"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
729.458,21640.8,1559.42
1075.33,12244.4,4256.43
638.012,20112.7,16023.2
1679.55,20360.1,11400.7
761.06,8279.42,517.127
910.071,12293.2,1925.94
1519.8,14974.8,10373.7
601.399,11473.5,4763.48
510.892,7813.76,1218.55
763.183,18243.2,10152.6
986.564,23990.8,7113.07
4413.16,13111.6,2126.91
988.79,32930.3,81707.1
1046.26,25026.1,2342.94
1045.77,15354.2,2592.07
586.195,16885.4,2188.18
566.808,13110.9,2576.47
1662.53,14332.6,12321.3
1241.82,33349.4,18458.8
1402.62,15456.2,38429.2
1631.87,28887.8,14342.5
712.775,8441.04,1195.12
404.346,12332.9,2637.33
846.898,10429.3,69608.6
1661.67,27831.7,31050.4
2432.28,22464,3488.36
746.465,14513.6,14619.1
1262.92,18728.8,11709.3
6438.63,10691.3,5535.76
424.181,17710.9,14561.3
352.747,6096.81,2222.04
1458.98,19032.5,2698.86
927.396,15180.3,2401.06
873.051,10757.4,1236.22
1793.79,11289,5669.2
4838.84,30492.7,12566.8
2280.3,13523.9,15238.3
638.846,17214.5,7428.69
584.325,14595.5,1705.7
1064.13,13056.1,1007.51
378.383,8456.93,10024.3
441.537,6865.14,2020.66
648.541,16697.5,4505.48
469.102,12688.9,14418.2
1764.01,20634.7,1693.47
1061.54,15585.4,15619.9
409.118,7962.15,2325.27
1769.84,17252.1,13877.5
750.566,19648.1,1015.66
1600.93,14678,6648.34
519.96,13979.2,3057.32
1423.04,20596.3,6006.87
1721.49,22770.3,10453.7
1083.74,15696.6,5392.62
929.837,11514.9,8938.49
1048.56,13322.8,10245.2
8185.38,22948.7,17787.8
701.808,19245.4,4946.63
758.726,11302.1,10605
694.154,12683.4,3731.97
526.135,14577.3,5962.37
681.615,13837.7,3054.85
629.555,13513.2,5175.34
1313.67,13615.6,9701.17
864.535,14308.6,2305.55
993.597,12468.5,8626.99
514.723,12386.7,7598.03
996.641,8312.57,4931.98
494.097,8540.25,11669.3
612.784,14983.2,1246.14
1956.7,11668.7,30704.8
787.714,11498.7,4093.75
4895.46,17021.6,3096.71
2452.95,28321.4,44163.1
1254.88,13087.4,18657
1605.91,19120,2021.69
580.493,9733.05,6281.32
731.447,8432.63,1114.24
434.489,13057.4,1609.32
889.184,16818.8,9977.1
909.683,22977.7,3782.89
221.181,17033.5,3176.94
570.607,14436.8,1990.31
742.527,13814.2,4674.66
928.48,11654.3,2466.19
2335.2,18734.8,10844.8
1186.97,22168.9,1551.5
1488.97,17878.5,1219.43
1257.24,24002.1,6512.53
2784.51,16717.9,23732.5
1256.54,18276.9,8932.85
2063.65,9149.53,7693.92
1002.44,12221.7,4776.21
2127.64,20057.7,17438.8
732.468,15959.2,3416.15
2438.85,19213.3,25519
1925.87,18643.1,11364.8
1354.96,13535,11308
431.176,10066.7,2036.63
1532.46,10988.5,4884.18
2205.15,16549.6,31692.8
1437.88,17688.8,13060.3
1203.11,11855.3,7473.79
800.129,16947.6,7672.93
431.346,17424.6,8775.75
752.158,13389.8,1832.52
1240.17,11556.6,1834.1
1193.02,14562.7,2210.45
175.923,9270.86,2728.47
1035.92,5954.55,14333.5
1061.93,15537.9,20610.1
1720.89,25992.4,30285.3
674.768,15246.8,25225.3
2999.41,13899.8,4010.51
1100.39,17470.6,5097.41
916.057,16500.5,8049.46
901.217,16666.6,8322.76
2619.03,14938.3,2272.46
1103.73,6458.11,1960.9
4694.44,20069.4,21021.3
3261.66,18256.8,23084.5
1430.91,19458.9,6009.75
4605.9,14483.8,5979.73
2438.07,16026.1,29717.9
1160.35,22681.3,4011.88
3280.01,13041.8,16448.8
126.411,10897.5,5051.77
2353.86,13356.4,13125.8
1538.71,10770.2,4968.03
788.076,14593.1,10427.9
1512.34,14110.1,8844.54
1070.4,16032,2898.08
1648.81,10149,26363.2
819.937,18609.9,1161.3
644.589,17579.1,740.083
2054,3822.64,2625.42
1157.95,23168.1,17406.1
839.211,9704.88,19632.6
1397.33,18222.7,21295.7
913.919,12480.4,1264
536.067,16880.4,12051.9
1750.83,14985.9,3011.39
874.272,24809,21699.8
1051.39,14777.1,4983.73
1887.49,23254,5890.29
1934.87,24322.5,5262.59
785.467,10157,8560.49
1041.81,6173.35,6345.27
385.249,17940.3,7391.39
853.903,13476.3,13531.2
1371.71,17633.4,18345.5
341.913,13567.4,13759.2
1194.14,23054.8,4961.26
990.286,11668.3,6765.5
784.176,22974.2,7223.88
1125.85,13678,1547.57
312.141,8604.22,8728.6
648.887,28979,1127.65
707.221,13241.7,23091
1485.17,29395.5,39441
597.646,8889.57,2503.7
1227.92,19296.2,10285
1281.26,13815.6,1462.49
138.121,17050.7,7235.04
1324.03,16028.9,2717.51
1065.56,21099.1,15864.7
350.754,9553.19,477.524
370.007,10397.2,3797.92
7709.86,14884.5,81958.2
603.489,12887.5,3724.88
825.429,7018.33,2081.85
2036.08,18958.9,11351.6
1140.85,17389.2,15488.2
821.034,13638.1,1924.38
503.472,12650.6,8000.29
1767.36,26147.6,39913.8
850.466,15130,8458.09
1196.63,19446.2,19186.9
492.032,15519,37744.1
1572.05,20283.1,15193.8
644.947,21077.6,12652.7
2331.93,10301.8,6358.5
986.316,16043.6,6511.98
1050.19,22606.4,8835.3
601.695,17211.6,4499.95
782.699,11527.6,20296.7
714.129,8596.9,2192
961.324,11214.6,12568.5
954.47,21625.9,9532.48
1366.98,10133.2,39257.7
391.554,12229.6,6429.4
842.865,10214.4,1091.34
432.374,17373.7,8024.1
1246.68,13216.8,1375.55
1114.34,13999.5,8710.86
2462.55,14966,17864.5
1005.22,11709,23140.2
642.236,11772.9,6275.3
411.489,11540.8,5630.76
485.465,11072.4,831.494
1207.31,10846.5,6201.03
922.111,11970.8,33679.4
468.435,12758.2,6359.5
1174.82,14697.4,3222.24
782.127,14066.3,15148.3
724.672,18998.3,5674.66
1155.56,20014.7,2430.34
995.154,20594.3,22238.7
863.69,23103.7,33915.8
653.108,17945.4,5217.9
1175.13,10590.9,5390.01
1445.91,9600.19,8171.13
1702.37,19609.8,1962.45
1110.47,18077.7,11775.4
2354.64,21007.8,4211.95
1197.25,8239.94,9256.69
1209.41,13401.2,2076.79
595.772,9273.65,6155.15
670.374,7956.12,5386.22
1456.27,17239,30355.3
1010.81,25070.6,7171.46
652.901,23205.5,7703.25
898.102,9595.27,8864.69
1617.62,14678,6710.15
1309.64,12679.5,7157.82
1162.35,19180.2,14470.1
2385.59,5856.81,7932.16
969.491,8776.36,3104.79
1509.66,11017.7,3456.36
774.99,16862.6,12828.9
652.842,22867.1,7784.55
628.371,8301.71,7313.8
1638.27,11438.7,4244.51
3490.74,30072.1,65154.8
658.992,11352.6,7792.4
667.573,7783.6,1539.76
577.312,13688.6,4625.12
9449.94,25235.7,90330.3
783.897,12642.2,8456.87
1506.64,11934.7,6604.28
1843.16,17107.1,5610.79
816.378,13605,14868.3
891.297,13266.1,14512.7
527.201,24283.5,10421.5
1543.47,18326.4,1999.16
718.974,28472.9,715.397
4171.91,6647.07,15048.1
744.366,15057,1935.8
485.829,11332.1,2491
727,19678.4,13373.6
1347.77,17529.9,31050
913.304,16048,10285.1
1191.81,15152.4,2751.79
1596.81,6636.21,1080.51
498.644,21199.6,8104.71
915.294,17282.9,6737.44
1184.33,19731.9,2239.45
1076.15,17002.8,10148.7
1066.69,15320.2,17115.5
1771.18,27140.3,45247.3
1306.67,15018.4,6983.3
1338.38,12786.7,10672.1
3277.72,8140.44,8915.36
841.126,21518.2,5364.78
508.273,16509.7,14000.5
909.604,20728.6,12316.3
1204.05,12269.7,3456.97
976.879,13273.3,25560.7
1214.05,17034.5,1044.73
3369.77,15993.3,23322.3
570.531,5645.92,19257.9
1115.23,8455.34,5967.24
3427.73,11440.5,5711.75
973.927,16812.6,10202.7
956.71,12775.5,997.768
1451,18191.7,29434.6
972.668,19085.2,5455.73
800.348,13414.5,20689
460.469,10577.9,20145.4
578.99,11195.4,1605.96
1302.09,8610.24,21203.6
134.75,16070.9,5238.41
1548.04,14631.3,10190
1632.32,29585.6,2150.66
1576.39,9802.66,5188.42
1549.22,8896.8,8595.91
1627.8,14240.2,846.549
999.42,13085.9,1228.55
821.821,12009.8,13989.5
22.5281,18361.6,7422.94
1130.11,18163.8,10974.1
985.305,12735.3,1536.31
1190.53,17414.8,994.476
697.325,8491.66,1784.34
1317.26,14091.7,10679.3
1878.78,12388.4,8935.88
1876.01,10092.4,12607.8
1328.48,16584.4,2680.71
567.486,13919.6,11214.8
1124.1,19165.6,4808.51
2295.45,9480.96,12196.8
1503.53,18987.8,1854.11
1512.84,25635.2,2553.85
738.63,9089.59,697.054
966.636,19109.6,4511.47
812.646,16615.2,4503.22
1301.24,23406.5,10195.7
387.003,5004.44,443.117
1393.29,11337.7,1365.8
608.001,8720.35,12153.8
1705.5,9961.96,2726.67
1174.12,10460.5,16155.2
1007.53,20619.4,28020
991.256,8807.35,1662.2
1108.97,10442.6,831.65
970.333,14680.8,7331.7
1064.78,9039.95,1063.72
647.634,9678,12298
2198.96,16820.2,25592.9
572.266,14877.6,7946.74
1678.68,14908.7,14476.1
690.259,14609.5,20152.8
629.342,11892.5,18361.8
910.846,20209.5,23023.7
1150.28,18043.5,11386.3
583.734,16178.5,4991.15
1076.09,18350.5,5900.22
1216.59,20074.5,12575.3
1188.91,14482.5,1826.83
912.71,19469.9,296.738
2325,36510.5,16872
1172.99,15617.8,4356.75
806.682,7498.08,7871.9
2587.35,20524.5,9616.23
455.761,17775.8,13415.9
1389.9,13453.1,6916.04
1625.89,17419.5,3199.16
1446.92,12827.2,2343.83
2396.55,20877.4,12429.7
1305.6,12641.9,7149.2
3845.69,9965.14,34623.7
911.344,9270.37,7109.3
1300.59,17441,25033.6
1096.18,20567.8,1803.46
722.266,20417.7,3420.69
2370.24,13416.1,14641.1
1818.37,15642.2,2803.47
1247.44,21075.1,11443.1
981.993,19202.2,9695.36
3708.47,17469.9,2466.41
963.789,14791.5,7201.37
1015.85,12374.2,945.456
1632.78,21229.9,30179.5
2217.71,16638.8,22262.2
550.962,12381.3,6744.27
1699.09,33241,9996.08
827.683,17961.9,18398.5
1867.86,8182.25,2617.89
463.904,6825.79,2895.67
1504.93,21418.6,15438.3
1961.74,14929.3,11775.9
2045.35,10594.8,29257.3
974.511,21037.9,10256.1
1989.56,15698,3389.77
405.299,14174.3,15543.1
860.52,16196.5,12562.2
1098.16,14448.6,13769.8
1077.85,17352.7,9649.1
1343.71,12937.5,4580.5
656.248,14507.6,3428.53
828.003,11784.3,1312.53
2834.94,17045.3,2190.34
1118.12,12684.2,20546.9
1427.56,19738.6,22336.8
2279.51,5214.19,800.917
2457.51,14036.7,16065.2
807.891,11830.2,6768.45
524.816,16545.2,52081.6
1425.35,23229.2,1974.54
1177.22,14150.7,6274.53
831.138,16533.2,5606.04
675.721,7752.08,3321.54
823.902,6434.98,5428.9
1195.91,11817.9,19445.3
448.88,9123.54,4527.7
1026.92,11677.8,9519.52
702.973,12064.4,1874.25
1295.2,13522.5,8243.97
1849.56,16135.1,16381.8
1640.96,19291.4,11118.9
938.738,15097.4,18309.4
822.404,12756.7,12437.5
3453.74,18688.5,2789.65
503.677,8963.59,6567.33
1219.4,15046.6,2777.54
1023.76,6813.49,1757.7
1059.51,22020.6,2201.06
777.059,12694.7,1196.46
1086.9,6483.8,7181.68
2828.36,11828.5,10180.8
951.557,8784.78,702.203
1867.23,14855.1,3770.44
931.836,16226.4,2947.17
578.867,17213.5,16173.2
1150.72,15779.9,4757.48
1237.66,13861.6,9803.65
463.498,14113.2,4590.55
616.732,14475.5,6162.67
1219.95,17664.6,3979.24
6912.63,15976.3,10910.2
2380,20102.3,33241.8
1006.57,18332.6,7601.07
1165.83,15777.5,5107.89
890.08,19632.3,5006.94
2055.73,11183.4,8962.29
943.479,5993,12453.2
1179.22,16615.7,17535
491.455,13867.4,759.111
1269.54,15321.5,6943.23
1280.79,15052.2,1297.53
45.6409,13075.3,3697.25
450.62,8851.27,1444.15
2740.57,16904,20500.1
3348.47,31877,8508.97
1223.81,16951.1,24711.1
2675.53,24298.3,28762.5
985.415,16291.6,4587.08
778.597,15124.9,13210.5
1279.23,11509.7,1179.48
491.255,12001,4927.07
343.809,8413.35,642.396
762.548,15372.2,6430.33
1315.8,25819.2,11514.8
1265.91,19714.8,4943.76
2413.09,12427.6,5962.23
1013.83,21832,9414.39
1656.91,15765.6,6391.95
1176.85,10817,12005.6
1666.04,19814,9701.99
1257.47,16145.6,6400.54
1053.68,22892.8,9528.71
2956.73,20580,21075.5
1355.03,17160.9,10823.5
424.016,12410.2,1250.84
784.754,7962.42,10434.6
595.178,14311.3,19154
682.897,10465.2,4172.68
778.416,5013.96,18123
1510.84,24631.5,29891.2
273.051,14355.4,2048.02
913.179,14901,9399.12
1520.33,14466.8,4778.02
1045.22,27005.1,27448.6
1066.01,20788.5,1322.64
1466.63,13554.6,11073.6
278.276,6152.51,2252.78
1337.82,13416.3,6210.05
1443.03,21099.6,3945.22
1659.9,14130.7,19722.2
682.456,15416.9,8017.85
1628.31,13938.7,29897.2
2939.27,18884.7,5358.93
7773.64,17297,24807.2
2557.73,26993.8,37653.7
408.066,8177.31,4961.58
1480.12,16511.2,14735
1629.88,18351.6,8505.48
763.057,5518.61,8002.61
708.067,15030.6,2393.03
1628.11,6877.07,8015.23
229.893,11669.7,10899.6
1169.32,23839.6,6747.79
998.973,13493.1,5090.12
738.628,25271.1,1263.56
1186.16,8377.23,16192.7
106.877,13604.3,10182.9
599.186,17086.7,21363.4
1441.67,16097,40793.6
2667.84,27378.8,12391
397.362,18073.8,3000.63
618.553,19603,15626.7
2061.38,9327.53,4807.78
2496.09,15165.6,116117
1638.18,23252.5,10281.4
780.678,16456.5,22660.2
3777.61,10760.6,16042.8
2311.81,29446.1,679.797
6884.42,4122.3,41381.9
2165.75,25055.7,18473.7
1255.1,17179.9,5790.68
975.116,7300.62,7192.95
1656.05,16756.2,16700.5
608.283,10967.4,12996
201.048,12552.3,9078.68
1450.06,6627.49,17676
612.126,21636.2,5369.12
1869.12,16306.1,8746.59
3537.24,19135.2,43346.6
5673.27,4045.01,8014.44
1089.42,24958.4,5531.23
941.544,9549.07,15797.7
1536.4,17439.1,14385.6
888.018,19443.1,14398.4
1035.16,7947.88,5412.09
298.891,9602,758.531
291.124,13685.5,5620.5
1055.71,11296.2,2812.79
3635.03,13580.9,20555.1
1782.62,18355.2,4753.91
910.069,10695.7,4802.72
1758.28,25721.1,2841.94
565.061,13603,1055.45
1341.74,18046.3,14651.2
1265.45,10491.6,3175.72
569.948,22051.4,3316.43
1091.97,21640.8,11974.5
887.874,17535.2,1058.83
1634.83,18070.8,6133.07
798.349,19947,9204.49
2407.41,21883.5,5302.48
4201.36,19324.9,22979.2
855.767,12339.3,5049.44
1715.61,27333.4,9052
2575.87,23106.4,7645.93
506.682,7896.22,5791.6
352.796,8772.84,727.302
1597.32,19336.3,7509.56
1570.86,24172.4,3941.3
482.354,14145.9,3641.89
5561.69,16642.3,26131.9
833.943,20197.4,5623.53
2909.04,10347.7,98106.9
417.729,19473.5,12094
883.452,16554.7,2034.42
1878.68,18384.6,14175.5
879.458,7964.66,2385.61
1507,18617.6,13060.8
4155.56,15897.9,34350
998.98,12029.6,2761.29
2507.62,28636.4,2447.14
868.336,5227.76,560.393
1047.4,14273.8,10757.9
4143.36,13359,12686.2
490.285,10588.9,6109.41
686.938,27868.6,18660.4
978.57,8686.07,1738.64
1720.13,11934.2,9789.91
1326.45,16329.6,15085.6
687.213,16588.1,9248.34
1711.61,12397.7,5827.45
555.088,12130.8,1274.86
517.201,14117.2,18506.9
1064.56,9384.12,2814.62
1156.97,23273.3,12184.2
819.276,16418.8,6487.1
957.978,7641.26,1030.03
1533.74,10959.8,1584.24
1303.43,19276,14972.8
897.587,10085.3,6123.9
534.714,10247.4,6373.81
2390.98,13643.9,2338.86
1100.73,18583.9,16649
930.513,17068.6,9140.05
1678.09,8795.89,6083.46
1127.51,19478.9,8579.5
505.795,15933.6,14639.5
821.445,15568.5,5650.17
2099.15,19394.2,27041.2
980.086,12142.5,6038.58
514.312,7519.43,4375.27
986.949,16606.6,5293.23
1700.37,18575.5,3066.97
546.495,15298.1,4806.57
834.539,14232.5,6791.9
2092.23,18548.1,11379.7
1185.2,11768.9,17565.1
2182.2,18077.7,23424.2
1570.65,12451.8,2320.85
827.636,16750.2,3475.23
599.045,13996.6,2652.06
2308.51,22642.3,12619.6
593.657,17006.8,765.538
825.194,10601.4,4697.64
1560.5,20218,3036.63
1068.92,7488.66,4337.45
1673.29,16866.5,2266.91
978.127,15325.3,8396.38
979.378,13327.9,3168.25
1211.1,25896.5,1979.02
1593.26,33056.6,17284.6
2414.91,10780.1,18802.6
1229.02,14392.2,6123.96
2048.86,13735.4,6392.71
882.195,15132.7,25677.2
3815.44,30105.1,46640.8
2058.36,15467.3,6576.31
1891.59,7793.79,24128.5
1999.82,21130.9,55460.7
869.971,12410.6,8832.69
1221.21,20674.4,2531.02
548.11,21080.7,13132.9
518.439,9338.91,2017.05
1163.61,19253,9273.19
1655.23,18577.5,4426.09
963.091,15262,15163.8
1474.04,24732.4,5926.67
980.502,15481.4,9968.73
1310.63,25538.4,20029.3
582.319,20518.2,10278
852.406,15971.5,1791.41
1486,17175,5923.35
644.286,17098.9,3612.94
523.46,9318.43,4182.08
1064.07,22004.9,20606.6
970.072,21702.5,8369.2
1514.88,16015.1,6951.71
2948.38,20091.6,41368.4
678.078,22562.7,5758.55
397.855,12584.2,1084.62
1289.18,23315.6,29757.8
2629.14,19181.8,15703.4
1792.26,4812.81,26208.9
285.142,9585.73,5516.27
1183.74,8614.59,17714.4
1189.46,10390,928.989
680.945,13952.5,17826.9
700.757,3961.67,10515.9
701.049,12443.4,3102.45
2901.55,16284.3,5299.01
1612.67,20377.4,9595.44
735.405,7729.08,10326.3
412.812,15500.8,2549.18
879.427,10368.1,1128.1
1310.14,21417.7,55534.5
1390.45,20214.1,4882.76
903.564,9007.13,6935.15
1493.54,13339.2,5637.45
839.728,14563.6,5061.53
1092.54,12617.2,2405.69
1652.12,17682.2,17379.7
1254.56,16644.5,1668.48
1143.71,24548,2600.31
1282.33,14247,6424.36
1901.63,14860.6,4615.65
1620.21,17268.6,13284.3
1230.41,15926.4,2892.64
332.033,15231,2551.45
1283.77,25229,6457.32
864.079,12696.7,1349.87
1635.31,26899,12063.6
1521.82,24270.9,24945.4
1238.41,16446.8,6653.04
743.775,21718.7,19724.8
1653.06,28741.8,1219.82
217.993,8974.72,4686.66
1026.53,19535.3,20204.2
1075.67,18709,7857.92
3326.26,21645.9,12177.5
2928.21,24769.7,13802.3
559.25,11696.8,3696.48
1171.18,16198.1,3414.98
387.088,16652.2,11106.4
676.893,17159,9916.98
2194.29,14152.5,2104
804.587,10473.7,15023.9
2019.83,15817.4,11327.2
1620.98,13961.2,22142.1
576.074,24513,961.485
1337.81,14318.8,8954.73
886.778,13403.4,3112.45
1072.75,12621,9619.41
1294.1,12592.5,975.315
1109.11,10924.6,8585.32
1511.19,16482.5,5303.2
1658.65,21604.4,11393.3
1634.8,13012.9,4366.76
942.34,18165.2,4284.88
1260.97,17359.2,13414.9
998.97,7916.36,9335.01
2515.67,12751.5,5176.03
1078.63,16960.8,12495.7
908.953,14748.9,9133.91
1285.56,7136.81,7028.02
1828.84,20553.1,13614.7
489.517,17587.1,1756.02
1150.04,15029.8,10209.4
698.638,15844,1164.2
757.422,17162.8,8987.82
607.317,10279.5,820.42
310.895,7731.1,2601.55
794.557,20197.2,16550.6
1071.12,16857.9,7745.5
1096.79,10188.6,17900.6
1035.71,27595.8,49633.2
1031.98,12537.9,6397.97
847.874,15627,2990.53
1210.22,5683.39,11538
2301.68,23826.8,14363.6
1315.24,25025.9,2585.27
389.914,7440.43,5032.78
936.349,14829.2,2091.44
563.879,19948.9,20565.7
954.525,9849.98,10817.9
1753.6,34955.1,12500.5
1203.19,10174.6,6091.03
773.383,21565.2,20694.6
1959.42,17237.7,19333.2
495.168,11704,2378.13
555.408,14689.8,15161.1
824.77,18083.7,10077.1
248.792,6823.74,1296.62
267.611,11146.9,5861.55
1751.28,13877.4,97660.5
1928.63,6279,28246.2
1037.61,20184.5,20299.7
568.294,14098.8,515.685
1761.44,21633.6,15728.8
683.568,13278.9,4510.29
1978.17,15165.2,10371.4
750.278,16138.7,3962.6
990.498,15745.3,636.599
3129.58,17963.2,32685.1
834.693,12026.4,4026.06
1675.92,16567.2,10071.8
1042.87,11004.9,4100.35
919.795,8989.22,4849.21
703.015,8022.23,7454.58
669.554,17298.9,5879.5
646.272,11242.8,5392.99
1139.5,12147.8,4550.3
777.246,12668.8,19423.9
296.948,10511.5,5903.75
815.877,11606.5,3297.6
2186.57,13749.6,22617.4
673.784,17425.4,4877.99
1550.81,19886.7,1850.14
776.053,18146,1804.67
1715.01,17452,14317.3
917.705,12802.2,4137.52
1130.4,8508.34,3404.95
1738.8,9284.41,17897.4
591.093,16226.1,5980.19
458.916,10283.6,6961.33
941.089,13607.9,5682.24
1122.07,28044.8,45152.2
2249.85,14810.8,17996
1139.03,16069.2,10450
5895.76,18793.4,13052.7
264.193,30539.8,27347.5
866,26580.6,5075.71
1094.18,13000.6,15181.1
614.813,11540.5,3466.65
1585.38,17785.3,19859.2
3973.73,6090.6,19644.3
913.659,16578.5,10236.4
1444.74,15491.7,3107.93
1347.9,16617.6,3111.59
2293.34,15108.9,2962.36
1790.57,24986.7,10160.1
3822.76,11548.1,15093.6
1484.3,11953.6,9151.15
1261.88,14844.1,10099.2
1263.82,9052.98,2709.55
772.628,20761.1,17812.7
897.473,8269.7,10930
1114.61,17671.5,11275.8
391.526,18085.8,1155.87
593.232,10746.9,7891.55
197.356,24513,1617.6
1661.05,15665.9,11751.4
778.467,11934.1,6253.8
552.127,12042.1,5830.97
1017.59,12883.1,10361.3
994.71,15821.7,8048.22
1338.65,20739.5,577.363
1006.33,13537.3,4009.3
1955.85,16430,33664.1
701.868,19053.8,8776.41
652.714,14321.4,9436.35
1022.58,12879,8378.55
643.026,22606.1,10410.1
763.263,12486.7,271.553
541.426,10509.8,5724.2
1090.95,14065.8,9931.75
1210.89,11692.5,5186.08
286.172,14869.1,1210.34
1100.1,12020.5,20313.2
437.877,9632.45,1784.48
1334.61,25070.9,7038.65
1289.94,8167.02,1825.45
1441.61,19053.6,14839.8
693.056,9287.56,7388.7
932.021,20868.9,5941.27
492.735,15323.5,3037.38
3961.6,23442.8,9592.33
1451.89,23211.6,1939.35
654.646,14444.1,297.105
671.91,12700.1,1231.89
414.11,10483.7,9899.66
1285,21778.2,22110.6
852.015,32643.1,7761.52
1310.04,16466.2,20975.8
3155.55,4250.12,45722.9
858.856,20708.4,1847.08
206.851,7500.69,443.098
1228.32,14868.7,1153.85
999.705,10004.3,2653.73
9560.87,7904.08,68363.1
1136.01,19428,8361.91
691.708,17415.7,21856.2
893.371,11318.1,16253.6
1579.19,25344.9,16046.7
567.36,11940,5488.33
1233.51,10899.8,12945.3
373.723,14569.6,1818.63
2237.36,18474.7,14784.4
1107.19,9455.3,33864.7
464.638,9844.05,1887.18
1032.22,15617.1,3499.24
2364.72,13761.8,337.784
548.458,20763.5,3353.4
1161.65,17813.1,8926.14
247.106,13983.5,3591.96
429.355,7602.27,16378.1
587.518,7816.93,2753.35
2284.83,6390.44,1341.42
2157.89,22846.6,6591.04
1110.97,4929.22,11708.9
1118.23,9666.75,2595.97
1396.15,18641,4774.2
1775.11,24941,7969.5
1568.92,21670.9,15510.3
1506.49,13854.4,13785.5
819.525,6673.95,8512.59
4419.35,30223.7,25847.6
1239.2,25146.8,13677.9
692.721,14691.2,3047.69
763.292,15785.4,2401.11
364.283,10065.1,504.654
1811.26,19572.7,10671.4
626.766,3614.48,3280.74
1587.04,17847.8,19929.3
274.918,16476.9,2922.71
1335.17,13315.1,13443.9
836.926,20692.6,5761.38
3813.22,37330.5,22108.5
1465.29,20338.6,1374.85
1189.54,17783.2,48745.8
2012.98,13700.5,22074.6
892.435,19562.9,6324.98
2375.91,25988.7,4979.35
1434.88,20950.2,8554.38
412.881,23879.4,3636.33
609.365,13925.4,10059.7
647.816,8587.44,1269.66
1443.63,25284.6,13333.6
1456.2,16667.4,33623.8
695.885,7359.65,5359.16
344.059,12676.3,1506.78
844.811,18416.2,7785.35
1921.5,19075.5,8483.13
1878.52,20547.4,2575.3
1415.74,11825.5,3536.68
1100.77,17646.1,12024
1275.67,20369.1,15929.5
1907.66,16724.9,4872.8
329.116,15022.3,3755.85
1105.76,12903.7,18593.8
2819.93,16363.6,3962.16
2001.82,10683.5,18642.2
1174.72,13032,7518.79
2440.36,15175.2,5111.51
1395.27,19321.6,15518.4
734.003,19083.2,994.171
1097.75,16030.5,4383.98
188.076,5248.99,1960.22
1023.7,16563.4,13734.5
2261.44,20868.2,54578.6
450.597,14191.8,7113.35
580.486,13885.1,6556.59
567.506,4958.24,2032.5
728.188,19356.1,8490.89
1348.19,18558.6,6326.29
1471.52,11741.7,5294.29
1035.03,18374.1,7805.65
1220.3,21315.7,4926.57
1612.77,31136.1,7971.19
693.822,21743.4,10451.7
882.491,13646.4,4495.22
852.143,9847.51,22469.1
549.683,22396.4,15796.8
3121.11,21787.6,10212.7
2032.67,29426.2,56570.2
1938.69,17033.5,6880.92
1268.82,16185,2222.18
1186.4,14838.6,7496.32
839.176,4302.28,7112.84
1235.7,17787.1,2700.16
735.778,10397.9,12379.5
964.537,13119.6,33952.5
966.408,12139,6978.03
1160.53,11486.2,5139.31
324.73,6331.68,1812.97
1355.34,14918.9,16674.5
616.614,7372.59,3426.02
2916.81,14634,1981.39
1280.45,25035.6,16210.3
502.248,8455.77,8371.57
1687.45,14260.2,19936.4
592.797,21823.1,4672.72
945.318,9925.48,7923.42
2119.45,19375.8,4900.79
134.486,12064.4,15740.6
594.513,12397.4,4797.96
1334.79,16718.3,7725.03
998.739,9214.9,6511.89
4256.19,11545.1,19174.1
312.816,11600.2,8244.54
675.274,14107.2,3766.06
1819.79,21168,13559
2283.57,14779.2,35524
792.142,8321.36,4986.09
2102.12,21925.2,18234.7
747.463,12332.7,1261.04
441.545,13195.2,4611.36
1113.34,19074.1,5418.2
351.802,8889.82,2960.67
736.34,8553.44,4061.97
296.447,9470.62,5894.84
1043.67,11239.4,3251.14
1125.45,18329.8,3488.89
5110.61,13686.8,2818.04
726.649,11609.1,9670.93
1079.36,18431.4,8813.76
986.466,11045.3,20301
801.988,27187,11194.4
2754.18,20718.9,8017.82
1663.1,18762,7131.28
2836.15,12040.2,1836.02
1623.53,8642.86,16645.9
838.972,13519.6,873.388
349.624,8684.92,1852.44
967.145,15305.8,5009.46
1002.22,19130.2,12452.1
1758.06,15070.9,16995.1
424.522,11055.5,1162.31
2397.48,19517.3,9558.85
1271.64,10764.4,4395.34
2367.96,18756.8,14127.8
477.354,6800.03,4491.23
1364.49,17904.9,17951.8
707.54,15160.4,10107.4
1123.66,8266.03,16077.2
693.047,12496.7,911.56
1462.92,9878.18,10261.6
237.421,11505.1,3930.58
115.475,11882.1,6885.53
845.996,8962.22,1738.57
1022.22,16143.5,13173.6
1785.71,10417.2,1676.7
2159.98,15163.5,17200.3
764.872,11771.8,10511.9
1144.26,16699.7,8250.74
1059.4,15798.4,1971.14
1038.84,18340.5,11426.8
918.026,17094,17054.4
1437.8,28483.1,43743.8
217.541,15804.8,3337.71
848.768,9673.11,21128.5
1275.43,19411.1,12289
934.536,15285.6,2820.91
1085.44,14712.1,3692.28
842.88,13075.1,13314.1
1606.31,9855.28,10646.4
1069.92,27932.8,17844.3
1062.48,24964.2,17414.3
992.492,14028.7,9285.96
517.151,14158.4,1096.12
