"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
13734.2,13850.8,13314.5
9361.59,13427.4,9746.99
7819.06,14368.4,1189.96
4567.7,11127.7,8806.16
3751.58,13390.3,3695.37
4684.95,13723.1,15070.7
19871.2,26570.9,20601
21045,14174.2,7075.41
602.083,4166.58,2428.28
5972.72,18613.2,5054.62
37334.9,19064.3,32885.8
23651,21879.2,4337.67
2731.23,10784.4,669.515
30699.3,14486.2,10105.2
20921.9,9835.27,8160.85
7095.33,8388.81,2285.75
2962.89,7888.51,26676.7
585.387,9518.01,4087.58
33461.6,19790.7,5139.55
7375.5,19974.4,1159.56
4139.99,16135.4,12260.3
730.343,8735.73,4515.21
10487.7,10839.5,86822.8
18823.1,16660.1,36063.3
9753.22,7005.85,1341.99
33043.3,18841.9,33156.7
7944.67,10761.2,3016.73
33435.9,20645.4,4931.08
15595.1,10621.8,8230.23
37008,11175.3,8951.77
897.656,20817,7273.76
36917.4,23086.7,5160.87
2296.57,10433.2,4686.45
30513.2,13075.8,2335.83
1421.68,6902.8,8655.15
15068.9,9558.1,10886.6
35213.7,13127.4,900.041
940.821,14922.9,3417.14
17205.5,11841.8,1931.6
15120.4,16151.6,2761.8
707.858,5248.75,13556.7
22433.3,7209.01,1276.56
33864.1,20431.4,9866.21
20089.2,15656.2,7055.75
6203.11,12779.5,35186.6
10781.7,13901.6,5579.69
38344.4,14794.3,14610
6890.22,12004.6,2436.83
31741.9,20480,3676.54
38827.3,28323.6,24311.6
20345.1,8831.7,4335.75
8496.09,20442.5,9075.02
23674.1,4039.75,1171.29
30998.3,16496.4,1147.85
8445.49,15550.8,5147.93
18010.9,15471.7,8277.27
2627.85,10868.5,6798.1
1124.3,20699.2,7080.93
16794.9,27323.3,25373.9
12687.1,19925.3,2868.17
27246.6,11762.1,11248.9
18719.2,11917.1,2863.83
4205.75,8926.79,559.772
13902.6,8810.78,301.038
3607.84,7570.97,1420.85
35036.8,18612.5,8793.38
18374.1,16525.3,23470.2
16673.6,10542.8,6942.71
30718.1,27268.8,4579.98
3727.04,13668.4,5870.13
1396.47,7201.23,296.787
23866.3,18302.4,4019.01
571.9,10880.1,15505.2
26257,23127.7,46851.3
2938.23,13772.7,9827.73
23622.7,10950.6,5609.32
1620.04,15295.5,11733.2
21856.4,17888.2,3211.9
24707.6,15808.7,4283.41
36334.8,11133.8,19625.5
20691.7,21849.6,3155.38
26699.7,27519.2,8116.39
1024.3,7624.02,7559.53
22970.1,23226.1,12380.9
29481.7,19568.4,7573.47
5193.68,6430.71,8893.6
5755.75,11382,2532.02
26639.7,16438.7,5482.22
5185.63,8288.83,1131.92
12036.3,23489.5,8147.06
6336.04,18521,22964.9
1106.08,5370.25,10176.5
1252.85,5259.01,5272.88
7878.57,9014.18,18452.1
2442.69,16585.1,2447.88
14540,14459.7,1235.96
588.033,10410.7,11358
6448.54,10400.3,6804.55
3410.94,13035.8,6393.87
14344.5,24923.5,6247.27
30013.1,16818.5,10963.8
21313.5,19997.4,13466.9
10492.8,12313.6,1937.15
9941.29,20439.7,10564.9
21752.2,17632.9,3920.02
19919.2,15707.5,27132.8
5178.49,10008.2,2508.19
7534.12,13625,551.393
642.059,15145.2,2458.87
31502.8,20149.2,8468.35
15558.3,16964.7,44606.7
820.855,5923.76,4440.1
5386.01,13669.8,6878.94
8399.6,14522.9,5782.9
605.364,6040.41,2031.34
53218.6,10421.6,36227.5
20287.3,20996.4,32805.8
14937.3,13012.8,5138.64
12224.4,13462.5,11662.5
8249.02,12130.3,6010.59
25792.5,20503.8,21040.7
13655.8,13624,16174.9
2892.35,17516.5,8494.13
29292.2,17602.6,1632.9
19242.5,19401.3,12371.6
3562.37,12147.7,5152.95
16671.8,21506,11614.4
12314,28437.1,26766.2
34161.7,25049.8,2514.7
997.622,14627.7,5112.8
12650.2,12479.7,5044.95
11870.4,17456.9,3985.13
32185.7,20096.3,4228.7
4189.8,16936.6,4472.18
85.7261,8719.11,1259.42
20312.9,20400.7,7861.15
11492.3,8384.17,6085.99
-130.911,14556,3441.23
840.644,12279.6,2737.41
17788.6,12547.8,7273.84
13890.3,19519.9,11071.5
11835.6,13851,3960.4
15036,18000.8,1132.8
1772.49,12435.3,280.475
2516.82,21193.6,10105.4
11607.6,9568.33,15756.2
9233.38,8271.51,2993.04
7090.14,14968.9,1169.63
16215.2,23921.6,10966.7
8110.85,12610.6,2442.06
6091.75,14076.9,1953.52
16038.3,16531.4,4889.26
21722.5,11818.9,6529.9
4027.16,10275.5,25608.3
2395.49,14722.9,5237.64
7695.98,5119.98,7157.69
791.345,8685.78,5196.17
55543.7,23006.6,2342.11
16701.8,26050.3,32310.6
5367.63,9904,10110.5
14743.8,14672.2,1497.73
15771.9,14976.6,8925.87
21196.3,20866.2,5927.44
810.101,11217.5,5630.77
9130.15,18722.5,5716.86
26564.3,13957.2,26690
3543.62,14641.2,3157.63
8029.29,14589.8,2428.62
25697.9,23216.2,5874.98
6492.41,16733.7,17273.8
11404.3,12937.5,2735.44
14123.6,15249.2,12988.2
45743.3,21760.3,3833.58
10606.4,16851,11169.5
13891.5,8262.58,1833.61
1128.69,15762.2,6190.56
1237.35,7345.03,9158.28
1224.23,6731.58,2992.64
21474.6,24322.1,5225.99
22568.9,16181.5,53009.2
27704.3,15952.3,28370.3
8310.13,14369.6,5575.27
13960.9,12932.4,812.335
10087.4,13909.8,19448.7
14313.1,8939.44,13527.1
29498.5,20304.6,30863.9
27506.5,8354.78,14577.9
3891.19,10507.8,18887.9
29348.1,39952.5,1674.11
13343.7,11896.5,5067.13
1006.11,11545.3,5950.71
1230.7,18298.5,7270.49
35235.5,12626.5,6052.61
11372.6,26609.9,6149.21
44107.5,19457.8,10501.7
7744.32,9520.18,17090.6
20946.2,11709.6,5464.92
3882.06,8609.73,8260.75
7825.28,9566.09,1969.29
38210.9,19098.9,4235.51
1466.71,16190.5,8319.98
23111.3,15277.2,11465.7
40999.8,4956.23,18770.1
16394.8,15203.1,571.736
2879.09,11446,13081
30608.6,20231,8652.42
3709.11,10930.4,967.236
4427.03,7243.11,11211.1
3876.36,19734.8,5327.28
17448.8,18299.2,12256
6032.08,13017.7,1442.88
19374.1,17666.6,9247.6
54025.4,27899.5,4188.99
826.623,11893.2,11472.8
5624.14,25562.8,28272.7
10590,13465.9,16935.6
9840.73,10632.7,2500.01
5895.86,13250.8,6596.83
19085.9,17556,1132.52
4993.62,7509.93,8976.7
16084,17389.3,3309.43
1255.54,15656.6,12521.6
3249.62,8868.3,3151.85
25334.7,11398.9,4481.88
34931.4,30076.4,4514.4
10822.4,14829.9,1616.38
14148.4,23991.4,13268.9
39813.9,17683.7,15400.1
30743.1,13269,6849.74
38150.1,22413.5,1888.12
1397.15,6323.33,2946.03
26981.8,10763.1,67419.2
5487.57,9750.04,7349
14112.4,14326.4,15994.1
3542.37,17095.3,9024.04
24054.1,20973.4,6894.91
807.418,10445,4932.17
24586.2,19151.3,2521.66
3084.71,14029.3,4109.47
18671.7,14645.7,7565.49
32678.2,16949.9,13859.5
10725.8,14537,2955.25
36593,18848.6,3698.33
23169.9,30667.3,9222.87
12129.8,15209.6,3786.6
32707.4,13487.2,45845.5
1598.11,11337.1,9019.46
34681.2,26196,3523.71
28620.6,16268.8,10142.2
9956.86,11797.4,18310.7
5293,15187.4,10993.8
35886.6,18699,4380.82
8421.71,14318.9,1302.96
12127.2,3324.33,1090.3
16258.5,5459,18641.7
4692.81,8488.13,6901.02
4247.98,16099.5,12109.7
689.071,8745.26,2649.85
7356.33,23843.7,7177.78
8470.9,15191.7,1334.62
43850.2,21215.4,2272.55
23780.3,18635.6,14808.1
1131.87,13585.5,6917.52
17957.9,9747.16,557.298
26616.9,17497,1749.23
1037.73,17278.3,3169.44
5232.33,18905.8,3564.06
8104.63,5344.3,30009.7
18972.3,24068.7,4863.49
35736.7,9275.38,7056.64
27654.2,15528.6,7790.07
3375.31,11828.4,22961.8
6704,17049.1,4025.14
32904.7,10133.7,24911
4281.09,10502.3,897.24
22725.7,14884.1,12657.2
101.735,15597.9,4175.33
4626.82,8401.7,4372.18
5507.38,17350.5,4975.23
691.908,12284.4,6058.81
1167.01,10621.6,3216.55
10636.3,15946.5,24698.3
7060.44,18144.5,4122.97
5501.9,15260.8,23022.6
33764.5,17970.1,6094.77
9564.81,11957.1,3298.92
44691.7,27243.8,29971.3
663.717,9132.87,1019.84
13955.4,12162.1,4669.33
15523.6,23546.1,5301.32
40118.4,14038,10267.7
1511.38,23682,6319.18
20464.3,13349,18757
33383.7,32020.9,27837.1
21285.8,16620.9,2583.21
11725.9,17150.8,9155.5
13770.3,17069,7285.42
8925.25,28992.5,18806.3
11318.8,26400.5,1293.06
24792.7,28695.8,4183.4
30602.1,27059.5,5227.65
6567.18,15211,16949.9
10925.8,15324.6,20970.2
14461.7,10529.6,3892.23
7216.71,10015,5454.45
4256.14,18095.4,3388.77
19348.1,8864.52,5239.62
3924.5,13384.2,3055.05
19300.4,16914.7,8832.24
10372.4,11804.7,7970.23
19261.7,17414.3,3806.64
10092.3,7560.89,5310.15
158.275,3956.94,758.264
2081.74,10622.8,7555.16
31304,17546.8,7743.45
7773.72,15779.3,3259.06
3633.81,13176,2288.9
997.568,7936.48,2852.98
6642.73,15980.5,16758.1
26794.6,15222.2,23342
10143.9,14277,4117.92
26558,19487.2,3937.93
1616.94,13399.4,15266.1
336.413,9741.85,3082.24
1218.86,17133.5,1913.87
19405.2,11782.6,3407.69
9222.18,11233,9037.75
8430.07,10249.9,1731.45
25838,31621.4,7689.51
5231.3,14789.4,6668.62
7131.1,14312.4,1013.74
8729.63,12501.1,2602.56
16191.9,22594,38238.7
8657.47,13124.2,5616.15
372.39,7201.22,11521.5
33901,14563.5,1716.91
8346.49,18089.6,20924.3
28805.7,10951.3,9804.95
15953.9,9757.8,10519.6
21854.8,17346.6,1912.87
1145.45,5485.59,2938.03
3686.27,6582.43,3789.77
12830.2,19320.1,9489.73
12331.7,13302.2,2180.34
9344.25,17705.6,1581.13
13695.3,20067.2,26033.2
854.923,4525.69,16489.7
51287.3,23415.5,5290.85
3317.2,12033.5,11432.3
15597.7,12809.8,884.177
16635.2,12916.1,2024.85
8766.81,12761.1,11713.7
8542.12,18998.8,1251.16
28049.8,21738.2,3787.83
19443.3,20927.5,15886.9
25523.3,19536.5,3807.02
10759.1,16795,60232.2
7897.2,15555.8,12826.8
8376.99,9344.54,5096.3
11806.8,18255.2,1026.2
765.981,7100.43,1218.61
34949.5,19559.1,2131.82
35013.2,15699.1,19328.9
26430.7,21268.2,5228.29
19237.9,22560.1,4944.41
4756.82,14809.7,7803.75
6113.91,19744.5,4743.04
5376.09,12820.5,1155.75
39150.3,25758.8,6791.21
11380.8,18967.3,6601.3
875.388,10169.1,7160.07
2089.88,10581.2,3582.62
1373.24,11763.8,12831.2
12536,24372.9,31272.5
21531.9,15817.6,6066.96
2327.94,14810.7,9594.58
21930,21433.2,20167.7
22583.2,16705,9807.56
3124.58,14606.3,3572.4
20587.4,13953.9,585.035
9685.76,9390.02,13169.4
23389.2,16665.4,8434.23
22363.3,13482.6,8466.51
8922.5,10249.2,1894.89
26813.7,12755.3,4509.27
1765.86,14327.1,1794.6
16374.7,13500.9,2510.11
11827.6,22677.4,11851
401.865,9061.73,1495.35
2872.37,14134.9,10250.4
10309.5,12789,8055.72
1533.04,12215,4585.72
29201.1,18747.6,8811.05
2753.41,10207.4,822.035
43584.2,25570,1037.84
20722.7,21133.1,6532.39
45881.6,35247,25596.2
24227.8,11287.9,68192.6
5747.36,17654,12255.1
23692.9,18758.6,7910.58
23918.1,23382.8,4024.27
37121.5,25529.4,8232.94
25672.6,16240,5336.75
24290.8,15250.1,8860.98
10667.4,17435.6,11571.9
13968.2,19005.2,19405.2
24879.2,16376.8,2446.92
712.654,3994.53,1438.44
33170.8,21586.8,1245.33
39000.4,14121.8,5547.82
31192.3,12978.8,6612.37
2742.89,9051.88,16495.6
21221.5,20748.9,10595.8
15407.9,20869.9,10161.2
4065.28,18493.6,2913.33
7916.54,18305.5,4769.49
1349.85,16981.7,14429
1507.92,9309.25,4201.06
35473,16501.4,36952.3
18593.2,13833.6,17282.1
16216.8,19744.3,9479.02
8937.66,5214.72,6281.78
14527.9,15119.6,1553.43
3424.63,10870.3,6001.48
41312.2,17672.5,16526.7
16538.2,14848.5,32528.4
15369.8,18803.7,3219.28
2872.31,11175.7,9904.91
5821.58,22749.4,3798.17
34358.9,16933.4,23377.1
12734,12053.9,448.238
1962.23,16884.4,4857.29
5158.45,13610.1,3847.49
48752.8,19608,14052.9
1034.75,16892.5,1546.49
6646.8,5805.52,4888.47
19228.9,22905.4,4728.99
21423.7,10167,1668.79
31638.9,9225.6,14343.8
867.033,17899.1,3349.23
1223.51,9976.38,3718.98
37073.4,17110.4,3070.45
12753.1,16348.3,4636.5
35753.1,13385.4,9332.55
590.328,18389.1,27411.1
34573.8,12270.4,8928.07
834.908,4626.43,6092.24
1054.02,17280.7,1339.32
12909.2,26693.1,9504.24
2553.9,22665.2,6688.58
2074.8,11343.2,8146.8
11715.6,12663.4,1775.31
5000.43,23006.7,2972.47
674.858,4768.53,6453.1
12766.2,28285.6,32810.6
22484.4,17303.2,1569.55
40020.3,27773.3,27740.5
909.869,9918.37,2805.05
9581.79,10487.2,10790
17999.9,17521.5,1850.48
37453.4,18559.2,6572.41
6254.44,9060.82,13093
12702.6,11223,15688.1
25137.5,20381.5,28947.7
26176.2,13269.8,6098.2
6942.4,16906.1,15974.2
26320.2,15175.4,4068.43
36631.1,20276.9,2466.72
5934.03,27574.4,8131.78
10038,15293.5,1853.61
7368.33,24352.8,7984.48
24338.2,24103.2,19140.9
12125.4,22220,17782.6
2031.11,12540.9,2978.33
9491.62,9223.05,4572.57
9632.52,15193.3,10835.6
24444.7,28472.6,11225.9
28284.7,11811.7,16162.5
60765.2,19534.9,14550.3
14335.4,17121.2,3198.16
10749.3,10899.5,16018.9
10719.2,23414,20349.2
12303.1,16594.2,11093.5
3608.33,11660.7,3027.91
3627.09,9912.61,7623.39
11413.5,12412.3,5289.54
37444.1,17281.6,43784.7
3541.57,16947.4,2686.33
22770.5,20538.5,7097.47
20303.6,10917,1213.91
2298.03,7925.11,594.923
6682.47,5185.77,6425.18
2051.73,10960.5,3560.55
3878.87,7927.1,1859.17
48409.2,22579.1,10359.1
600.711,11535.5,2158.48
42399.2,15687.2,3903.14
2274.09,13562.6,6734.26
7167.01,12955.5,15509.5
1289.22,11813.1,539.971
17647.8,10546.5,17512.2
9942.92,23540.5,12084.9
28245.2,10279.4,7986.73
1810.98,5379.76,5001.81
17007,13435.6,4328.37
967.211,15013.9,6618.28
27999.9,15668.3,4648.89
2764.45,24483.8,2447.16
18776.6,25332.2,2021.68
29198.3,10268.2,23712.8
7045.8,10300.7,7454.36
41804,24626.9,3402.16
27274.8,15507,35872.7
9778.34,12162.7,17110.1
2497.59,16993.8,8851.49
17801.6,13082.8,10812.2
20092.7,15826.6,5207.35
9019.55,17831.1,7170.56
28493.2,16528.6,1436.64
1116.58,3437.72,2052.9
948.114,8287.6,3439.16
13225.9,13257.9,4850.15
16668.7,21462,11214.4
1144.94,15368,14442
10186.8,8736.93,3127.35
1463.55,17313.2,1212.77
3286.02,21715.8,14007.6
15681.6,14345.5,11284.9
20146.7,21547.3,26856.9
6318.89,16846.4,1772.53
4559.08,15813.6,2271.05
8900.46,16775.3,2512.42
2474.96,9158.01,3789.79
2170.38,21710.1,13428.7
20071.8,20731.5,42101.8
9382.04,13462.5,2035.08
4307.31,17546,13769.6
27503.5,12430.1,4729.13
2498.12,14922,3606.98
15043.6,17740.5,9088.52
22999.6,16858.2,21591.2
4670.48,14978,5030.04
38433.5,21914.3,11781.7
3274.11,14120.2,4020.27
3375.54,14515.6,6496.71
4867.43,12841.6,401.021
1930.47,18299.6,5307.33
5551.99,14649.7,4892.97
4939.81,13253.7,8587.3
2244.91,14373.1,4302.58
8216.51,30492.8,3996.19
3373.09,12439.2,4056.43
35651.6,16996.4,6787.38
34221.6,35684.9,22651.4
27460.3,20531.2,2051.3
23076.1,17331.1,7767.63
30203.9,17922.7,4031.44
7252.1,10621.1,4965.85
13855.5,14721.2,5416.44
1661.53,10619.4,7799.85
2101.37,13983.7,2297.92
10470.2,16456.3,2011.84
10053.8,12259.6,3252.67
7199.74,8330.46,4432.14
27692.2,3244.97,4630.58
7010.48,9609.35,627.796
32213.7,14101.8,11836.3
8523.96,24408.5,9380.11
17487,18589,6061.64
1707.33,3964.98,4193.98
7526.27,9822.48,319.932
20793,13698.6,2162.67
26675.3,10640.1,2783.91
40145.3,21713.3,2770.93
29091.1,19454.4,6325.85
7589.29,12963.9,10695.8
5052.57,10873.9,5563.85
19263.4,16186.6,32593
6395.86,18093.6,19602.7
8426.33,14753,899.033
32243.4,14301.6,7719.57
6134.47,21775.9,5740.16
6180.02,10079.7,5949.64
3767.33,18202.1,12528.3
59380.9,23935.3,10589.1
6827.8,20260.3,7601.05
26244.4,21559.7,41637.7
1533.32,22989.9,15227.7
34070.2,19409.8,5466.4
12456.6,11366.5,6982.23
21891.4,18573.9,6316.11
2644.26,10842.6,2273.84
14886.6,18125.3,5373.77
3249.64,11485.6,8775.7
7397.04,7367.93,2753.4
7729.82,22909.3,7557.04
8432.69,11104.7,4668.06
3251.5,10811.9,1876.97
10740.1,10707.7,4210.75
12051.9,13736.2,4949.09
13564,6002.17,11707.5
919.006,13934,8293.03
15228.1,17298.3,9612.3
29360.2,12630.4,14645.1
16643.2,17853.1,23704.4
8365.39,9815.88,4767.34
33945.8,23908.4,26860.4
30635.3,29680.5,6698.54
7191.75,14770.1,5137.13
1128.48,11133.3,1219.12
1916.91,13489.2,5233
26385.7,17268.9,12591.6
20016.4,14604.6,7158.48
2823.92,14138.9,5393.4
11201.3,13091.5,396.566
1335.86,10824.3,8159.21
29328.8,21268.3,1005.99
26950.7,17522.5,782.693
55798.8,20182.1,740.984
14489.8,5562.75,4656.34
95502.7,26360.2,10053.2
23717.4,11587.7,29478.8
1818.9,11887.3,7641.48
26153,8615.41,3766.22
6593.86,10683.4,1056.04
15501.8,20865.6,3529.02
27738.9,16696.1,12562.1
1909.1,13520.7,2355.56
36435,21391.9,10232.9
18960.7,23860.1,6357.39
19990.9,9139.52,3129.51
789.009,14535.9,7483.56
16835,12921.1,6461.26
37069.9,20233.1,5806.05
10855.7,12545.5,6241.09
33783.9,13683.3,2936.02
3678.34,21075.4,2145.14
8657.73,17893.8,3513.35
2090.38,11554.7,2767.51
56140.6,33744.9,16970
17742,19022.9,29474.5
7407.32,16925.2,3501.59
568.815,7833.56,1468.66
46907.9,26629.4,5364.75
12596.3,29349.8,27796.5
22123.4,21007.2,11111.6
11782.1,23706.9,22772.8
1873.05,16464.4,4424.76
6767.89,17375.4,12167.7
33170.1,11775,10603.2
168.443,7198.24,9821.81
33965.2,14672.5,3586.04
6645.21,13768.9,7879.91
38679.6,23134.7,2956.06
1300.33,8729.34,7122.46
8024.73,13068.6,3807.86
21934.3,10967.1,2794.54
6231.95,14222.2,9825.02
36351.3,17389.6,4278.32
5044.91,12745.5,2602.24
20037.9,13834.9,9311.45
25267,11728.7,3741.19
9439.83,4092.66,9928.01
15628.3,10119.9,4408.78
40639.9,14407.3,15118.1
3498.16,14716.7,14385.2
13165.7,10256.8,18693.9
37060.8,25780.8,5877.57
7085.9,10990.4,6922.04
26774.5,13670.6,18802.3
7202.76,32167.5,23069
4368.74,18698.3,46807.1
15941.7,10705,6214.11
32326.9,15929.6,3679.55
13403.9,16006.2,10641.3
7615.21,12158.2,3872.68
15363.2,15768.7,3722.8
2367.95,11816.7,1742.26
7661.2,8981.95,2421.15
32691.6,25544.2,19522.9
25683.8,25604.2,25051.5
6593.24,19111.1,1502.09
17732.2,24899.7,3967.36
35645.7,18345.7,4525.01
26441.5,24823.7,6354.9
40063.2,16661.9,5175.84
3444.85,18753.2,2222.3
12572.3,14436.4,10473
25119.7,18340.1,2659.58
16427,16170.3,26174.7
8745.19,12185.4,2235.13
2151.87,17370.3,2912.76
34718.4,14328.1,11387.7
32411,19902.9,3456.57
8730.55,11750.6,8316.99
24280.2,15914.2,5982.04
3990.18,8740.52,12757.2
2869.79,12212.8,2469.18
10854.8,17149,7682.55
553.992,16753,1236.1
37103.1,25411.7,14776.1
90193.7,35151.6,78821
17359.2,14804.6,22069.3
13657.7,19231.1,6087.12
4586.62,10225.2,2276.1
25738.7,10051.6,8365.87
11666.8,14804,4212.79
34951.3,12073.5,2065.28
5004.02,9622.06,893.058
7987.05,13997.9,6081.53
6585.54,12161.5,19520
2139.8,15149.7,7984.67
27288.4,23997.5,3070.58
29722.3,15458.3,8205.54
35146.9,19199.5,7073.48
2631.44,16212.5,15802.3
11973.5,18486,23351.5
7396.22,14658.2,18236.9
17072.4,14869.1,2011.87
13001.8,18225.1,7962.13
5126.37,32746.3,6579.35
4279.44,21888.8,9244.13
36897.5,18420.1,8932.51
1226.33,7929.14,20784.4
6231.43,12663.6,7899.62
18418.8,34011.3,11664.2
6338.81,10807.5,5664.07
29936,20265.8,3449.53
3991.83,14884.6,2703.35
36704.8,23270,13807.1
23960.7,29403.3,4393.78
21698.4,13477.9,23591.7
18337.3,23084.4,26512.9
11428.7,20369.9,16431
720.835,7740.01,715.083
304.962,7539.47,5627.31
28796.5,27307.9,12861.1
2073.64,12037.7,18332.3
21.4856,7473.87,1023.46
14836,10147,4666.92
1562.87,7166.74,14916.9
13953.1,7911.05,2957.42
14466.6,11957.1,1556.55
30334.8,18164.2,2208.87
24109.6,15983.9,4739.25
39972.7,39816.4,10908.9
33061.6,3533.25,4808.56
4541.91,14572.6,11384.2
5157.04,28811.5,21583.2
31286.9,18739.7,32484.9
48738.3,21089.9,5172.92
25908.7,14433.2,1619.71
14881.6,13458.3,8694.57
13086.2,3337.88,6085.51
33689.2,18433.4,12895.9
4262.64,20696.9,5105.38
27700.2,24215.9,2317.37
26854.8,9377.48,3322.92
5787.32,12826.5,12059.3
2204.42,13985.2,4857.76
15184.3,14607.4,5865.64
266.655,12864.2,6328.06
18687.1,16191.9,6932.64
7040.16,18872.8,7466.9
7228.88,18193.7,5430.99
170.488,4552.18,3044.07
7040.15,19351.9,9750.46
2877.98,21669.6,9691.72
27328.6,21723.1,9671.11
21332.7,14786.7,1847.06
7328.37,15311.3,2602.04
42851.3,30820.4,23074.6
8347.13,20929.8,8010.74
4272.54,8288.16,14375.4
8027.95,15898.9,1888.21
33847.8,18380.3,36102.3
16944.9,7845.47,17774.1
19885.8,15248.6,1268.57
1325.81,15200.1,451.197
33980.4,7956.02,33896
12159.7,36238.9,4822.73
9682.62,15378.6,94323.4
8447.14,9205.06,3012.6
2315,10403.2,3271.11
1525.68,17622.7,5770.35
30297.1,24625.7,15392.3
1463.61,12164.1,1286.08
12266.3,16425.6,11516.4
29347.7,20719.2,19950.4
5710.75,13811.7,4790.78
7578.91,11424.1,3668.89
1453.22,12963.2,4194.92
921.834,7849.67,2128.38
5997,24603.4,45761.4
8029.31,14773.3,8145.9
16393.7,15617,3336.73
13022.6,11177.1,1104.06
16992.2,13809,4638.46
1233.86,9362.15,28664.8
1721.96,14494.9,5539.76
7600.85,13665.6,3253.55
3673.44,19449.2,1272.2
17085.4,14385.5,17168.2
18209,16676.5,10532.3
2407.57,8502.81,23447.2
8357.85,9991.39,10174
1050,11130.7,1277.43
5249.86,19245,10709.5
10660.6,10707.7,10174.3
3284.79,13990.4,710.95
11170.9,17689.5,3005.11
23513.7,21517.5,23754.7
3284.01,26712.8,8515.78
22980.8,15975.1,5065.18
6136.55,15232.4,13708.4
3645.21,20399.9,8555.82
8582.21,15143.2,5477.35
7709.7,15202.8,6889.15
25573.8,17194.5,4652.78
607.331,17969.2,14013.4
26311.6,24407.3,13007.5
13848,18398,2172.89
3740.43,7745.47,2196.06
24974.1,21242.5,1347.93
13020.4,18998.6,1591.13
1217.03,19473.6,891.8
27310.8,21160,8187.33
3151.37,15628,1841.62
11101.8,8246.57,2026.5
22574.3,6721.96,11933.4
27281,19970.5,4546.04
25343.8,15894.7,5382.1
32573.3,17986,2140.04
2429.43,16798.2,344.025
2084.01,6195.18,3239.12
20345.7,13309.8,4175.23
18953.9,16864.3,2067.99
33817.1,27600.5,1941.18
28599.4,19635.8,11366.8
11135.4,11968.3,1282.17
16594.7,8209.3,2829.04
17081.9,18487,7144.97
10987.1,12000.4,6992.52
1284.91,17239.7,928.936
32665,22788.9,10193.3
8949.35,15492.8,13824.1
998.387,17822.2,12511.3
16577.7,17675,8303.92
34958.2,15801.2,22432.4
2450.66,15725.2,3043.67
45720.3,19614.1,3523.07
9752.42,11898,2530.96
21139.1,15930.2,1085.27
26511,23531.8,18945
8890.42,11651.6,30766.3
29759.9,7593.76,85654.2
27713.8,19117.8,4583.37
8062.56,14063,17580.9
20486.6,15840.5,8008.02
34754.4,16349.1,8325.99
13426,16413.7,16668.9
27859.1,19584.8,5940.14
5130.14,11436.5,6508.42
722.4,19792.4,3033.62
1737.46,7350.84,8859.61
8205.84,13891.1,4847.28
16845.2,19123.9,4269.03
29189,28046.5,3412.24
3676.65,14005.9,4741.32
22142.2,16902.6,3269.53
6321.58,20583.9,11289.9
20832.4,16696,8779.07
21551.7,10661.3,5156.43
25188.8,17700.9,7758.01
31575.1,23880.9,16978.2
6701.76,18563.6,6907.19
16006.5,17640.5,9890.57
10587.4,18034.1,1398.65
53106,23973.6,5105.98
10131.9,9757.73,594.434
28957.4,13748.3,16944.8
50275.5,24525.6,4166.55
17297.8,19493.9,16778.1
12351.7,13362.9,1573.6
25634,26370.7,15217.3
32085.1,19096,4291.48
3027.01,12144.3,365.126
28070.7,13688.6,17458.4
35553.9,29442.7,11125.5
1636.19,17335.2,5816.64
16296.4,11315.2,5477.91
6466.15,10070.7,10107.8
29582.6,23001.6,5602.61
19574,5001.75,9709.19
3359.09,8501.8,1540.78
4681.23,7066.85,2417.95
21985.8,17944.6,1507.09
914.271,8023.1,2247.92
27335.6,25439.6,8554.69
22351,12289.7,7232.31
7073.08,13313.1,1996.87
660.432,9794.84,5455.31
24576.1,14578.4,49031.6
29564.2,13570.4,13826.7
28155.8,25681.7,9319.14
18827.3,11595.3,18573.9
20100.7,20105.6,4895.46
11289.9,15376.5,5802.84
4413.39,10563.2,8264.02
26955.1,17029.7,5342.77
4682.83,20516.7,835.214
16465.9,23619.8,9202.02
454.841,4403.04,3697.93
10369.5,14578.4,4555.68
6821.63,13999,9634.9
5868.95,20762.1,19135.7
38382.6,20374.5,1091.11
1794.48,12697.9,2614.98
12297.4,12907.3,1147.58
1047.87,17422,7426.61
36440.9,22375.9,2350.05
1257.24,13554.7,7331.67
11471.9,17633.3,7503.34
1558.34,14954.4,5351.26
14601.8,9535.79,13017
20400.6,6949.74,15337.8
13447.2,14698.1,19356.3
131.321,4341.49,1235.99
6564.05,18393.5,5075.22
35637.1,16049.8,3783.9
1996.09,25311.6,20236.4
19832.1,22984.9,3976.97
708.143,15922.3,16575.4
3816.66,13527.7,960.233
16127.8,17967.1,11341.6
16341.6,19816.7,5525.06
14622,15346.9,2851.24
2320.32,7094.24,684.444
8754.66,15657.9,2439.11
3838.96,12744,6206.45
6187.41,14947,1324.5
23193.4,15998.1,24278.2
3312.82,20036.1,4093.49
18653.5,16890.2,21199
947.476,14269.1,9942.62
50267.1,32029.3,4496.36
2005.83,6068.46,4274.67
40241.6,24369.1,10762.7
27277.3,19361.4,4048.88
8963.85,15519.6,3958.39
10967.5,10720.5,15632.7
11686.2,19794.1,7147.6
24702.9,15402.1,4401.14
6195.01,15352.9,6671.8
10392.9,19735.2,13969.2
15264,16606,9310.68
13999.8,12065.9,14384.9
12927,19056.8,13361.4
