"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
16413.9,13442.2,18688.8
23939.4,13495.3,7696.17
30314,21690.6,4237.12
4824.03,16964.2,8538.23
40729.2,23982.9,5073.83
8601.63,7747.37,9306.32
11168.5,19969.2,6799.48
32504.5,19516.8,7210.53
38379.1,11523.8,5714.42
13282.4,19144.1,2700.65
83767.6,35699.6,11129.3
69663.9,22686.9,8264.36
66337.9,18181,23961.7
15759.3,15335.7,5436.96
1419.83,17485.2,1547.81
23651.8,18719.7,9896.22
1714.78,17326.2,4490.86
33426.9,22319.6,2995.39
20465.2,15688.6,7752.82
1183.74,28422.7,24156.6
19491.1,15604.3,20554.5
32478.3,14518,4837.67
19364.3,15013.1,4182.68
33138,18937.9,11916.9
5954,14337.8,13187
5043.05,15756.1,2521.85
39043.7,32029.5,36628.6
1794.66,8945.26,15500.3
31074.5,22273.7,6098.44
468.485,11335.6,2285.45
22371.6,19381.9,36878.5
9958.32,15064.2,5754.96
12623.1,11791.6,4794.58
9332.4,24133.8,48391.9
18926.4,20018.3,50692.7
13711.8,17830.3,6235.06
28812.3,19526.7,9718.01
2844.07,17352.2,840.971
22778.6,4199.27,5105.38
6187.46,13353.4,4680.51
29986.9,18406.9,2594.45
4197.71,18586.6,21296.1
10747.1,22644.4,10029.7
29010.7,16567.6,6082.3
7181.32,9498.88,3788.15
4285.12,22842.5,3547.64
12859.9,18453.5,3391.41
34256.2,15940.8,358.983
47209,20324.3,6553.96
14904.9,22385.6,16449.7
5187.87,11509.3,4595.28
16086.1,22255.8,20472.7
12406.8,13885.9,8994.41
15000.2,13878.5,26074.3
43804.7,20891.5,14392.8
30280.6,14021.7,4971.53
42447.6,20181,4626.16
11072.9,17058.7,8149.38
18939.6,15450.9,16967.5
7827.85,15969.8,13306.4
9457.11,22572.5,7295.18
7020.19,22014.1,9530.34
58179.6,25589.1,34253.5
10790.6,19405,29373.6
455.951,9797.35,6554.82
6300.2,13036.9,5124.26
20848.2,18277.2,16498.4
20834.1,13535.6,4244.2
11027.9,14799.7,693.382
9553.8,24449.2,8737.24
33296.8,22597,16325.9
10832.7,8579.36,7159.88
1059.76,15279,2522.38
34567.4,26051.9,5484.16
41886.3,13067.3,1153.9
8731.92,23791.6,26752.6
918.198,15223,1885.3
16852.5,16338,5045.52
30678.9,29395.7,2883.82
28872.2,23903,20704.6
16040.3,23641.3,6301.83
25503.3,25205.8,9554.16
20779,16325.6,18730.4
23374,9732.37,22146.9
18875.8,23071.3,390.959
4716.52,20554.3,2612.68
14849.1,16407.2,5088.34
30237.7,21245.1,3838.59
29508.4,22975.1,23747.8
2941.26,8871.64,6087.63
35340.6,22819.6,17131.3
11997.2,14078.9,13469.1
5622.93,10579.9,19911.4
26649.1,16016.3,1364.59
10799.5,13850.3,4902.73
15371.7,8072.64,20417.4
13964,19809,4640.57
28122.4,12753,5341.78
1368.84,16545.4,2187.88
25551,13553.9,3908.12
5675.81,20505.5,27734.3
43747.6,19965.5,6218.65
12676.2,13421.2,8557.71
29955.9,20976.5,33981.8
48715,18854.9,9095
28369.9,27715.5,3835.13
47215,21855,5524.92
26998.8,21563.5,13699.9
27451.6,17132.8,5477.87
25278.7,16843.6,10351
3112.7,16609.6,1170.98
5936.53,10484.3,7020.48
23376.8,23253.2,10117.5
4082.07,9434.79,2132.77
22094.9,17151.6,19551.7
8171.11,15373.1,8422.16
491.829,4931.85,5511.65
67232.9,22730.1,7392.26
41305.6,14530.7,2087.12
2858.92,6915.41,7587.9
12577.4,17914.2,6229.16
18551.8,13358.1,5388.78
954.702,7313.91,3565.05
2647.27,8750.83,11263.6
3400.62,14917.7,2610.71
20446.5,18090.6,1768.16
55458.1,33921.9,17611
4993.83,11574.3,2280.8
16193,22269.8,21945.4
536.958,8172.62,8202.94
677.382,7876.99,2700.41
8682.33,10411.5,7696.82
20838.7,17423.6,9170.24
10355.6,15481.1,4981.39
12789.5,25334.9,555.179
10597.6,17021,7510.39
1183.34,18045.7,2611.23
7766.7,18066.2,3747.32
13482.6,15919.7,3331.59
1821.14,12578.1,1973.82
42605.8,15619.9,4167.53
4915.66,17162.6,5147.29
1613.1,21613.3,3416.86
3135.28,9339.25,5336.48
10430.7,15768.6,10232.7
13225.2,16875.7,10987.4
1394.94,16937.2,24973.5
14071.3,15090.9,7236.05
29639.1,18972.1,9051.56
4246.11,14543.1,29001.4
341.846,5540.09,2878.14
70792.6,15631.2,17650.6
3065.05,17073.9,6672.47
516.332,15371.1,1913.46
2857.26,17010.5,4865.18
19257.9,17907.8,14944.9
15190.4,21049.7,4587.92
7797.38,10802.2,12384.2
4628.29,23233.6,8588.77
47619,24298.1,5391.03
16208.9,13460.7,2902.55
9672.45,21531.1,4706.58
6647.88,10401.1,2486.56
1278.38,21411.5,5895.35
7939.1,15573.5,8265.66
2789.75,13332.6,2820.48
51286.7,17671,6222.02
13485.5,16490.2,3789.89
28135,31104.6,10398.9
335.093,13748.3,3433.81
6587.36,18703.9,24259
5526.81,18817.4,1120.9
16017.5,22617.8,5861.26
38138.1,18260.2,13209.1
41945.2,16559.6,20218.9
1889.04,9917.23,26397.5
36335.4,17212.1,6068.78
33504.8,10192.4,9044.51
11398.1,14948.3,9718.01
27691.9,10974.7,2448.16
1511.4,12014.2,4903.88
33545.3,23619,26005.7
29044.2,15185.7,1974.32
191.883,6946.8,217.64
14649.1,16116.8,3506.72
549.207,6702.25,2647.72
32509.3,16340.1,8022.21
4758.62,12243.7,12519.5
544.052,10741,2697.87
6882.64,11682.3,4598.53
691.913,13717.2,15130.2
12152.4,16768.1,7287.93
41461.3,19763.1,16453.2
655.515,6739.85,867.232
29626.2,15474.7,16555.2
2863.35,14298.5,4094.58
17018.8,18604.1,3288.23
23150.2,14658.9,8495.57
9317.07,10106.9,5028.22
1816.68,15054.8,4136.31
80748.5,21301.1,7498.88
16161.7,18074.4,1997.51
9185.8,18412.9,2725.7
1697.36,13732.7,4413.62
7303.62,18713.9,10830
5551.69,19744.4,2822.25
2161.8,9389.77,5517.92
19523.7,9435.83,3857.15
2064.34,8773.02,68521.5
29097.2,13075.7,2017.06
6772.76,6075.07,15623.7
70630.4,17576.8,3169.26
28855.6,18674,1432.21
5534.4,7048.44,3135.54
59623.5,17748.6,4716.87
4923.56,12737.3,6920.17
54663.2,19139,13457.6
30688.2,16426.2,658.827
771.75,8721.43,6233
22596.3,14772.9,14358.7
14410,16198.3,9911.14
34589.2,18430.4,20322.3
4108.81,9526.16,11725.1
14774.5,11397,3189.39
42653.7,18730.2,4466.98
12822.6,18659.1,15385.6
29162.3,16796,6399.76
10823.9,18072.1,3641.62
40242.3,17576.9,1928.31
5128.91,19182.3,1611.01
9855.15,17819.9,5097.78
30786.2,22697.3,16605.4
22828.2,16962.4,4905.4
18785,17490.3,9824.72
40743.5,15916.3,9721.95
37200.6,24648,4268.44
38283.3,18393.3,34165
15468.6,14110,8271.8
29015,17410.7,21402.8
34203,19125.5,6639.43
23274.2,15193,11275.5
36268.9,22609.9,1837.35
39064.4,15021.7,43798.2
39432.4,17744,5685.2
9545.13,26993.8,16841.5
43840,21507.3,54259.7
15993.7,8293.25,6019.26
12367.8,17538.1,3105.08
14132.7,15745.4,4821.32
17613.9,18818.5,3760.56
21823.8,19111,23336.9
17658.7,14524,44431.9
14330.7,16103.9,3034.36
4469.42,11985.6,832.354
31041.3,23855.7,716.586
3283.02,12796.6,1138.58
2066.75,12623.5,22811.6
8244.99,20881.3,12071.8
5931.48,7248.93,10262
2231.78,13214.3,20767
1013.78,6802.23,2738.19
16590.5,15927,4887.44
13339.8,21582.4,9022.05
1771.02,15314.4,15597
38583.8,25044.9,85909.3
10520.5,7978.8,1337.85
23193.7,17415.1,3911.61
4598.52,11436.3,816.673
15611.3,18868.6,9451.18
16924.5,17399.9,3083.27
16695.9,13360.3,5877.41
3015.64,11496.8,1766.23
2684.59,14318.7,2890.81
11005.8,8442.09,3272.59
11117,19582.8,9678.07
30123.5,18133.1,8784.03
808.539,11428.4,18480.4
1831.85,5285.6,1043.03
22130.9,19456.7,17528
11999.1,20103,2582.5
3741.1,12668.5,9134.51
104197,31919.6,3391.45
1602.77,9257.26,5415.19
1995.78,15136.6,2457.72
16241.9,22851.6,7754.99
381.567,10638.6,3204.7
9388.48,15357.3,1380.57
2658.68,19176.4,3114.87
36408.3,29994.2,13109.1
16365,17986.6,13309.8
572.841,10515.5,-72.495
1689.63,12864.8,2435.57
40295.3,24337.5,7446.09
9871.75,13884.6,4051.36
24417.1,26778.9,5704.06
20988.7,16182.4,15288.5
12669.4,18734.9,2163.15
37922.2,16525,8506.22
37276.6,11501.2,12679.1
10235.1,9284.51,8019.9
620.015,20645.1,11874
13317,11168.3,16348.6
44147.1,19991.7,5732.29
20670.3,13490.2,20862.5
35034,11170.8,30547.6
39450.4,15511.5,3783.88
42634.1,24279.3,3321.29
5144.5,16377.5,1249.07
35791.8,10759.3,13894
14206.4,14816.6,18827.8
33211.8,17298.5,10712.5
12955,12441.2,6369.05
1954.05,15739.9,4565.2
38147.7,18399.1,12387.9
29114.8,15988.6,30211.7
6763.35,12050.4,621.424
16369.9,12598.2,3618.32
66112.4,22198.7,71622.8
8013,9071.19,13803.4
22322.1,11367.8,20582.2
4871.23,17077.6,24859.1
2688.76,14405.4,13479
38851.1,13582.9,8778.78
14279.5,14415.8,8497.39
27553.4,23890.5,39134
29965.7,17089.9,29231
14758.9,21128.6,7793.35
17491,14067.1,1537.27
16054.3,17342.6,9815.92
33294.8,21973.9,2187.54
-106.034,8012.35,314.047
6390.16,24239.4,2966.98
4487.45,12675.7,3987.13
940.352,4938.99,3964.17
1516.5,8304.83,14986.2
12376.2,12178.5,5582.88
5190.99,20933.1,22493
24619,20472.5,10626.1
49699.8,24670.4,4217.93
19032.7,12272,14400.4
17762.2,19104.7,6662.51
978.123,13497.6,7377.33
4109.44,13528.4,2654.33
15877.8,13931,31700.2
12029.1,20589.5,11386
24424.5,17012,41524.1
26906.2,21394.6,11315.7
10272.1,9474.57,15869.1
10834.7,13027.4,7661.08
1536.5,17992,3636.31
92.0846,14794.5,569.252
13681.7,11926.4,23596.7
16987.9,20574.6,7704.32
2723.24,23633,14014.7
7235.87,14748.7,12374.3
38880.8,25715.8,6866.95
1334.37,9588.83,3154.58
12457.2,15457.9,28332.8
31486.1,17528.5,14876.2
11834.8,20873.3,12588.4
16983.5,19678.2,12277.7
23841.5,28594.5,4904.34
1048.9,26152.1,16880.2
27533.1,25860.9,32099.9
7704.33,19987,5955.17
37198.6,10513.5,4408.72
37784.6,21770.9,7776.24
51804.4,17634.2,5707.86
19030.4,12485.2,3837.17
11383.2,11745.6,6852.55
24184.5,8759.49,3233.17
2724.61,10812.6,8075.41
21167.2,15568.7,835.028
14987.5,19865.5,11813.9
51226.6,17729.4,3105.07
6445.83,17454.1,5452.41
13442.7,13922.6,3757.1
32362.4,18489.1,1937.32
1190.53,13092.1,19320.8
62775.6,27210.5,4575.14
1430.27,10848.9,3120.77
60683.4,24206.3,8327.41
24711.8,18749,2493.09
11485.1,24401.7,16156
3206.51,14045.8,20940
8340.28,14458.2,11556.1
15078.5,14943.5,8062.26
29101.6,24850.3,7207.88
5637.09,9893.44,4200.38
1946.45,22635.4,14911.9
5889.03,9989.3,12526
7774.98,20508.1,15795.8
55222.6,13639.3,3674.23
20194,16684.7,2404.2
64878.5,25343.7,13503.4
5548.8,16136.2,1384.88
6846.05,16261.8,2616.55
32073.6,16631.8,991.968
30890.7,17295.5,6949.83
27071,27722,12567.3
5916.26,9229,5076.74
37342.3,16456.2,10499.4
18411.7,24384.3,5657.69
33958.4,16647.6,7205.64
47754.5,32983.5,14076.3
9089.78,14734.1,6773.54
41921,23948.9,11384.2
16670.9,14909.2,3720.15
3922.22,21540.3,7915.56
18965.4,26761.3,6422.74
1636.86,7200.27,8260.1
5725.75,11155,6649.38
8399.94,25014.4,38849.8
42261.2,16355.3,16502.5
3678.45,16828.8,4271.98
5036.2,7162.81,21418.4
22557.6,10364,13244.1
23754.9,14596.4,20664.1
939.989,13330.3,8451.13
5325.84,18193.8,1839.39
10483.5,16474.8,1970.94
1568.91,17327.5,2087.76
4173.29,7726.53,10051.4
6333.08,10849.2,3283.44
24747.1,10891.1,14174.4
2588.74,9510.32,3829.53
27372.2,16402.7,7266.89
9404.96,21687.2,2992.5
15637.8,13361.5,136927
2857.18,9994.55,8176.87
16603.7,16240.1,1870.01
615.049,6999.29,19323
4010.67,9301.75,5505.04
17074.8,13003.1,2490.95
23645.2,15434,1792.74
24054.5,16305.2,1312.79
39174.3,28867.8,5244.17
14253.1,11822.4,9894.25
15523.7,14666.9,21378
6684.5,7269.15,8579.49
12601.3,13084.8,4418.96
9809.08,19902.5,7281.62
9816.66,14190.4,19256.5
3070.5,20068.8,6933.24
50526.7,24318.8,10569.7
31713.1,19505.5,8291.8
21879.7,10797.3,2112.25
10624.7,13139,1848.59
8415.27,18558.1,11604.5
39633.7,18136.8,1839.96
24488.3,8634.1,39894.4
29218.7,15370.5,9691.16
23404.6,17821.9,12828
18320.1,22180.6,17345.4
13001.9,19740.1,5566.74
21422.3,26813.6,919.775
4473.85,23697.6,5740.6
1956.39,13411.7,13236.2
7585.1,16813.3,8795.73
3896.33,13460,2202.24
21545.5,15692,12219.9
42246.4,24253,18462.4
9746.17,17001.7,1669.19
25195.8,10241.3,4216.04
1265.34,7901.17,3311.28
1643.6,15761.3,5163.49
3829.88,24112.4,5165.95
7578.71,17578.5,6624.17
33364.3,27937.3,4811.84
22192.7,13315.2,6568.1
1850.55,17175.6,13520.6
3751.44,10368.8,283.067
8127.31,20912.9,17362.5
11679.6,14255,4031.89
44275.5,15922.8,3974.95
22231.3,15869.4,1840.8
24777.2,10395.4,11692.3
21522,7596.26,7266.44
4401.89,12747.6,8892.29
9364.83,11855.3,6216.01
35333.1,27267.6,17451.4
10749.1,19535.4,226.64
39080.2,22953.2,5021.49
9692.19,19409,5453.45
21360.8,30414.2,9047.02
7298.95,12639.3,11827.2
1208.93,6807.87,3632.98
22840.5,12365.2,4646.6
23192.8,20410.9,13068.6
35121.2,23636.5,17094.4
16422.6,20087,1845.88
23091.3,26188.2,19219.4
34257.8,16665.3,8066.02
31557.7,16237.2,7772.48
38444.5,22343.1,875.407
1453.68,15364,4735.81
40841.9,20418.2,6538.32
7776.49,25288.5,16715.3
1612.8,11464.7,4392.42
8941.51,9267.97,9508.54
6583.12,18007.3,10962.7
537.944,8324.96,3095.36
22007.6,19705.1,6425.03
15586.7,20981.6,33769
34549.1,27336.8,2837.12
9861.45,23737.5,16563.2
29868.2,13406.6,3603.07
17252.6,15496.3,14915.2
24310.1,14676.3,3192.82
9440.13,16458.4,26560.6
41718.2,21990.1,41274.6
4993.92,10361.6,6503.63
4505.89,7937.97,4408.84
13976.3,17528,9944.9
22727.9,24170.9,3595.18
1283.86,14400.9,831.742
7189.58,11473.4,727.474
12046.3,14147.7,7480.69
14219.2,23987.1,11271.3
24821.9,22576.6,2477.35
34451.8,21160.6,141273
29758.8,14775.7,684.388
6416.01,21918.1,3385.67
15586.3,18943.8,10893.3
36429.2,11050.3,17671.8
12417.3,9789.53,11114
20902.5,16792.1,27333.1
35746.9,22027.5,17134
2423.64,14292,10515.4
16338.1,21391,9078.72
7919.05,5906.33,11386.4
17196,15682.8,35224.7
5114.12,11403.9,3821.97
4777.25,11499.3,1346.63
26218.8,20331.4,8867.31
18083.8,19047.1,5090.43
9918.46,19754.5,7678.82
295.601,17150.2,1640.96
10160.8,10981.5,10690.9
28101.4,20061.8,2701.15
16621.6,10785.3,4468.41
3769.32,12139.7,288.784
25971.1,15449.4,2670.22
32994.8,25649,4942.43
54704.3,32014.3,19490
1422.06,17635.7,10397.5
22028,15314.6,1297.66
19790.3,13608.2,11041.7
24341.8,16673.1,1999.57
25329.9,23216.7,15378.6
12734.3,15168.9,18997
4902.61,22140,1668.22
57068.7,26442.3,15032.6
11850.6,17964.3,4511.83
9938.83,23001.9,3504.77
1539.62,16139.9,16131.3
5394.68,17840.6,4086.32
31734.6,22764.4,15872.9
1084.3,10755.8,1367.99
37339.5,20775.7,14438.6
59538.4,23971,10741.8
12390.3,5409.83,23970.6
10891.1,13087,6145.54
17716.5,9591.17,6119.71
27489.7,16300.3,7402.12
1112.1,9395.18,3766.96
632.852,7931,14446.8
24147.6,18695.5,60782.3
7420.04,18521.5,2153.9
15722.7,27112.7,29768.9
25398.9,22416.4,4980.49
8089.96,12411.4,1979.54
14425.8,12136.5,11777
8048.82,20006,8680.23
10033.8,23372.7,6706.25
475.067,6511.14,1141.39
69623.1,12386.8,1514.22
5772.13,13493.5,7418.07
3130.09,16188.7,1926.52
13207.7,7742.98,8876.73
4754.01,9202.13,3205.98
17880.6,19705.1,21531
47690,26680.3,78452.7
26914.3,20682,3640.67
11627.7,6513.76,7566.71
16415.2,5807,10592.8
4839.23,15959.3,6754.81
2000.26,19234.3,7570.26
11914.5,23970.1,4487.06
20400.5,15810,4043.65
4874.68,15829.3,14062
10129.8,17073.5,6728.85
17565.4,15114.4,12099.9
47227.8,12840.9,14654.9
35456.7,21524.9,27814.3
11416,18869.5,15133.2
50153.6,21555.5,3218.64
45501.6,22601.8,7135.26
5073.58,17191.5,1726.65
19364.9,11073.2,35829.4
4350.97,21524.4,966.039
53674.9,23770.2,10131.2
11398.7,18192.6,7616.84
13862.7,23384.1,17485.6
1350.95,11612.4,508.089
7554.56,18372.7,3965.88
10614.3,19525.1,12355.2
25022,16031.8,959.759
24300.6,18522.9,5698.32
5357.74,12490.4,1856.87
7591.68,10633.6,19139.2
47455.2,21253.1,3572.89
12785.2,17442.2,4738.69
17159.3,20932.8,3452.92
19128.5,16591.2,4629.74
5588.23,13865.7,11800.9
4289,11871.5,990.199
5347.18,11295,12328.2
577.832,11953.1,2038.22
2698.26,6628.63,7712.5
8283.24,22335,2462.13
7320.25,13711.2,2164.9
1910.92,14803.9,1255.12
18016.7,15993.4,7397.43
23129.4,21132.9,4568.08
4745.52,20233.4,7808.34
6565.69,24440.6,30002.4
5553.38,15143.5,17674.5
2671.59,8415.5,1125.82
16299.7,14945.6,10489.3
19644.4,19864.5,17853
2010.36,12785.3,16179
29481.7,24244.8,2948.85
26595.4,26021.4,6710.57
25486,4026.73,16061.8
19562.1,20597.2,13704.9
5859.51,16624.3,1383.08
3005.19,15721.4,9574.04
3861.31,17725.1,36400.2
14384.2,10487.1,6843.42
393.331,11362.7,2148.07
10507.8,18205.7,2897.58
11192.8,10768.6,10614.8
8779.12,13986.6,7367.14
23099.8,19283.4,8024.97
43662.9,26037.4,5153.65
18886.2,11086.6,4242.67
10760.3,26170.8,20522.2
16310.1,12803.1,17989.3
28467.5,20972.4,1746.84
14589.5,16871.2,1568.22
43793.7,16587.6,3311.72
22066.9,18899.2,14906.8
6109.65,14362.7,2973.2
32390.9,6232.89,7675.78
17144.4,21966.4,12550.9
5274.33,14646.9,5674.86
22230.5,17279.3,8123.16
35635.8,27158.6,6720.05
17808.1,20557.9,15646.1
20047.1,18644,5889.68
25704.2,25915.4,23111.9
3688.06,7621.73,8767.5
5626.12,11157.4,9283.23
39424.3,19744.2,7184.91
17518.4,13260.2,6627.36
4511.95,13367.2,22605.7
1302.49,14850.1,3915.81
20146.5,24955.3,14140.9
17599.6,15900.3,7294.37
26155.7,15534.9,12943.5
21570.9,14006.5,5055.85
2.26988,7945.23,478.549
110465,20031.9,34663.5
33274,20046.9,14402.2
3391.88,16354.6,13888.6
6476.7,15373.7,15120.2
1035.09,3881.96,4274.64
37247.6,22649.2,17599.3
6104.66,14385.1,12050
10372.8,15451.7,23515.6
36771.2,3819,81394.5
9622.03,16516.4,22687.5
28418.6,21338.9,3312.3
8064.04,13595.3,5764.72
292,16719,31495
5629.14,8831.22,10354.6
7294.78,17624.7,3844.17
2998.76,15010.1,9432.96
2229.07,11726.1,1369.08
36897.1,21469.7,2479.62
2968.89,17281.3,5549.07
14545.3,15932.9,30516.2
1311.44,20277.4,5819.93
14210.9,19182.2,19904.5
11931.8,17948.4,7311.51
21113.9,33341.3,11044.2
5019.61,11504.3,1599.37
30177.6,17369.2,30638.5
49126.4,28012.1,8256.94
10432.3,11995.9,1782.51
11557.9,13287.6,5989.54
31379.7,13674.2,3578.05
27312.8,12225.3,6976.34
7970.43,11130.7,4706.13
4687.69,11308.5,20882.7
17963.1,12378.7,990.392
25842.8,19264.8,3305.95
11064.4,15415,32129.4
1267.59,5790.47,5524.16
1386.62,29692.5,768.709
30135,22288.1,7906.7
38561.2,24940.1,8138.51
39412.6,23542.8,39280.4
37570.8,27017.3,6348.96
7872,3304.96,2036.37
9522.26,10380.6,13628.6
19642.9,18081.4,5977.52
2007.66,25885.5,5007.51
3999.92,15665.7,13363.6
39165.2,16583,6297.65
5619.94,14362.9,7265.06
3536.85,19848.5,15613.6
1483,12142,19636.2
13192.6,17581.3,1590.3
11938,17930.2,2987.63
44411.8,17923.5,5687.06
20527.2,11713.1,13929.4
12406.9,11051.2,3408.03
48234.6,25089.2,27177.7
1180,8053.8,3457.93
2333.78,16928.5,12415.9
2463.86,15727.5,24548.5
9035.26,15497.5,6765.65
15719.7,19260.6,5579.75
10877.5,9009.54,5202.45
7057.17,14912.8,3223.88
13658.1,7933.68,4624.81
5652.97,21011.1,5018.31
33153.3,21655.3,9740.91
42591.6,19353.7,1890.83
14131.2,23147.7,10445
37157.4,21597.9,12734.1
11774.2,13567.7,7693.19
32368.3,22798.6,15241.5
1269.35,6299.54,11753.2
16973.1,23528.4,2905.57
19211.6,16666.7,21134.5
7908.2,20590.4,704.555
19819.1,12737.3,1572.15
15713.8,15971,25781.4
6473.69,12682.1,7168.52
13102.7,9193.21,1843.18
34540.6,15897.9,16007.1
20049,16225.9,7087.4
7915.22,19077.1,5224.84
13501,16326.7,37439
29472.6,25962.9,11456.6
43661.1,17537.4,8518.21
50815.6,20666.2,1307.98
638.443,10867.8,5794.44
7396.47,19754.7,5644.44
29676.9,20846.5,3004.19
5561.51,17818.8,12266.9
18173.7,18824.8,10138.2
21146.5,22156.2,10924.1
5203.47,11619.5,1236.88
31281.3,20556.1,7422.9
16847.8,19055.7,11793.3
15340,10873.6,4297.87
30505.5,23644.5,17947.1
12058.4,13778.6,9278.03
19926.6,11491.7,13109.1
18528.6,10097.8,80968.6
699.885,18210.4,6927.88
15573.7,17605.6,4395.87
12254.7,25508.2,2658.54
1262.9,13381.4,3323.13
17584.8,6121.65,20405.2
11351.3,17322.2,11278.3
17485.3,21708.6,2152.28
20889.8,21724.8,15483.6
9238.75,22634.3,1586.4
29669.1,31648.2,8508.99
33315.5,21008.5,5090.99
22735,18024.8,18930.5
2687.87,10567.1,3813.17
19280.4,16874.1,22120.2
11956.6,10210.6,6324.49
5755.13,14408.2,22564.3
20189.5,19931.9,24336.8
8286.03,18004.6,38138.9
12430.7,11557,2744.01
4060.04,16856.2,8907.34
17290.9,21415.4,1316.88
27233.6,22204.9,13860.8
21583.8,9789.79,8788
27916.8,16783.6,3899.8
838.377,16612.7,6735.32
11127.1,14915.8,3637.64
21447.1,13426.6,8749.09
3170.66,14339.2,14537.7
41681,19325.3,845.771
13840.5,14072.8,3188.59
37352.8,20629,2809.74
2967.75,9006.78,2556.85
21625.2,12912.2,9467.6
23623.1,13541.3,2808
9474.45,12108.5,8135.12
23291,17383.8,746.136
12640.3,9690.91,11883
25030.9,19182.7,5074.96
53267.1,20232.1,10556.8
3145.42,9279.29,2505.79
49971.1,32342.9,51465
12884.4,21041.4,3837.47
11190.9,9658.39,6055.03
849.62,12073.3,6650.84
5552.91,7227.38,14918.6
26511.5,21340,18840.5
764.913,13915.3,1884.01
50837.2,21618.2,5785.02
22094,17989.4,3480.94
3873.19,24399.8,7360.75
724.524,3734.5,3261.24
15956.7,13437.5,14447
50103.4,30277.9,11550.2
19926,14333.3,6171.97
19367.2,17878.4,1170.65
5246.69,11054.4,13820.9
4179.17,14830.9,3503.55
15809.7,27271.7,14818
20604.4,15770,10513.3
3191.03,10799.2,11294.1
678.304,13397.8,8950.7
6374.37,11756.9,10020.4
32870.1,19139.8,1434.85
2390.99,9345.69,5961.86
17115.8,8147.78,536.432
17351.8,19034,4989.05
5218.12,19225.2,1662.88
31636,21349.9,23633.9
35213.1,27411,16091
12786.8,17171.9,306.229
9813.56,19469.7,2859.43
9058.92,15573,8792.48
41098.4,8665.37,8190.07
28059.1,18901.7,1333.55
24471.8,12659.4,12079.9
1055.23,11425,8773.87
15542.5,13115.2,1276.47
13911.2,23827.2,5802.43
2438.8,10570,3071.88
26588.8,25776,11557.5
9073,17686,1306.73
44344.2,10740,11624.2
30965.5,24164.6,22517.3
1367.53,9529.49,2690.74
45417,20289.6,19403.1
20070,17740.2,23539.6
9888.88,12762.5,7987.13
25266.3,29492.4,1414
4532.63,15378.4,28669.2
21104.4,18161.7,3240.97
21965.8,17150.5,8575.9
7446.38,13104.6,25626.7
20002.9,21622.7,9307.82
2003.19,15115.2,22701.6
1945.42,14354.7,10429.5
17329.4,22736,23871.8
4934.34,9556.02,3589.53
19298.1,23986.4,19718.9
3433.44,12742.2,6518.65
30236.9,15603.2,40644.7
23519.9,17161.1,725.2
9188.52,22746,2677.68
3886.62,13412.1,5010.65
37033,18960.4,8410.83
18753.9,11568.2,8481.07
1179.81,13391.4,2049.22
35953.5,18573.7,6349.73
15257.2,12794.4,5746.64
13183.7,20305.8,19497.5
4438.51,18675,27774.4
492.448,5028.52,488.386
10192.6,12151.1,4405.41
2694.67,15540.3,2114.77
3071.69,33240.3,6380.02
3904.32,13888.6,5856.05
20883.2,14637.6,3139.34
24452.6,10958.8,21799.8
5548,15752.7,2108.82
1125.68,24808.4,837.47
49464.9,18997,2299.15
45683.8,19293.3,10815.1
19499.6,12225,2993.18
39296.1,25121.1,3316.25
4925.41,13625.7,3120.72
21822.5,19656.9,6368.77
1302.64,15191,6376.46
11993.2,17888.9,6342.33
6342,16995.2,4942.49
13173.7,15523.2,11773.1
1132.39,15867,3216.57
14808.3,17809.7,3855.63
39498.7,14909.8,9577.4
24783.3,10366.5,3188.33
18922.2,14208.3,6850.75
2286.29,18713.6,10858.2
25228.4,17370.9,1211.12
24857.7,24139.2,12303.4
6404.79,14844.9,2059.17
23480.1,16297.7,9359.48
20631.3,21386.4,4509.77
13774.7,14346.2,6251.09
20661.7,18318.4,12962.9
912.707,15137.9,40968.4
55412.3,23109.1,13382.8
34738.1,15000.1,11675.7
23098.8,17828.9,1537.73
26756.4,26838.2,6980.05
20882.1,21789.7,1179.07
18959.1,20165,5416.61
1511.04,19408.2,-39.3915
46400,32215.3,1362.3
48979.2,25029,1311.84
892.526,13354.3,3595.76
7404.2,14136.8,4495.73
39363.2,18970.6,15247.3
51695.2,31887.6,51302.6
4845.08,12468.5,12626.9
61840.7,28553.8,17166.2
6961.5,10397.2,14602.7
1075.17,11491.4,15012.9
43131,8793.52,17406.8
629.13,10202,3910.24
1768.37,14014.3,13012.1
23163,25938.7,2382.05
45241.2,16471.7,2123.26
16483.7,10072.1,179.267
19874.1,24629,5445.92
28634.2,15785.6,5158.16
33260.6,18298.8,4455.66
9558.23,18042.3,14012
11428.2,21386.7,15304.2
2848.34,22422.5,11372.7
12519.3,17951.2,12846.9
1770.82,10875.9,12295.4
2498.8,19365.5,5292.49
13950.4,26569.7,23066.1
8372.4,15439.9,607.485
18163.5,8228.08,2618.85
57918.9,21787.6,2799.12
36685.6,16770.5,25367.3
19748.4,14248.4,9819.73
8063.14,15709.6,32079.2
26475.4,20255.9,6549.11
15135.3,17834.7,8353.15
39663.6,27863.3,17929.7
2712.47,18368.7,7353.8
34958.1,23215.4,4555.91
6201.03,11221.2,3599.26
218.16,9148.14,7212.65
