"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
16755.9,9673.33,12407.3
2914.61,9862.12,9955.6
18863.6,21637.7,3745.99
8638.32,11928.8,2036.18
1901.31,11501.7,8217.38
5210.1,7508.75,3514.66
19665.7,14582.7,4244.03
16013.3,10668.5,19318.1
19052.4,16655.7,7339.62
15843.9,12491,16178.7
1730.55,11466.8,2422.4
21189.4,16270.2,3788.39
1953.13,9262.02,10984.8
1247.36,8050.16,2289.13
457.43,13081.3,7371.44
9771.61,12995.5,13008.1
57969.1,18978.8,15033.7
1672.45,21214.9,6259.57
12414.8,18237.2,994.425
14818.5,14878,4548.96
4771.3,7534.46,1280.93
9513.15,18276.6,38453.2
2019.04,6661.33,9510.1
7323.64,7403.83,3650.08
17630.2,14296.1,3895.35
17888.7,13662.7,3221.01
3395.88,15522.8,14341.4
2861.7,20131.4,4742.49
217.363,3338.66,2873.42
5183.36,13483.7,2790.85
848.798,8069.59,3071.54
14532.1,16387.4,19788.2
13339.4,13583.6,3804.07
12970.4,14594.5,2035.78
62398.2,18910.2,17909
19234.7,16689.3,9396.21
47496.9,15098.4,13001.7
679.289,18858.1,5813.26
1041.24,11483.8,11406
16251.5,17611.2,3054.53
15913.2,16621.4,1557.22
26118.3,16681.8,1041.12
7195.13,15842.8,13794.2
7772.1,13286.7,1689.77
5394.53,16711.8,3235.78
8634.87,7712.32,2168.31
23839.6,16965.6,8831.29
7038.3,13375,20362.4
45603.6,29854.7,11899.6
8141.55,12028.1,2630.21
16056.2,10717.9,14629.8
12074.3,8142.92,16872.7
6762,11033.4,4746.18
9138.92,12983.5,14780.8
28561,10726.7,5540.81
16138.8,9829.94,3989.47
21337.1,2802.98,5425.82
1701.69,5088.71,8422.63
15531.1,7799.56,5985.59
3727.12,10319.8,3765.91
9968.69,2834.14,4983.46
6485.82,19019,12033.7
3904.4,10748.5,1191.04
7308.57,14873.6,7327.62
1132.62,8394.13,4985.45
19565.8,18177.9,2450.23
3109.5,16018.8,2853.03
23368.7,19516.2,8203.41
2076.92,12409.6,10836.1
1548.02,13103,3314.73
17407.1,15217.9,45038.1
2470.67,12602,14672.9
16586.6,14037.6,8640.85
35502.2,13904.6,21970
32822.2,17894.1,25317.1
11662.8,15996.3,14623.1
5543.96,11861.9,2769.96
1046.84,18625.9,14736.8
41610,21891.4,4974.98
16066.1,14452.5,13197
926.739,13336.6,2858.77
5083.48,9478.36,7221.09
4207.53,12750.9,14470.7
17615.5,11331.5,1906.13
13637.4,26065,19023.4
6639,14502.8,5918.37
19624,25474.5,12126.8
11301,12744.9,24585.4
2197.57,16894.2,1035.91
22388.9,4183.04,16551.9
27717.4,18054.4,9068.53
22742.7,17760.6,8788.65
2463.05,9064.89,8754.23
2165.95,20179.2,13215.1
43781.3,16401.8,10592.7
24410,15061.2,15905.9
669.081,9774.73,2192.25
4013.24,7659.51,2015.6
3642.21,14399.7,3665.62
301.036,9701.33,8187.69
14909.1,13754.2,6055.42
988.198,7434.12,2608.62
11734.8,15669,1403.62
54926.7,23899.2,7238.04
10516.9,14804.6,938.248
34380.2,14810.9,4798.89
43116.7,17324.8,46680
14773,26838,1796.42
56192.5,17363.9,33970
326.63,5301.07,14316
3337.23,9572.96,3470.18
31255.9,19635.5,9477.27
6631.54,9656.78,14449.3
14269.4,13738.3,16397.7
418.207,11455.9,13011
663.628,7563.94,10223.6
6872.1,19042.5,10171.9
5446.28,9555.78,1599.49
2857.38,15443.2,1406.67
12963.8,18911.6,1666.49
16734,12076.8,577.138
17922,16290.1,8522.14
39003.7,26515.4,34146.2
18253,18720.5,4985.71
14426.6,7974.27,2861.77
19102.7,9559.46,43718.3
16620.2,19054.8,7298.98
12524.8,9144.99,4110.66
21356.5,10675.7,4043.87
43242.5,18298.7,112588
28061.6,12190.2,3987.78
6122.01,13056.9,5094.62
7228.71,17281.6,1344.09
16102.1,11129.5,5066.69
15510.6,14995,22498.6
14482.6,13169.6,5570.6
10232.1,14274.7,5404.75
6395.31,27928.7,2377.94
18091,6505.58,11626
508.242,10477.2,929.15
2093.92,8737.44,788.643
8936.36,7778.03,17824.8
23528,8820.43,2043.56
3555.25,12974.3,6378.25
1940.2,14859.4,5504.23
26344,19016,3503.57
33401.9,24899.1,11815.2
6005.12,12284.4,9089.98
31162.3,6622.25,2765.95
1094.28,13745.4,8674.51
31203.1,3350.86,16533.1
18075.8,15899,2291.92
19137.4,13532.7,3925.46
2054.25,12711,2382.95
2502.97,21355.8,20201.8
25103.3,20992.6,15770.5
20211.8,17824.4,8512.03
2397.88,13980.7,2790.37
21920.4,19085.7,4813.35
6331.48,14715.1,3338.62
33127.6,7082.12,17291.3
30766.1,8392.08,109863
3034.09,10667,3117.87
9846.78,13320.3,4640.04
10161.6,13850.5,6304.42
2264.3,11867.1,641.031
28923.3,14953.5,12798.4
7181.63,12534,1045.42
43611.1,14234.5,14854.2
52357.8,15359.8,9524.17
11116.1,7346.63,1585.92
40703.2,7685.83,7198.98
705.219,15151,14853.5
1677.46,12592.6,3577.73
1188.69,20874.9,479.603
10124.2,17629.7,14165.1
7859.96,12224.7,8831.24
-55.5237,9607.83,717.385
34724.3,20707.6,7052.71
43331.5,15306.7,18687.7
3073.21,6413.72,13917.9
5739.6,12987.5,1948.7
17098.4,18684.7,3012.34
34094,20731.9,7412.29
3716.9,12589.6,2532.39
2198.4,14413.5,3638.56
53039.6,13993.8,11080.9
867.257,9324,229.008
15144.5,11664.9,4785.58
26729.6,18213.3,534.269
5871.07,15840.2,5192.13
15236.2,25278.7,7070.62
16962.9,11384.9,4631.47
10041.5,20408.8,13464.5
58091.3,8000.29,117371
1565.22,8369.44,4965.87
4090.37,16159.3,1696.33
1742.8,16082.9,12329.5
326.866,10278.6,3463.95
2332.88,18699.3,1582.64
25215.7,15865,5094.92
18869.9,19164.5,18793.1
9706.27,16364.6,2619.19
1738.53,9058.23,3372.31
1097.28,24470.7,7466.18
179.581,12604.5,4572.83
3254.33,8887.58,537.901
19466.4,15078.8,3831.66
13061.6,15139.5,11727.9
4648.65,8406.84,26134.1
20065.7,15884.2,9785.37
47764.9,14747.2,5612.21
20878.6,16754.9,2441.53
22907.3,13561.2,20732.6
3753.17,14578.3,9368.04
29558.4,16714.5,8217.79
1537.07,4953.23,501.783
850.492,12386.9,1797.98
19273,21976.2,12441.4
38907.5,18603.4,11790.3
2696.57,9066.59,2684.5
15341.8,16146.5,39063.5
22012.5,16133.8,52107.7
2345.29,13120.3,1692.91
7800.4,11264.5,8635.43
37596.6,15030.7,16191.9
19985.9,12967.1,10574.5
31240.1,16048.5,5348.64
21863.3,16514.3,8945.84
5132.41,13384.8,1715.58
942.276,12568.7,3662.48
7164.73,11970.8,1897.06
1821.78,7566.05,1813.15
762.802,12087.4,11937
12630.4,12489.1,10145.1
13691.5,19701.2,4146.85
34868.5,25163,23926.6
4315.43,7699.15,3218.94
1409.78,22153.6,2016.15
1492.63,17276.5,1340.61
11920.6,10490.9,4043.16
16541.1,7202.14,2249.64
12349.7,14946,7741.4
4854.94,12289.7,9438.36
32832.7,20232,3038.27
5638.43,17110.9,1618.74
3603.41,20436.6,2312.79
602.945,9218.09,6394.69
3983.05,12040.6,988.318
8810.46,10058,5292.21
11467.4,15033.7,8972.17
9854.41,10423.2,8890.73
1932.18,17987.8,1315.95
11373.6,18052.9,5363.47
3353.44,9329.79,5044.63
12169.4,18270.7,10722.8
33165.7,16664.4,7977.82
3984.77,13011.3,2709.51
37015.7,15856.4,5666.03
14329.1,20998.9,4092.53
14438.5,26983.8,9161.28
7394.33,15128.3,8720.33
10620.2,21173.5,5459.29
1489.6,10369.9,8542.81
12969.7,16325.7,2413.71
12616.1,12140.1,5684.37
34329.2,22972.7,11128.1
14802.5,11884.3,2813.68
426.093,11500.9,2735.86
1223.15,5645.84,1364.59
20645,19420,3655.49
37616.7,22346.7,7885.02
24336.6,20411.9,5223.21
4519.12,5355.78,8156.96
20707.3,12907.1,8586.78
10806.6,12565.6,8944.74
34281.7,17787.3,13197.4
17189.9,17651.9,1228.27
32984.4,21816,18731.6
4355.94,6877.16,748.871
872.413,11088.2,4195.34
865.716,13395.8,4403.43
13626.9,6071.7,17211.8
405.439,5511.28,4962.52
19302,11627.8,5412.28
44259.2,11817.8,25266.8
6916.18,15858.2,1384.65
413.749,9432.15,2947.44
16181.9,17967.2,5492.85
1364.84,19863.1,6387.59
6135.14,13313,8013.91
10329.9,14803.3,7419.36
21048.2,12405.3,2949.64
937.437,8681.2,395.647
8098.93,14386.2,7550.46
43978.2,15930.6,7460.84
18505.3,16597.5,12988.4
1119.22,16744.6,3227.94
10035.2,15613,3239.16
15928.1,9729.38,8023.84
6604.96,9116.1,7621.95
1400.3,10554.5,2933.58
23646.1,16797.8,14282.4
38025.7,15913.4,3567.12
6952.82,19468.2,4649.72
8502.77,12950.7,6895.91
4275.34,22314.8,2758.2
452.392,8157.5,915.794
19545.9,9864.84,10896.2
3410.08,11829.1,2054.75
8410.48,13999.9,7163.75
33514.4,17161.6,6020.47
4137.16,12621.5,2716.33
8494.4,19858.1,37129.5
3235.2,14001.8,970.564
14456.1,16975.9,10239.2
25857.6,9424.24,25711.7
5788.08,9783.42,5654.26
5530.76,10648.9,932.212
11547.8,23621.2,3091.55
30144.7,15688.4,7786.76
19416.2,12966.6,5375.57
17318.7,16629.2,5458.94
27836.1,7340.04,5119.21
7836.2,14624.1,2579.79
7591.46,14778.3,4150.15
12030.5,11139.6,8711.91
34027.7,22155,4095.67
5526.34,8390.83,1703.18
1600.52,8581,1377.25
25347.5,18400.3,22754.9
2516.78,6636.39,1267.6
9958.11,8642.53,5340.06
6147.36,10792.1,7236.31
25118.5,17751.7,4385.82
17470.5,18750.2,2791.9
21651.1,16457.1,1118.78
10004.2,13211.9,12656.6
28013.5,13376,10303.9
3777.26,10050.7,5913.92
4289.24,19163.8,2543.08
620.981,17622.9,638.637
1128.74,7065.79,1717.79
13779,11361.7,6969.63
10459.5,24595.1,6993.29
1606.4,12316.5,1664.37
31631.9,13852.6,5732.58
7935.9,11784.5,6166.15
21.6464,4086.96,478.932
12839.6,14534.3,2668.84
1243.88,4384.61,2932.4
16750.8,14581.1,1584.26
14474.8,9346.62,18748.8
36868.4,18232.3,4419.91
26704.2,20505.5,28019
29137.4,8961.01,21856.4
17506.5,12686.4,11136
12241.5,22181.2,19166.4
589.593,13584.1,916.956
-110.44,10450.4,5995.1
17429.7,15075.1,2008.25
2497.54,15804.9,2730.59
22512.2,12092.8,17653.2
6214.85,17655.1,6931.43
2107.35,19642.8,10343.7
47876.8,13030,8828.55
20755.4,16522.6,5036.57
1479,8814.83,587.458
8662.15,14261.2,1949.76
5678.2,12532.3,3526.22
1896.65,7099.59,1980.48
3634.9,15165.7,6773.88
12585,20408.1,24214.7
1460.69,11522.8,1843.84
11779.2,16052.1,7891.53
17372.1,3742.58,10671.3
7555.28,16848.7,1429.87
783.609,5855.89,8141.94
17287,13799.4,7550.59
19075.5,16281,10380.8
20448.2,14505.7,8642.26
19461.6,14465.2,6388.2
4827.56,14274.5,37943.8
7038.53,18795.6,3513.14
12848.8,8282.63,22137.6
30993.4,31373.5,13722.4
19639,15809.5,15265.2
12308.4,17780.4,3089.07
27127.1,8146.11,10815.7
1136.15,10578.9,4998.24
11004,8332.25,12239.4
2059.57,13972.6,2574.62
753.517,2944.99,2123.67
20360.6,12024.2,7802.55
15727.6,5237.63,1685.47
5076.61,8883.76,7754.85
25702,16641.1,9483.4
39482.3,18057.3,3856.83
29707.6,25618.3,4869.49
1437.97,10745,19997.7
1813.3,12244.7,6225.53
16576,14306.1,4270.83
1173.97,12242.7,6812.69
5005.29,14710.1,2675.24
5073.96,16278.2,2635.49
16546.6,13285.8,7702.39
7947.66,6637.73,6673.41
26910,26982.5,10359.6
6540,13980,16499
7109.37,12449.9,2469.52
1468.28,11798.1,1175.4
795.898,7398.67,2280.16
8550.23,14773.3,7742.49
5259.37,12286.9,11170.9
29011.5,21111.8,9792.04
20933.5,8732.1,8353.26
641.188,6964.81,1881.23
18141.4,17441.9,11707.5
42987.7,16469.3,4896.71
9286.11,8978.65,3335.54
12626.2,15534,4127.94
14488.7,15360.9,19627.9
18940.7,11492.5,2908.91
16015,18616.6,1107.87
5389.63,10367.1,4939.94
12546.5,4336.73,21912.5
26051.7,19449.4,5756.76
31327.7,21190,4530.5
9768.18,17857.8,2146.71
17052.2,13572.5,3686.91
24957.9,19062.3,7900.83
24224.3,21438,2503.26
771.13,20126.6,814.412
64433.4,3003.21,14328.5
44807.1,13452.4,6981.04
18693.2,17553.5,4458.39
3465.83,9066.94,1672.08
18739.8,14288.1,5187.67
11265.5,14407,2365.51
2945.08,17679,2873.84
12486.5,12284.5,2665.13
40318.1,14898.9,4728.14
17124.6,19260,13972.9
6035.21,16616.3,1246.36
38214.1,20900.8,6795.65
9294,11869.6,13317.9
13483.2,9846.05,15457.1
13670.1,12302.5,11124.2
10076.8,11945.2,2901.59
16636.4,14491.3,3182.51
27382.7,16626.2,12453
5165.55,19081.1,2331.87
11864.9,12384.2,6234.2
1669.12,13099.6,6671.55
18506.5,14494,2199.15
13997.7,20091.5,26564.8
12144.5,16879.5,10057.9
6631.07,15844.5,11791.4
13474.2,14302.8,22122.6
17926.8,19672.2,1320.25
1599.4,9997.34,4369.69
23276.9,11582,9472.17
8897.51,17192.3,2142.97
33538.3,19715.2,4253.54
837.38,9743.37,3784.27
568.215,11060.3,14098.6
15001.1,17141.2,1572
33701,27356.4,34099
4594.55,5607.87,5365.49
2038.63,9830.14,16282.1
35672.4,9480.37,19246.4
2964.81,7344.89,3028.29
5417.58,8613.56,1137.06
15599.4,13929.2,2436.73
26414.1,14938.8,5365.32
31785.6,9831.16,7862.59
32253.2,15402.6,30608.7
7804.52,21534.3,1111.57
9919.39,15377.4,37463.8
2963.73,15458.8,5222.55
652.645,11041.6,1221.15
7089.66,10047.5,12125.3
16259.8,12277.4,1137.98
373.005,6653.76,24560
11144.2,11921,745.185
5695.94,10634.4,164.291
21532.7,16642.8,2668.81
12555.1,17795.2,16821.4
11253,14060.6,4397.48
43618.6,27925.9,18560.2
38371.9,11456.4,19864.9
959.501,9614.33,10973.8
883.367,6143.57,9943.05
140.779,5694.25,1097.1
11040,15211.2,12416.7
5035.55,14440,7745.32
23194.7,14049.8,6675.78
1622.93,14489.7,2005.03
22437,15203.1,14480.2
25014.1,15752.5,10970.7
13415.9,9979.81,3649.83
7270.42,8335.36,11188.6
1939.89,13129.9,12308.5
200.026,10424.8,7216.18
33447.4,9599.28,7138.99
357.511,9189.28,986.311
31393.7,12212.2,7151.82
1369.66,6326.3,6838.32
1445.58,13408.2,8538.14
11972.9,18118.5,5104.86
26807,12922.9,9738.33
33125.6,3445.69,6543.74
1251.87,11576.4,1582.9
25793.2,16365.9,6510.59
10277.7,25988.6,5581.08
1837.84,9960.91,2792.04
17748.1,16951,6971.19
3278.77,11146.5,5772.89
8748.35,11295.3,3536.9
8080.25,15388.3,5633.64
2227.01,19056.7,4443.98
30794.7,21277.1,2867.48
40996.1,24577.1,1609.35
22782.1,23820.5,9913
30841.2,20976.5,25261
3751.65,9202.21,5068.52
9214.89,10837.4,4833.14
32145.4,39631.2,5600.97
7018.03,22071.1,7075
15737.1,15129.7,3120.63
2105.6,10306.1,8882.19
2505.54,12689.5,3233.82
4439.91,16569,9078.12
6351.89,8055.82,11196.5
280.906,5355.37,1151.53
38694.3,19415.7,3932.83
18254.8,13333.4,6688.96
1300.93,11220.7,3558.94
13561.6,12093.6,25540.7
21589,8592.8,3539.04
28256.1,13075.9,16425.6
7844.4,14682.3,1263.55
6972.97,11854.1,1274.91
33370.9,16717.9,5858.57
9770.29,19651.4,3344.99
18947.6,14175.4,18725.5
497.091,7945.44,5459.13
2391.93,7187.22,7472.93
67116.4,19033,15629
1032.65,8072.53,9269.47
23693.4,14243.6,7376.51
28834.1,24260.8,12099.5
8158.51,11116.5,2279.61
10600,16095,1089.88
20847.7,14522.4,12595.6
88177.1,14243.1,3873.78
6120.8,11209.7,7161.54
30889.8,28719.6,13868.9
15999.8,13798,4331.58
4184.98,9420.6,5552.08
13029.8,14713.2,20683.1
5911.65,17595.2,3252.23
42937.4,25370.7,9642.56
38626.2,17755.7,4914.8
6489.19,11061.4,10193
10759.5,9377.97,5431.67
2055.81,14218,2170.58
8260.47,21658.5,4564.29
26760.5,17152,21115.7
44951.2,19001.2,14777.5
951.459,10540.9,3583.19
30936.5,18923.4,6516.06
7883.63,7490.14,2855.85
14119.3,13534.6,7098.79
19912.2,6067.38,6158.56
1734.09,11664.4,2672.76
8380.85,10968.4,15864.6
631.057,7328.85,1257.41
6598.26,15058.9,2742.66
1745.16,13076.7,1606.51
458.997,5064.5,1530.52
38423.9,12358.1,18837
3426.6,11625.6,2252.4
10040.6,9620.74,1615.02
3668,14150.3,2586.91
20753.6,16255.5,2416.88
24554.5,10494.8,2102.69
50754.4,24103.2,12685.9
7457.58,11482.9,1544.59
23297,17136.8,3056.59
20146.7,19208.1,2793.93
22550.9,18054.7,7741.49
4303.75,18191.8,3948.45
1141.68,5083.49,12805.4
1462.98,13930,847.882
29751,18228.6,3885.54
43937.6,30099.8,10171.4
3582.06,11390.2,2608.91
22474.5,21759.4,1144.8
3073.01,17451.6,7109.64
32736.9,18307.2,10984.6
12801.3,2942.07,12871.7
2541.62,12986.9,26247.8
367.897,6478.35,2735.97
10420.5,17063,6477.84
503.277,17536.8,4228.33
6101.26,18067,1889.29
20035.3,9119.36,10907.4
15382.8,19140.1,1750.84
32000.8,20267.6,4356.26
1982.69,14490.4,2925.26
22370,19189.3,5111.31
3272.5,12203.4,7575.2
1449.73,6994.26,3731.13
26054.8,14449,15423.1
3573.76,8801.6,1676.85
27719.4,23978.9,2808.22
146.445,7796.83,1733.52
18273.7,19383.3,4258.04
594.879,13611.1,23042.1
14026.9,9487.33,2713.46
29439.3,25130.6,5966.36
588.313,5236.64,3230.75
297.267,12351.5,3325.26
6544.66,9924.06,8436.52
31580.2,21616.2,12362.2
6041.79,15842.9,1352.65
32706.8,17081.9,17848.4
3599.37,7104.54,12748.9
18607.4,20378.8,24098.3
181.63,8298.89,98.5895
28800.6,18259.5,6749.38
1777,11673.8,7375.37
10961.1,13621.1,2998
12980.2,15832.3,5339.36
15275.3,14465.4,7324.51
5354.86,5972.94,6497.19
10032.3,12635.3,10341.9
296.525,8796.16,2846.31
13908.5,15658.2,3191.16
4940.64,19124.9,16766
6778.91,10528.9,24977.2
28535,13348.8,10732.6
2902.38,15612.6,12205
5130.85,16673.7,37617.9
3119.44,15597.2,5251.28
26195.7,14480.5,13008.4
30730.9,21214,11816
29821.8,15602.5,11873.2
5343.97,13234.1,2545.38
21303.9,12663.5,6189.76
9493.88,4119.38,2224.85
17549.3,17061,3480.87
558.234,8629.15,487.685
19451.5,14861.9,6808.08
91.6243,8171.78,5171.53
749.5,10337.1,1151.65
43757.8,16568.9,10758.9
5198.27,12102.2,3687.84
111.285,8974.74,4339.27
276.028,10512.7,2447.38
21302.6,19004.6,3318.58
1116.64,10648.4,4018.65
17222.5,13740.8,13871.3
1886.68,9605.44,2714.11
5342.35,11685.6,2659.05
73652.9,28737.1,13812.4
1143.27,9638.6,26520
3924.19,10858.7,673.086
9420.21,16986.7,2033.44
10134,7301.56,2968.53
3380.37,18623.4,4201.07
20615,14091.9,4527.84
3009.49,12890.2,17579.7
8106.57,13151.4,1501.34
8360.92,11815.6,7393.56
31849.4,16884.2,11259.7
10523.5,10835.2,9436.82
7263.32,17060.1,11525.5
10509,17843.8,4610.82
34477.2,21264.8,12165.1
24239.8,11827.4,8353.06
3331.43,7898.99,2728.03
41205.3,17449.5,10639.2
2984.26,12093.5,4439.4
9066.33,16128.1,8092.46
682.732,9241.43,3222.49
24283.6,25859.1,2927.02
611.123,6997.94,2279.3
1355,16616.4,7201.62
27200.3,17050.2,7555.92
2220.63,14974.7,2134.36
4273.97,14838.3,3321.67
16578.8,13773.8,2305.37
27781.8,20754.6,983.903
9590.92,11552.3,33205.4
6641.34,22834.7,1481.12
1947.77,16041.2,6161.04
4810.48,9127.35,5605.31
1854.44,11085.9,3441.19
630.577,13772.8,5467.5
279.737,17029,1632.26
2430.16,9964.36,1605.13
29410.6,15982.2,9907.05
1994.06,7607.99,6882.13
317.982,10261.4,1368.88
17393.3,11188.5,3931.03
52182.1,23840.8,7711.96
9002.8,19375.7,9394.99
877.627,12985.6,1043.33
208.834,12842,1358.59
8473.97,15173.1,2723.9
4707.34,9944.69,7146.94
42787.7,17382.8,62953.3
12049.8,13414.5,7440.82
5457.2,11747.6,1843.03
1538.06,13029.2,7705.69
5369.19,15006.9,1867.15
7262.28,11850.8,7424.42
23360.2,18241.8,20036.5
517.95,11798.3,2269.63
491.832,10985,14654.2
9909.22,14157.2,5259.61
10536.5,9164.56,6069.5
32.7538,7322.65,557.21
1294.54,5580.55,5208.98
1998.71,13208.5,17514.1
10694.3,8885.71,5918.08
13649,23380.3,8956.99
2272.17,3324.95,3919.34
203.893,10519.5,2419.55
759.592,7966.34,2939.83
14053.6,14927.9,9016.4
7677.51,14458.1,20324.1
14739.9,14599.8,15207.1
5146.74,12582.3,17181.7
15566.5,8633.83,1008.24
17282.7,11371.8,17561.7
5323.98,15918.5,37367
7583.96,22840.3,18762.5
3434.38,16786,9884.3
1660.76,14065.5,2412.35
15686.1,11601.4,7615.78
31444.3,16489.9,2125.07
270.676,12652.9,18944.2
734.412,4626.29,3069.92
14052.8,13423.8,2023.05
11303,8698.57,15021.7
8609.54,11236.1,5094.32
1575.83,12732.2,2844.99
7744.32,13416.1,915.287
1595.04,13260.5,510.347
1533.01,14758.2,1830.39
2526.52,12131.5,2423.41
15938.2,21781.5,4410.04
901.015,13258.5,15517.5
26107.3,16260.6,6377.91
17095.7,13417.8,22660.3
59799.7,19941.9,6824.81
27944.7,13955.2,4927.13
-6.6852,3097.56,10894.7
2611.08,13556,8565.66
14407.6,18228.2,7182.98
3149.93,5308.7,11205.3
1640.88,18921.4,28466.8
7515.72,14647.7,8905.34
1387.56,9165.19,3430.42
21335.3,27154,11892.7
27030.4,20644.9,16028.6
10314.2,20444.3,4417.9
19012.6,5360.48,2989.67
15827.2,12882.8,9019.43
20124.4,24379.6,1435.49
8914.17,8879.43,5718.53
10875.3,11794.9,1243.52
7193.68,15799.4,6604.61
1295.55,13024.1,1064.2
9199.35,8217.33,3945.95
25144.8,14768.1,4483.98
26936,19583.8,6899.9
35892.7,20566.7,14295.6
806.4,7974.77,6677.61
25910.8,18673.7,10548.3
29317.9,13124.2,28348.7
958.039,14558.7,11319.4
19417.9,14759.1,5995.82
2698.09,25245,476.444
975.108,11906.1,7253.92
560.353,8973.21,7013.93
20099.3,16046.7,9072.81
24582.6,15499.7,9090.92
23562.3,12985.2,38303.8
2432.8,13767.8,9264.15
5045.17,8721.09,5347.99
3360.38,10287.3,3275.13
29780.7,23052.5,11248
56769.2,25292.4,3750.72
40543.8,18368.5,6817.14
8880.8,22677.9,7373.47
4503.04,17451.9,974.964
10127.9,15249,1590.8
9800.63,14236.8,26401.6
13145.3,6561.61,6185.28
42738.4,25695,9139.84
11030.3,16731.1,5443.28
18119.4,10797.2,4785.65
1874.33,13402.8,2250.18
16131.6,14077.1,2044.69
1071.63,5503.11,2925.91
31079.8,16125.2,2219.97
312.965,9667.21,1148.96
20132.8,17840.9,2293.43
11449.1,12720.7,1366.43
34475.6,12731.9,8484.16
40289.8,22360.2,14808.6
5766.33,22928.1,1471.91
34159.5,19941.4,12694.8
4521.27,11958.8,3226.4
14410.2,4782.86,4935.74
15975.2,18054.2,13728.7
23099.4,13298.8,3198.72
5372.03,12170.3,4772.84
1181.24,15981.8,11393.5
17096.1,15628.1,4844.15
27743.8,22915.6,7696.62
4942.49,7230.33,7192.86
10002.1,8956.57,14673.2
12932.8,11591.1,3829.65
5574.84,8286.34,33783.5
19518.1,23116.2,3756.29
29083.4,21660.5,7772.44
10892,14781,12522.8
17582.4,10656.9,10607.8
21193.5,10358.8,8332.63
8554.95,7905.63,6743.73
44448.4,24248,7667.23
14048.3,21718.9,11486.7
8064.43,3277.41,6057.96
20392.6,16300.2,6883.36
13299.8,10331.3,3857.97
23990.4,26819.4,4230.09
17509.3,19625.9,2282.01
883.949,11313.4,6958.24
1884.65,22613.5,1630.87
28081.7,14344.3,3738.46
1321.84,13148.4,1976.54
58654.8,41436.8,34079.2
251.506,4194.29,871.149
15711.9,15351.4,11244.5
14066.8,19895.7,4281.12
19177.9,16932.3,13277
2853.43,16155,419.556
55612.1,16619.1,25015.5
36802.3,19826.7,13687.8
2552.46,13051.9,15610.6
891.612,10930.1,8376.98
23589.4,16069.9,9553.76
21151.6,20422.4,4480.81
15619.1,17333.6,5612.07
6709.06,14066.6,713.522
6282.98,7994.79,8401.63
1170.71,21012.2,979.113
1526.29,7893.53,5005.35
16040.7,11641.9,2617.74
21138.9,13527.2,1609.97
3706.35,14067.8,3601.28
26732,15213.1,13055.6
19572.3,22041.4,3672.38
5059.83,23240.8,856.882
11830.7,12629.3,19046.1
44477.8,18484.6,5059.03
18144.8,20437.4,10494.7
18077.4,16309.9,31313.1
25705.6,16068.4,5468.65
10211,15087.5,10685.1
29948.2,3723.67,69705.4
9597.64,14264.8,1344.3
5760,10275.9,3517.93
3839.55,19029.7,2610.99
1095.51,11659,7189.65
15622.5,9259.89,1484.17
16414.9,16022.8,11423.6
22695.5,16829.6,23573.7
2263.04,12696.9,1329.35
5348.87,13496.4,8337.88
22537,17765.2,5757.71
13038.9,15512.9,3445.14
933.33,6967.37,7120.62
16167.2,12822.8,7333.81
7075.09,9759.6,9245.15
30426.1,14909.6,13813.8
8849.66,18133.3,1480.34
17309.4,15407.5,3830.42
1817.39,13052.8,4936.69
31572,16870.5,3495.58
1051.21,18837.1,3503.66
2429.45,9154.03,969.012
37744,14266.2,11953.1
1511.7,11296.9,7886.81
8937.16,13181.4,2720.84
4796.04,9982.19,4905.01
18358.3,14966.8,22052.2
4761.26,5636.89,4630.16
12919.1,15851.3,10016
84.6504,4345.23,4070.91
195.661,11300.7,9088.69
6420.03,12230.4,2048.44
31182.6,23080.5,9919.35
39333.1,15613.1,83629.4
35577.9,19372.8,4781.51
38015.5,15667.4,3878.89
2554.14,5636.31,4751.48
1451.34,14158,571.966
20819.3,11015.4,11425.9
35904.6,9653.47,12202.6
1525.29,12749.2,4492.68
30351.7,18903.1,36312.2
2770.45,7806.62,3827.28
31471.7,18867.9,4579.57
9559.4,14500.1,4872.06
499.13,5947.74,2080.88
6418.69,12539.2,14502.3
9573.9,12209.9,6437.73
11570.1,3141.62,5207.08
790.165,8555.69,1617.9
10837.1,13212.1,2163.56
25704.4,9253.92,3673.74
13705.8,13649.9,7457.26
19625.1,24444,1352.27
8225.8,15538.2,1203.37
6030.1,14700.7,62269.4
18060.1,13212.4,1443.63
10434.4,21759.8,6629.83
25512.3,17300.2,9842.39
52145.6,18717.8,9327.36
14281.4,19972.9,3788.08
57158.4,21017.4,8726.13
6718.4,14030,11602.1
994.167,11172.8,3000.89
25250.9,9405.75,153746
23810,11784.7,27117
1973.9,9014.36,4318.94
25794.7,14195.3,10537.7
3532.34,12762.4,30244.8
25972.2,25344.7,21925.3
25235.3,14754.7,4636
11977,16770.1,3579.24
42560.2,18576.6,7541.16
35128.6,11307,4795.53
1629.43,14325.4,5839.8
7508.28,13635.7,5115.09
11100.7,21304.5,2751.76
38215.7,17724.3,20441.1
33392.2,13360.9,20734.2
12942.7,13142.3,8298.26
36474.2,21241.1,4537.88
17998.3,14577,7848.42
22030,13861.4,4644.67
20292.5,31874.9,3083.31
815.9,9942.9,9930.72
6001.6,7975.47,8084.21
