"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
1792.94,18105.3,13768.1
2871.56,18814,8671.04
3287.93,17870.8,6200.91
854.171,12409.6,14034.3
2192.04,23311.7,8794.4
11383.7,24571.3,31561.8
23745.9,32751.8,60419.9
8185.43,16537.6,9594.55
1998.22,22131.6,4140.13
4868.86,15821.8,20638.7
8557.9,22311.7,16041.1
1742.46,16144,19472.7
2062.16,20419.9,10538.9
2524.17,12666.1,6180.5
5937.85,12720.5,12584.8
5325.69,7339.44,5891.73
6641.48,22052.2,10126.8
783.583,7412.79,713.933
3765.44,13181,2369.14
20783.7,9774.83,20078.9
1330.16,12579.3,29348
3758.38,17581.9,16790.3
2625.52,10100.7,4376.8
373.434,6277.54,1218.02
1389.66,12294.2,2281.08
15207.5,25991,23658.2
1231.35,18400.6,15992.5
8087.6,15818.8,7998.08
189.114,13860.5,1699.08
1677.01,27526.5,18026.7
10472,21344.1,9961.58
1037.28,15826.1,4118.69
1164.36,16842.4,7587.01
6518.16,20495.5,16985.4
3302.13,14474.3,7822.48
790.447,6764.41,2165.01
331.251,8452.84,15332.3
480.937,4126.07,4258.57
601.728,11778.8,2273.26
26638.8,32984.9,43436.1
10447.9,15205.2,23224.3
1933.87,15805.4,20714.8
5950.21,17733.8,10284.8
6445.64,27676.5,7462.74
2924.37,25325.7,15998.5
18136.1,20892.7,59829.4
1770.18,17998.8,9252.91
614.041,15362.6,3450.56
6548.42,10481.5,10798.9
10127.6,32077.6,15285.1
4634,11382,16221.8
943.56,16117.3,5395.98
17527.8,18394.6,13005
1260.04,18812.1,1549.84
950.028,21841.5,1496.15
7740.29,24298.3,9044.86
5058.27,17711.1,14640.9
4738.54,10704.6,6085.3
1812.46,18408.3,1266.77
2576.19,14820.8,1305.39
5152.33,14727.8,6994.25
2260.65,22418.3,4682.87
684.555,8580.37,6563.53
2088.1,6807.64,2315.08
12412.1,21913,15378.6
4743.46,24091.4,19584
9759.37,20800,12279
11771.8,15847.7,24810.4
1425.07,17112.8,1253.66
1658.96,11242.5,3957.89
948.753,17923.5,7132.72
1729.86,17542.9,1026.3
1130.14,21571.8,10613
5904.72,11649.7,5700.41
4433.72,15042.6,16857
3419.06,12478.1,5368.49
10171.7,21112.6,6117.17
4746.06,13616.9,14494.7
2057.79,5664.17,9024.97
5900.14,16393.2,13163.1
6304.87,3760.16,5299.88
7843.68,28068.9,16160.5
4815.13,24163.4,21753.3
1976.97,15055.9,2817.94
3844.27,15177,11468.9
200.47,11874.4,7747.75
3235.34,25021.4,15832.3
2229.38,6170.49,4635.99
1776.93,19967.3,17470.3
1397.07,8921.25,6845.37
8624.81,25578,26245.7
4476.19,23018.1,15626.2
2865.52,9911.89,13850.7
841.44,18685.2,1132.03
6942.18,13235.9,19439.7
599.922,11455.2,1009.25
8685.1,21958,20620.3
1297.29,7873.46,16071.8
5525.75,33145.4,15006.3
809.545,13782.1,6663.26
1972.35,15998.4,7073.6
1940.31,12032.2,1813.85
4264.35,15684.8,8298.47
10434.7,20103.1,9922.32
1155.84,15871.8,4876.01
692.914,14928.5,3899.47
1811.66,13937.9,2142.9
10911.2,10975.1,11010
4061.23,7832.4,12370.5
27894.4,40189.3,38857.3
487.012,32182.8,2778.95
1323.38,16305.1,3893.19
13762.3,11131.6,7001.68
11824.4,23646.9,20205.6
932.225,19088.7,23274.2
1305.72,21467.8,2855.42
11658.2,19194.7,20762.6
3940.23,11458.2,13960.6
682.91,17554.9,3043.78
852.119,24276.3,7393.55
1237.54,19508.5,35736.1
9349.98,26340.8,12185
1618.24,20819.3,9138.53
3365.33,25014.8,19424.1
2793.23,24199.9,11617.7
7633.96,4144.81,44200
726.347,5801.76,5745.26
981.138,17073.3,717.208
2539.01,8131.15,2985.32
5158.48,18878.7,13837.3
2239.27,16850,2951.12
2836.6,28086.2,21012.9
1711.75,15114.2,3753.94
1326.21,12588.6,12625.6
2648.37,14286.7,12087.9
3487.82,13743.1,3491.39
14650.7,17153.5,33634
1648.89,22852.9,13377.8
2929.73,16443.7,975.78
4001.64,15371.5,9506.69
8053.75,24930.5,19066.1
14666.3,18828.5,22233.6
4674.69,13038.4,20797.4
1279.96,24133,5772.9
2639.71,14324.8,3233.06
2541.44,24521.8,6151.65
1733.06,18153.9,3921.75
6962.46,13070,6859.93
1645.29,17946.1,12856.6
641.716,12141.2,3020.9
1033.99,16088.2,1910.28
1150.72,26167,7163.04
577.431,20393.3,891.006
6488.13,18764.9,10596.3
1819.96,10747.7,7023.73
7966.79,15911.1,18804.3
9380.48,18437.7,23564.2
405.486,17674,4641.81
2721.89,13509.1,6033.04
765.094,8033.1,8983.41
2569.38,15835.2,10295.9
1273.09,13823.7,5392.88
1766.61,12148.4,5109.19
2249.65,9726.04,30484.6
3897.85,24495.1,20040
5294.31,13807.5,22818.8
5910.44,30801.5,10306
6363.7,9160.85,10539.8
16707,14111.6,54763.8
6102.36,14327.2,17405.1
15049.2,15781.2,25132.5
762.619,11135.5,12170.7
947.824,14220.4,18143
1234.05,10793.5,14984.3
2550.69,18979.8,5365.09
1113.09,9237.54,540.741
1457.02,11034.4,4941.6
8579.31,24845.1,14147.7
7792.33,23237.8,13423
2764.99,18154.5,17019.6
1040.27,10950.2,966.027
6057.25,24035.1,22265.7
515.81,8662.58,10332.6
368.996,14500.3,3974.74
13253.7,20630.1,19194.7
2202.58,21323.8,5518.22
15402.4,24781.2,25609.2
1777.95,19330.9,6327.85
401.364,7793.56,2266.5
9357.84,22112.1,21649.8
2427.51,18036.9,11662.1
7532.9,9213.06,5405.8
4898.87,15757.7,27506.6
1096.76,15001.8,3911.05
13346.8,10782.3,28959.1
3572.42,8757.03,11654.4
2294.54,22875.7,19443.1
2058.84,11450.5,2460.35
2363.97,23694,4089.37
3649.86,21674.1,7017.73
4047.4,17217.8,28209
5522.59,16588.1,16862.2
4282.74,16819,5836.76
5302.27,19492,5785.06
384.753,12161.3,736.079
2638.5,15986.1,8426.17
1683.56,16632.2,1250.93
1952.81,28703.8,5985.38
9770.53,25686.6,20267
713.777,10955.5,9999.37
12845.1,23995.1,12126.3
2273.59,17750,10996
537.699,9267.22,291.283
7089.5,14030.1,32130.8
1821.68,7853.79,2119.41
1699.55,9184.19,7148.05
11035.5,13097.4,18500.8
2572.61,18925.5,10274
12048.6,15692.2,15961
1709.92,16730.3,2886.16
2818.14,18235.8,4653.94
324.431,8959.71,493.015
4785.48,11219,10179.9
491.355,10822.8,984.741
18292.3,17307.6,15745.9
9768.72,13798,11740.9
8688.92,24627.7,21851.9
8557.63,13560.9,17864.7
7386.17,37728.5,31894.2
1590.66,22922.6,5867.54
13334.5,22411.4,25076.9
11373.7,23315.9,15090.9
2660.63,21478.6,11158.3
1609.45,25053.6,4149.94
6875.62,20083,10539.1
471.189,14769.2,1563.31
2246.38,28408.7,6142.38
10627.3,11924.3,12990.5
13594.5,26915.9,10034.1
529.999,13341.1,8062.51
6623.6,12357.4,22860.9
778.668,9625.63,3147.75
2343.26,13398.1,6244.14
864.056,16915.3,2645.33
2617.96,18318.2,9474.89
282.855,22061.3,2532.69
2880.51,16753.9,6660.84
832.885,7698.19,2638.46
5696.02,13095,2360.32
2212.24,12434.5,10170.6
3043.51,18035.5,13047.7
4799.19,30868,8930.52
23553.3,28127.8,59390.8
490.432,17494.7,5091.78
1262.75,17741.6,2163.22
6043.19,9619.46,5796.8
4461.66,21280.2,45179.5
20186.9,35346.8,11990.5
2094.88,26066.9,5120.89
6521.38,18607,8646.74
10985.8,7085.84,20546.4
3102.15,34046.8,7617.46
1597.12,24474.9,6482.59
2661.76,15566,7564.26
9233.19,13170.5,10433.4
1362.71,17548.5,23898
2496.77,19553.2,16234.3
1034.34,8766.33,4773.85
1885.77,25359.1,5307.94
1444.34,20076.2,5043.27
1804.09,35496,1337.99
2612.64,14361.2,7665.3
928.128,16704.9,1366.36
1753.9,23738.5,9980.16
7614.68,29224.2,7896.92
526.035,10192,12686
1483.03,21124.1,2543.4
3532.46,22059.5,3147.67
849.613,8580.7,31394.8
2863.03,8166.19,13269.2
726.299,8363.54,2100.19
6176.8,20464,28779.4
2347.74,12657.9,12646.7
7240.06,20806.9,13334.5
7456.18,15483.6,12901.5
22460,12059.2,39025
3292.63,16900.7,17474.2
8525.35,16723.7,12295.5
1324.22,17941.3,4664.76
1067.88,8139.1,3803.63
1667.75,16797.7,6105.59
534.348,14376.8,633.288
1168.63,14817.7,4007.85
2251.58,8066.62,4923.13
1187.4,18721.2,1205.15
2885.16,23044.4,8069.64
3051.57,14751.5,8568.26
10393,16892.8,7680.09
2577.73,35743.9,16003.5
1240.72,5852.47,3488.21
2622.27,23297.8,4500.18
6000.2,13433.9,19189.5
2531.91,22946.3,9900.78
4081.22,36092.4,10419.1
467.331,8426.98,2241.16
1167.47,11856,8265.92
636.839,9875.12,1493.09
1490.3,38842.3,2759.94
1339.2,27391.8,8426.98
810.702,17079.8,6055.7
4603.85,9823.81,14300.7
1867.69,13651.8,3580.98
587.543,9662,920.964
1146.96,14784.2,1088.22
4913.08,25973.7,11959.8
1960.25,21316.6,6301.25
1901.82,26474.9,7102.06
5585.82,8482.41,1966.51
989.37,22977,3869.84
1229.81,26577.9,14287.1
13828.5,10618.8,14720.1
1116.83,19229.4,1130.08
1851.36,13262,7795.55
3747.13,15849.5,5023.54
2722.88,19238.1,13344.2
7540.45,14374.2,4376.25
4289.89,15225.1,13348.3
4607.89,5450.03,11457.1
1043.61,10259.7,4200.87
3888.39,15224.7,31729.1
4358.43,14196.7,9807.25
16068.2,29505.9,35156.1
663.761,12155.1,2890.83
13718.2,21345.6,20123.7
11811.4,17166.8,8243.93
1171.59,18627.3,28689.2
9788.39,24487.8,13553.8
10189.7,13519.7,30201.8
2241.94,16629.5,3896.78
2059.14,26191.9,4357.84
1597.19,11441.7,7624.24
1338.26,10815.3,3527.46
10812.1,9635.59,8903.27
7669.29,13696.8,8989.96
3326.17,13440.1,2303.16
1362.69,17895.6,12958
419.364,4772.95,1027.95
2177.66,12861.9,11373
16296,6967.02,30365.6
22328,23615,27150.5
1400.32,22441.8,30046.3
14117.5,29534.2,15225.7
4032.99,13243.5,15490.6
1615.03,15708.6,5484
4887.97,19419.8,46164.2
7680.07,27447.7,10205.4
1636.01,26765.2,6962.01
1753.37,16842,3695.97
6995.07,23752.1,7596.32
2756.26,12205.8,7537.64
2994.18,10469.7,3120
5303.76,26368.8,11563.3
670.977,15814.1,2810.78
1117.07,23317.1,8782.46
2654.69,15425.2,5306.17
1047.86,14154.2,371.243
8005.67,14295.8,10119.4
2150.28,31365.5,34118.6
5421.49,13086.7,14154.8
1997.66,22229.3,2686.98
8403.3,21426.9,12071
2269.63,25827.9,1746.45
2518.21,14860.4,8359.79
4814.35,28783.6,46210.5
1701.43,29030.6,1594.5
601.87,11719.1,18856.6
1330.47,10834.5,7202.32
1192.87,23017.1,2402.2
1390.68,21858.5,7608.99
3655.79,27590.2,12021.4
428.285,5999.59,866.467
1162.7,20359.7,6334.73
688.005,7982.76,1786.46
297.349,11483.6,21790.8
2895.22,10832.2,14548.5
1247.95,15106.4,6294.65
1354.15,11795.1,4381.81
1710.32,16124.1,10966.4
8124.44,23954.7,9537.02
2200.09,12125,5723
727.407,11724.2,10907.2
1701.31,13694.5,7175.47
3443.54,18506.1,13574.1
4521.57,18297.3,3997.85
9467.44,20190.1,9511.12
4663.97,13095.3,1986.7
1795.63,20559.8,1938.36
969.903,10969.9,7109.03
849.376,17532,5499.29
1169.73,12597.9,4737.6
1746.73,16795.3,7534.35
2549.67,23851.3,8148.31
607.748,14933.7,3594.44
11703.1,11087.2,14233.1
952.529,13582.5,13581.3
1325.84,12467.2,1965.07
5848.14,16336.6,6571.48
685.611,15147,6135.99
10132.8,13938.7,22911.3
435.874,12758.2,2175.86
1497.21,11323.6,3480.07
1099.6,37782.5,20168.9
5888.62,19486.8,4837.15
2784.4,11648.8,24124.6
2557.5,18949.3,4798.02
4260.1,21476.2,15915.8
815.266,11532,2076.68
784.225,10872.4,1888.33
3282.18,13708.1,10400.1
2779.95,14577,4851.02
3062.33,12966.9,3290.01
4837.12,12111.1,12892.6
3868.48,13137,14155
1078.52,19016,8356.99
2077.67,18414.2,2865.92
702.179,15788,3669.48
2537.04,20440.2,8776.22
850.218,8664.74,2795.83
383.335,6907.24,10640.8
6000.87,20993.5,8014.12
1490.33,19098.9,5038.17
3526.47,19966.6,9268.08
1339.71,16720.6,4638.11
6412.74,10328.9,15507.6
4375.07,13427.3,7811.1
4736.28,11976.4,17062.5
1241.29,11184.3,11603.9
3517.07,13242.2,9401.93
1720.37,22146.8,6145.74
1362.7,27404.6,3176.81
1603.9,16249.5,2099.63
7629.57,25352.2,18192.7
7255.26,19713.6,29109.9
10147.3,15134.3,13699.3
1078.72,13765.2,9083.41
2060.66,13719.9,11835.3
1127.62,18583.3,15844.1
6075.79,27554.1,13385.6
2029.86,10951.5,6210.19
1398.71,25796.7,11810.1
2721.37,6198.87,7119.96
2223.24,26323.5,19816.9
7097.82,18304.6,16811.1
766.066,10392.5,1832.81
2952.58,18354.4,4062.01
1264.51,15720.6,6360.88
5171.53,12435.9,5408.11
2076.57,14261.5,4234.54
4760.05,8900.54,6498.13
23635,21497.2,37764.1
1905.87,14690.3,5914.58
3638.91,19919.8,26725.8
5582.73,9034.93,18716.1
1150.72,13146.8,6601.03
2139.32,20662.8,6837.42
400.358,6964.09,1322.88
1916.32,18923.8,3043.4
289.296,9836.41,827.112
18100.2,18259,48931
3469.98,18741.9,7349.72
1569.28,8457.5,11477.2
18856,6137.35,10303.3
1741.72,15034.6,2419.66
1850.32,12172.5,1059.51
1236.92,22441.4,1330.37
1875.76,11150.4,5499.55
2370.76,18576.1,19936.4
329.057,5720.01,497.326
1239.18,24028.1,6986.91
1506.39,18011.7,22203.6
3435.31,17295.4,2519.47
1165.14,12699.4,4205.96
12510.2,23195.3,87279
2028.19,12968.1,3877.07
3109.37,10056.6,2738.78
13801.6,22107.1,33898.2
20978.5,21561.7,25931
498.467,10427.7,2338.54
1114.96,5424.83,8964.79
5648.18,22566.2,20139.6
1928.75,10477.9,3353.78
381.91,12698.4,3283.85
3631.81,19081.7,9446.82
7964.87,16381.7,30879
1413.52,9985.57,12545.2
1232.03,18652.5,4135.76
2652.63,20958,16032.6
2894.1,20053.9,4357.4
2354.71,21710.8,1671
571.211,12978.2,-135.032
819.938,15626.2,2044.97
890.876,14153.8,2005.05
5191.42,26980,6116.14
2130.11,19188.4,9578.84
2960.72,23662,13606.5
10748.2,30908.9,51393.3
558.66,12440.7,803.195
17764.5,24867.5,15158.2
4812.35,29284.3,13432.9
10550.1,20724.9,19895.4
659.73,13671.8,10028.9
114.268,5946.73,1578.36
1681.09,9689.17,2449.08
3282.3,18108,13230.9
1474.25,24372.4,4257.31
4709.65,16293.6,33347.1
6726.6,22481.9,7691.83
919.456,13155.4,10540.6
1462.11,12147.1,2053.02
10890.9,17003.1,12203.5
6081.31,26786.2,10432
3075.01,17296.9,7474.67
3815.84,20676.1,4801.39
5622.77,18280.8,10139.3
12994.3,22898,37549.4
6920.68,19424.5,6252.95
1586,14851.7,2058.13
5709.67,30742,13031.5
2806.78,26558.1,10752.2
2337.92,20361.7,5137.96
689.362,9690.72,11792.9
2640.21,17122.3,5196.77
1949.58,12517.9,4731.42
8115.13,25413.5,9480.72
2142,15889.7,6489.78
6519.41,12061.2,11048.4
1656.68,15982.5,13259.1
11200.7,14326.8,21524.3
3128.1,26293.8,8174.98
9828.92,13616,18845.5
6287.78,9316.06,20040.2
47.2264,9421.74,4502.51
4018.36,14423.3,6550.38
1043.2,21341,3630.95
2570.71,14080.3,7504.98
3090.23,25822.3,11243.8
8219.66,19738.9,20548.9
9689.1,19411.5,17179.2
1393.09,25056.7,2242.34
49.6729,10478.1,1569.86
1829.14,25681,8138.51
737.957,17336.2,5224.07
1522.62,11765.5,938.863
226.929,4299.2,2352.77
1478.78,19257.9,3578.88
1335.27,15335.3,1859.46
8954.59,7957.3,24475.4
2260,14749.6,7000.72
8196.5,19016.1,6781.83
6841.87,11122.6,6202.4
1845.32,11955.4,5955.13
1055.45,14160.1,2967.97
8750.65,18666.3,8265.53
881.904,14760.6,1960.46
2641.08,16988.5,12006.5
1781.58,12442.9,3830.36
5157.99,13285.8,17495.8
29044.6,11162.1,29598.5
1518.49,16351.2,1879.82
30214,23974.9,50093.9
65344.2,24222.3,210990
852.628,22491.1,4195.49
2931.42,23058.9,6307.09
1143.25,14160,554.316
2537.68,13101.2,2658.03
19471.7,29885.1,21359.1
2284.36,11634.7,7899.29
2413.78,13760.7,3129.16
2522.58,19350.9,6933.15
6299.91,38062.9,36173
1139.11,24296.4,11856
9115.11,27301.1,33949
1679.73,16830.4,31085.2
2789.1,17291.4,9127.27
789.2,12615.7,1435.11
9843.24,16714.4,17717.6
5977.29,28233.6,11601.6
1061.31,17488.3,7565.83
917.264,22162.7,4578.58
1368.18,20345.4,5569.7
3927.79,10065.5,2670.5
992.286,27179.3,13467.6
7092.91,16248,6197.83
1188.46,13296.5,4743.57
4202.01,15844.4,14255
6263.97,13982.2,14086.3
7280.84,15884.5,6839.62
1258.4,12836.8,47348.6
8205.19,19112.5,11479.7
7345.76,30187.4,20396.7
9763.08,24138,20911.9
5909.95,20774.7,14741.3
1354.71,9586.24,3783.44
885.103,10475.7,8768.05
8871.92,16689.1,14086.8
1277.66,17452.5,7420.3
1134.97,17608.7,2015.97
2268.42,9716.95,1603.05
4635.58,17044.2,22157.4
5511.67,9651.19,9064.86
849.17,18846.9,9459.36
481.421,5832.31,8292.15
4530.45,31661,21844.8
31263.3,15625.1,24244.8
614.756,7614.94,1553.06
2470.67,8773.66,5704.12
9083.61,24226.4,14322.9
2575.8,5727.49,2176.72
7575.59,27412.4,13716
5783.54,18601.4,12644.6
8001.84,20238.3,10622.4
9201.38,15602.5,4112.93
605.367,23407.2,2427.77
6029.1,13004.6,11866.1
18253.3,17445.7,14230.1
683.162,7562.15,10461
2916.44,18646.8,4234.52
1268.5,18118.8,4636.54
10318.5,23887.2,15340.4
1397.88,14715.3,7363.95
1485.75,16131.3,7488.37
1643.04,19843.5,2585.21
2788.25,19045.6,4824.23
1065.19,11883.6,2091.74
1746.05,9521.49,8964.6
8082.9,28048.3,13023.8
1928.61,18349,2419.11
1057.96,26072.4,4323.14
1859.24,29624.6,5937.47
8186.82,23063.1,34758.9
1638.58,15971.7,4315.3
8106.83,17556.2,3172.02
4583.59,10333.5,1511.39
4586.62,26798.7,11759.1
376.309,11260.4,2206.38
5777.75,14545.5,16060.9
2198.2,13030.4,5538.03
1393.55,10397,3861.31
10199.4,13914.2,8075.21
3718.04,32644,13940.3
4784.95,11099.6,17843.3
522.436,12220.8,6268.27
11135.3,15519.2,10978.3
2092.24,18863.1,10900.9
4584.98,20847.8,4490.59
805.851,11577.4,11250.5
8134.13,15914.4,6671.59
17490.3,14772.5,96876.8
1416.11,21019.5,7984.4
8218.05,19877,31009
3261.29,18319.3,8836.25
3710.36,29294.4,8728.78
1318.09,16854.3,3931.91
5617.04,19055.6,18372
11652.5,10586.9,15124.8
2337.41,13790.6,2754.23
10570.5,9296.67,32844
5204.21,12348.4,10849
6501.45,18223.6,5435.46
858.888,3830.23,4926.42
11856.4,32311.9,25854.5
12828,10446.2,15320.4
5098.62,10458.7,15265.2
1258.43,19070.8,1888.03
2656.97,18579.2,12449.4
1079.66,17320.3,6539.52
3937.75,27406,7224.92
2051.72,17732.4,1216.06
787.129,19367,4791.73
1013.06,16743.3,10828.3
1195.68,9426.95,2108.24
2535.81,25891.2,4407.94
5184.91,14549.8,13447.4
2074.02,15611.9,4713.85
3761.34,17768.3,15820.6
4320.55,12260.7,6552.93
1949.33,14163.4,2689.71
2653.96,14090.1,3147.15
2394.79,28393.3,8235.78
1070.99,6653.04,13611.8
1044.7,4349.4,7796.51
1492.24,33526.1,3723.1
378.403,11659.5,6198.94
8089.22,4067.56,3958.48
980.901,14537.8,2893.45
989.519,6028.39,995.782
5963.06,23515.5,29582.7
4683.84,10987.5,2419.74
4507.37,8350.31,13245.3
5951.12,14484.5,4424.21
7341.74,14136.4,3159.7
19042.7,14993.3,48750.8
218.837,6826.8,7390.39
12235.1,19712.6,46186
3224.83,9788.13,13021.3
3285.65,11785.3,14982.5
881.052,13070.4,15364.8
2483.45,26177.4,6351.78
5012.71,26040.1,20505.3
3688.13,12689.8,21339.9
2738.89,20684.6,35246.5
4080.55,20530.5,5853.63
3451.17,14454.5,11492
6474.76,22632.7,34828.8
21528.3,17994.6,20116.6
6379.88,21995.9,7322.63
2589.9,14257.8,3042.83
2602.89,13380.6,12800.2
15398.9,27830.4,65468.8
21559.1,24986.8,27029
3983.85,14471.2,14963.3
3251.91,21867.9,7667.19
768.187,13148.7,4140.15
1205.43,11140,3556.2
678.029,12941.3,1754.03
501.871,12740.8,2580.26
1085.65,19456.9,3049.41
520.093,9827.83,1922.03
2742.71,15716.2,8512.48
10967.1,19647.5,29359.2
2962.55,17186.2,4712.91
20663.7,22679.7,36047.6
7334.47,4728.55,20736
787.57,16811.8,4274.41
3543.04,15259.8,3694.97
1488.65,14105.5,7982.24
1788.97,17491.6,6273.44
2410.14,17964.1,5865.1
8513.31,15383.3,15866.5
7704.22,16641.8,19827.9
5364.07,10951.2,8501.96
11089.6,16199,16055.9
7378.7,14362.3,3314.74
11391.1,18193,38257.8
9531.42,13089.7,22413.9
1722.73,15904.9,4757.69
589.322,16706.8,2237.46
2075.09,9725.59,10547.3
5050.47,23565.1,16717.7
11790.2,13338.2,10764.4
15708.2,8684.41,17699.9
1730.18,6249.98,1749.7
1330.64,15867.4,6866.54
2314.37,16973.6,7418.74
1247.86,11014.7,1049.69
1393.62,7811.94,5242.52
2628.42,14401.2,11242.4
2108.67,24712.4,6608.64
5874.81,12444.6,10203.3
1770.93,16378.8,11259.8
1056.83,16435.9,3169.39
6303.73,9093.55,13694.8
4982.81,22381.9,31652.4
5923.7,21713.7,7493.84
4052.22,18667.8,17215
1634.92,16274.9,3040.73
17744,17300.7,14888.3
18977.1,21230,17437.3
847.308,15662.7,3863.7
1318.18,23656.2,6485.21
7716.58,16420.3,4187.16
7831.37,15513.3,16331.7
4374.9,13512,11057.2
6537.42,15276.9,3749.82
3118.98,27048,17119.7
14913.4,28947.1,19716.6
4713.27,9446.94,3364.25
6182.18,12845.5,19520.8
378.305,9935.23,634.541
1991.13,14819,15849.6
31350.5,16045.8,21171.3
3010.33,14752.5,9128
2344.24,11316.1,9175.73
3913.07,29908.4,36661.8
1638.09,17631.8,2741.68
2154.6,29336.4,3351.29
1492.49,16987.2,3400
5178.18,26611.6,58354.9
3208.68,11452.1,2162.33
532.822,11578.2,3051.46
1297.88,13698.3,2956.71
1785.74,29177.9,8302.39
3829.32,21974.4,8478.29
2096.68,17791.5,2508.94
828.612,15188.5,21459.9
4014.81,20689.7,14049.3
943.343,10479.6,3421.77
2445.18,26645.7,9022.77
7230.74,22135.9,6910.86
1158.65,20810,5882.04
1113.54,15099.7,1934.44
3067,22940.4,4605.16
505.386,10688.2,6531.79
13204.2,15209.7,15829.6
5320.03,16521.1,11829.9
24710.6,12870.6,13523.2
4577.9,13953.8,6298.19
993.818,11768.9,2407.49
2376.66,14000.5,3576.27
1080.16,17936,2932.27
1033.64,7292.86,2759.01
6634.76,24343.4,19752.3
8453.56,22195.5,13943.6
2138.95,16132.1,5946.9
3245.31,22917,4276.95
1550.99,10912.6,5699.47
10602,18288.6,9837.44
5526.37,17470.1,17580.8
723.046,12093.2,748.495
500.88,7947.86,7770.01
1170.03,6178.52,9654.77
9400.68,17723.1,16995.1
1572.65,16896.6,1092.84
3958.12,15977.8,9033.7
1203.94,16133.2,1463.78
10627.6,19249.9,34617.2
9399.11,9999.19,38834.2
19972.5,23035.6,14889.3
9430.37,22810.7,33912.7
7039.17,23834.4,18131.1
7186.75,22316.4,7362.44
3298.25,12166.4,12444.5
5453.81,19609.9,5762.3
1917.56,18259.8,9194.48
12801.8,18014.5,44024.4
831.135,17885.6,1477.16
1947.7,14261.6,13926.8
11630.4,12812.7,5335.61
1364.28,18149.8,6433.9
1543.88,24719.4,5564.88
10821.6,21771.2,9152.63
14053.6,20902.3,24930.4
4744.07,8548.38,16752.5
1077.48,23981.2,1392.63
214.797,7237.07,2952.38
5654.08,13819.1,9529.78
17539.6,25177.7,43551.6
8205.97,26415.1,10607.3
9214.18,23799.5,27364.9
10907.6,23614.8,12147
12433.1,22610.3,11037.5
2438.56,27652.4,4156.93
28046.2,15787.7,54637.8
3408.56,22091,4675.38
706.94,14752.2,5843.81
9062.01,22900.2,12294.2
1065.93,8142.62,1635
4176.1,16199.5,2118.78
7324.42,19752.5,32725
4705.33,26325.3,40114.5
542.413,14133.7,318.314
3611.35,23632.9,16941.8
4897.24,20042.8,11633.3
1328.5,6473.17,4456.12
13074.1,11815.7,22498.7
828.985,7705.75,8262.4
820.113,7031.9,1344.27
3420.23,21524.4,12496.4
1200.7,13661.6,8486.32
24426.4,20010.3,20866.8
706.132,11929.5,8017.05
15081.5,9328.75,26464.7
1555.76,14223.5,7136.39
1330.04,17420.8,10139.7
2227.24,12666.7,1715.19
3099.01,19114.6,10550.8
1812.15,22118.8,9119.32
10804.2,21961.4,34018
1476.05,14180.3,3559.55
466.922,16189.5,20792.9
2144.6,15150.7,10618.9
628.752,3705.64,1363.08
3846.76,18505.8,5297.55
620.294,26185,3144.4
8027.9,18076.7,10829.5
4839.43,21040.5,22323.1
1900.7,12309.3,13799.5
1671.71,20424.2,3747.92
5224.27,15183.8,13554.5
1466.72,18616.6,7203.07
1053.3,9238.81,3103.11
505.014,10050.9,8937.96
991.84,14415,3410.91
900.11,12038.5,1529.04
10801.6,25320,32746.3
1925.78,16503,9174.22
6523.3,8736.29,26916.9
7464.89,20124.6,5979.77
2695.84,15567,6834.45
5657.53,10523.7,20252.7
14073.4,14263,8264.69
5454.7,18279.8,8080.56
2680.3,11537.4,7961.9
2018.07,8974.77,10150.3
976.766,13626.9,4765.31
1085.97,10857,3455.94
1375.96,19892.2,4105.83
3953.4,17147.2,9536.85
1796.23,21701.4,2082.38
3332.01,25285.8,18351.4
2792.75,9900.09,2145.98
3513.93,7899.31,3806.06
-13.7607,4189.87,3529.43
1805.35,16345.8,3617.08
1392.02,16696,7343.83
5486.35,12664.5,15821.1
1296.29,20513,4323.86
1000.86,23080.4,984.751
6341.01,21423.1,4238.8
1730.72,12073.3,3585.92
936.006,14851.1,3381.59
3931.95,15822.9,11355.3
14870.1,19183.4,12816.4
2158.39,16130.6,4223.23
1320.03,6686.57,2544.09
6681.21,10553.6,12916
8345.81,14959,20634.1
12447.4,17017.6,13808.3
9121.68,21949.4,25360.1
11680.3,27518.6,13626.6
1358.76,17299.9,1650.51
1916.19,23052.2,3431.86
2112.26,16721.8,2217.07
1631.66,6992.88,14649.7
550.742,12736.4,1231.94
3734.02,9642.85,38382.5
806.75,13062.6,7360.12
2204.06,18864.8,5542.89
702.804,15242.4,5692.4
6235.77,21129.7,25452.7
9797.61,16798.1,23450.4
1195.08,17364,6233.95
9657.83,14285,10731.3
4740.29,13737.9,15074.4
847.987,10530.4,1259.85
2616.38,28564.6,8067.76
4862.93,18043.5,6950.56
2114.27,12958.6,8747.85
4189.25,14836.6,14275.3
610.346,16836.9,19397.1
12586.9,14150.2,14506.7
681.316,8633.19,1216.29
5826.31,20629.7,19837
818.509,9423.22,8225.13
1799.13,10305.2,1155.88
11978.2,27983.5,24702.8
4205.34,23388.6,9269.36
2213.61,9152.01,6662.66
4564.86,14632.2,5846.58
3512.26,15617.5,31412
3051.32,15663.8,9447.32
4229.75,8833.57,13831
3377.12,16085.9,21385.8
