"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
605.678,18764.5,2203.51
4068.46,18323.6,20528.7
678.366,13030.1,5317.57
999.137,13326.5,28318.5
558.183,14925.1,3915.87
761.601,23025.5,25574
944.628,4801.26,38293.5
2991.51,24534.3,4695.85
1301.82,12483.5,9274.13
1036,10190.7,9410.82
2964.47,11558,2859.71
4389.13,5633.1,1807.38
1068.68,25784.3,4361.44
1593.13,13111.4,12271.8
2324.54,19571.8,2568.39
976.135,10182.3,8228.48
1285.83,21941.4,16311.3
613.918,12327.7,8733.13
891.457,13058.3,7741.27
763.049,15324,17150.9
2996.85,11266.4,17925.3
3255.68,6753.2,10883.2
581.798,17627.7,11664.4
2271.19,12988.4,15664.2
433.616,10240.8,5923.86
1188.76,13017.3,4418.77
775.152,11226.5,5927.51
705.596,17735.5,3965.37
1230.81,20508.3,3834.41
929.814,28907.8,9816.7
670.659,19378,5057.96
666.427,18212.8,1625.26
1443.15,16263.6,31382
671.038,10981,33690.7
676.923,18330.1,14328.4
1068.81,15604.2,2194.25
1000.08,9531.49,4682.51
84.3772,7966.51,6479.85
663.061,11098,1386.31
884.608,12396.1,8454.82
282.896,14129.2,8678.4
1176.63,28205.2,52758.3
1078.46,16332.3,16489.6
548.694,10423.5,2556.41
322.126,14520.5,756.029
1272.63,15703.2,4140.89
1909.78,13981,8601.19
754.518,13892.8,2247.89
1172.6,12865.1,11758.2
976.476,17593.2,4485.23
1141.16,12047,3783.91
2228.51,11050.3,10426.7
1436.16,10348.5,11136.1
1289.93,15219.9,49527.2
708.672,20646,6307.78
868.124,24063.7,6328.52
625.12,10357.1,1087.1
2281.22,20658.7,12110.6
915.216,26004.6,6951.42
966.186,12666.9,2399.12
217.826,21187.8,2869.01
1873,4076.11,3009.8
669.059,16964.4,4688.92
1696.09,18502.1,34288
1656.29,17859.3,5756.43
1960.97,25933.3,24956
863.422,21670.3,5348.39
659.781,7858.5,5956.5
839.791,13840,12731.3
3073.9,22911.4,12209
1132.03,11134.9,5738.11
1355.22,13717.7,8573.19
3727.91,29005.7,11271.1
1519.13,13072.2,3692.73
217.633,13423.5,4933.04
1832.27,8392.71,18271
1215.62,28009.3,4045.2
859.614,18899.1,5559.2
861.785,17510.2,3699.25
789.159,12851.8,9039.99
1407.11,9315.05,9534.6
842.368,11038.8,7925.49
1913.48,18991.8,17054.7
1553.39,17947.7,25476.3
2718.37,22839,17304.9
1225.77,19005.1,4058.23
1274.37,14986.4,4967.31
1191.5,14891.4,5020.71
2780.56,17184.5,9843.02
1440.98,10253.8,5630.11
911.33,19122.3,16539.6
268.618,4069.48,1371.67
3365.05,31304.9,27545.5
2181.23,21035.9,36039
192.582,15972,909.567
1278.26,19484.6,11753
2341.58,15059.3,13751.5
2005.18,19829.1,6003.33
766.93,10528.8,7479.27
1809.9,17903.2,3631.05
425.269,13072.5,2615.61
1167.04,8438.34,924.901
1078.63,14679.2,1518.53
943.197,14675.4,5929.48
1109.87,18792.1,13342.8
1912.9,12107.3,7280.01
2053.56,11257.9,5354.63
868.387,21450.9,15358.4
811.902,13249.6,13743
1199.74,20971.8,22394.9
-9.85897,5012.03,8769.35
830.098,6772.63,2334.96
1010.88,30045.7,13638.1
844.902,19043.8,12174
3000.43,6000.33,2538.21
881.953,19756.9,3060.91
990.235,19395,1388.17
1459.09,21327.8,15108
1753.66,8094.75,6568.06
1654.05,22703.3,32695.7
1239.72,10478.9,24169.4
1216.36,18388,3383.19
2718.36,25195,37976.8
967.337,13163.9,2662.68
411.707,9688.46,6511.18
1368.16,9897.25,742.605
1194.63,19460.5,16625.2
1096.12,16700.6,14416.1
2057.88,25188.6,8389.24
1283.81,12186.4,9125.5
247.335,13254.4,553.048
737.083,9703.74,7471.65
1230.21,11041.6,3344.24
758.38,11173.1,19336.9
461.607,22286.9,8008.24
922.113,24905.7,5659.47
781.668,12143.4,1770.01
875.796,8603.13,4105.23
1453.75,15033.4,6040.03
1145.03,20709.4,24001
1079.99,15796.3,7634.41
1112.91,15819.4,3321.26
499.284,18782.8,5707.05
874.016,18912.5,5561.18
1555.65,14522.6,1562.08
826.372,23620.9,7685.1
845.257,8337.62,2656.12
566.899,6525.68,2528.48
787.03,17534.9,29646.8
753.727,11015.9,2729.37
8743.68,22706.9,15577.8
377.667,6832.69,887.244
1722.23,17766.4,13694.8
465.743,10037.9,11120
1056.89,20067.9,28641
1415.58,20313.1,3412.86
697.085,20653.2,1761.69
1139.83,17948.6,9698.94
965.123,21122.7,8982.36
1217.68,13244.3,5076.12
755.675,17018.8,9001.93
993.319,10623.7,1805.31
358.211,14754.1,2934.82
953.831,14472.4,25087.9
536.698,9242.35,1157.6
719.651,7702.35,1111.97
500.832,11420,4531.96
335.431,13995.3,1050.61
1549.17,18090.5,8235.09
1616.43,25781.5,24094.4
1079.31,22669,58904.7
519.477,11116.6,1799.02
1029.28,5519.83,2489.34
2426.62,13586.7,25971.1
588.229,9456.18,5055.89
635.265,14009.6,9385.93
420.198,8009.02,7291.03
1332.1,30021.3,44167
447.815,10902.5,11435.2
6016.63,9830.2,60529.2
682.257,24460.5,4079.91
914.568,19584.9,18509.8
764.032,12563.6,11348.5
1481.85,7061.06,1109.66
349.962,3937.14,566.01
785.216,15160.5,3810.3
600.209,8360.16,954.21
618.945,14947,3423.9
425.893,11324.3,1088.3
510.04,16117.9,6842.71
933.796,13621.2,22871.1
1428.27,13572.3,35472.8
582.594,24325.7,12657.6
1239.62,17688.7,12258.6
1311.5,16653.7,5050.24
709.528,10359.7,4789.63
5955.36,8376.87,13771.1
630.384,24443.5,20500
727.229,18953.8,6255
1339.2,25329.5,7301.94
1045.67,13707.1,2385.99
1706.93,31184.6,14888.9
516.836,11692.5,3964.02
695.05,10510.1,4348.8
1574.57,10330.3,2856.49
1833.57,29236.2,6729.61
4591.58,17713.9,67833
536.123,15173.1,8740.85
1074.75,17311.1,4463.04
739.669,10791.1,3134.38
1246.54,21722.9,8826.53
810.619,21414.4,14266
828.868,12066.6,14505.7
1230.54,34232.8,18235.2
1742.36,16756.7,11470.2
941.304,14865.5,2602.94
1720.71,26251.6,10634
811.231,15865.4,1312.84
1499.4,15506.2,3643.77
709.446,18875.3,1369.58
1378.75,19381.3,26212.3
781.492,10833.5,10985.6
970.249,15709.4,14839.2
1102.36,14339.3,12751.9
883.662,8102.49,20239.2
771.29,13690,16774.5
1590.31,24452.8,5385
819.817,12614,34241.7
1203.81,10243.6,9017.55
716.35,24119.5,28412.7
3256.2,20267.3,12799.2
95.0836,4475.6,5163.84
1922.01,16794.1,4966.74
849.943,16647.2,25451.3
649.632,14667.8,5339.92
651.764,11608,5463.31
1281.71,31437.7,7811.78
1151.1,15715.4,11893.1
1340.5,12370.1,5504.81
786.732,11417.2,10617
733.043,15416.7,6338.3
779.635,16692.5,13237.2
1228.37,17047.1,10771
2866.22,29612.7,9614.52
5919.83,8898.01,51154.4
1598.53,9261.28,13737.4
534.118,14059.5,2533.77
1116.17,16294.5,23947.3
1294.44,17167.1,3990.36
3475.79,18470.3,24472.1
593.633,20683.5,10151.9
948.155,14902.2,12248.7
139.922,4392.1,2478.02
1240.85,14485.2,1799.57
1220.79,12682.6,20923.6
598.191,12407.2,1314.2
640.293,17944.9,61.6312
627.776,14486.7,1494.71
864.399,15907.4,5451.56
1270.07,18693.9,16863.4
839.525,13567.1,3163.05
356.355,16616.1,38588.8
1615.69,15333.7,8648.61
1169.77,17228.4,2253.37
682.134,8992.81,3136.85
1506.83,19746.1,7474.94
871.712,5119.77,6204.19
425.31,16690.4,12842.8
365.201,18775.4,24797.5
544.515,26632,26409.8
862.11,9273.79,7024.77
2131.55,13972.4,26893.3
1535.12,14501.2,7013.21
977.088,13566.9,7296.47
1340.49,28368.1,23707.9
2721.03,20906.7,26093.3
2020.55,21208,22315.1
518.107,11307.4,1530.91
616.043,16006.6,8534
1625.87,18825.7,8683.39
513.675,12932.2,16615
3723.81,21231.1,21576.5
881.825,14299.2,19756.3
837.982,15135.9,1640.74
593.32,10146.8,3869.56
304.092,9906.16,2296.66
634.061,13989,17348.7
853.86,22520.6,24218.4
969.752,17567.8,3911.48
1466.88,30077.2,5430.96
1333.86,17068.8,25223.6
1104.12,19672.1,14487.4
1961.63,13223.5,5953.74
1470.08,13843.8,11399.6
1315.95,4113.83,70921.5
937.514,10729.1,1395.58
2393.38,19607.5,3152.84
507.128,11249.7,4415.44
1109.76,12610.2,8553.4
897.602,8862.54,3396.83
1457.95,23967.9,8016.27
918.349,16025.5,2969.67
1687.76,16205.2,36882.6
2088.92,21288.3,46214.9
2002.83,20086.9,8170.52
1818.31,12539.9,8022.1
990.25,7415.22,4171.31
1937.93,31752.5,11643.2
848.758,11241,6591.79
985.317,11288.1,4099.58
1370.57,23835.4,14989.1
427.915,7318.26,5112.05
2426.77,24482.5,28801.8
674.055,8390.15,2945.45
1650.17,23120.2,29908.2
797.241,12739.4,2585.7
765.845,14971.1,3293.03
1715.08,9792.06,1189.3
980.312,13336.5,3338.54
269.094,6987.98,765.533
1617.4,21782.4,41807.8
490.578,15697.1,5676.57
2140.85,25342.3,20508.7
718.092,14234,2140.35
967.424,13851.2,19721.5
863.801,11929.2,23744.8
1978.88,16456.4,12487.9
1191.42,12532.7,5404.49
1682.64,12089.2,9773.82
805.287,14459.2,960.415
1057.73,16387.3,11616.6
129.64,17038.3,1651.64
1010.9,23903.4,3927.44
4206.26,13561.9,8347.09
770.718,9392.96,4057.68
1514.3,22314.8,18687.1
507.605,20617.9,5856.63
713.059,13587.3,2106.01
257.777,12069.4,11753.9
868.686,15261.7,15556.4
1182.22,8968.95,25191.8
1735.93,18808,25144
1763.86,18471.1,1067.62
652.863,21131.6,5247.3
870.639,22854.4,33156.5
1439.42,15196.5,18081.3
1108.75,13162.4,19811.9
1485.92,25008.4,2786.28
1181.44,14625.8,6189.12
2452.37,17612.9,13979.5
1324.39,27017,6195.1
967.114,8995.63,2106.59
1531.42,18882.6,3681.87
1122.19,14201.1,4409.19
588.556,11525.1,16891.9
443.959,18898.6,25112.3
993.992,18730.3,2989.58
382.166,10346.5,265.566
1061.05,10475.4,15221.7
678.51,17143.9,9548.77
1949.38,20554.6,17900.2
1117.96,15939.2,8446.36
2169.32,10644.1,20609.6
2568.56,23262.7,10401.4
1730.98,22029.5,16310.7
9020.25,13615.6,112929
981.266,16018.5,3185.95
4096.01,14361.1,18122.8
1115.09,20644.9,26965.4
1391.44,28216.9,3877.48
623.103,13969.9,6879.81
965.995,23324.5,17577.8
920.494,24405.3,1595.16
2605.72,13077.1,17814.1
1339.71,16202.4,3529.75
23.5647,11066.8,3627.1
783.336,13122.9,1846.32
978.731,17576,1699.71
875.603,17880.9,17322.1
-2.11801,6936.56,720.87
1413.95,12962.6,5664.8
2323.16,21543.8,13481.9
1355.27,11745.6,2518.36
617.069,11348.6,1103.97
1398.76,22765.6,13666.8
1291.94,16516.2,41293.3
2122.5,34411.9,10979
940.285,18797.9,11869.8
819.919,18976.5,3495.25
807.295,14280.7,6119.18
848.937,12399.8,6168.26
1572.46,17193.1,1692.17
688.997,15451.2,1058.2
1553.42,8949.97,40261
1824.04,21389.8,2858.29
1062.19,28728.4,7251.28
1060.7,9452.02,3479.54
832.631,13863.3,1542.24
1077.11,14247.7,22510.6
634.512,13878.3,16198.5
1834.41,27447.5,16552
381.675,20260.9,4745.09
526.595,9235.98,3260.49
1088.65,21683,4448.46
1064.96,26420.8,7314.33
2535.67,23386.8,16853.4
713.329,9875.35,23499.6
-40.7175,13419.9,3391.35
1376.64,16573.6,16994.4
4149.62,21773.6,15569.8
133.664,14943.8,954.309
442.49,14094.2,3141.21
1260.12,15324.7,20152.1
1045.5,19215,5042.4
1033.53,9902.38,13875.9
739.554,22603.6,9385.19
2368.95,21929.5,4570.19
212.093,8719.31,3771.02
1912.38,18015,13644.4
435.343,13311.4,12933.2
3243.91,16813.8,2903.99
2269.5,15082,7726.86
2849.72,16106.2,15115.6
1252.31,31870.6,11841.2
465.831,12884.3,1922.74
498.662,10769.1,43755.1
928.111,10100.3,6782.09
3888.09,18175.6,33373.5
667.907,11335.4,510.361
1290.05,6839.68,20495
674.744,5869.02,8703.97
363.099,10375.7,7995.66
1234.17,17411.2,9256.72
1140.9,11869.9,1751.86
1117.58,38064.1,5291.01
19.0682,6314.17,27.7653
787.716,18457.3,12673.8
1214.07,21572.3,5196.17
1411.87,26151.4,6359.01
1220.71,9433.1,12428.9
701.041,15045.9,3432.35
1693.5,13577.4,2448.49
1333.05,15276.2,3167.99
725.486,25673.1,5064.42
427.029,11548,13652.5
1251.42,14422.6,4679.07
901.526,14244.1,22426.8
733.729,14587.2,12965.4
223.792,11164.5,4847.77
1691.8,16135.1,9277.79
1042.72,11780.1,568.768
6882.28,28607.6,8507.89
1325.12,20591.7,3298.18
259.895,13253.9,10889.1
596.484,13252.1,5388.24
1088.46,16401.9,7866.48
1421.29,19431.3,7744.68
788.079,16134.2,11670.7
2140.7,21132.7,30197.7
396.223,16658.9,11716.6
940.791,16020.1,38255.7
617.016,17372.7,279.85
3824.07,23944.5,31892.7
646.811,13516.9,916.017
4556.21,18577.1,4289.29
1866.47,16588.5,6328.73
3080.09,11878.9,28023
638.41,11617.1,2921.01
772.916,10228.4,2497.09
695.751,9146.95,9305.15
478.943,9817.67,16267.6
1780.72,17329.1,6447.63
811.467,19828.7,6868.86
909.076,12588.5,3771.83
1037.98,9789.73,3479.72
1172.2,16070.3,2703.25
974.021,32098.1,16042.7
693.728,8819.88,2068.43
2115.11,17619.2,11773.7
1368.01,21540.7,6992.75
49.7195,10827.3,7842.55
87.3048,7285.99,8578.91
801.739,25232,1800.32
1879.23,18211.8,17224.9
735.388,14251.3,7388.92
888.462,22153.8,22254.9
2350.62,18737.3,4970.56
1709.58,25551.2,20175.3
751.472,16289.5,2214.21
832.072,19855.8,2753.8
462.562,8149.32,1782.17
1461.66,19898.9,4546
1275.44,20082.5,8505.54
2138.75,10243.1,1335.73
1304.8,7400,5652.89
660.119,17087.1,2792.58
971.78,15133.3,11116.2
3218.84,22706.4,10066.3
825.885,19037.8,3902.01
902.602,22934.7,11123.7
1849.21,20815.2,2523.87
17685.2,15302.1,24437.5
373.535,11417.6,7395.34
734.634,17501.9,1256.62
1036.77,13300,10209.4
324.481,9521.36,2721.21
522.369,12033,495.714
536.4,17984.1,12536.8
473.117,14419.3,353.859
1255.08,15605.5,15018.1
1087.59,25211.6,4627.02
811.039,11682.8,1954.03
804.878,16436,2360.18
1950.67,17709.9,3215.34
634.203,11680,4498.12
579.427,11192.2,650.766
880.878,8958.88,9213.69
1578.4,22927.3,31451.6
380.425,8971.93,5320.49
1522.7,9570.38,10873.9
759.01,11306.3,20852.6
750.79,11697,19931.1
2432.25,17596.5,11993.9
1070.54,37664.7,18700.4
355.067,11214.5,6547.86
960.68,22076.5,2034.94
1409.56,7716.79,9767
3524.83,3899.95,7152.55
946.802,7845.27,4581.72
1252.78,13737.6,4428.94
1979.44,12873,17462.1
1161.46,28245.5,3497.11
918.286,15241.4,6187.83
1262.32,23077.6,3184.24
1371,17260.2,12235.2
2201.9,16130.2,10658.8
869.038,12863,12240.5
1161.57,4609.78,25675
591.54,13625,8682.06
446.77,16002.3,8313.77
244.652,15882,16091.7
3445.39,17365.5,7328.21
995.313,19055.5,35252.2
1542.83,22760.3,2967.54
546.008,22820.2,9165.06
1671.82,3423.63,3499.08
1620.78,9905.75,6865.7
716.672,12931.3,4828.49
1054.82,26124.3,4954.97
1122.08,16486.3,3267.6
803.508,29973.6,14631
1122.86,10972.7,1656.69
1268.26,14025.4,16732.8
166.364,11046.8,3002.82
716.074,14813.7,1121.72
778.745,11910.6,11254.8
1586.24,20277.6,10845.1
731.352,15667,7205.87
638.443,13316.1,7720.82
2223.02,15402,14696.6
978.443,11966.2,3837.43
1165.2,22742,10895.9
630.911,11534.4,4045.27
385.063,13092,5076.06
494.637,9805.15,23891.4
338.997,6694.16,240.168
2614.21,30003.2,15949.5
2861.84,22218.6,15500.7
1569.78,14735,3147.72
2601.81,11814.9,12706.5
737.074,21101.7,4958.31
368.73,9422.31,3472.15
587.042,16745.4,18685.3
1541.74,20911,21457.5
331.836,12213.3,1485.92
781.665,11710.4,13452.5
436.714,12817,5020.72
1153.71,11520.8,1952.71
728.545,11317.8,10188.4
1485.94,31219.2,5425.91
889.36,13211.2,15504.7
17367.8,24612.4,13941.1
1060.38,18501.5,10897.7
72.2999,11767.8,7643.98
730.426,15047.1,12687.9
2724.06,25381.3,19123.5
147.655,8718.38,655.788
1887.84,8626.97,6810.36
1330.64,12631.4,29464.2
1227.08,11137.6,3359.03
1188.5,27158.4,33594.4
998.939,20624.5,19955.4
4418.56,6227.08,3324.25
2032.95,11533.8,17602.8
2320.35,3731.4,11408.6
1413.78,17979,15823.6
583.012,23804.5,6708.59
591.231,16143.6,38384.3
1643.27,21341.4,5780.97
1612.95,13819.2,2133.15
2038.75,9715.99,5786.92
1148.3,21856,6691.64
3510.36,14088.7,26961.1
591.404,11806.9,2161.68
1423.02,18508.4,4318.03
744.135,22109.3,1617.02
263.445,7184.72,3411.3
1146.52,14076,12009.2
901.554,22769.5,244.614
2578.89,18720.7,12790.4
270.389,8802.66,1087.57
136.943,5696.85,-91.7425
939.128,12401.6,9766.95
1040.32,21818.4,22264.3
1370.09,21528.9,5057.01
975.527,16294.7,18580.6
496.085,17795.3,19168.4
2332.81,15047.9,17036
1640.19,21774.6,34246.3
1110.23,17523.8,6958.13
283.452,15437.4,2328.74
561.552,14044.6,3759.01
830.909,9494.3,22346.8
1343.81,27415,18413.6
1119.04,12636.2,3768.38
828.767,14346.2,2151.3
2295.04,20614.2,22928.9
1258.92,17816.4,2928.33
692.184,15333.8,4472.18
3267.8,15576.3,15282
1144.75,11708.2,1117.44
1654.37,14537.4,5673.72
639.289,7829.95,4441.09
770.097,17384.9,6229.84
1649.03,13647.2,5423.56
1942.59,18671.5,1718.32
780.591,11227.3,1778.12
542.892,10479.9,19868.6
2131,35003.6,9844.19
972.66,33295.9,13843.9
921.565,13386,4102.42
994.382,17293.7,48352.4
1591.36,24139.3,9217.73
3430.67,17936.7,28629.5
945.5,18932,9452.77
1764.87,14336.1,20901
819.907,28693.4,5393.3
1263.88,8312.73,9106.33
1559.77,27203.2,15107.2
666.019,15532.3,2165.62
300.71,14632.3,11836
2289.07,11230.7,24616.4
458.52,10766.4,2826.73
813.953,16889,39884.6
1046.44,13458.8,19505.4
4375.79,19973.4,16762.1
1216.73,18370.5,2767.63
2887.91,11884.6,4606.38
477.918,16162,9914.27
939.369,6024.78,11100.3
595.623,5304.48,1455.91
896.06,15093.8,4162.9
726.358,10530.4,32906.2
1030.07,6671.67,5101.17
1039.17,7478.72,3305.64
2385.79,25520.1,7498.9
1006.77,20019.2,21595.7
500.509,17847.4,18916.9
757.959,15982.5,4723.91
1605.1,19881.9,1578.39
954.559,12504.9,6901.78
1064.49,14204.7,14160.6
1484.44,9937.93,5645.89
1942.29,21403.5,3707.7
392.111,10523.5,8295.78
1555.23,16813.8,4238.44
651.266,4825.58,6850.93
935.834,20622.9,14949.1
1649.12,18151.8,7579.62
1379.1,28583.5,3532.91
1902.1,18195.4,7295.75
2416.88,32266.8,11323.2
161.234,7297.26,3057.98
2048.3,24516.9,24720.4
627.676,14636.1,18540.2
3700.2,24728.3,18365.1
1287.61,18266.7,5990.97
115.157,22729.5,5171.57
1384.62,18597.4,7939.32
772.234,18330.3,4421.81
1792.89,21307.5,19249
735.375,10185.8,13210.1
2983.99,15626.6,17874.5
664.343,16374,3563.99
1778.25,21508.8,6121.96
1339.29,7707.48,19575.3
6806.57,22306.7,47542.4
1031.11,24377.1,9435.08
1041.34,9159.75,1231.23
756.801,15652.5,15242.2
1192.12,10236,4572.35
2135.54,19311.7,12341.9
481.816,16013.1,5419.51
850.881,14299.3,3667.3
1358.11,20926.9,15528.5
3998.35,23831.9,9541.21
1214.96,15855.5,1078.36
1317.08,19162.2,44071.5
1211.66,16997.3,6916.27
831.533,10080.7,1651.74
888.697,21404.9,4557
268.509,11195.4,7914.4
1490.46,20739.5,30224
885.621,12917.3,12335.4
4133.42,13240,27953.1
971.473,17131.9,3183.03
886.704,26174.4,3764.72
378.527,6529.22,2536.02
669.884,13508.8,11744.1
1658.27,15871.2,16070.9
6811.67,15353.3,4466.5
642.135,10820.5,6620.35
742.417,14750.1,1759.62
1209.64,16885.3,2968.73
927.43,11294.7,6689.49
977.567,10173.5,69908.6
1183.64,24517.9,23730.7
3031.66,10751.7,10655.3
1046.31,11016.4,3746.68
171.296,9637.32,49.9995
591.965,16837.5,3842.7
420.254,11966.3,6896.03
1937.35,18154.8,10442
935.478,18553.6,21662.1
581.256,13448.3,4224.23
1054.66,34245.3,6558.15
1139.88,16807.9,5894.02
2766.68,10897.5,7584.47
1815.16,17815.8,28001.5
414.066,9324.46,4876.85
2254.97,27813.1,4258.32
889.748,13173.3,8216.5
1524.22,28738.1,4632.65
1628.31,20039.8,13361.6
1709.51,17256.5,13167.5
742.944,13444.3,1402.79
1443.88,22157.5,15851.3
248.326,4340.58,1899.52
164.163,20757.7,7646.48
815.236,14853.7,9565.49
1167.3,12474.2,7824.59
824.679,14645.1,34700.3
199.049,9479.54,3036.87
861.01,15205.2,4484.99
2147.89,10939.7,6577.29
963.711,14481.7,3297.88
1275.23,29938.3,27411.4
1187.46,8522.81,798.827
1167.24,11276.6,26801.5
1823.69,19717.7,11554.8
302.332,18026.3,1330.28
1358.64,13594.9,7807.45
1093.26,19377.4,12567.4
404.147,14614.9,3893.69
1246.46,24152.9,2785.47
1020.07,19054.3,11144.7
1203.42,18210.4,11863.7
2202.19,16491.4,2616.2
1843.21,24500,21830.7
1428.15,27923.2,1779.37
1225.33,15113.3,26026.4
808.833,24163.7,32518.7
1108.68,22778.2,22015
1121.69,18196.3,16570.5
1482.15,17135.4,12388
1106.62,13894,2656.91
2629.63,36707.4,46889.2
4504,28163.2,32089.4
647.247,10306.2,767.433
827.364,17061.1,4639.63
1178.28,21601.4,4613.6
1265.29,20754,9971.86
1578.85,17769.8,21967.3
1315.33,20076.3,6414.31
404.96,15726.2,5726.75
1691.84,9569.2,49976.4
1103.04,17695.1,2868.12
620.827,9271.49,7175.98
563.045,14559.9,8207.58
1412.46,20345.8,17270
912.323,16899.9,15107.8
1895.93,15645.9,2577.94
813.498,13059.1,441.155
1009.91,27268.7,34391.6
91.7107,7172.54,1369.18
504.899,11576,2666.73
1021.16,19224.5,7177.81
2769.99,14990.8,14567.5
389.93,14362.3,4347.93
1005.81,17422.2,8701.9
1016.51,18943.3,1822.46
938.453,10703.2,4170.58
2207.5,19792.3,10364.6
861.3,14988.1,1335.6
1966.1,22958.4,5588.24
624.755,12899.7,4862.53
472.806,7704.74,2146.65
1665.28,12157.8,5972.68
2953.35,11451.4,23608.3
1141.11,21220.4,3045.13
1035.03,22068.8,7064.26
1321.99,13914.2,22197.3
979.972,23827.5,15899.7
671.083,15201.9,4765.81
2126.55,21179.9,49947.8
1656.01,17515.5,2727.47
1350,13154.8,4028.77
1947.36,11451.5,7446.12
661.365,13812.1,5864.5
1704.64,18106.6,10984.8
2081.16,12441,15809.5
307.004,5607.6,12216
1066.21,14850.1,8657.71
535.633,7997.53,1163.84
890.813,22074.1,25274.4
1181.6,22888.6,11446.7
1437.26,17221.8,26912.8
909.955,7597.08,4199.05
862.844,18305.7,3084.06
1169.78,17521.8,1627.01
2170.95,15826.2,5703.13
890.248,16568.5,15653
801.545,12992.5,7297.64
826.921,15168.3,6990.72
1247.31,16342.9,17444.5
924.588,25209.8,1905.35
922.007,13448.2,5446.81
1020.24,17397.9,10564.3
932.088,7363.64,1878.26
985.061,9335.44,4642.54
1196.26,22926.3,1927.91
2485.87,18197.4,42708
1028.11,13223.8,7535.5
1448,20912.9,9181.25
1053.32,12001.9,2937.97
2103.14,13719.5,5998.36
949.831,9768.17,11150.5
3106.29,27618.4,3232.27
1553.81,25850.9,3944.23
2812.32,21484.6,3764.82
807.124,10592.5,21699.2
504.776,13119.7,26459.5
1156.33,23696.6,14861.3
2362.11,18611.6,19256.1
618.52,8690.19,8095.51
1330.39,21342.2,8290.16
1015.99,18656.8,7031.77
1310.86,20276.5,17103.6
1613.67,19907,24696
1135.01,12911.1,24092.9
1312.97,13115.4,9762.19
555.249,9006.8,3996.13
2961.95,19310,15270.9
1716.88,8369.21,9838.68
410.794,13665.2,1761.05
1147.31,15481.6,18943.4
1135.89,13196,4699.15
491.954,12886.6,4613.15
1733,20690.1,18986.5
2921.05,15578.7,11979.3
511.312,10904.5,4143.83
1046.89,15735.6,5457.91
1138.19,18308.9,9501.43
629.855,17188.4,8799.48
344.42,6687.45,1135.93
1023.64,15913.3,26460.4
858.922,10895.7,27387.8
2651.12,31880.7,62858.3
1796.72,23589.4,10698.8
1283.19,12597.3,15214.9
1530.74,31102.1,7509.36
1331.58,13406.8,40223.9
1882.2,27592.6,11726.9
729.316,10167.2,11427.1
1252.68,34110.3,11640
657.318,7768.9,4260.32
809.905,19554.3,14665.1
472.077,11183,23852.2
1007.37,15356.5,3890.9
4865.59,17656.1,26416.5
646.334,13584.1,14367.2
179.975,12787.9,2186.48
497.401,15264.8,7414.91
308.46,10749.8,3044.76
655.739,8698.26,7637.86
355.031,3790.95,256.215
405.229,9040.19,5046.71
1164.4,12436.5,4051.18
1303.08,26298.7,18355
472.553,9123.07,5469.16
1743.05,22095.1,1435.96
814.169,11109.7,1477.35
391.642,5863.77,1275.8
1731.57,26961.7,17100.2
1468.65,20875.6,37253.8
1183.81,10899.1,29175.2
1891.77,19056.6,17013.2
2479.39,8486.29,4456.74
9097.79,25572.9,52844.4
2150.04,13945.1,14649.7
775.168,13079.8,4488.26
2867.71,11184.9,10015.6
230.864,8886.85,3426.84
1018.58,20382.6,13057.8
1832.14,14062.2,3623.97
3593.84,8641.9,9786.45
3250.71,3479.7,10583.5
564.222,16158.1,4719.58
299.132,11915.8,769.254
628.08,18780.9,11644.3
915.081,16724.5,25400.2
1500.72,15405.1,3803.65
1082.3,12459.5,28794.1
613.188,13920.4,21198.7
968.044,14650.2,4336.63
580.525,11468.4,5434.02
360.066,11241.9,4175.99
736.772,17250.3,1677.64
1559.03,15724.3,1162.8
850.759,11446.7,9350.7
958.189,19473.7,6647.6
1940.99,16527.6,14396.4
1811.43,15817.5,2375.73
4141.42,10325.6,14671.3
760.178,12848.8,5888.1
377.44,14361.3,6066.56
1054.97,10517.9,4870.82
599.278,11246.1,9813.27
565.453,12332,4441.04
1445.98,12830.5,20237.1
397.145,12283,12486.4
568.681,11383.4,5243.83
634.404,11091.7,4284.42
1668.21,20055.6,8742.94
3306.02,30803.3,22060.9
426.047,16321.6,12824.1
508.528,9291.44,1556.61
1314.69,27681,35207.9
1682.95,19400.9,16450.9
986.032,22525.7,3238.65
1540.88,21988.1,4623.7
566.148,16483.4,15165.3
1156.84,9557.71,1751.53
793.127,6680.13,14827
1425.26,3547.12,83311.5
983.954,9283.21,5746.32
395.057,7145.69,5055
514.561,15837.5,17764.7
724.362,9784.96,8292.69
1405.99,22092.4,42060.3
293.394,9397.2,4297.84
2535.85,28934.2,15056.3
1814.97,14769,5411.38
228.519,4331.38,2047.95
3116.67,19550.1,11766.4
1823.31,22133.5,14080.9
663.21,10644.9,7680.81
272.905,8766.9,18136.5
694.56,21133.4,30013.8
1662.76,10833.8,15396.1
443.109,16660.9,7345.11
1158.47,11074.4,4139.35
1891.85,28548.4,12231
1109.73,10590.9,7859.91
1340.47,13783.3,6729.76
1118.88,26257.8,13865.5
250.324,8221.99,949.829
1966.59,12233.2,14069
690.111,17739.4,3678.68
888.31,12520.7,4511.47
678.008,16482.5,5377.48
