"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
658.73,5863.49,18091.9
606.561,16551.8,1132.85
2472.44,11609.7,3918.91
475.021,14487.5,3440.9
1125.24,6063.06,3003.97
668.176,13547.3,1969.38
160.802,9864.25,8158.96
454.337,13368.3,1315.8
1702.2,17988.4,1472.07
1753.9,19031.6,5755.26
1833.22,18285.3,6013.61
2034.86,22163.6,48872.7
3834.94,38235.8,14948.9
1908.09,5804.05,19314.6
1930.8,20285.1,12754
246.661,20298.3,6110.15
696.544,12885,8315.72
323.387,6235.45,20578
256.547,13991.8,5951.6
1125.79,20242.2,7584.95
150.047,9745.5,1374.37
51.2836,7616.86,1403.5
872.744,12991.6,4952.01
1440.24,16147.6,3772.7
4759.24,8273.48,21859.5
388.837,9564.08,2434.63
1059.01,13452.7,8445.35
596.694,16893.7,12685.5
594.847,7101.62,2087.82
1707.59,11577.1,14140.6
3116.74,18121.8,8160.49
1043.32,14848.2,3986
1071.47,19797.2,6429.74
1279.73,17833.3,1785.2
3429.66,20271.3,43033.5
1625.42,22913.5,8868.96
309.507,10217.8,12211
1222.04,10273.3,1392.53
709.376,10836.7,6361.18
1620.73,10835.4,5984.25
1734.3,12793.5,12954.7
499.33,15837.7,8071.77
546.984,8018.27,2125.01
2184.85,13589.6,15098
1573.61,8665.08,10430.5
1802.64,30890.9,9346.44
2356.61,8589.6,11669.5
681.641,15453.9,2555.36
2213.16,11803.2,19522.5
2919.45,22407.1,1712.79
975.581,13234,5428.69
1354.23,9243.71,8048.58
324.222,8266.33,3152.39
792.421,15237.9,6101.17
1621.44,23580.9,4063.33
2232.92,15894.9,21745.7
455.608,9693.54,678.887
365.649,10168.3,1521.68
1084.3,13295.1,6395.24
498.125,8898.93,8470.16
489.634,12424.4,10057.9
437.331,19168.5,5126.48
1107.51,12022.4,3764.69
2012.61,13917.8,32790
1738.93,23630.7,3551.54
1410.22,17394.1,21920.1
1308.67,12358.9,9745.91
412.987,11684.9,16850.2
2413,23509.3,4771.29
846.591,20284,3692.67
853.995,14893.2,5823.08
667.314,17086.8,1898.01
1411.99,12851.6,2478.15
387.364,17828.1,5813.34
890.914,14561.6,1791.3
1730.36,13495.6,9880.7
2799.91,14308.1,2604.95
678.549,15165.4,6658.91
1308.92,22775.9,3300.7
2696.24,15529.1,4601.91
2451.66,19836.8,34783.6
5002.47,12527.2,9997.62
894.172,13489.1,3301.58
117.638,4284.76,4491
413.904,11467.1,3489.3
1792.34,10519.3,8988.98
3478.58,22553.2,17637.9
655.661,10440.4,3680.06
589.268,16784.9,8599.19
921.332,9290.77,5926.46
996.068,11477,4100.23
1487.4,19555.6,9049.94
1056.34,18278.5,5382.26
2166.52,28772.5,6392.73
1349.48,14649.8,4492.49
414.836,11202.8,629.83
1490.2,14331.4,17947
1871.02,10684,7920.48
2930.42,21571.2,13046.3
1021.68,6736.62,1722.8
913.315,19472.3,26960.8
971.026,11265.3,1869.44
1291.84,13291,6051.24
656.311,21671.4,875.243
1123.54,10779.4,3832.18
794.697,10888,7751.67
2433.85,8407.53,15373.9
628.127,10271,1057.24
1030.72,12142.3,7271.5
470.378,11557.4,8698.42
781.533,9055.6,6839.25
503.079,10265.3,3299.92
3213.9,9448.31,3914.76
1047.1,9752.2,4756.07
328.27,16777,4285.32
550.503,23030.2,2361.02
2661.3,28402.9,10320
1612.87,11470.2,4556.19
588.502,10434.4,6205.52
1521.23,24129.4,12757.1
802.958,12537.3,7008.84
1122.94,15091.4,8114.09
601.186,19379.6,3541.26
477.191,10833.4,1777.47
2426.82,21440.8,12158.7
4183.78,17035.3,14923.6
2065.04,12941,16048.3
1589.04,14763.2,12935.7
1692.02,9177.68,3502.89
1010.24,9193.61,24868.2
1203.62,9813.43,11090
951.568,17148.1,2591.51
1499.7,21959.1,11892
1144.71,11910.1,1683.06
1187.76,26675.7,4894.55
977.658,11439.2,4229.72
768.945,11865.8,4698.83
3153.29,11237.6,7085.47
1424.41,12168.3,21369
1271.32,12004.8,14583.5
1933.03,13180.3,6890.34
1037.35,10162.7,3033.26
866.992,11770.2,1881.34
178.222,3571.37,5899.33
579.488,9450.49,16317.2
1230.44,18184.8,16449.3
842.051,19364.7,5394.06
750.393,15266.6,686.521
741.269,15132.7,8868.29
1248.65,19226.8,7678.32
1134.84,21948.7,8076.11
3496.59,22992.1,28082.4
433.666,8906.79,4531.38
829.812,19762.6,1917.19
1346.14,15670,1708.22
662.846,9062.84,2341.13
406.66,11450.2,2734.32
1217.26,19589.2,14940.5
1583.39,25043,12424.9
1367.45,15640.3,1012.86
1173.23,12602,23427
408.413,5782.48,6843.92
2699.41,13108.7,9792.19
823.663,9536.29,10097.2
205.21,17439.2,6463.3
553.074,17338.7,4136.76
2629.05,10844,23459
2164.6,14132.5,3484.97
1280.42,13383.9,13154.4
236.83,8938.08,996.023
626.859,12104.7,4030.4
1201.24,18704.8,2853.47
6753.28,16331.5,40466.4
777.248,13181.7,1947.33
2262.64,24951.4,14031.4
2483.26,27828.8,8905.49
1856.37,27208.9,2595.52
1521.69,15269.1,8628.43
1321.55,12757.1,5709.84
950.956,12220,2082.87
2820.54,25468.7,14402.2
912.919,13226.3,21910.9
689.737,17126.9,2205.58
812.535,17012.5,6132.7
1198.39,13710.8,8459.02
982.547,15368.4,4608.03
2316.46,10553.3,20872.9
1347.99,9795.63,11323.3
4004.87,17503.2,12513.7
1283.96,36328.3,23088.9
901.481,9544.71,3390.43
1913.72,11870.2,22766.2
607.206,12791.6,1414.61
1603.07,9505.91,31306.9
1298.65,19261.9,5237.05
2091.78,21324,16323.8
1697.46,17096.9,18571.6
717.704,15511.1,5643.98
1255.47,14512.1,4994.17
1273.21,19838.6,2942.72
888.958,9705.63,1341.17
2918.38,26485.3,8952.99
31.2651,5954.28,5094.7
827.661,11074.7,4430.72
4086.32,17422.1,11826.6
445.879,9218.08,4467.65
471.158,14567.6,7613.49
2218.85,19217.7,8630.62
993.02,18481.5,1483.42
1350.31,15668.6,3893.04
755.201,11059.9,3699.43
880.543,13311.9,8588.38
604.665,12532.9,6381.69
1095.21,15669.6,3678.34
1169.54,17310,17269.5
862.231,19447.9,5681.38
1231.45,14344.6,2812.07
453.322,9666.65,14799.6
2095.74,15749.6,9677.41
2490.2,15632,9937.56
2176.35,11860.1,7380.08
1001.14,12409.4,3409.12
12152.6,10581.1,22659.8
782.508,5100.97,1541.45
1309.46,6094.48,22545.8
813.484,14038,1957.62
790.377,19542.2,13457.6
2456.66,13322.4,5517.27
1353.94,12958.4,6264.09
2474.74,10625.4,2785.77
1173.63,26882.8,10224.4
489.403,6813.84,2058.74
2549.51,12682.1,42200.6
419.243,15441.9,13054.1
990.015,4467.28,3918.54
4324.36,11369.8,25780.5
119.086,19156.9,8323.18
1988.04,11294.9,5145.59
1084.9,20403.1,20561.2
171.726,7693.98,7562.44
1929.26,14373.3,2245.39
1232.9,19784.4,35235.2
304.506,8120.89,8379.54
845.418,24274.2,13628.7
15584.9,11939.8,54877.6
1570.5,26227.7,4222.45
1918.23,19221.4,9482.42
612.91,19527.1,2346.88
1050.01,16973.9,8488.89
5289.09,9576.16,47317.6
2210.31,6129.75,11804.4
1104.53,15878.3,17594.1
1668.64,14999.5,15521.7
1867.58,20637.6,1638.2
1264.96,22383.5,5653.93
590.39,11015.6,11330.9
1097.37,14693.2,6011.8
1084.2,11172.6,1459.22
1506.8,12601.9,12934.8
550.685,11512.7,26749.6
420.792,13717,9222.09
610.917,6044.55,5614.32
3496.91,32035.4,22702.4
1054.48,13228.9,6771.77
1763.1,13349.2,14872.8
842.587,10169.6,6064.41
1007.46,12652.7,32644.4
1114.27,6234.11,10839.9
768.189,5268.96,5644.05
1199.39,12614.8,16958.6
707.627,10372.3,6507.93
529.132,11943,2854.86
767.247,19688.5,21838.3
1255.21,10864.6,9170.55
1049.89,19021.1,10831.7
4099.76,14992.2,1559.84
398.477,16435.3,3918.39
1071.62,18657.4,26655.7
2102.63,17989.7,15959.9
533.646,10736.3,9408.46
3368.81,35251.1,4447.45
2134.06,6143.13,16801.4
1237.26,25492.8,8712.72
341.767,14373.8,986.664
3043.36,10894.8,22386.8
1314.99,15578.1,10421.7
1408.36,12683.2,22082.7
631.327,12181.4,3560.5
1294.32,19498.5,8689.88
1284.35,13861.6,849.868
1250.53,10672.4,4513.1
1033.72,14765.8,31551.6
887.907,5668.11,10516.8
1231.72,10472.1,1817.51
654.846,17081.4,5317.98
2842.16,13844.4,28666
814.82,12585.2,27274.5
1198.85,8488.27,2290.71
1429.47,17025,1842.9
3853.79,7428.1,25084.1
509.586,16336.6,4552.49
11156.2,7432.3,88654.3
1264.38,26840.4,2676.52
953.974,6954.57,9508.13
3111.54,17078.5,27652.7
2386.18,30961.8,7695.25
1573.9,6869.32,13245.7
1076.01,16462.9,4004.34
621.757,14406.8,15849.2
1416.18,10521.3,5257.64
959.886,18550.4,1056.36
1869.15,29947.8,5743.88
1676.09,14277.7,9445.37
1634.43,18196.6,2604.3
2876.7,29436.7,6740.65
1594.33,17330.1,9391.62
929.619,9332.04,15724.5
1718.96,30066,15782.8
751.932,8929.25,5050.09
1156.4,13746.6,3049.31
1014.66,11624.1,3081.92
570.885,15170,3701.1
766.613,13420.5,23182
253.594,4698.88,6726.23
1133.81,14109.8,968.352
1306.73,5259.7,3570.04
1678.79,21836.6,11146.9
648.681,14826.8,2942.07
730.488,9908.45,42328.3
2826.58,15070,5397.53
1623.98,16498.7,2310.24
1101.79,15885.3,8554.18
1340.3,18111.3,2691.44
1987.8,7124.98,9795.1
962.782,21034.2,11202.6
860.882,11350.7,4285.83
1337.49,21333.3,16869.5
920.73,17119.9,3830.53
1928.1,7812.28,11118.9
831.532,14770.1,1649.05
1983.2,29547.2,4386.9
761.667,5834.86,1799.32
1175.06,13060.1,11706.3
5593.58,21765.6,40905
2662.7,21199.8,9462.78
366.928,13316.5,1001.08
305.418,14787.5,5978.81
1131.68,6982.78,1079.53
1042.24,18754.9,18334.4
1180.06,17905.8,14241.9
4306.14,12176.4,48517.9
2287.46,24032.7,24053.1
1553.8,13546.8,7475.73
1071.26,10048.9,1894.99
823.39,13687.6,6490.49
1465.05,13430.9,6622.52
1254.26,15369,1762.09
7985.94,10409.9,1036.69
2478.43,34843.6,6720.17
893.308,5947.33,3270.62
823.262,14649.2,4885.58
732.818,18089.2,16088.9
3321.01,21592.3,33307.8
1165.1,19466.2,15167.1
1361.55,13844.4,422.552
826.305,12551.3,827.596
1060.03,8617.03,8866.04
1175.58,13132,10054.4
802.883,12647.8,10795.4
1583.71,9851.79,1085.3
423.895,12272.5,4984.08
1282.97,9287.85,5253.25
902.981,12898.4,10194.2
2271,14179.8,31924.2
1099.35,13590.1,14605.5
1414.51,17926.3,12702.7
3288.99,25757.2,633.867
1251.46,15033.3,13972.4
7279.42,13523.6,93720.5
1853.18,25382,5768.79
2166.71,12796.3,7092.15
763.466,17032.7,389.755
111.913,4677.23,1138.24
1283.7,20662.2,913.55
1191.89,20907.3,7765.44
965.947,28864.3,3871.41
677.482,22931.9,4499.57
1266.3,12869.2,33294.1
561.744,8522.34,4028.67
520.126,14965.1,7826.37
1115.17,10387.1,16994.5
1465.67,24100.7,3729.56
810.644,15735.8,3227.87
3063.64,9149.46,17289.2
703.397,15152.4,5129.29
1804.34,16248.3,28858.1
675.334,19552.7,17776.5
846.817,11409,4514.87
-3.83395,11998.7,5374.93
2288.31,30274,1339.33
841.467,19343.7,1131.25
1251.45,8776.3,12680.5
706.464,13542.9,3100.82
563.46,12145.6,1996.74
1133.59,9408.67,5866.02
2039.59,18933.7,9626.91
1560.35,20928.2,2351.95
3916.46,12541.5,65684.8
588.413,6531.2,4643.79
905.378,15343.5,3382.3
1095.73,10493.4,24323.8
572.254,16058.9,2410.15
157.15,20631.7,4051.21
293.427,11530.1,3841.69
1043.71,15874.1,30232.8
745.695,15854.1,839.2
1405.13,28171.7,18076.4
1061.31,23800.6,9281.57
1971.97,17256.2,357.097
2705.74,20564.8,28096.8
3976.26,22966.4,7341.06
1293.15,17948.2,9985.73
1165.26,20593.7,18043.1
747.552,11025.6,691.418
1709.36,31545.2,3853.79
591.626,7201.79,3041.22
1126.04,15633.5,2348.08
878.02,16208.1,8681.43
535.643,16197.2,454.207
957.573,20690.3,6346.13
989.245,13394.8,6550.99
2573.52,15365.8,13923.8
839.14,12569.9,9057.56
3340.9,8118.03,11326
1574.33,8431.12,17125.7
779.242,12594.7,7513.31
1431.11,20431,4239.78
811.464,17695.8,4127.46
1398.13,17956.9,23288.9
269.72,7448.87,1573.41
514.679,8322.43,4967.44
459.079,13606,3496.3
2611.24,11500,4846.95
881.654,13039.2,2401.37
1824.72,17610.9,1732.94
1156.42,8704.82,3171.57
4289.97,16228.2,6872.77
2540.1,26869.4,18796.7
599.358,11563,4720.41
1331.44,16670.7,3881.46
358.391,4032.1,556.434
725.156,12217.8,1764.38
2328.82,20447.8,7539.9
1199.86,13571.5,3431.09
1174.91,15217,18246.8
1651.29,12623.9,6704.01
2261.02,24186.5,29497.9
149.289,6697.59,397.735
1319.86,12448,12053.8
504.117,13133.5,20157.3
1164.15,24283.1,37375.1
2674.77,17945.8,23854.7
1622.67,13615.3,11117.5
2660.86,13260.6,23702.1
2081.76,22759,39405
752.96,24004.6,2946.32
816.81,20225.3,37449.9
439.547,6276.01,8684.38
2091.96,19768.6,12202
1134.26,5062.3,19691.2
1210.84,17344.4,11402.6
2183.48,10333,6088.42
712.718,13071,5391.75
1219.32,15853.2,6500.2
539.63,9214.02,3842
1201.72,13510.8,14051
1606.8,21759,2876.12
485.718,12645.4,5120.4
870.334,13801.9,18963.5
843.151,14057.2,10394.5
672.292,13613.2,12465.8
1193.04,26475.2,2189.63
1230.18,9924.66,2522.99
924,11059.1,3434.94
1533.77,17769.1,7369.19
726.133,16735.1,10083.6
352.429,5973.87,4650.78
2716.73,21125.7,2133.65
1291.43,13362.5,7181.6
889.012,10433,10159.4
1422.27,12313.4,17836.4
935.245,9771.79,7059.92
491.171,15280,12875.7
1039.65,10158,21701.8
2964.07,17391.1,3895.53
999.23,31391.1,14060.6
1264.12,8905.11,4586.43
702.602,16210.9,20119.9
1908.97,19533.1,17152.3
388.834,11565.7,6198.93
4280.68,14484.5,11682.3
3844.5,31729.5,2014.36
250.285,11633.4,4205.68
1756.02,8163.79,9992.48
4625.18,14371,9022.91
1318.82,14542.2,1101.33
496.826,11018.7,3588.16
1029.81,13240,8877.22
798.464,15134.8,12787.9
2360.38,30955.9,21829.8
2291.96,13290.3,3981.76
2576.02,50365.1,9701.09
3443.16,29835.2,16978.7
1865.52,14421,7492.57
1618.85,12727.7,4417.69
415.371,16878.3,3611.32
1212.88,13985.3,9685.76
1382.76,12400,3915.96
859.556,11473.7,4208.27
998.855,19728.6,8675.35
581.502,11379.2,2620.69
1717.96,14106.7,16923.3
1410.78,14024.7,2570.42
916.451,11933.3,5604.26
590.204,16440.4,11742.5
976.475,18182.3,21320.4
496.991,12140.7,7155.49
364.229,8856.15,6910.64
1599.25,26239.9,27793.3
676.361,13376.7,1046.69
595.284,7638.08,7354.93
1113.6,11699.2,10900
540.72,11915.4,8473.82
537.889,10460.9,3908.37
906.274,8708.47,3855.75
1298.76,12280.1,8992.99
1229.39,19976.3,15530.8
1085.61,19245.9,5710.31
2553.15,18701.6,22893.2
303.451,5750.54,1376.55
1327.78,9918.6,55861.4
847.063,18230.2,9033.08
449.392,7329.68,9892.08
474.501,15110.5,12684.8
2059.61,27333.8,17270.2
807.338,8720.62,1745.64
450.532,9515.53,1187.2
1473.98,14411.3,4545.71
839.246,9229.89,17065.1
989.848,19961.8,12346.8
5967.18,2834.75,61288.3
485.512,8985.96,1896.9
691.69,17136.3,22340.9
4037.14,14316.7,13061.7
512.155,7869.52,5373.92
1034.59,14765.3,3244.49
550.945,20281.7,4757.21
1789.29,16507.9,5498.91
457.315,9944.27,2018.51
1446.81,12878.6,18399.4
1162.33,10938.8,2033.27
1076.1,10590.7,17856
509.814,13632.5,7965.34
1613.88,17522,12508.3
1171.99,13338.6,7961.5
1807.67,8334.53,4638.63
612.801,14636.5,7286.88
1033.51,14157.3,8848.89
438.211,9484.76,8773.34
1016.97,18021.6,27212.4
149.637,13882.8,8961.03
361.954,7318.9,9909.56
1956.72,8806.69,7084.62
1669.54,9084.69,4004.86
2287.62,14551.7,14661.4
1914.08,12121.2,4664.64
514.616,6193.71,8162.67
140.974,12747.6,974.606
1281.99,11286.5,2351.22
1403.51,27230.3,13251
1930.86,15070.5,7753.49
899.668,16240.1,13316.9
1506.21,16730.9,8383.37
1265.32,16279.2,3957.9
1710.83,7989.66,38161.9
963.98,11626.8,8015.78
1176.76,4869.42,7203.85
10380.9,18263.8,97345.1
229.215,7737.97,327.053
1653.69,13538.3,9766.66
2505.76,17303.7,18268.7
687.072,11438.7,7359.71
404.279,8007,21533.4
1623.32,34902.7,21873.2
1741.95,22389.8,1688.58
791.461,10143.5,787.325
818.368,10188.2,9251.83
780.806,17017,5646.3
1540.21,14818.8,1041.93
1199.36,13324,972.416
618.195,13172.8,4074.23
744.701,10279.2,16763.4
2965.93,14846.2,12340.9
2619.52,17727.8,39565.2
1161.91,12267.8,12804.1
623.469,18246.2,2270.18
834.611,11668.1,19513.5
434.834,14229.6,834.978
1155.24,12590.5,3182.52
1798.77,15975.5,26663.6
6249,21299,8596.57
323.863,14037.9,3525.49
752.729,11145.1,7920.37
1425.86,26273.5,22587.7
1253.37,16910.2,14687.3
683.351,15606.6,8940.72
711.474,11623.8,2500.77
1740.93,19412.8,15095.3
497.271,10007.9,9086.82
1065.12,20432.6,17724.4
819.724,17314.7,4248.02
718.066,15630.9,25406.5
1087.68,11889,6206.95
1322.06,9242.45,13027.4
1076.26,12241.1,9001.58
1475.76,14036.5,14090.3
1008.96,19220.4,4176.6
1082.06,15964.3,1555.03
734.944,5741.14,3709.42
1760.2,2872.94,12030.2
985.58,9524.09,5915.92
1204.78,22244.9,4579.86
853.714,22733.7,4189.77
1279.31,9026.35,15852.2
946.119,13553.9,11959.5
2023.57,15610.6,12200.4
793.343,10754,2254.53
1760.31,22867.9,7556.4
1302.78,14182,3129.69
892.792,14752.7,3853.16
1539.92,8770.73,2685.66
16067.5,25691.6,49564
1044.37,20020.3,19143.8
570.442,26268.8,15764.6
715.102,21354.5,46389.6
1736.11,30286,21715.5
945.203,9938.97,387.518
1493.07,19179.4,5812.78
676.687,19832.1,2779.02
1740.74,19319.5,10186.9
1178.62,15486.8,10467.1
1749.84,15586.8,12967.5
1202.9,8922.96,3667.3
1476.02,28916.2,11224.3
1054.12,16754.1,688.734
1099.04,11599.4,2324.98
1898.24,16921.2,5638.5
1315.66,13103.7,2364.2
315.858,8497.9,3999.76
1909.73,25968.3,12163
643.033,9258.64,25124.9
444.206,13076,2163.77
1581.78,11869.3,862.607
746.667,17342,15935.2
1302.12,20867.2,6350.85
860.682,12812.4,4568.48
1806.01,10672.6,15910.4
448.023,16786.1,12651.9
302.186,14412.6,1583.85
375.256,14879.5,7930.82
407.659,5932.88,1471.64
997.402,13642.3,13225.5
1984.57,8280.51,3741.47
1527.75,20615.6,7123.38
938.597,8469.39,2838.96
1046.64,11842.4,4709.99
949.817,8859.86,1335.3
1819.12,17779.5,22641.7
743.53,12168.8,9205.17
1147.24,5081.04,6519.48
647.588,12214,3182.98
1864.83,24838.9,6962.38
913.639,15042.8,4346.1
6246.27,17176.5,27639.2
1370.82,9776.55,19324.8
85.5176,11570.8,4408.27
349.017,12622.9,8576.84
811.245,11964.6,5093.42
1729.96,15852.1,1573.21
888.69,20953.9,19703
1031.4,13621.3,6933.64
956.489,15859.9,13693.7
1076.22,17531.9,4657.35
749.373,23059,4926.46
1360.86,14157.4,3782.74
1053.89,13890.6,9521.73
1114.55,7935.9,10768.8
1160.19,10071.4,3539.21
1334.06,19062.1,3980.57
1027.09,19904.9,2226.25
1266.4,25277.6,13691.3
391.74,11309.2,9505.38
1142.34,28212.8,2100
287.849,4033.56,397.464
1279.62,7923.07,2301.85
1110.73,30751.6,4050.36
1361.35,18901.3,12972.7
654.836,12258.4,9453.18
1071.39,21151,6297.62
431.174,5916.09,8581.48
2508.63,9343.29,11145.2
815.247,13190.3,7148.17
730.662,15696.3,3393.8
251.384,14128.7,6985.87
901.924,15082,4748.73
1751.06,26599.1,16276.2
370.853,22060.5,1174.85
590.559,13457.8,3400.81
2593.2,25500.3,26765.2
538.304,9656.12,3831.61
471.902,8396.46,12790.9
1499.21,14507.2,10932.5
906.218,19953.3,4378.2
1017.5,19004.4,4083.61
1324.16,8846.32,4109.57
1278.24,16948.7,2924.37
764.816,18636.5,17426.2
376.188,12221.7,6214.93
2420.88,21837.4,1278.14
413.231,17085.7,1840.73
988.465,11110.2,11767
650.693,20090.8,7571.75
1203.62,14916.8,6359.2
1432.76,15927.1,8944.85
2455.13,26606.9,10566
1352.06,11435.1,15241.7
913.309,13428.3,3702.58
858.651,5416.41,8428.74
1053.94,4865.52,14986.3
1431.29,16278.8,6330.31
905.186,9840.06,10495.1
1728.84,13518.7,19591.9
2192.46,25097,8375.29
518.989,14055.1,8733.82
2078.95,35657,15763.5
609.554,18416.1,4084.5
1272.95,13393.4,13867.7
1066.51,8821.42,916.795
1502.76,22243.1,2003.5
447.77,14406.3,2138.85
2203.85,14959.5,28947.2
531.226,14024.2,2258.93
1038.09,13162.3,3406.65
718.234,7228.32,1227.29
2548.9,17004.1,18991.9
408.105,12851.8,6190.87
729.068,13376.4,4320.06
574.308,6950.89,2496.61
3646.08,16649.3,10247.4
1425.29,18098.4,14078.9
1073.47,13990.7,10564.5
661.853,13576.8,29641.1
2312.46,22900.5,3994.77
1173.67,8957.69,8510.67
1203.89,18871.3,827.918
1312.55,14640.2,37592.2
1945.49,34611.6,38195.5
899.274,15408.1,2416.88
1200.47,13409.1,10948.4
690.605,12521.8,3722.08
1924.18,21695.7,13076
1105.23,8520.06,8464.17
1088.76,13680.3,9050.54
301.11,11566.9,6345.24
708.232,18762.7,1776.33
964.387,4987.24,2707.76
1362.08,7766.93,2382.68
1323.33,35210.3,21208.9
1392.05,10242.6,4331.08
2308.28,20670.7,2611.1
638.974,10998.3,2745.85
2676.78,11292.8,10051.7
895.484,21420.7,14278.4
980.121,8318.81,4227.77
1119.46,25442.1,8036.22
928.87,15170.8,4763.73
2501.17,16229.3,17578.7
417.548,15350.8,6916.71
1069.35,13287.1,4780.03
856.36,14714.9,6291.41
2597.37,22280.8,35445.4
966.621,12015.5,7285.84
278.937,19576,13521.2
1409.08,11945.8,5608.03
1409.75,14792.2,5183.81
974.208,15279,12640.2
962.877,15494.7,5205.54
374.355,7945.55,715.361
2633.32,30439.1,19924.3
502.923,14919.2,13232
505.464,16252.6,12905.9
834.778,5772.37,5553.68
927.781,23505.3,5448.07
860.639,12289.8,9603.19
535.034,13032,1298.06
1612.7,19030.5,9391.46
1053.84,9427.1,6787.82
1749.45,16233.4,22954.6
833.968,17679.5,3946.39
1507.51,27481.4,21689.2
1403.05,26237.6,27940
761.784,14514.7,10898.4
1272.62,12250,12106.8
2079.04,12181.1,1007.13
1003.2,10234,1729.72
893.352,6931.28,2284.82
1196.66,25861.9,6225.27
1193.77,14303.5,2636.5
1509.81,21887.4,7330.58
1022.77,10103.1,1163.02
1965.97,23961.5,8483.67
1777.78,18767.3,11368.6
1372.77,19005.4,9319.3
975.776,26092.9,10460.7
695.82,14653.7,7195.06
1414.34,9744.72,26417.6
1216.25,17655.1,5356.8
2175.41,25303.8,24954.1
892.669,16324.8,10953.1
1495.65,15028.5,21633.7
554.768,7619.64,8961.5
251.54,15469.9,18793.8
515.825,9550.09,4243.92
1899.88,18300.1,9292.61
1032.8,11928.8,1419.49
952.189,9349.54,1740.38
1110.54,11618.3,7897.53
641.775,20006.5,9551.6
1613.9,18697.9,23180.7
2967.97,11172.2,3542.72
2182.34,18505.9,5195.28
1424.84,11079.4,18303.5
650.51,10589.8,3211.79
630.333,9362.19,4728.33
1690.63,18787.3,1736.4
1267.19,12045.2,5243.36
634.773,10623.1,2928.29
1306.27,11267.7,16489.7
803.811,14659.7,5970.21
881.224,8603.19,15271.4
834.895,8785.14,9957.04
7079.45,18724.7,77504.3
2160.1,33379.7,35695.7
849.894,9677.75,5942.3
666.365,7600.4,1864.05
9660.35,8907.83,10960.1
593.171,8216.62,9080.08
998.246,20124.5,11833.5
1152.19,14756.1,8216.95
3347.45,23749.8,9287.44
1197.63,10768.3,1453
961.432,7702.4,15648.4
3242.1,19969.3,9700.99
2997.48,17197.3,27690.6
690.696,10736.1,668.797
976.759,20255.5,4883.42
993.426,11637.2,47247.4
889.578,6993.26,6307.8
418.614,9653.35,2629.51
1180.46,15727.4,8362.48
1929.53,12960.7,9226.38
1019.03,17476.1,3277.83
2322.24,19164.9,21078.8
517.24,10700.1,5780.1
859.298,18842.2,12049.4
347.574,9979.24,2206.8
1940.39,10824.9,8073.34
2983.87,14444.6,6310.23
1783.35,11463,6672.38
1004.99,8518.7,3617.11
3641.02,15101.3,16616.6
1382.39,10445,1697.64
1032.92,17965.7,8555.09
977.165,7985.57,2347.1
893.488,11028.8,1107.99
1454.85,25263.2,11686
575.316,19252.6,3681.27
1228.93,18262.2,3653.61
925.779,15884.6,2201.89
942.744,5926.81,1674.86
1371.98,21131.4,8932.88
1108.89,8451.74,1886.23
1383.83,16704.2,5351.1
649.651,11693.5,917.237
645.556,10634.4,1364.87
2179.74,15854,23341.8
1321.3,22046.6,2082.46
1132.5,24263.8,8798.02
974.407,11532.2,469.513
790.501,7646.31,9046.02
859.551,9211,7893.35
3441.76,25778.6,20898.8
1956.66,8289.74,12889.1
1344.63,11732.8,4568.11
1744.17,20472.2,7495.3
721.939,10603.8,10350
820.837,11218.2,2962.77
742.227,12537.9,6488.29
2423.11,19380.2,18434.1
1258.81,21851.7,33659
528.292,8430.67,18200.8
360.696,13309.9,6230.29
1260.85,15570.2,12575.6
3886.37,20906.1,6799.4
1195.15,11670.2,930.627
1492.75,15910.7,28618.9
3071.6,13705.2,12490.8
708.856,7735.99,10981
1193.03,10771.5,9966.59
641.138,12728.6,1259.09
398.85,9636.25,3918.31
685.267,7914.5,9702.35
363.436,13573.7,8175.2
1414.28,20807.5,4357.22
912.293,21786,43336.5
1809.66,25505.1,5438.47
1395.67,15072.5,3078.87
466.815,15046.6,2211.58
2126.92,18441.4,14425.1
1408.97,14652.1,9045.18
1540.89,18034,2863.85
702.839,9324.43,16505.6
939.488,13471.8,12159.7
2069.76,16088.7,5839.03
1186.77,20003.5,10779.6
1008.12,14440.7,10998.2
978.738,15179.1,14603.8
773.797,8852.76,1671.24
1904.2,13523.3,16293.7
1049.44,16241.9,4023.04
1549.22,12538.1,25411.9
1100.13,17937.2,5416
556.901,24936.9,6238.92
529.16,5874.69,35868.4
1315.43,25046,41508.9
1903.8,15589.4,7168.62
1686.13,15330.2,10291.4
652.802,13347.9,7892.16
2326.47,11434.9,36085.3
2877.08,18959.5,26034.2
921.556,22828.3,5206.6
1964.24,6375.43,17819.5
1545.77,13697.9,6648.28
2848.06,16443,1931.88
1623.69,13243.9,7864.96
1316.53,10695.3,6836.49
1617.85,21117.9,7900.33
1248.63,13210.4,5147.87
1035.51,12295.8,3430.81
985.503,15345.6,1686.73
4697.22,14723.2,2849.88
1173.99,12720.2,3243.57
1617.68,9833.42,18741.1
2337.88,19904.8,5519.38
274.17,5210.81,2035.8
1084.7,14819.7,6346.63
1104.95,22898.9,16543.5
422.789,9045.96,1045.2
2393.24,25620.8,8999.51
973.936,9502.21,13609.4
1717.54,19004.2,14910.6
1270.9,22703.2,4926.71
271.952,15757.1,13772.3
854.541,9985.24,1971.72
932.164,17959.5,14433.5
1213.97,6994.78,7804.79
