"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
2690.15,21759.2,2111.08
11417,21103,1517.73
12678.9,14674.6,7346.53
36200.6,14252.1,4312.19
13620.1,14919.2,5869.15
58919,17330.7,9212.18
8760.59,9126.83,11327.5
9727.89,11200.2,732.388
11047.3,7818.91,2172.87
60833.9,19509.1,7777.49
3122.05,10973,5422.87
283.941,4075.96,10290.7
4225.51,12043.9,13403.2
14579.6,15627.7,2557.94
24952.9,17923.5,3818.9
2096.17,31464.1,8235.27
26632.6,26994.9,2738.37
45920.4,25340.3,5090.25
1172.8,19032.8,8911.75
237.547,7148.27,2208.14
48483.1,15439.4,12970
29583.8,25604.3,10159.7
29511.8,13929.2,18208.3
21829.5,6076.43,3623.52
7378.99,11499,10959.9
138.259,10210.9,16452.1
2146.89,17981.5,10918.3
22501.8,12854.9,934.853
5807.15,13265.9,1916.84
11143.6,10190.9,2966.91
15588,12893.8,9896.14
1319.28,9018.34,11356
26940.2,24041.4,27049
30396.2,12945.1,6018.82
3081.83,15450.1,424.823
1937.21,11754.1,1313.25
25659.4,13178.5,521.212
505.089,12038.8,8202.57
7773.32,8608.58,13609.7
1373.97,11802.4,12972.7
1698.17,17783.2,24162.3
29023.9,14091.3,13464.3
36766.1,28490.4,19653.6
15686,13373.8,17373.4
26597.1,8320.63,70374.8
6702.29,20231.8,4779.23
18869.4,20238.3,4373.9
37651.6,10032.9,20070.1
26714.8,9953.53,6659.59
5924.72,9377.2,2080.19
35943.6,18355.2,9723.97
9385.96,13587.1,32.4936
6465.58,13756.5,7298.55
2530.35,14533.2,11508.2
16750.2,13864.9,7019.03
5434.03,15143.5,7319.25
26923.3,11473.9,8706.76
489.216,4335.73,2147.91
30821.7,18493.7,9135.7
306.435,14544.4,1333.11
19840.9,11468,7435.35
29344.7,16385.2,4085.37
32499.3,21718.2,1210.39
25024.5,13586.8,9840.59
1643.38,15088.5,5964.94
3751.07,14571.5,14048.1
35935.8,22458.9,3342.92
16018.2,14404.5,61698.4
753.365,16408.5,8137.19
2585.05,8590.87,4354.05
12324,13495.6,24578.7
3381.23,9230.95,2287.6
10768.5,12806.5,14619.1
11567,16352.3,2981.22
10768.9,16647.2,14391.4
28812.9,21248.4,16914.5
14572.1,16731.1,3522.15
17379.5,14893.9,11162
438.165,14588.6,2773.12
13243.6,17241.5,9026.27
29453,14880.6,12441
24289.9,17816.2,12491.9
8138.28,20900.7,1506.52
545.159,5564.58,-48.9858
4183.41,9750.64,3594.7
3712.96,8938.91,732.38
5361.32,16005,11351.9
6653.28,23473.5,5999.76
15543.6,20426.9,12543
34647,17495.2,16932.7
9135.96,13505.4,10918.5
21292.9,17055.2,3127.74
10920.2,18275.8,8982.24
21767.9,20255.9,3500.49
14322.5,20166.3,73720
24070.6,12693.9,11029.6
3123.91,12142.8,22823
13011.1,10446.2,16983.6
15813.8,20284.8,5238.44
11296.4,15580.5,11322.2
8774.21,18140.9,3513.36
8270.44,19628.5,8239.18
4293.16,10203.1,6152.22
43758.9,26381.5,1830.48
17112,24845.7,46915
2241.8,16185,1365.15
32776.7,24374,22329.9
7024.91,20074.9,3991.12
12406,19567.9,4324.37
11064.4,20283.1,2228.33
35331.2,13060.9,15068.4
6538.58,9661.23,2995.75
16886.2,19425.5,7435.91
11889.2,15527.2,9329.66
4220.98,18744.2,3630.61
63294.2,32384.6,4122.81
5056.69,18530.6,10749.2
23817.1,15885.1,5455.52
31731.2,14748.4,5070.81
26788.8,17649.7,10964.8
50222.4,21509.6,8413.89
39857.6,14825.5,2204.41
32870.3,16894.2,19033.6
25442.7,16014.7,4898.09
782.266,11352.6,905.999
1104.2,13621,7787.39
11563.1,15834.2,17480.5
485.52,14655.8,881.409
10872.8,15847.4,612.241
21721.1,20312.6,4042.49
2276.69,10652.6,3286.44
36599.5,16395.6,4948.43
11370.7,17173.1,9453.08
40477.3,16540.9,23785.6
9526.88,9449.18,4063.86
1453.11,15752,2220.38
30210.5,12129,23030.9
16819.2,15213.6,5835.58
7545.61,6710.16,4046.16
3885.17,13980.4,5537.51
18764.8,13552.7,6070.47
4027.25,13466.9,2461.14
8150.96,13009.5,5816.53
12529.2,21241.1,4062.16
34425.2,19134.3,1984.96
8451.4,18105.4,16116.8
18028.7,15925.9,11138
7532.71,15128.6,19558.5
5108.68,12809.9,5938.18
33814.5,17138.1,14443.2
5937.16,26329,7604.73
12595.4,9405.1,2852.15
14538.4,17191.8,5482.46
62637.6,19672.4,27136.9
17916,19298.8,20680.6
8669.82,14284.6,6316.25
3576.75,5895.48,4869.2
3709.14,31264,8204.04
42892.2,7347.32,18292.8
20894.4,14904.3,2654.84
15147.9,20243.2,13628.9
32487.3,35784.6,4701.18
28671.2,12749.1,8835.57
23175.3,14260.9,1662.49
2628.93,7349.7,1085.71
8009.12,10866.7,26253.2
8470.82,11168,13978.6
3405.13,9173.64,635.587
13867.4,14277.4,3882.74
25947.7,21492.3,4387.94
52947.4,33493.6,8148.41
18988.9,15037.3,2238.03
13189.5,19295.1,19721.7
20060,13196.2,8065.69
41256.3,20148.3,4426.74
67944.3,14356.3,7395.35
34142.5,13581.2,993.282
237.565,9952.17,11693.7
17575.1,10180.2,26764.1
20696.6,18561.3,4932.32
95640.3,28609.3,10398.5
4557.64,18344.6,4952.54
17952.1,34107.1,10969.5
2544.48,22213.4,6598.22
27320.1,30997.5,5267.55
8275.77,16946.4,9686.96
24785,24709.8,8483.42
30171.8,16801.1,1015.91
51182.5,16380.7,1416.32
23452.5,20050.2,28917.7
44962.8,25674.4,2617.79
20557.8,15193.3,700.931
1599.19,11840.4,4232.45
15839.2,12907.3,1834.5
9356.74,12580,4459.02
24897.6,17498.4,7351.33
49616.7,9265.71,896.675
17629.8,14346,2659.28
34964.3,19947.4,6583.45
5787.35,7070.6,12322.6
7495.84,12543.6,2657.29
3465.13,17284.5,3716.91
4000.37,12220.6,11903.8
4240.2,11735.1,9133.81
19486.4,24613.2,8783.66
9601.96,14103.5,1242.05
8004.25,8617.7,1947.49
37378,15934.4,6402.94
1415.77,7554.05,1579.05
5424.83,9668.22,13240.4
39937.7,24116.1,7286.24
23127.6,27478.3,30080.9
31706.1,22984.1,8554.58
14255.8,14118.4,2102.36
10472.6,14027.3,15725
31101.5,10865,24244.9
65109.6,14820.9,2851.19
36336.8,14110.3,17025.4
3257.38,10260.3,3777.92
20540.9,34079.6,9954.73
44078.5,16941.5,10269.2
2955.43,11875.2,4375.69
21991,21333.5,5932.66
11630.6,11728.8,5155.7
8539.22,10616.7,6086.82
9023.28,12467.3,3147.52
32312.3,17524,1910.4
18466.2,20866,3521.25
2338.27,15968,11973.5
16454.6,21918,50343.2
31118.5,8622.42,3130.5
2739.3,18876.6,21670.6
30751.2,14881.7,17461.8
4987.12,12500.1,9024.56
24445,15463.7,4771.74
18167.3,12793.2,2597.2
1318.32,13760,4003.79
16941.4,14840.5,6642.94
12153.4,20401.3,6228.37
11556.9,17433.2,2651.12
1129.39,9797.35,1132.17
29672.6,11033.4,2956.81
6386.37,10550.3,2527.67
10987.9,13893.5,17607.8
23085.2,3757.89,3693.47
1156.74,8106.12,11739.9
4851.65,12859.1,7640.48
8075.3,5612.43,4703.41
1879.7,9050.88,39054.6
25052.3,16807.6,2901.54
9882.87,14182.9,4003.62
30115.1,14704.2,29584.1
36477.7,19547.3,7082.83
28247.9,19007.5,3812.12
7975.78,16114.4,6409.34
49758.1,15212.8,10095.3
18794.7,16758.2,10978.7
20294.3,19917.2,2043.86
17329.6,7910.6,3304.66
58766.8,18306.9,15310.7
3107.49,8498.55,21159.6
18963.5,11307.9,895.841
40895.3,18309,4182.33
14704.9,10951.8,9961.21
12410.1,10082.1,15082.6
13030.7,15061.6,9103.85
1927.65,14677.9,12512.3
7121.75,16911.8,13731.5
9173.99,11969.4,6353.95
9113.65,19920.6,15258.5
851.588,4646.05,3015.6
51330.4,39709.6,13352.4
6874.41,24024.6,25723.9
1358.02,10768.7,1512.09
6448.79,18144.2,3491.26
4730.02,14271,3120.54
1079.32,16354.7,461.564
19616.6,12955.6,4439.55
32753.7,20158.9,3330.38
5158.35,16190.8,5921.06
29521.5,7897.59,17290.6
4535.24,14295.7,1286.85
16582.1,18836.5,1934.11
61166,21125.1,6509.46
3894.05,10035,3406.77
5009.03,14418.8,16587.6
12139,15558.7,13734.3
24001.8,14431.7,24784.1
12937.7,16503.9,3665.62
29376.6,11116.7,1995.29
29255.7,22584.6,10131.2
15548.9,17574.7,12870.6
16422,14168.6,3285.1
7287.06,17654.1,2690.4
21074.4,11419.8,3037.38
6774.69,12407.7,2858.93
4278.72,13188.3,5200.57
505.088,8376.3,3557.33
31436.6,34764.2,18506
51220.4,22132.3,2165.08
855.684,27038.9,3473.75
1307.59,10861.9,5608.78
3324.79,13802.2,3608.73
16685.5,13035.4,500.044
30439.2,18958.9,11009.7
45554,21170,7894.79
12535,7976.98,14530.9
41501.5,23191.5,42436.2
7551.5,15433.9,973.856
11623.1,15182.2,22272.8
13126.4,15923.8,4583.71
20043,14801.9,7029.52
25068.4,15374.5,9926.64
39837.8,26577.8,1974.45
3451.84,10555.7,727.9
9504.02,7847.72,9180.03
20124.6,17290.1,49945.1
5691.26,10309.1,2897.18
1460.65,5667.19,9388.25
13324,17552.9,18111.2
11174.9,11804.7,16122.7
30611.2,18912.4,1100.64
23329.6,28996.8,1067.99
29668.1,16111.2,7212.72
21371.7,10458.9,3107.03
3580.5,14532.7,6535.73
7478.19,17243.5,3461.27
21440.8,12639.3,3812.98
18544.8,12108.9,9777.17
1866.78,22371.5,12368.2
26811.1,12132.3,7871.05
10651.2,12888.1,3421.93
7338.09,10706.7,3923.65
57156.2,23871.4,4772.71
8175.09,25377.7,9991.66
22521.1,21779.9,10129.4
14032.3,17399.5,440.203
5005.01,20058.8,6624.62
35204.1,26463.8,21750.4
2270.47,17086,821.653
37050.3,18023,6858.52
6612.34,11433.7,6446.09
39471.5,18173.2,5794.59
19867.9,10157.6,23514.4
2059.48,12815.5,1338.1
6906.73,12145.2,9483.17
1039.83,9682.26,6102.11
29745.5,23197.9,12817.1
14299.8,19750.6,16139.3
27572.7,14184.9,1693.58
19333.4,10364.5,3334.15
22316.8,14747.2,3851.28
55690.5,32349.8,15716.3
24770.7,15895.4,4995.65
18890.9,7210.42,683.36
7558.99,7024.82,2331.08
16956,15853.2,19987.8
26478.1,24885.6,29890.6
1019.77,13162.8,23198.8
5053.35,14349.9,254.018
16336.6,26632.7,1588.64
30427.1,3774.48,4350.3
58013.8,27294.1,3626.32
34561.4,22001.6,12307.5
9523.24,11166.8,5684.09
35011.6,18741,23186.2
395.258,8749.21,17920
3767.31,10016.6,231.588
17369.1,13886.7,3976.75
1878.87,15473.3,15802.1
18690.8,11739.7,3029.86
5484.52,13849.4,2656.87
1209.89,16033.8,6298.24
5120.61,19694.5,10904.1
17291.5,16834.6,18809.4
27309.7,14842.5,1242.67
7999.29,9419.29,5455.22
10196.6,17450.4,3036.24
20115.3,16986.1,202.254
20896.2,17001.1,7004.62
14168.7,12137.2,6917.66
1259.06,12284.4,6262.9
2408.07,17665,10253.6
2812.08,12435.2,6586.59
6569.05,9698.21,2567.02
18301.4,13459,4260.6
52668.3,18726,6260.01
7296.41,15392.8,7397.38
2344.88,9803.09,34586.6
844.364,16535.9,3509
19541.6,14055.1,11582.8
22001.4,13162,19651.6
30375.5,18433.7,1169.38
72504.9,15973.9,24976.4
685.797,16217.3,4475.72
33018.9,15700.4,29033.8
26787.6,14596.2,4194.55
1052.78,14931.5,6504.27
12408.3,16343.2,24986.7
4622.2,24535.7,6851.04
29932.7,21492.2,8447.79
1994.62,15518.4,10228.3
36688.1,17187.9,9925.62
3443.28,13608.6,8103.21
7633.69,24985,9461.87
35531,17653.6,3728.98
4975.67,18132.2,12567.5
17234.1,12545.9,515.111
21152.6,16989,11084.6
4597.85,19378.2,2957.24
22241.7,11223.7,2629.1
4145.22,10553.4,4037.73
24839.6,32823.9,6359.99
10733.5,15382.2,11666.4
13198.6,28409.2,58993.3
6854.34,17973.1,17002.4
46377.5,18413.5,7047.93
7562.88,20843.3,10611.4
18199.8,16730,2810.01
10273.8,18476.9,5220.06
7289.24,26815.3,8495.82
10274.9,11480.8,1008.26
14645.5,15690.4,6255.08
31127.6,15947.1,3027.03
6279.88,14054.8,14607.2
9385.77,11917,24228.1
1281.96,7971.06,9080.57
1093.42,21351.6,728.87
466.427,10829.4,736.984
4223.03,19285.2,1404.04
29454.5,20127.2,19594.4
3943.14,16053.6,12503.8
10827.3,15744.6,2077.31
16008.8,16954.9,2941.07
34150.7,12548.1,4686.81
17953.8,24129,7896.31
29211.6,18165.2,9371.29
44624.6,24256.1,6052
3637.09,14930.3,15526.2
21377.6,21748,3091
7044.83,10294.7,2360.73
24834.6,18458.2,2397.44
4600.41,18286.6,7786.9
3738.67,15130.4,1207.19
224.141,8006.89,1552.61
24178.5,22282.4,21292.2
983.01,12487.9,5089.65
2602.82,7535.63,3681
22777.6,6405.09,8310.7
25247.6,19450.6,1668.67
1659.08,14870.8,7320.95
25686.1,18120.3,2018.7
29203.6,27833,21947.2
1280.86,12142.6,6041.31
15223.7,15323,21492.7
13047,10316.6,11474.3
1137.1,12202,557.843
37904.3,10410.5,2295.84
25034,8114.81,9898.45
21732.1,19947.4,21806.5
16905.1,13597.2,7859.68
19708.2,15572.4,6455.09
16506,14558.3,11114
667.886,9018.6,1294.62
57711.4,26193.3,40407.8
1304.85,13840.4,5090.74
25969.4,14381.3,61733
5226.35,12001.9,5583.4
3248.12,11391.7,1844.7
23298.4,19416.1,12113.4
43915,28500.5,8811.39
15383.9,13513.7,1930.37
6674.88,15859.6,6635.17
38270.1,15222.7,10894.9
6879.86,14834,2477.56
14276.9,16084,6501.93
1864.42,19139.7,4317.69
1027.21,9027.13,7848.35
18643.3,19238.4,903.246
5624.03,18818.7,9895.37
11653.9,22326.3,1375.45
7535.66,12610.9,7854.54
19485.2,23155.1,14698.4
40835.9,15134.3,16583.3
5636.8,22041.1,9283.1
8455.07,13711.8,14585.9
11556.2,21506,7852.46
4881.41,11484.3,1693.99
33309.2,17407.6,4385.08
6330.86,11585.6,50628.6
7427.63,18667.9,1190.94
640.189,16987,226.438
14274.8,8523.36,948.381
23654.6,19270.3,7480.91
16077.9,18935.3,1914.95
2784.24,15881.1,2169.11
11923.1,20591.7,7380.57
66544.8,20454.9,17485.7
1891.32,18124.6,2558.35
45819.6,22640.5,6028.82
44217.3,18871.2,972.895
13078.5,21208.7,13923.6
25830.7,17441.7,12364
48016.8,20530.1,3763.36
18734.4,14800.5,1715.02
21596.5,21476.2,7224.16
28958.7,7234.24,25764.9
43256.6,13032.7,1884.7
8206.46,16874,9031.85
961.168,11740.2,5953.55
45959.3,18969,32112.9
21293.5,13807.4,905.028
1414.13,9099.26,25158
8004.96,12545.2,8133.21
9540.65,24941.3,4290.43
28152.1,14952.2,7553.4
33850.7,16390.7,2462.87
33112.1,14461.8,34923.9
330.599,13489,12972
32151.8,10921.6,789.146
9465.07,19094.8,20331.9
3611.94,14938.5,960.356
36574.2,11381.2,14090.7
6278.83,8780.86,1280.6
28937,14925.4,9456.81
12425.3,19648.8,14168.7
6019.57,8408.52,5006.07
19263,11803.9,9160.99
18609.2,6182.22,18003.5
16232.2,16537.3,777.604
369.527,6039.49,7656.23
9999.88,11140.1,7901.63
4420.12,17933.5,20240.5
15378.7,15612.4,5428.97
1372.94,11705.9,2214.34
49901.2,21798.9,2378.6
39857.6,7853.01,45644.5
21051.2,19739.5,1641.51
6577.67,18428.7,12540.4
26143.9,25488.3,4135.91
1700.38,22266.3,1737.19
1158.06,6860.18,22055.8
14153.9,16270.2,2049.83
13992.9,22361.3,15718.8
808.924,14467.4,6407.41
916.068,10518.9,2647.44
688.993,17860.5,11737.3
39946.8,20992.4,20229.1
47668.9,15709.6,9835.47
6226.21,18866.5,4240.49
3141.94,18129.3,20526.3
37138,16810.8,8194.51
35556.9,16309.5,12353.6
18159.4,19581.3,7579.97
16978.3,12693.8,2879.68
26877.5,17556.2,837.923
4129.09,11872.3,2375.93
291.334,12689.4,8161.26
39523.9,20659.1,12634.5
26633,17428.7,66572
6977.54,16792.4,2448.2
10431.5,15728.4,2667.39
20911.2,21331.4,3748.13
9305.71,15664.4,3462.48
2343.26,14976.7,3470.49
24343.1,19113,9250.28
5612.03,13635.7,13415.2
7993.53,9692.83,8120.99
22675.9,17929.3,5739.59
18747.8,7693.16,12992.8
13867.5,18159,13952.9
2855.67,12060.1,2413.99
5146.75,9581.58,5530.02
15323.8,13799.6,22844.2
18044.2,14633.7,4435.71
3920.38,8239.12,3924.83
10777.9,23839,18984.4
1369.55,15523.1,16247
7915.86,10000.8,10119.7
6674.9,13075.1,6448.5
18313.2,27710.6,30891.1
2375.21,10616.3,3375.65
5780.74,11487.5,2541.13
21809.9,17513.3,3008.83
26287.2,24428.1,39018.5
853.076,7213.61,6801.39
3679.56,17589.5,2631.82
4973.97,18495.8,10683.4
12340.3,14344.3,6202.67
25054.8,16669.1,4911.44
24896.1,3695.15,18012.7
5830.98,6862.6,7000.87
8580.76,13507.2,1725.91
1082.95,9473,777.181
15958.1,19925.6,30773.6
12064.7,14945.5,5167.77
14288.9,21258.4,1551.7
32276.2,30948,16071.6
573.572,8035.05,5305.52
1599.44,13645,1490.27
40201.3,24190.4,4376.97
4060.59,11165.4,1375.72
10424.9,13818.1,6045.72
23294.7,19300.9,15967.6
1469.17,22895.6,2448.78
876.27,8392.33,87.3958
43059.2,18623.6,13410.2
49747.6,23863.6,5513.99
914.308,10282,3968.18
28647.2,9512.45,667.819
16077.9,15037.8,13526.4
6404.78,6429.84,4413.85
17229.5,17527.2,1226.59
2421.37,25692.6,8406.6
8525.72,10454.5,3099.9
16211.7,14213.2,4025.31
1169.84,19579.4,3642.59
9811.75,10774.3,2871.87
10867.7,16083.2,20343.6
5316.41,15405.2,3896.74
2875.22,14122.3,2463.19
36457.4,23795.8,23048.9
15842.8,26349.7,386.036
17819.9,7150.35,2368.07
46366.2,27106.1,13307.6
21295.6,18165.8,5089.39
6468.03,8013.62,461.623
2185.71,9107.1,1052.81
35616.4,22265.9,18519.9
20176.4,8476.65,17471.2
885.075,13905,1529.19
27135.4,15446.1,19468.4
4302.78,7080.39,1865.55
27315.6,24033.5,6598.91
31990.2,19869.1,49809.5
13768.9,17234.7,1249.55
12745.7,12443,1602.77
8853.56,11812,32918.9
7786.65,9954.21,5756.03
65014.2,23233.3,7835.33
26801.8,14095.3,3369.51
41225.4,23620.2,10632.5
328.875,6092.53,2787.99
936.963,13569.5,4596.25
2063.2,13321.7,6010.61
16241.6,13421.8,13673.5
238.819,6458.68,3147.2
903.95,11218,1431.52
8992.19,13780.3,4041.94
11335,13912,9417.39
3238.39,11629.1,2046.27
278.338,4948.44,-138.858
18141,13923.8,6553.98
16627.4,19925.3,12998.8
15259.8,19372.9,7743.39
16279.2,25350.3,2566.65
44750.7,16708.8,26363.2
35776.4,16639.7,5987.87
40867.7,14688.8,11087.3
7175,13105.4,293.561
20614.6,22650.9,13025.6
29597.8,22271.9,5824.71
21535.1,16421.7,4394.3
7866.21,15369.5,15343.3
12039.5,12605.2,3021.75
36027.2,21266.8,18803.7
996.941,8855.39,17744.7
30929,18459.7,10339.3
559.58,14789.3,5740.17
27538.3,12545.7,209.994
12380.9,30632.5,4805.7
1290.83,11431.9,2808.57
37562.5,20102.7,9212.77
33739.9,30008.7,18029.9
5351.41,14462.6,2819.43
6414.96,12481.6,7024.02
16675.8,16059.4,15752
3316.17,11877.7,14001
737.133,12751.2,8391.5
6969.95,10309.5,3837.4
1283.19,6021.13,10529.6
31908.2,16378.7,6588.3
6277.05,7600.97,2820.23
4470.14,19289.5,34579.7
12856.6,16543.3,3651.74
10371.1,13186.1,9968.9
16095.7,11637.6,11007.7
12488.7,10817.7,15066.2
4151.8,16977.6,5867.99
9602.31,23619,11447.1
1503.91,14830.7,18977.5
8159.09,10625.5,3095.57
13416.3,19451.1,3166.19
18742.9,18876.5,5913.84
2603.57,5969.16,3259.84
6960.96,18478.8,3829.8
12355.9,13114.2,1990.45
1761.19,13460.2,7706.25
6111.16,13122.2,12023.1
2268.33,14272.9,12742.1
9991.03,17314.3,468.247
15409.9,12505.4,16437.8
47324.6,21157.9,6759.27
3828.47,13191.5,8848.49
3858.68,19125.4,12977.6
1722.31,14307.7,13369.8
22671.3,18333.6,11000.2
3216.6,15238,8302.98
7718.3,15340.9,5521.59
6825.62,14498.4,2056.4
18793.9,18939.5,7132.12
7430.45,14032.3,2871.18
6146.84,14413.4,7930.14
21407.7,17867.2,11590
26138.7,14159,1634.78
24949.8,19245.7,5287.63
17074.7,12009.6,4119.28
1518.8,17905.5,1757.96
17447,24821.6,3574.96
27452.8,12538.3,8876.04
575.521,17131,15547.2
989.354,14928.9,7296.29
49719.3,19299.2,9156.75
17869.6,10842.4,9624.55
13936,11599.8,1261.59
29299.4,14962.9,4523.86
22552.3,18588.2,7690.43
17583.4,18623.1,5868.55
21668.1,14586.2,6502.6
1227.23,18055.6,8860.65
1475.01,15701.1,142.769
17899.6,21862.9,10447.4
31294.2,14854.2,11266.1
45489.4,15121.9,12956.8
3697.68,14496.9,37390.3
7334.41,12952,7330.96
41679.6,25757,9323.3
22717.2,20123.6,2549.62
6655.57,15357.5,5734.86
1235.93,8245.84,3965.35
8894.42,15786.7,6857.91
10562.6,11359.3,7288.92
32280.5,14819.3,5556.96
28052.8,17331,10188
5955.65,17404.1,15879.5
1727.65,21521.9,10776.2
29395.1,12982.3,6274.69
1364.41,11440.6,10082.7
5504.08,11066.8,3923.75
18352.9,28209.5,8117.18
4717.34,13551.7,1928.33
9417.05,18308.3,11097.7
18672.2,11999.2,5419.69
9246.41,6174.69,7036.85
30850.9,18144.6,13934
27676.6,19304.2,1758.78
5640.3,10053.3,949.358
10533.9,15444,10500.7
5406.48,13755.1,4867.51
13197.4,11486.4,3750.86
43532.8,16083.3,25194.2
3436.91,14246.7,18708.7
4093.29,16032.6,5221.15
21563,12135,3276.06
72184.6,42441.5,13754.4
29955.2,24437.9,16864.1
40955.4,24909.5,11177.8
1431.36,17897,1578.72
47219.8,19940.1,20611
8475.78,17022.5,11452.5
18135.7,21069.1,2814.75
35579.7,31587.2,17791.5
9968.04,13601.5,3141.27
34314,9774.32,18494.6
28673.9,13996.6,8784.05
10039.3,10281.6,14468.9
36651.7,25505,1663.02
9542.4,13640.9,3495.5
13726.5,20415.6,4180.42
5038.89,14907,8542.77
11845.2,22174.9,11455
2313.27,15834.6,2076.91
2243.43,19850,7268.19
11893.7,12184.4,3291.5
24240.9,14912.6,12374.9
13189.1,14089.6,3806.98
2918.39,9216.82,15869.3
16834.6,12301.1,1752.84
2115.9,11252.1,12100.4
22472,16336.9,3693.43
17147.7,7100.56,13073.2
845.024,3243.27,2607.74
10324.6,14025.7,7118.46
977.238,5523.52,4103.34
10915.1,13834.7,2814.91
1504.46,17025.4,3780.22
32354,16148.2,21834.7
1429.88,12692.3,10441.3
901.17,11576,2756.59
15764.2,19371.7,13221.2
11516.6,8147,17895.4
17261.9,6149.95,11265.2
5878.18,22201.1,19476.2
14163.9,25009.7,34217.4
3060.73,10241.4,2235.09
11378.8,12396.8,1886.65
18056.2,11905.4,1965.37
12174.6,14383.4,4525.53
38112.1,13306.8,5811.23
17836.9,19627.9,1802.71
26894.3,14537.1,23190.8
14127.8,8640.44,1445.43
1946.64,17634.5,488.003
365.122,11230.9,1352.92
9875.45,12957.5,7835.72
12059.5,14297.8,6716.72
31288.1,21326.4,5749.16
2375.84,13068.3,3617.22
20118.7,9194.54,7436.77
16647.7,12823.9,2443.07
3287.89,16341.5,2518.85
12815.1,11068.4,1849.23
28641.5,16687.4,10210
1581.43,8194.77,917.227
26711.5,19448,11462.3
1155.1,15826.3,1551.38
3315.23,18127.1,21177.1
1213.08,11006.4,1414.35
39257,23639.1,28295.9
25713.1,21608.4,4489.68
9539.39,8942.4,2760.76
40902.2,24147,14947.8
7352.83,20527.6,10797.5
14248.8,14192.6,10236.5
-18.2945,10442.5,41.1665
14494.4,17963.4,8735.17
14552.1,11200.3,820.737
32358.7,18564.2,7717.8
28617,22708,2170.65
48748.3,15499.7,20667
520.619,8745.96,731.262
24011.8,19186.6,1672.45
4862.73,14123.4,6152.67
237.361,8766.21,364.523
25778.5,24247.9,2900.71
10575.4,17901.3,918.854
2360.02,8259.45,13808.7
818.003,17118.4,5554.66
32160.3,13302.2,169469
4011.26,19745.3,5239.07
5506.99,7951.23,789.344
13843.5,13532.3,7956.94
23795.6,30945,13727.3
8628.49,15850.7,7608.37
24089.1,15097.2,8409.01
10735.9,9798.3,2362.46
18189.5,12789.9,4418.84
5241.42,13588,8897.9
18383.9,24270.8,4840.12
693.071,11476.9,3780.12
830.753,10393.6,4311.86
13194.9,15925.7,37755.2
597.58,14496.2,1537.91
913.632,8835.28,6143.65
13954.9,10213,6803.52
4572.81,19926.2,7975.43
6513.63,10947.2,5005.51
32257.6,10195.5,4086.74
10629.6,18754.3,6600.91
27699.8,25589.8,3961.2
1085.31,10150.3,2573.52
4308.07,10069,2452.44
14367.8,24455.7,3373.33
10098.9,10125,17810.7
35981,22560.1,11727.9
3231.8,27149.5,16171.3
3764.61,15221.9,709.872
2373.92,3437.38,3704.39
773.831,10522.2,16505.5
19504.4,18582.8,6606.1
37625.7,28652.6,38022.3
22644.9,16300.3,8218.06
4353.83,13804.8,5966.18
14860.7,10049.5,8571.52
1057.63,14967.1,17171.1
28244.3,18377.7,1152.16
25498.3,3514.53,14546.8
35224.4,22558.9,4155.37
23382.1,20115.6,5006.91
12972.8,15157.6,3107.69
1011.7,4035.05,11087
10434,5173.43,3628.04
37882.5,22607.9,9432.03
12341.7,16008.6,17134.7
39719.5,8668.86,23699.5
10104.7,9067.88,4205.45
22346.8,7366.18,16219.2
25183.3,22598.1,12145.6
15717.1,11459.8,18025.1
-89.3606,10465,7942.2
463.042,12732.3,1372.7
15392.1,19069.6,14960
9683.37,15457.3,12722.8
52030.5,37044.7,39148.8
445.547,11682.2,4282.55
40278.1,7421.54,6576.51
4285.25,12154.6,6633.83
5995.27,6173.4,8224.6
1174.03,18927.1,4068.39
1829.41,25420.4,11226.8
7440.07,22093,6404.34
51943,26449.8,2507.52
6384.95,19308.6,2541.25
28128.1,15607.2,10569.3
37919.9,21015.8,2470.35
18401.9,8501.79,11377.7
22634.1,22343.8,10145.6
1569.39,12808.5,24353.7
26590.3,24213.5,8514.42
7029.92,20468.4,1169.66
18290.8,18345.2,46341.6
6754.13,23655.1,17431.1
29927,3483.07,7315.48
1417.72,11634.2,1327.25
14836.1,21045,3249.8
12807.7,15679.5,6530.33
8860.83,5559.43,2898.64
9719.28,13106.1,14157.3
12812.5,7863.76,1272.44
8394.82,7860.7,1060.99
10459.8,6780.79,3269.93
4940.49,12657,6665.99
2157.47,11889.7,10176.3
17921.9,10471.5,18813
29822.4,21551.4,20365.5
26411.4,26629.5,10670.7
3775.3,6358.36,762.216
4117.89,14597.6,6607.11
5648.24,10996.2,13209.7
54433.9,23438.1,24418.7
29441.5,6840.6,2898.18
5423.17,14222.7,11313.9
6158.78,8516.23,4411.66
368.763,15209.9,15533.5
12081.6,21975.3,6934.88
36990.4,23027.6,23793.1
4179.69,14319.7,4138.96
17159.5,20417.8,11161.3
35538.8,10820.4,6865.8
6975.11,13378.7,4451.19
4437.22,13260.2,1630.09
5643.91,14382.2,6067.02
11974.4,6916.04,7910.63
14946.2,12183.9,11062.5
27232.6,38505.2,5173.48
12157.9,9384.86,18446.8
87.8356,10329.2,2585.97
22429.1,9417.12,6489.34
10823.3,9643.1,3514.21
3440.53,14622.3,2266.94
