"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
902.192,15401.8,4321.23
1677.91,15124.4,2517.3
823.739,14906.8,13505.5
4139.08,15463.6,17815
1361.84,15001.2,17607.9
1558.01,17730.3,67603.4
1045.23,10649.2,2939.26
968.161,18555.6,1730.74
546.028,12688.8,876.112
879.467,13086.6,9046.11
496.857,12205.3,6760.81
2181.85,25299.2,1085.03
442.524,15275.8,9874.9
1637.71,19033.9,8101.29
2608.81,15738.6,25880.6
575.522,13891.6,3476.49
909.721,16874.8,8756.45
1957.21,16136.9,40731.3
396.292,5306.72,2589.51
1313.32,15433.4,626.588
1441.39,7590.47,3417.51
837.931,14869.3,14689
469.645,8690.51,668.128
1143.12,13495,13994.5
1361.84,23830.7,14639.8
1506.83,7322.56,5104.72
375.628,10180,1771.09
816.879,16301.7,2406.43
446.898,10455.8,5947.33
391.487,15655.5,411.413
1043.2,17251.7,23739.2
868.503,24109.9,22359.8
1101.98,31274.5,17307.2
811.566,7489.55,6417.08
1048.8,9415.35,1754.5
1035.73,13661.2,27397.3
898.141,15909.8,9750.99
2185.89,14689.8,2356.92
620.62,13215.1,2880.43
2374.33,24187.4,23412.1
879.179,11896.8,859.497
1647.93,9135.52,5928.78
725.204,14440.7,4561.35
539.268,13593.4,6857.37
991.402,6586.09,1259.95
1112.05,18127.9,9571.87
709.543,13364.7,2703.61
547.03,12702.9,3356.44
408.912,7503.41,26937.7
1316,28770.8,5110.69
433.91,12827.9,20228.8
504.991,13495.9,7828.44
2764.86,10487.8,24101.1
3519.82,8263.15,15934.5
1519.45,12584.8,9584.94
640.297,18185.8,3462.46
323.606,10993.1,824.242
414.996,5075.24,598.722
1287.19,17312.3,1143.65
548.308,10823.5,16843.7
1087.47,10462.5,2600.64
803.529,9879.55,3147.8
1248.05,9811.93,19280.4
1273.62,15099.9,1943.04
1829.03,22580,8402.22
460.76,10337.7,3030.03
1623.73,20733.4,7382.01
2473.11,14454.1,9646.21
768.452,13457.7,5640
1030.21,8617.42,1825.36
503.331,10962.1,918.209
760.268,13630.3,5642.2
1532.53,12445.5,12858.1
704.923,11025.4,1918.45
1154.14,13671.4,8054.67
829.43,14472.7,27504.7
1092.55,15043.6,990.888
457.999,13547.6,3736.78
3234.37,21269.9,33917.1
2371.34,17665.7,874.926
954.398,21891.7,3650.04
350.375,17792.6,2554.54
1182.4,24768.3,18992
563.948,8487.53,8618.22
1668.5,13991.5,13071.2
1271.23,8521.32,778.829
1088.45,18720.8,3021.09
978.612,16194.2,10194.1
157.852,5616.91,697.728
1035.2,14431.9,7900.98
679.263,15743.9,17159.1
1268.36,23090.1,1476.1
995.907,11671.8,3247.78
559.66,9630.47,5293.48
925.181,14209.6,778.886
1735.26,10658.3,10517.3
695.366,13410.6,5506.79
796.975,7198.07,13242.2
1899.24,14967.1,25917.9
415.574,11239.6,2730.31
2382.12,15501.7,4563.09
529.615,14307.4,4966.93
671.891,13849.6,1305.06
594.837,5708.6,1802.52
870.998,8467.66,7044.73
858.673,12801,5959.46
502.72,12334.6,5398.5
519.502,14534,23135.9
426.448,18614.1,15722.2
637.227,15417.8,9329.26
1481.87,10104.6,11734.4
1162.12,15941.9,2311.37
1361.59,17068.4,3022.35
366.374,17189.5,11357.4
1059.24,23071.6,7729.99
1664.25,16104.6,8537.04
1242.9,13495.6,4008.72
586.924,13254.8,22257.8
779.689,13910.5,13814.9
6058.29,19343.5,15327.7
888.574,10353.7,694.319
1738.75,20239.1,5723.73
501.929,12784.6,587.282
980.586,23741,10414.4
1115.79,18860.7,2115.52
1324.98,16281.7,2930.23
1108.81,11226.8,5647.23
1108.55,15147.1,1285.87
1039.53,21417,502.856
1775.11,14255.1,3434.14
1895.97,16921.2,4710.62
1490.74,24596.6,18501.7
798.836,16061.3,11344.3
959.457,15285.4,4128.53
1461.97,14204,7162.88
700.064,14911.2,3773.3
867.272,17053.3,2174.65
1157.85,11917.2,2144.44
753.891,12583.2,2177.55
1052.5,12939.7,2568.94
407.528,7805.59,2136.66
1246.89,21146.2,2494.77
989.567,27335.8,22501.6
119.351,17037.9,4261.72
481.31,8801.17,376.982
2880.62,12329,23228.8
1561.56,12279.2,8865.16
2583.81,19752.2,9844.84
724.129,19305.9,17500.3
1069.55,17462.4,6239.11
951.257,5212.56,3735.86
735.746,8631.41,3340.34
680.102,10133.9,12323.1
3416.44,25175.1,1440.91
1066.66,16770.2,5314.45
2252.56,19259.4,12765.6
163.48,7660.77,5811.96
2033.7,20960,16461
1018.11,17834.8,2807.21
1350.49,16743.8,2871.17
237.735,9915.82,6523.2
1373.45,17063.5,1891.13
599.165,8899.45,10599.7
2022.38,17226.8,10960
578.485,11450.2,1784.38
303.433,11028.5,8152.29
1039.42,6589.56,19126.8
541.202,8559.38,363.034
713.918,17322,2680.15
965.737,9426.28,10968
1824.8,21651,12438.5
825.393,11984.3,8605.53
1407.05,12615.7,13033.8
908.044,14688.6,2730.29
2508.8,12305.5,7954.58
758.908,10899.6,7445.31
1270.1,18061.3,2768.76
613.408,14403.3,2972
1256.55,20544.6,15731.7
2201.39,18455,8248.06
2451.35,10230.3,6666.09
1388.72,11327.2,10723.1
916.914,16329,4968.18
1250.29,23506.7,2940.19
1266.87,21601.4,15750.3
328,17167.4,1459.33
735.235,16292.6,7305.28
463.07,14913.1,3786.64
3641.46,14909.2,9944.08
885.021,7440.78,1408.11
379.519,10697.7,3460.43
1486.59,14510.9,5401.6
111.069,10963.1,757.723
905.707,11126.8,7899.89
333.057,8372.44,3985.57
867.769,13904.9,336.476
747.161,16499.8,4478.16
359.319,14677.3,11431.7
1293.5,18592.7,9444.11
1106.7,19148.1,2429.71
431.843,20279.8,27150.1
1903.46,18633.7,24466.4
842.109,10102,13340.6
942.723,22618.3,34392.3
699.549,5997.09,9061.24
1501.96,17447.2,7250.7
367.098,17391.2,11206
944.5,13449.8,2361.96
854.025,12497,4378
819.842,18718.6,966.336
1776.49,16741.1,3212
2275.09,20274.7,9938
2264.03,15272.5,15089.3
1793.62,14773.9,10880.6
1690.02,8086.5,6495.95
1174.02,12786.9,1361.16
792.151,10645.6,3906.54
1588.12,16499.1,6285.8
1247.21,10193.3,15837.6
649.645,11419.9,1490.43
1266.06,12723.2,3536.35
1293.72,21287.9,24679.1
1065.65,16870,4168.66
461.431,10212.7,476.778
1317.49,14859.6,11889.3
1290.73,16857.4,13731.4
886.743,12190.9,1994.13
1681.48,11248,5603.37
1391.92,17109.4,3254.58
681.913,10396.9,7314.72
5856.84,12464.1,12771.3
861.62,10131.2,4097.75
1810.95,20727.6,9798.85
535.663,13474.6,9518.41
249.965,6565.99,1269.09
2101.09,10532.5,23563.2
843.331,16848.8,3001.88
1406.93,10355.1,4517.42
1503.72,13508.4,5008.81
898.909,11557.7,10684.8
292.615,13136.6,4930.22
1552.27,20176.3,4375.94
1414.19,14001.3,38707.1
1106.75,17709.9,1516.19
527.799,10058.2,20568.8
1535.67,6386.99,1849.41
1356.27,7589.93,725.947
845.556,17314.3,6864.57
552.054,13784.9,499.543
928.181,12609.5,6370.3
1581.31,25297.9,2095.61
315.618,27975.2,3874.78
426.943,4690.11,11198.5
1231.86,28444.9,12014.8
816.564,9352.12,4727.64
1036.24,13622.1,2480.85
1408.66,12255.8,1001.94
284.731,9149.79,10506.8
717.478,18213.2,992.281
672.172,17311.2,4596.07
1529.71,15555.2,10940.3
399.883,8813.16,4271.08
1841.46,13447.9,4174.43
980.227,20799.3,3530.56
2129.27,17061.9,14106.1
1383.03,18227.5,3057.05
1917.93,16051.9,7919.61
2294.89,10463.8,16736
1750.53,17881.5,5759.12
906.814,7310.18,4278.49
669.252,11040.2,20103.2
2563.28,11515.3,5745.93
503.041,21582.5,3469.03
198.451,9252.65,3130.61
743.819,12049.4,12044.9
657.359,15214.5,3105.56
178.297,4744.69,6679.02
985.484,22875.7,6714.97
1737.03,17553.2,5226.51
1013.22,18912.3,9884.89
1010.74,6899.63,4406.27
888.864,22813.8,1675.14
572.982,25316.2,4993.56
712.385,14673.7,3402.93
1175.14,20104.6,9059.57
229.459,10020.8,825.01
1125.09,17543.7,5488.47
1070.91,10834,5526.77
257.447,7498.55,5464.21
801.47,9644.99,11956.8
813.723,19609.7,2238.91
1134.85,13636.6,14488.5
796.898,9183.76,2284.1
855.999,17365.8,3886.18
2205.8,17946.9,1671.43
1188.66,18665,6709.99
879.708,7973.98,570.237
622.652,10633.9,9231.12
871.361,22911.7,22790.1
390.49,14609.4,5189.5
1768.51,19106.6,1781.3
1149.01,24520.6,8998.35
1025.85,12879.9,4259.67
548.135,18228.3,3181.54
398.503,10270.2,12238.2
1155.58,12938,4772.36
1620.97,16613.3,6980.9
2313.55,11938.9,4631.36
527.619,19550.5,8360.02
2368.94,14785.5,47079.3
1362.05,10609.8,5374.3
459.388,14996.2,5853.92
931.031,7413.25,42626.6
2122.94,25607.8,14825.8
2217.56,29200.8,10763.1
504.208,11902,1513.14
412.385,11981.1,3034.42
505.131,3679.96,913.581
919.246,17650.7,14444
739.785,9262.14,5515.46
1510.07,17697.3,18223.8
175.479,11157.4,290.179
1150.09,20247.6,2390.08
624.688,14136.4,9396.67
1782.48,10003,5342.62
1651.04,14870.1,1120.26
1010.03,11633.2,5271.4
4643.25,11811,16659.7
2005.25,18617,14546.1
8354.48,17024.1,67795.4
747.503,12084.7,1380.28
526.599,7091.92,19478.8
581.649,10110.5,641.914
1662.75,17779,2016.53
868.858,6024.88,201.266
1082.13,13092.3,815.739
1443.36,20235.1,6775.23
530.616,10038.8,18324.6
458.572,7694.85,442.831
409.509,6934.71,9994.88
1924.32,35937.5,24077.6
1815.27,26307.9,15765.8
1115.25,18004,7901.61
2569.11,14826.3,5380
507.802,8381.56,8551.31
2365.65,12084.3,9866.36
614.843,10278.3,3146.51
1888.46,15919.7,11617.5
717.534,14776.2,3364.28
434.176,8987.16,16510.1
839.688,6960.23,4053.1
382.849,17896.2,14690.8
512.758,11354.3,1489.66
1223.21,9430.81,4258.71
5386.52,7882.56,26600.2
2163.59,11797.4,26385.1
4702.67,8698.28,42604.5
1608.58,15006.6,2384.3
715.169,11104.4,29617
1241.74,5803.15,10581.9
991.235,17183.9,2187.91
727.914,15701.7,3622.89
1954.47,5599.01,2933.19
867.229,12350.1,2618.54
1218.33,23786.2,12978.9
802.115,12567.5,5861.92
1017.64,19284.7,1676.25
217.153,11685.2,367.648
367.68,14740.6,889.202
2366.82,23120.6,38534.5
1322.09,16834,2936.51
795.227,14948.8,21626.9
3154.62,19188.4,9890.89
877.978,23638.1,4500.95
539.313,13841,5748.95
2046.56,16099.5,14950
1070.94,12318.2,1472.63
518.506,14733.7,3441.88
1525.4,10383.5,13943.7
1005.22,13550.4,3028.27
889.512,13984.5,5986.55
4122.02,19725.5,6192.67
564.274,19915.6,18377.4
485.372,16147.8,2905.64
1787.97,7886.27,4285.24
1343.93,10483.5,1145.19
1020.32,19820.2,30098.8
618.964,13789.9,28444.7
160.193,5058.08,5377.7
215.342,17360.5,7961.1
2445.16,15838.1,31717.9
320.322,26296.4,9924.97
223.897,11408.7,29662.6
218.353,13862.4,2778.24
633.445,15677.3,19689.2
1314.06,15619.9,7257.5
231.213,8175.63,4777.36
727.039,12965.5,5673.68
1281.93,24255.3,21816.5
900.871,14271.1,1134.88
2515.36,17073,12775.5
555.815,8163.95,6635.93
563.183,11833.5,21625.7
735.976,11553.5,375.541
704.902,15233.2,13657.9
616.733,12506.2,2884.64
939.743,23633.9,6299.52
938.483,24629.6,4771.84
727.293,23149.5,4315.37
977.594,16703.3,3854.53
681.677,14695.9,3688.13
638.373,12763.8,1640.01
144.442,11792.3,3050.67
586.105,8988.57,5890.02
1012.55,8580.21,2757.46
1138.41,14046.8,5543.31
785.023,9648.7,14745.5
2920.43,18432.9,3383.07
1178.48,22401.1,10198.4
611.509,21181.7,3521.56
3348.7,13622.3,6475.14
244.429,13760.2,798.545
1289.9,15011.5,2794.38
1462.45,13852.8,22747.7
2441.05,12697.5,13389.5
1736.51,16002.9,4579.26
73.1011,6685.39,2197.18
1553.48,20175.3,2257.41
37.373,9821.24,1559.57
696.305,21839.9,6513.08
693.119,6137.5,16475.6
1218.47,11265.5,12196.9
379.497,7840.54,5079.02
1225.06,16679.6,12657.2
942.753,8281.73,3712.82
1715.21,14692.4,23474.3
1043.24,37800.2,10003.5
1488.36,25982.8,3733.46
1607.67,25673,16309
722.144,12680.9,11118.9
952.176,23381.4,8488.73
2752.15,10336.9,12724.5
919.764,12650.2,14509.6
646.761,15861.1,7256.41
766.637,12339.1,12086.5
1054.02,11104.9,5198.62
745.548,13206.7,5203.23
411.205,6858.94,1168.58
876.477,12599.8,15642.3
380.462,8020.84,647.695
470.307,12836.2,3976.52
1648.75,9429.7,10901.8
2085.03,20322.7,6362.69
815.323,10109.5,5372.52
1885.62,22389.9,8557.24
684.07,22695.3,17523.6
1835.92,21770.2,17379.8
880.01,12903,1705.94
1822.54,11170,4912.88
734.87,14237.1,606.384
727.887,16101.4,7375.75
1805.51,14604.8,1390
1296.2,10388.3,202.609
1055.6,10262.7,7468.01
643.012,16704.7,1678.93
752.822,15092.8,10043.7
1610.08,12786,7705.89
2034.94,11232.3,4917.65
1280.29,17097.2,8140
964.883,15793.6,18375.3
922.443,30149.2,9777.79
666.606,14003.5,3405.85
797.927,14927.3,6390.98
1131.92,16268.1,3260.32
979.354,21176.4,9267.86
987.427,23305.7,13109.7
1030.34,9120.9,5361.8
1068.26,19342.9,1923.52
754.884,29999.6,5352.1
1111.5,21527.3,8948.07
1096.54,13845.1,14467
947.878,23953.9,8066.99
2038.38,12475.3,13115.7
1096,24413.2,13304.6
1815.41,15033,7982.36
1355.22,24820.8,27730.4
795.815,19264.5,9264.11
1153.62,18332.1,9389.51
839.064,16744,2211.17
236.249,9272.3,2775.13
747.076,20265.5,2115.58
1142.06,16127.9,4331.86
816.992,20861.3,5609.24
603.68,11163.1,2245.13
229.521,13483.3,30.8528
565.64,9232.12,11542.3
361.54,24194.8,1500.3
681.964,9407.55,17623.2
1590.47,9873.44,24524.6
1941.99,8036.68,12283.7
940.106,13043,2876.16
876.346,17088.3,1679.3
1277.12,16624.3,6515.73
716.972,16497.8,4227.13
8359.79,17413,16476.2
1195.4,12811.7,20934.1
6614,21266.6,8106.58
703.062,29823.3,2694.71
1892.29,13485.1,9251.54
230.388,10764.1,1715.79
1128.19,25423.3,24102.8
573.238,12959.1,3138.03
386.479,15603.5,13630
529.008,14618.9,4513.93
2299.31,19353.4,17287.7
129.674,10676.9,3146.62
614.824,10385.5,3758.25
2065.93,15049.8,4978.92
881.156,15108.2,5725.92
1277.93,17391.9,2945.96
937.053,11423.2,6965.35
401.482,12584.8,568.264
1453.54,19095.4,14794
663.797,6627.61,11666.6
1314.63,8980.83,14255.6
814.434,10558.1,9370.32
725.402,27157.1,6215.61
646.282,9010.21,6651.84
6447.02,15871,52253.4
483.213,18182.2,3855.84
1179.1,13986.1,8627.4
84.5752,6531.4,1529.16
1043.08,14081.2,10821.7
1954.22,19925.1,18301.8
1241.99,22413.1,1236.56
451.407,6819.22,11629.1
1370.34,11349.4,5327.83
1788.47,26815.7,3860.65
292.157,13242.8,6653.33
996.823,18078.5,13710.5
1083.57,14155.8,6655.65
1070.91,16219.6,1543.29
1003.59,14154.4,4960.9
382.669,8051.26,1011.81
534.415,10793.5,873.19
1438.85,11906.5,2597.95
675.354,18938.1,3412.69
6451.94,13891.6,7245.8
853.305,8975.31,3739.99
406.084,7225.09,4353.71
636.019,10817.8,2335.53
1093.5,20663.3,4410.76
1503.6,10640.4,6968.02
1029.55,15792.3,28014.9
704.898,28482.8,3055.11
879.095,11829.1,1064.28
416.431,13089,927.604
868.56,16821.7,19769.7
1052.68,12669.9,1904.62
2623.45,11345.8,18664.6
910.419,15412.7,4259.78
904.729,16216.8,2215.18
992.559,9902.11,1691.04
587.623,10316.5,12361.1
1261.13,11293.9,18051.2
1901.21,20399.5,5934.62
2720.63,15036.3,11104.5
928.644,13447.2,8694.61
324.556,5560.09,319.712
880.157,12053.5,8431.9
1280.01,17004.3,798.275
129.171,7107.64,228.266
714.325,16155.4,2719.52
2700.15,22672.8,24501.9
339.818,10288,2720.26
841.243,11605.1,9447.38
1116.16,9911.61,2083.97
384.326,24538.1,11472.4
745.768,6672.46,7394.28
664.581,17087.4,2128.67
2670.64,12603.8,7647.3
1109.75,14668.4,3649.16
2081.83,8761.99,3225.15
1088.57,21175.1,7015.65
1004.63,17129.6,10418.7
952.345,13852.4,7104.7
3476.6,25909.8,7496.54
494.712,18949,662.214
1176.03,7619.46,17204.8
1214.12,13685,7232.47
222.36,7084.13,9545.25
777.084,13716.6,2348.75
1364.85,21670.8,12740.2
894.341,13770.3,4861.51
1431.83,13973.5,3621.63
278.728,9622.07,19175.5
1554.05,27141.2,5975.38
670.565,11684.8,1817.94
1306.47,5975.67,7935.6
966.483,20742.5,867.072
640.641,15699.2,6158.39
4684.18,5139.57,29460.4
241.897,7339.33,971.391
778.626,12382.8,780.165
1213.31,17869.2,12035
867.238,12971.6,2236.96
586.444,14236.4,2552.5
1720.66,10174.5,13609.7
431.881,11198.8,2956.61
864.855,8176.09,994.518
1665.86,32282.5,22289
1127.86,13393.6,3291.5
677.578,10795.1,2564.47
801.346,24871.9,23068.2
453.716,14978.9,1107.41
743.958,11746,5226.12
976.414,14867.3,19778.5
610.684,8845.01,2300.34
806.016,8480.49,5776.05
699.724,13634.3,7526.27
333.496,18489.9,407.56
207.173,9237.23,1562.49
1376.58,14615.2,4008.18
661.089,9590.62,4044.52
736.681,9332.56,2249.11
740.132,7037.92,1207.44
689.881,15858.6,28996.7
3874.8,20612.1,6551.49
572.746,9548.9,1760.32
952.789,9537.4,8144.85
154.416,9284.52,727.348
618.688,18464.5,6796.84
1229.54,10471.5,6597.85
2559.09,27105,3686.53
393.558,7879.11,2138.12
586.547,9887.24,963.544
1305.14,12994,6897.89
1693.05,31534.1,12667.3
1418.99,13971,7533.2
641.382,10755.7,1740.94
1161.17,28439.7,7751.78
925.533,13331.6,2013.54
1770.74,17176,11460.9
2488.61,11740.3,4762.67
2582.11,17695.7,22091.4
681.17,16419.2,6056.88
861.142,6306.39,5771.77
362.024,15581.2,6904.15
1091.1,7516.49,2252.77
678.056,7218.83,12463.9
748.853,14042.5,4294.38
1039.49,19108.6,8834.54
914.306,13897.9,1144.61
1998.51,17317.1,41396
355.307,10635.1,14157.1
1081.6,16980.4,769.463
863.4,10615.4,672.727
756.464,16197,3378.03
1514.2,27832.3,13041.7
1135.77,11986.1,1336.49
772.464,14499.4,4224.12
1797.75,12594.3,3385.7
3159.28,24394.8,26315.1
2331.01,18513.7,20727.9
1237.46,5357.04,4453.4
1008.08,6871.37,6518.99
994.471,12971.8,3319.54
1168.99,9262.8,3739.92
831.548,9518.68,20018.6
613.911,12654,6406.55
721.14,13374.1,3056.04
552.904,12953,13488.5
845.268,10939.2,2122.84
1403.21,18152.8,1433.32
568.01,12346.1,3163.71
1024.97,6806.98,3103.29
1552.77,20418.1,1675.88
247.748,10692.1,4306.07
1181.4,18429.5,257.256
991.231,17366.1,2234.98
418.814,10038.7,4439.27
1899.45,12848.9,9000.87
978.548,15100.2,1724.65
715.058,11415.6,3277.69
785.002,8470.44,5176.01
1195.41,18278.4,34304
756.471,11232.3,7475
217.311,7573.72,311.69
230.157,8204.12,4375.52
1130.61,18999.7,14587.2
317.97,9315.99,1691.12
924.104,13178.8,16251.4
986.251,17798.8,10231.7
65.4303,13752,11518.5
908.631,10947.2,9119.94
1563.68,10147.4,4628.85
1155.49,18334.7,6482.72
1087.32,11742.9,1646.87
438.664,9179.31,1241.06
509.793,18291.6,10727.5
933.992,16655.9,11488.4
1130.73,9220.94,8770.29
938.382,13592.7,7573.13
1727.87,19236.5,2550.47
756.688,9955.65,1948
444.331,14847.7,294.635
249.836,17513.3,5663.96
915.059,6629.9,9986.47
669.739,17309.3,5109.67
883.242,11930.4,3883.77
308.301,13659.9,4454.18
1361.74,16261.2,6441.97
5214.58,17290.7,22591.6
1091.89,17141.5,18938.1
764.766,12156,1339.46
644.904,13147.5,1618.8
1188.49,14773.3,10084.5
738.84,16632.7,5350.24
679.834,9795.07,1898.88
588.375,6763.9,1669.18
941.503,20661.5,4397.14
1202.54,10601.2,20954.4
944.991,15617.8,11695.4
2097.51,19184.3,3322.83
391.613,13113.4,5181.71
1453.03,17079.9,4508.72
405.843,11606.1,1076.48
1773.89,11351.1,2726.76
344.466,10552.2,9367.83
1689.68,10960.6,8314.71
1106.09,15591.3,5942.8
1586.46,21082,13561.8
661.007,13450.7,1832.57
2027.67,25315.1,2550.01
892.162,12893.1,3151.29
1002.21,14488.9,14838.4
685.251,14559,16064.2
286.083,12943.2,2636.79
903.847,20891.9,276.7
476.095,18507,9740.78
248.371,14759.8,1680.23
528.458,11433,10323.9
840.93,16675.3,2407.57
2192.8,20233.9,15724.4
756.685,14326.5,6031.77
516.814,6120.72,1983.41
557.026,20682.9,19405.7
162.073,10421,7800.39
948.372,3341.07,4000.38
315.496,6761.8,1050.97
887.096,20357.8,6693.76
1412.32,18338.3,8060.93
133.421,10162.4,373.141
738.438,20345.9,16806.4
3343.82,13221.7,28020.8
1248.58,12748.9,3190.2
567.905,16765,1270.08
407.864,5906.27,8079.6
1071.98,15181.4,13617.5
1901.06,3794.11,45937.8
567.204,11141.5,11203.1
463.137,16319.3,3816.93
112.609,7748.97,8196.99
609.648,14591.1,8502.97
1154.99,24204.2,15284.5
2103.38,14854.3,21590.1
1491.48,12055.8,2919.65
429.28,14448.1,2443.47
1320.44,22130.1,8483.76
3910.37,21223.8,23991.2
1120.14,11999.7,3022.08
1029.95,14723.5,3053.36
427.087,10215.8,2079.21
2373.91,22588.4,7576.95
883.376,11794.1,9187.51
799.706,15989.5,6706.05
960.751,17331,615.108
1134.55,18847.9,1145.56
540.957,14332.2,4945.93
424.805,12563.7,2609.07
833.165,15618.9,13844
1387.83,20983.4,2449.66
427.552,10608.4,20054.2
867.81,10426.1,7312.43
878.178,5923.97,310.331
1534.06,16611.8,8716.5
1530.7,13501.1,1966.89
1608.93,19172.6,21295.9
900.697,15271.6,5196.59
629.351,16588.4,3790.3
961.42,15459.9,13925.8
513.901,18032.8,20775.4
1062.65,11760.7,3092.46
585.021,4942.34,1304.67
609.725,11894.7,6198.5
319.595,15801.1,1736.94
1632.12,17721.3,3580.64
558.858,8102.52,7759.12
750.028,17837.6,2139.52
1026.7,13269.3,8211.34
459.707,12918,877.805
854.766,12861,7886.67
519.753,9259.46,1357.83
1021.34,10853.5,2854.18
722.397,13602,32302.7
2637.55,17920.2,2227.07
1543.6,6773.94,12286.5
632.956,16988.2,14106.9
829.297,6285.33,4009.82
684.986,8521.69,1516.24
595.754,7860,1283.15
891.523,11750.4,4871.62
1163.71,13588.2,13363.1
1661.62,18938.7,5004.45
1175.88,8966.35,15608.8
433.244,10198.1,1506.92
154.654,11945.4,15976.1
463.236,12271.7,-124.865
978.996,24720.1,15678.4
740.085,20468.1,7331.96
1188.02,26437.3,7102.37
723.622,21346,9360.35
1505.24,20455.5,14930
1420.12,17474.2,11099.1
1182.36,20123.1,5589.17
1743.83,15359,11201.8
2011.92,6739.63,17813.8
1080.04,21714.5,4620.3
1681.47,19654.1,1386.44
2287.25,30424.3,2635.14
1425.88,16374.2,1286.59
1071.77,11887.7,2032.22
1008.08,10507.9,10116.3
397.259,10734,2519.15
1453.54,18475.5,25388.6
1085.94,21666.3,16645.8
315.893,15333.3,3057.48
1780.63,15625,5040.93
-31.2635,3457.42,6254.35
497.097,14210.1,1505
831.355,13954,38525.7
1300.11,4246.03,2025.38
2025.39,21682,13600.4
902,16258.4,1904.01
430.82,8954.65,2823.64
1405.85,13616.6,3168.76
1090.38,10602.2,3485.25
1254.34,17058.6,9345.22
676.058,15226.9,7778.94
2751.24,18672.4,26673.1
590.965,13911.5,1565.19
799.719,15300.9,8447.4
220.689,10316.1,4145.38
1063.62,21938.2,6198.61
1064.45,13828.4,513.923
1271.94,4690.73,11132.1
621.832,13384.3,2718.6
264.138,11526.6,1672.48
1639.85,15203.7,9869.37
519.147,14307.7,2908.64
495.219,8785.12,5531.21
1465.82,22406.8,5107.56
138.202,11905.9,8224.36
469.808,19048.1,2723.16
2351.82,13573.9,16212.7
1190.87,13607.7,1415.9
1226.37,21881.2,7092.73
1277.89,17717.3,26595.8
996.892,8305.7,478.114
750.182,18995.3,3669.26
3701.01,24188.5,5171.55
696.91,7597.45,3182.49
1107.66,12221.4,3089.87
865.479,5855.46,12030.9
751.765,17806.3,4150.34
4147.12,12254.2,2999.36
729.924,11278.2,9610.59
649.861,8632.68,4839.99
1168.62,14016.5,2843.23
1066.87,10377.7,10847.9
427.37,6450.63,8051.66
315.361,10417.1,4632.32
1537.79,15126.1,4501.46
920.151,11265.6,1773.47
834.113,16674.7,11126.7
1022.31,14461.4,8715.18
2054.69,14269.5,12589.6
309.59,12210.3,3045.15
1148.34,17932.5,9459.67
1301.86,23425.9,4635.78
1342.11,15196.4,13118.3
1188.31,16054.4,11329.6
651.446,18610.8,5237.66
934.681,20358.7,14904.7
1074.11,18604.2,583.272
1134.39,12379.5,32340.7
819.333,12819.3,5663.95
376.826,12880.4,1495.92
1412.2,16910.8,15210.7
1116.73,15661.2,5048.79
1087.68,17813.7,8567.97
586.936,10160,1865.05
431.271,11759.4,4268.84
1078.02,19014.8,4761.17
1177.91,13127.8,6430.45
536.262,19457.3,6506.87
612.17,11144.5,3389.12
1164.51,19045.6,13222.5
1599.65,15993.2,21790.1
580.291,13855.8,94.1618
1016.26,15692.1,18074.6
418.972,5880.77,2892.75
2364.25,22598.5,24373.2
346.842,9551.23,1748.82
1178.09,8325.79,19561
719.726,22839,682.626
805.36,17149.1,6864.14
610.178,18170.3,13973.4
2656.63,9053.8,13276.7
674.862,10968.5,2203.93
617.731,19532.5,7937.91
369.543,14445.5,2547.04
1447.04,7113.9,5423.47
1152.35,19666.8,2494.2
1628.41,8661.16,10787.9
748.845,23042.9,6554.54
1703.29,26638.1,14703.5
718.977,15328,10396
1170.24,12857.9,7635.8
1495.22,12910.4,16485.6
805.385,13328.1,4505.5
732.778,13681,12753.7
1745.81,10923.9,7091
627.572,13039.5,5114.18
1030.88,17500.1,7931.64
1110.12,15474.2,3032.88
71.0698,5051.73,2218.2
529.448,15397.1,2799.44
1618.07,24589.9,2588.2
790.072,20336.2,1848.8
1428.9,16383.7,4731.94
483.808,23427.8,7042.9
1016.91,11233.2,6107.38
789.659,12305.1,6101.93
2241.97,21426.3,2069.67
350.091,7483.7,1771.55
445.205,11489,2913.94
3517.95,26951.6,10651.2
1205.62,12441.3,25126.6
1349.69,20574.2,14770.2
791.008,11821.4,17911.8
705.267,8134.99,3461.58
470.01,12018.4,1794.33
701.088,12870.6,2043.19
660.963,7521.87,7735.29
4413.2,21400.2,5374.17
479.114,11084.4,3289.77
144.548,8869.76,439.455
459.579,13556.5,2532.23
292.127,4805.18,2466.18
375.508,5085.78,2829.85
469.533,9546.07,13627.9
991.475,16616.3,9966.04
997.996,10465.6,3283.05
468.438,13018.5,499.569
1282.19,19042.3,13691.6
1069.41,14272.3,3388.65
1028.79,23488.5,3599.23
463.388,16408.2,5183.68
1338.64,23258.6,1543.25
894.698,10783.1,4382.6
282.619,10999.9,856.035
715.145,16531,3679.02
977.121,17882,3654.25
1358.84,10707.4,1683.49
392.521,9090.54,3425.39
1067.89,26764.3,25907.3
1252.02,15570.5,12966.6
728.442,6383.06,3127.82
2453.1,10412.3,10809.2
1467.1,23936.7,15681
1963.02,12695.5,6437.2
378.841,13152.7,6539.72
589.018,18748.4,3303.66
250.716,16953.4,1187.24
1120.98,23292.8,6505.88
