"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
532.181,10887.3,16904.8
13794.9,14352.8,3859.92
6167.42,6329.91,24428.9
14980,7626.03,8070.5
8466.16,16397.1,6882.77
35876,20433.7,71330.3
138.433,6526.07,604.406
762.494,6177.89,5409.15
3944.03,15813.6,4139.24
12284,18415.2,4655.58
16308.4,16647.5,14264.6
11033.2,13064.9,11814.2
14215.7,19879.1,13489.4
847.909,13366.2,-15.9197
1527.56,13572.7,5161.67
1725.25,14647.2,1147.59
3519.98,5362.64,2706.81
5237.96,25314.7,13391.3
371.794,10090.3,1401.66
4532.76,16022.5,3041.47
4750.98,15940.7,5285.73
13708.5,12489.5,12320.5
379.073,12660.2,542.31
39135.5,5252.51,10303.9
2105.21,14541.6,11494.9
20000.8,17620.2,17528.4
1816.31,11501.3,2385.05
908.126,18888.1,3011.22
1446.34,15408.7,5974.13
15459.9,24467.7,9668.4
10768.7,10585.6,2181.56
906.493,16435.9,1058.97
11403.6,11514.4,29381
10410.2,13123,25296.3
8694.16,10344.2,6049.25
9330.03,23678.4,11270.5
2845.07,9276.01,792.441
17361.5,11345.2,6866.34
39795.8,3952.33,16400.2
1632.77,6228.99,2534.04
12695.1,17119.1,4072.34
5034.58,18541.8,6119.75
1709.02,13788.3,2623.84
17629.6,24516.2,10148.3
594.117,13742.5,1670.34
538.575,14394.9,610.815
14723.1,26473.3,7947.03
947.366,16282,3726.07
9789.15,11007.3,15431.4
2974.07,16773.9,7222.77
14449,24551.1,14931.3
11101.6,12086.7,17971.8
3534.21,7040.52,8492.48
10987.8,14087.2,7821.17
779.199,16698.7,3722.56
2018.31,5373.4,5397.59
4206.04,11401.1,14846.3
595.9,10370.5,1695.66
1701.32,15786.3,6002.44
11253,22610.3,2871.94
6134.61,15872.7,1511.97
1683.93,9889.95,4281.57
4653.82,13224.4,5968.24
1418.93,11180.3,1063.81
6020.47,11022,6393.99
1833.9,13672.8,2267.45
15202.3,29850.2,8016.96
11356.2,13348.3,15488.4
9262.38,15439.8,10525.1
17305.8,13678.6,10202.7
7626.33,11633.1,5105.88
19904.2,12758.8,4710.53
8892.46,9205.35,2801.2
3155.26,12421.3,26316.3
22293.3,10812.8,4228.58
621.533,13085.6,3903.94
350.754,5911.07,780.653
4003,6801.88,3720.91
1053.29,5721.12,3942.12
24298,16533.4,8311.96
1028.86,9832.05,1343.05
5817.87,33302.7,7989.2
764.047,19082.8,3060.22
16335.4,16468.5,26207.4
25021.8,22833.4,5178.28
10741.1,9399.05,7139.65
1739.84,17541.9,4472.12
1796.08,12281,997.621
6857.47,16170.7,24104.4
4860.62,24965.2,5299.3
2151.75,19458.4,2098.39
948.756,11487.7,600.965
13830.7,17296.6,19484.7
3173.09,8368.65,1022.27
1090.68,3487.81,29570.2
1689.36,8891.32,1588.34
5537.74,26872.5,5129.8
22612.8,14628.3,20730.4
3568.86,10495.9,3454.77
2509.01,12107.9,4556.97
2129.81,10395.8,1075.42
13812.2,14991.6,6416.06
27924.8,15992.4,17544.6
1268.25,10318.6,931.409
9450.01,8946.39,3309.95
2224.09,11804.4,1688.32
3546.77,7600.02,7004.9
14516.1,15173.9,6161.83
65722,26203.6,48236.7
9844.23,19210.7,9831.4
29984.4,17917.6,15014.4
2373.49,17095.3,25269.8
7030.05,22456.7,14912.9
24063.8,12247.6,7517.13
43045.5,27732,7184.95
26962.2,10471.4,19747.2
266.31,7833.04,390.906
7746.98,17693.7,22206.4
4798.99,10805.1,4222.44
39190.2,22007.4,18829.1
2078.07,13769.4,3311.18
1446.69,5726.8,5017.66
6208.99,13919.5,8317.53
5182.04,15060.6,9363.13
4872.06,16159.6,26001.7
5829.84,14696.7,6295.6
2001.75,12300.6,7575.44
8065.39,10614.9,3360.84
1567,16728.4,2870.2
1890.53,17555.6,12503.2
409.937,9508.83,7523.69
3658.09,13043.6,2331.63
5798.89,8755.56,2509.31
15899.6,18200.3,3313.75
28012.5,17091.4,11855.6
7533.7,7814.55,5975.54
1567.73,15405.9,1731.52
12199.5,17092.2,14525.4
14076.4,21858.2,4111.78
8459.85,21868,5474.22
14524.7,17817.5,4955.14
1539.2,8019.78,11741.1
1382.18,9568.76,1526.21
2070.94,9928.88,6541.82
18492.7,11097.6,16241
2119.74,8405.94,965.147
23743.6,13450.3,12185.3
18016.2,9195.02,6739.86
14442.1,16606.3,9474.84
9543.25,13722.6,5133.46
15029.6,15775.2,11428.8
1408.51,8392.04,2228.81
21878.3,27233.7,13321.7
15411.6,13180.9,12055.6
20429.3,12863.3,14623.6
12502.6,21669.3,13351.6
7632.45,12854.3,11621.5
876.601,4799.71,12139.9
34911.5,24098.3,22273.7
632.881,7752.07,4917.24
16630.1,26782.6,8041.18
3683.2,17205.3,2101.97
4876.65,14110.3,3768.4
22093.5,15300.9,12068
29421,13839.3,4461.7
21181,25172.5,12619.8
33457.5,16198.3,11534
8527.91,20636,9140.76
451.323,7798.78,3464.8
12367.1,11685.4,13951.4
5232.11,12761.8,2050.27
18625,18980.9,9483.77
22496.1,10343,6594.12
4593.58,9911.87,5487.05
855.178,9550.01,953.45
2255.61,12419,6809.58
22059,17286,4282.69
38087,28731.9,14907.4
19613.9,21795.1,5935.59
2365.99,9447.94,6084.32
6349.2,15243,9522.37
2018.75,26498.9,1344.98
2662.84,21184.4,4167.47
124.403,6071.32,3704.17
22900.3,24149.1,42659.4
53176,15588.6,59418.7
15089.4,16885.2,9206.22
12347.9,18828.9,7151.78
640.378,11560.1,1865.71
24139.3,18010,5492.22
19743.1,20251.1,12554
22258.3,18857.1,6512.8
36273.9,19315.3,17371.4
2108.09,15323.2,2981.64
29735.5,29393.9,33273.8
32403.4,25131.1,17287
2428.86,12531.8,9129.55
16330.1,18959.7,14350.1
6569.79,15296.6,11665.8
325.678,10401.8,2962.19
12779.5,16996.2,3768.61
27359.1,24087.9,10271.7
11643.3,8847.54,9589.81
1604.8,12545.7,61420.5
14582.6,11837.3,17895.9
1022.71,14707.5,4130.58
23221.9,16312.9,19800.9
10342.5,11956.3,3686.56
7451.68,15314.2,30259.8
16408.1,13561.7,9343.12
3455.04,13661.9,9428.86
13318.7,14317.9,31111.6
3291.46,22094.6,1514.03
1283.25,6436.11,932.691
32355.6,15892,22270.1
39647.8,7637.54,9668.4
12634.5,16292.8,6270.09
2341.67,15458.6,2605.39
1482.72,15809,1834.78
10768.4,23981.4,5246.23
29698.9,19523,6276.14
1907.06,18479.4,6996.9
3214.21,8363.64,5169.52
10468.3,10513.4,10071.1
12470.9,21821.9,4559.44
4788.97,10909.7,2094.28
2492.72,16029.6,22959.4
2656.88,17653,3825.88
18620.3,9737.97,9828.71
993.563,12723.1,2594.11
2098.2,22060.4,6010.55
679.852,5909.52,3002.21
24817,18950.9,32177
3558.7,22970.7,28589.3
23384.1,13218.7,15931.2
23602.8,12261.1,10479.6
1200.68,18930,278.352
31272.8,14444.1,18011
12745.1,20523.1,10580.8
8769.79,22499.2,4862.3
3587.14,17361.8,2336.01
3663.85,20084.8,8426.77
1703.07,20124.3,6576.16
11561.1,26010.2,16905.7
2676.64,12341.4,1858.95
1383.39,13972.8,6278.8
1068.59,17931.3,1461.53
2908.04,7761.62,18608.1
9110.06,11655.4,3729.69
10935,7920.15,6420.66
4378.36,13621.4,6684.93
31087.2,35379.8,58685.5
23146.2,17860.7,21495.9
8839.83,21317,1288.9
4187.47,7709.11,11120.2
17353.7,9160.59,10869
6075.12,17496.5,4803.2
8720.25,15880.6,4687.61
15596.9,11189.2,58344.2
3451.3,13175.1,4196.63
484.715,9472.99,1442.96
10555.7,19199.9,1256.56
3010.12,8515.78,669.287
27133,18707.5,6667.67
6910.35,16645.3,9907.52
14526.8,19089.2,5107.92
1365.46,16979.8,12540.2
7968.99,10899.2,4736.45
1070.64,22827.9,1560.27
2813.97,15130.6,8833.44
933.324,16026.2,1265.85
5234.28,12081.8,12474.5
766.712,14342,3362.12
14602.6,5163.05,11865.5
1765.12,13034.9,2454.35
1339.23,11556,13718
4594.45,17402.3,2405.03
15849.5,19779.1,4699.71
44631.2,17434.8,12681.2
8011.92,13961.7,5954.89
38.2315,12807.8,2017.87
1315.64,10154,17044.3
82.7418,16391.9,4940.6
206.268,8198.71,4319.44
2500.38,11925.9,8459.76
654.116,17312.4,5007.98
18001.7,14808.1,6309.22
9806.91,13984.3,4189.02
10183.6,15817.2,5098.12
4226.38,24189.7,8441.13
8430.59,7086.63,2172.38
80.5922,9732.99,2042.28
12905.3,13733,7242.94
426.578,9487.79,6464.22
13926.1,19910.6,11615.3
28754.5,15181.3,26900.4
31554.3,10403.4,63358.1
3706.33,26517.2,2457.23
6936.79,9047.93,12677.8
8531.42,17460.6,2007.04
2815.91,13904.7,29253
17251.7,19796.2,5084.32
2289.6,19864.1,1511.61
6093.82,3727.53,3538.15
3432.21,21076.2,4337.94
6445.45,17058.4,8201.14
6347.22,13534.6,4029.68
1753.74,18704.8,6759.27
9393.45,21238.8,13478.5
7207.83,9870.12,2426.59
992.698,10413.4,362.162
654.636,11620.3,3650.95
1118.69,8973.08,4549.05
15001.8,21543.6,11574
48256.2,27463.5,29225.1
20136.7,21486.3,32523.1
29772.8,19240.8,13377.7
42189.5,26681.6,39096.6
902.63,8711.69,4839.61
33214.6,30702.9,11804.5
2295.77,13598.4,15637.1
4764.57,18743.1,5042.24
2349.93,20304.6,10131
1287.5,11743.4,12988.6
1606.51,14812.7,14401.1
9931.41,16343.8,8459.48
2128.75,11941.1,7211.26
25006.7,10887.6,8079.89
20191,21827.3,7356.51
7366.36,12586.3,6636.03
11491.6,12029.8,6012.16
38227,27281.1,18952.6
1959.9,19257.5,2496.68
14872.6,10170.3,14496.3
9129.25,13112.7,6433.15
739.249,6154.89,4859.27
7550.2,11675.9,12306.9
4952.12,13751.3,20309.6
8601.55,26495.7,12707.9
6480.36,14820.8,19433.3
1309.1,18785.5,4051.42
2547.73,9717.72,3473.03
22273,3576.47,5431.77
4308.19,16675.3,2738.8
633.683,12232.8,11812.2
19802.3,13184.8,4821.92
588.279,5945.91,1433.12
24805.7,11080.1,10743.9
11363.5,16773.2,3631.48
2278.11,10466.2,5349.39
31190.1,18529.9,5901.8
2198.76,9063.78,8016.49
22389,21660.9,14002.2
2151.11,13775.6,9713.64
34204.9,14994.3,12225.8
5960.24,22661.5,13541.8
524.837,12203.7,7939.73
563.813,9738.68,2644.04
17341.6,14162.6,6834.6
7873.64,12258.7,4513.36
2205.63,13520,10604.6
13277.5,13776.8,4245.82
12118.4,13792.6,3231.63
16833,13793.6,24406.8
13061.7,18822.6,4515
6324.69,7381.15,4216.22
15822.7,26253.3,12765.6
10461,14607.9,8059.52
2146.83,23865.4,2491.54
6473.32,15671.1,8374.8
2550.94,13655.7,4961.43
2414.32,13804.4,2283.86
6289.97,11214.9,13455.3
10769.2,15799.4,3034.29
5060.52,14105.5,2778.45
773.787,12377.6,685.639
25537.3,16643,8713.93
7528.18,4204.19,6363.94
22483.8,15334.3,19997.9
1507.37,8823.19,1142.59
23913.3,18634.5,11576.9
25580.6,18108,15361
7141.47,21617.6,13534.4
22236,4462.1,18904.4
15617.5,21831.1,3249.91
22099.7,23066,3661.39
9128.77,14019.9,14428.8
4015.54,15177.8,4198.18
5717.94,15204.3,9182.85
1400.37,17279.1,18123.7
3138.93,15916,2997.19
494.109,10580.7,12489.5
10103.2,6352.99,7695.6
21311.4,23568.5,11116.8
3667.93,10532.2,1654.25
12213.2,8900.62,10070.4
16865.2,12973.9,74292.2
23889.1,20472.6,16402.1
4441.68,12524.1,5286.3
8591.05,9771.79,6216.19
6636.94,13005.7,6427.74
12663.1,15432.6,10125
13716.4,21399.4,5393.87
2697.42,15334.6,2616.32
12163.9,19228.6,22171.2
1162.96,10942.6,9900.02
3692.16,18279.4,2464.76
10069.2,13292.8,15355.4
9988.56,13661.5,33229
525.161,4095.31,6465.76
4599.45,16728.4,9228.28
508.445,11505.3,3242.92
150.756,13351.8,1062.56
28868.5,20437.7,12424.6
12390,17061.2,2273.41
3961.48,11414.8,15807.8
8697.86,11737.1,13127.9
14988.2,15400.7,9047.35
1495.02,19720.9,2376.66
14663.4,15138.5,10039.5
6334.74,13084.7,10150.6
5358.32,16824.8,2262.04
25496.7,11841.1,7132.64
1848.7,18816.7,4444.07
402.744,8949.32,5685
30317.7,13263.9,8127.49
7688.94,11979,7399.56
3108.91,12276.7,2336.74
12467.2,20341.4,5195.28
35543.5,22447.3,5761.11
324.63,8943.29,3511.79
1582,10205.7,622.24
857.148,14153.8,492.163
1080.9,13143.6,3452.68
5772.18,7672.19,3003.69
31537.3,15282.9,14540.8
8442.6,17430.6,10150.6
1116.71,12270.8,1865.31
30.5275,10397,3522.24
1456.29,11224.5,4289.71
14856.4,19947.6,13916.9
37163,22285,28662.8
24676.5,15987.5,12809.5
861.592,19839.5,2004.08
15774.6,12105.7,14552.1
10708,17994.1,24399.6
7301.94,10985.8,3548.12
592.933,13001.1,2771.37
20764.6,15194,7399.27
35408.5,24875.6,24680.1
33341.4,13836.7,14574.7
51317,17675.8,18586.3
1134.91,14055.7,5501.16
10901,16941.4,6419.6
20038.2,15695.8,13362.5
26981.5,19116.6,18383.4
21270.1,20061.9,7842.52
23220.3,18670.9,16817.6
6345.32,14194.8,4873.69
6653.94,20001.4,23506
18516.9,12219,8839.51
7614.04,21164.3,3930.24
36643.5,24145.7,24501.1
18541.3,21375.2,4893.69
5769.95,24021.3,3724.72
19085.2,22707.8,6706.39
15903.6,13949,20158.4
15579.5,13003.7,3776.52
908.663,11915.8,4560.29
1651.94,10582.4,6685.42
15398.5,20846.5,4682.9
7698.74,8450.69,4930.65
4855.77,11908.4,5526.45
1532.72,16705.8,1340.78
3353.5,14163.7,9018.57
11473,9374.57,7883.76
4923.57,9018.53,4494.48
5787.07,10436,8692.77
20342.1,12772.6,83608.5
7914.22,22469.9,2181.16
3755.95,10910.1,3407.81
11597.9,6392.29,6038.19
3301.37,17081.3,21133.4
1800.01,10661.5,3033.17
10694.1,10746.4,4579.68
9422.44,11127.9,5377.15
786.961,13198.1,8916.52
1259.2,13229.2,4435.94
17065.4,11704.4,15497.5
4488.52,12130,1414.65
24096.9,13136.1,20982.5
1751.91,14960.9,15317.3
18945.1,12889,6836.26
2088.65,12452,1966.89
12288.7,13875.8,3209.67
10405.6,3498.01,19612.2
14509.5,19249,13080.1
1725.83,9049.88,7518.35
12695.8,17206.7,10849.9
14189.1,16495.9,19255.4
-26.5527,4627.59,14063.4
29908.3,29509.7,14560.4
771.813,13433.6,1587.29
13785.9,18615.2,7705.94
2224.54,14901,7264.65
4512.58,12920.8,19112.2
7885.42,17391.4,10220.2
3110.7,9986.58,14251.3
20436.5,12575.4,37056.9
2457.33,26927.1,8118.72
22149.3,9282.62,14899
6250.93,11495.9,789.027
59133.9,19016,68497
2947.44,13045.2,1010.9
30170.5,32363.4,17576.2
3758.17,10524.5,2595.16
950.102,10838.5,1804.62
14020.9,14441.4,4307.46
137.642,8232.22,367.671
9413.55,12833,3203.1
27703,22942,7433.89
14695.1,9556.91,10584.9
11633.3,15814.2,7307.83
6192.8,11757.5,4311.65
12791.5,16587,20852.4
8923.99,10420.5,12151.7
21682.6,15432.8,12356.6
59995.7,19681.9,9226.75
10469,12601.6,4194.18
5925.09,21443.8,3270.33
350.328,11401.9,1193.44
14324.8,14482,19425.8
6374.7,9633.94,10215.3
21100.9,24984.3,2991.46
733.624,7176.48,2790.03
13596.9,19598.1,3110.59
13501.3,16976.7,11045.5
35959.9,10063.9,12850.2
3017.49,18421.1,14538.2
13372.2,26371.2,41815
2024.88,10216.9,9519.2
1233.24,16354.5,3020.34
9711.26,10769.1,15410.2
17234.2,20235.2,6129.66
46426.9,16643,10378.3
11.4129,12000.1,22866.9
1122.14,10535.9,9857.91
19811.1,16551.7,6273.85
1952.74,11700.6,1475.34
16681.6,10808.2,9547.46
2600.85,14894.4,2540.51
1395.74,22668.3,3695.12
11251,12116.2,10466.1
21081.3,13597.7,6312.88
34276,16043.1,20269.9
30072.6,16484.7,9704.31
10435,22131.5,31328.9
9373.42,17867.2,20330.8
38674.9,24149.8,20742
10123.2,8457.41,8004.15
18062.8,19091.4,10824.2
6732.86,12569.1,7563.33
21112.6,16181.6,16313.2
14509.8,20541.8,7660.93
3077.37,15685.3,5166.94
11462.3,15410.8,12666.4
7925.92,14862.5,18116.4
28330.4,18962.8,8528.7
31999.8,21308.2,7424.33
1163.36,11201.4,4733.35
8237.03,9678.91,4110.81
11862.4,12021.9,20251.2
14429.9,24058.3,4358.41
12403.5,20459.2,22685.7
5271.13,9388.63,4318.48
3674,16002.1,6699.83
4962.28,17630.5,3722.72
1483,13563,2530.93
13684.5,19498.6,4790.92
1616.28,13888.6,3346.63
3921.2,12368.3,11880.5
5425.42,21876.4,7670.31
8636.62,16956.1,13533.2
22180.3,21691.9,9320.7
44774.9,26949.8,9595.74
175.594,5917.01,2337.42
10589.4,10272.7,13542.5
573.945,6302.27,2259.64
10097.6,16250.7,10417
490.353,9784.16,10944.6
6112.08,15850.7,2598.49
25860.8,24879.4,21867.2
20070.7,13707,16059.1
12483.3,16277.7,6565.62
16511.4,26120.7,11777.2
38406.4,6801.39,68802.8
8275.17,16266.5,11000
26812.1,3573.78,32845.3
21552.3,21043.8,18711.2
13148.5,14522.3,3443.78
16578.8,17749.2,13596.2
1230.01,9740.62,2110.49
24435.7,10014,4754.08
12754.6,25586.5,7120.86
13844.4,13043.1,21237.4
19032.8,14222.9,10733.9
1118.37,16932.9,14881.9
10262.8,12813.8,7725.79
4182.8,12526.4,1652.16
2146.18,19224.2,3772.5
1956.8,14587.7,5296.78
3061.14,14618.8,7014.65
1035.62,12138,8361.53
23190.8,19007.9,7821.63
1504.79,14075.8,665.781
15390.8,18161.7,26692.8
14239.4,18203.8,20380.5
45649.6,40668.6,12999.8
3730.2,13302.4,2964.59
27209.3,24573.9,4083.33
4382.38,12874,10803.1
9556.35,26622.3,4178.57
3739.17,14063.8,1647.55
493.47,13960.6,84.3648
1720.77,11134.7,1678.75
14458.2,9804.83,6680.82
27168.6,12715.3,25995.9
22010.7,8589.6,32094.8
1407.22,17823.6,3230.62
1068.57,9449.57,1143.88
2436.89,17637.6,7266.99
4774.02,15892.9,2647.57
4862.21,22584.5,3889.13
6497.14,13594.1,5067.31
26882.6,14901.9,3198.91
21303.8,16942.8,21033.6
19507.2,7440.59,5307.91
1368.26,12308.9,25745
2910.47,11136.8,2042.31
4607.13,19987.5,4487.24
927.766,8436.72,3488.72
5558.75,9016.1,4489.05
2504.83,8764.97,2961.79
31166.8,19679.5,16689.9
9189.12,12054.5,9311.55
9844.3,11652.4,2846.33
6517.04,26195.4,9666.65
4116.37,8088.59,8073.69
4902.54,11261,1463.63
47421.5,16637.5,14642.4
4060.65,13973.9,18482.8
3183.25,16179.4,5023.5
569.052,15808.9,3925.13
3650.61,8744.7,5350.75
710.454,11413.5,12256.7
10979.2,11688.5,5469.09
21219.1,11612.8,6332.93
4189.28,13555.8,4824.52
2977.71,4825.19,6450.09
3699.61,12385.9,1399.95
3330.15,24983.3,3193.17
27010.1,9839.61,22050.8
539.686,11776.8,3749.47
11257.6,14746.5,9806.31
4362.09,5490.89,1615.93
36109.4,22721.4,22197.5
626.805,6169.17,6368.63
14574.5,8964.64,8334.19
32146.3,21170.7,8054.63
30557,20577.4,14779.5
4607.98,12289.6,3165.92
1997.74,22554.8,4900.67
1093.47,8920.98,6369.71
21568.3,22596.7,33926.9
4524.19,19443.8,6517.3
4550.46,13045,13262.9
14996.7,7541.3,5517.78
20152.6,17641.1,12282.4
14876.9,16067.2,7986.12
9313.95,14770.2,7097.03
3087.23,14258.7,5714.92
2465.16,12772.2,2097.9
15635.9,16068.9,9314.1
9914.85,11366.6,8425.04
3752.33,7057.58,16643.8
7258.89,12859,4688.85
2535.54,14311.1,2297.62
9481.99,23372.6,2308.7
3547.58,10112.9,2470.75
23790.3,16035.2,43352.3
7396.54,18220.3,2537.86
6888.97,19352.9,20426.9
15567,19963,7272.1
2278.64,19578.4,1613.95
4041.56,10552.5,3026.55
6182.53,11944,4643.2
24394,21373.1,5123.91
37095.2,19984.5,10420.5
484.213,10696.8,6805.13
1832.84,16370.2,2720.08
1833.83,15001.8,12904
10086.2,24501.2,14938.9
11188.6,11969.3,8453.27
11675.7,11787.7,5234.28
6539.79,18420.8,18621
270.907,12646,5757.08
12235.9,22352,2663.36
7438.34,17869.5,2524.1
18381.1,13842,3663.41
5947.25,15484,6767.62
8178.34,16435,4877.13
12541.6,16016.8,10558
16623,19567.1,4158.88
7077.01,12982.5,10250.5
14498.7,18712.3,6987.39
7823.61,4637.21,5563.28
10622.4,6357.66,4985.03
8837.42,15266.8,5031.13
8056.4,21601.8,8979.64
5779.85,16834.5,5515.68
2334.83,14036.5,11250.8
2508.53,9604.27,6495.25
21753.6,13188.4,12193.1
22548,15588.1,29219.6
1380.52,15478.8,819.084
2793.31,24564.8,6456.45
1667.85,12799.2,769.456
2255.52,15836.3,2591.69
3645.28,15027,4310.15
29121.3,20957.1,10500.8
5225.14,15506.9,10037.7
1638.78,7896.17,2018.28
19911,17328,65611.2
693.149,15099.6,904.526
24689.6,23576.2,22209.1
6184.32,18209.4,4339.7
18439.7,11325.4,7379.7
15660.8,13492.8,3485.6
9679.71,18962.9,8908.07
20095.5,12812.8,18736
10843.9,16527.3,8028.72
3178.54,15104.4,4083.09
22913.1,15367.7,7383.46
11254.2,16729.5,16028
496.32,7739.13,1437.47
17901.8,14752.5,10750.6
1551.62,7942.65,2001.85
3226.96,16758.5,1726.18
23959.3,12219,10106.9
5860.49,15588.1,5363.72
9203.38,22174.6,6344.81
7343.64,13873.8,12565.7
2304.15,12001.1,3162.05
13354.5,20763,26238.3
1375.92,15739.9,1361.89
2766.9,23442.1,5087.23
1621.06,17325.4,2448.74
27157.2,17933.3,14908.3
6436.12,17214.9,3192
8847.45,30168.9,6954.72
19139.5,19066.2,6647.33
7421.89,11710.6,1164.23
22225.5,17889.3,7808.38
1135.78,6400.81,4971.57
396.241,9805.33,5442.8
1516.22,5358.88,1163.9
12413.4,21090.9,22194.8
8755.3,7299.4,1568.19
25685,20016.6,24516.9
14183.3,14560.9,4072.41
943.302,11807.5,1405.34
260.858,8852.55,4797.04
9988.41,8591.62,16777.9
3023.41,9025.03,2279.1
6921.39,17335.1,4740.29
1574.81,22070.8,1057.34
2370.39,9886.39,8220.06
9374.35,16603.3,16827.1
8047.06,11811.6,26269
13116.8,3759.67,7774.51
685.777,13744.7,2137.85
6338.9,17162.1,14082.8
4670.48,17514.8,9876.18
7417.87,14707.5,6953.49
3548.39,11897.2,5528.52
1301.23,20303.2,4918.98
5781.46,9356.16,3330.06
3737.76,14884,2849.4
404.699,17198.5,8653.37
975.453,28051.8,2564.71
27240.1,17139.5,18623.2
1051.75,18526.6,7819.64
13185.4,12970.7,5522.79
2172.21,14118.1,1224.15
32210.3,15566.7,12449.7
988.33,12758.7,10442.1
452.668,11721.7,5906.53
11929.8,14414,4545.58
2505.96,19055.6,872.257
22655.2,12912.5,22014.6
8924.41,17001.7,29809.1
13162.8,17650.3,9712.84
15902.6,14198,11622.3
9959.68,10098.3,7633.55
2910.36,15629.2,1153.49
12642.6,7110.83,3005.84
854.503,5837.37,1707.74
2362.8,14960.5,3751.81
1239.7,9886.23,5279.72
549.092,6468.99,1065.74
42467.6,20761.8,22570.5
4052.66,13772.2,8852.46
5123.84,14809,2333.44
4729.66,12485.9,4855.01
3660.85,16465.4,10901.8
11478.6,17914.2,2480.31
7506.23,19564,17257.8
24611.8,16792.3,6145.04
785.418,11670.4,10541.1
9784.37,11284.9,14824.8
663.596,6863.7,365.073
11003.5,25117.5,3714.71
5060.4,18550.1,10929.9
1018.19,12756.5,3822.94
6939.09,21687.3,5638.43
8903.55,13062.4,4851.15
21806.9,13211,1595.53
8515.43,11398.2,8696.6
1085.59,18914.7,8359.35
887.884,7650.1,21355.8
513.139,13898.6,1384.13
5011.57,6329.41,42503.7
15810.7,13795.2,11707.5
9335.24,15747.6,12302.4
373.493,8974.29,2022.76
2353.26,13236.1,2755.32
18900.8,14125.1,12441
1604.01,14922.2,15103
44660,14929,24463.1
2185.9,8725.44,1024.53
791.802,6982.47,2460.05
22916.8,35067.8,12513.2
40500.3,4503.53,29339.7
4801.18,10337.6,9685.45
13196.9,11918,3698.88
14266.8,20509.7,5504.7
6443.13,13497.8,1637.71
879.14,23393.7,3347.89
3416.8,4669,3598.97
17967.8,10497.9,7935.6
22520.9,3691.16,164283
233.444,9500.29,7676.27
2232.11,11507.5,15724.2
2794.38,16972.5,3174.31
3782.15,19108.9,7774.72
23781.7,17962.3,13164.4
18154,21328.2,14416.3
2831.04,16530.1,14291.7
11389.4,11047.2,4342.66
8987.46,15256,10861.9
286.383,7432.48,11547.9
20981,14030.7,7990.6
10148.3,17810.2,3663.6
2718.71,14683.1,4570.48
29220.8,16292,4401.01
17152.1,11727,4846
6821.03,14959.4,7192.02
5899.68,13243.8,3978.61
673.453,22356.3,2426.65
1748.46,9596.42,4940.75
1144.47,16977,1794.99
6141.5,15944.8,9425.88
19350.6,10270.2,6813.18
868.849,9957.65,553.222
2036.07,7076.95,3296.75
30546.4,19739.7,7692.57
450.812,4704,1575.02
27306.7,17438.2,10541.2
13996.2,19461.4,8723.68
8889.89,15103.2,3085.78
3147.2,15018.7,2968.68
1996.92,19829.3,3007.74
2202.78,11386.5,10914.1
2787.93,18767.2,26972.4
7904.58,12033.7,4211.06
188.251,10237,3426.27
2029.9,12332.2,11500.7
4582.28,12718.2,3128.99
79.4781,9362.56,2952.94
34510.3,23577.8,33308.5
21519.5,11711.7,11271.3
51879.7,28495.8,83354.4
13474.1,14949.7,2070.62
3042.21,16606.8,9240.05
694.18,14054.4,7444.58
12627,16985.4,4106.61
40830.7,23627.5,15227.7
10796,23516.2,2341.31
1455.06,17032,26144.9
9140.74,18070.4,9452.46
13558.1,16470.5,3402.28
1043.53,13152.8,1301.51
1385.41,13029.8,726.297
882.023,13930.8,1696.33
775.876,7615.13,1600.92
3100.64,22115,3563.45
2025,10768.5,2221.08
869.964,11168.2,3253.58
2334.4,10183.5,846.527
2994.2,21266.8,2561.52
13046.3,11903.3,1887.91
17527.3,14543.8,6817.36
1849.5,4983.39,2530.47
20708,15992.2,7828.39
11767.5,8692.9,9653.83
33045.6,19202.5,28103
5181.05,20284.7,3404.17
11753.2,13395.6,1366.55
12507.3,11938.7,36904.4
745.698,15185.1,1334.12
23428.3,15167.6,7986.24
14685.1,17510.9,6572.59
41106.3,22682.2,10763.5
2441.27,5403.6,18416.3
16085.9,6664.18,30363.3
18338.8,15602.1,16841.5
1604.74,16391.2,5274.69
13439,23932.8,7496.24
19945.9,20084,9277.49
42726.7,19218.1,13811.8
7358.83,21576,29651.7
414.003,12761.3,512.675
4466.38,14282.6,7895.81
6924.41,10773.5,4681.97
1445.57,5853.71,5815.26
25833.2,16775.8,15889.2
1564.13,12908.3,1346.19
790.696,14693.3,2749.41
863.774,12775.5,4925.13
556.881,10236.4,4205.78
2292.6,3914.92,2386.07
17601.6,18938.9,19865.6
13007.9,19283.2,5311.86
10006.9,19470.6,7493.66
3039.06,7074.3,1819.39
6761.96,17667.4,12927.1
18105.8,21243.4,43442.6
7897.18,13570.7,1075.96
2086.52,16004.3,5402.57
3195.21,21042.6,1631.86
636.348,6023.07,7973.77
20825.8,17884.8,22470.4
9024.61,17652.7,3962.78
3872.32,17297.9,1717.86
4904.08,11944.8,8455.68
20674.6,17094.7,5078.03
42656.8,17460.3,29934.7
6443.75,14243.4,17394.4
10756.4,13083.4,10210.4
2662.96,18319.7,1965.63
27189.2,15688.1,16224.1
22416.9,17951.6,9687.83
