"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
756.23,12269.6,418.105
1342.34,14862,9732.56
28439,19139.3,13881.9
4953.06,14271.7,6972.29
4364.75,19300,3389.48
16795.2,18949.3,12760.3
1584.77,19741,6000.97
20673.7,15071.6,13758.6
516.143,7763.74,3422.6
693.828,9269.1,1466.28
12180.1,10240,11857.9
14146.2,12201.8,8000.38
22849.6,22368.6,32201.1
12455.6,9722.55,4682.03
25011.5,17164.7,7810.16
11918.1,17195,17431.5
7461.43,6496.9,2115.05
32625.6,20628.3,2904.85
8782.5,12153.9,4271.19
9172.87,19591.5,51160.8
35570.6,23733.1,13418.3
4601.96,18202.7,11105.3
2087.7,8601.18,3749.49
14969.1,29389.3,14123.3
11008.1,17954.4,31758.8
1251.05,14193.6,4893.66
668.809,7817.14,9634.34
706.807,14765.9,4371.47
10150.2,14448.1,4670.5
31063.2,23044.9,10122.9
11461.5,11296.1,3083.15
4715.8,8472.27,10065.2
26806.1,8537.02,13797.8
1093.35,13935.6,1280.15
40168.5,18716.9,4314.23
10029.5,12920.4,20062.8
5430.14,11096.2,12037.2
27272.9,35676.2,1054.74
7771.5,20510.6,8610.56
6201.5,13411,22721.7
21674.2,17950,24195.9
9125.73,4224.45,2523.85
37444.1,10608.5,30813.2
738.017,8399.1,2686.46
46380,23583,8279.13
28885.5,16524.5,5850.99
47917.8,15809.7,3351.71
3224.96,20407.7,10768.6
12566.4,11861.9,15765.5
30934.4,24873.5,16265.9
34578.4,24478.2,12599.6
19892.3,17975.2,8032.44
34158.5,13876.2,4472.1
17847.4,11000.9,1925.75
26149.4,21875.4,3666.38
774.516,10375.4,21628.4
27295.5,24619.1,2452.6
16260.4,20215.8,8182.22
17847.8,25623.3,5383.93
11416.5,19467.4,9810.54
2613.73,15680.2,6124.47
23240.3,26745.4,6814.56
32474.8,18743.7,27255.6
4896.03,11703.8,619.885
30326.2,24284.6,7292.05
17286.5,19502.8,38873.7
54193.9,16155.4,2833.69
17339,15488.3,2629.15
45632.7,21981.8,1767.47
1032.43,7289.07,9304.07
5598.71,11554.1,12029.7
2340.98,30959,6187.89
7583.06,14161.9,12217.7
4248.78,8795.47,13993.5
23221,17205.2,30723.9
35565,4301.84,5298.55
31520.5,6170.96,5099.25
11148.8,16245.3,24718
14946.2,16030.4,3570.83
10481.6,22463.7,23699.8
41144.6,24646.7,10545.1
18102.6,16159.7,16744.3
35860.9,9042.02,8717.49
3743.87,24736.9,8050.16
19190.9,18771.3,60486.8
7715.31,12804.8,1061.77
3696.27,15414.7,3114.73
10264.3,12916,9760.96
22118.9,15819.2,8101.09
1472.91,11457.7,3738.46
10440.2,3892.68,34957.6
15735.3,14289.8,3859.78
2081.14,16518.8,4030.71
46711.5,19643,1379.48
13971.5,15831.9,6934.84
61726.1,26174.8,11921
8260.12,12193.1,4487.14
3155.62,11217,8454.6
26792.2,14264.6,2911.89
30300.5,15358.3,49192.8
13437.9,19703.8,3504.89
3217.47,18607.3,4118.28
7650.42,26554.3,9679.96
673.793,10536.4,672.311
11311.3,9071.61,21544.6
1371.04,14074.4,17069.7
7124.97,12229.1,2330.67
18924.1,24116.3,12468.7
6071.32,12427.1,3276.46
1889.39,20507,1982.38
16656,17398.3,11820.2
4687.14,19449.6,6759.49
2233.05,22919.5,2974.07
1297.99,6953.62,1080.28
10200.3,9882.82,14533.4
46549.3,18701.3,7552.52
38044.5,3613.77,41839.7
3637.16,13448,1103.07
4526.4,14601.7,15742.8
3629.03,5013.75,11213.5
31779.7,17576.1,4767.47
65210.5,33574.4,6242.82
4602.32,12022.9,2611.37
2612.3,17297.7,8695.09
34290.2,18469.2,12624.8
6157.38,11011.9,10433.1
18442.7,11180.6,6851.89
5522.75,14881.6,7825.74
33610.4,29096.9,4896.71
1319.59,26147.8,48785.5
36381.9,16538,7316.96
4328.08,24396.2,36407.8
52449.1,33603.7,18373.6
2847.81,25017.2,13373.3
1351.46,19380.3,1686.11
20223,6629.91,7384.28
8199.81,13986.1,9222.06
17083.7,17018.2,5440.67
8396.24,19940.3,6381.24
18173.8,12969.6,13978.4
1112.15,18209.3,13692.2
25942.7,18448.6,7831.2
9025.57,24817.3,4241.68
12233.7,26784.3,14240.5
437.821,7666,13172.1
29110.7,28612.8,20240.8
46469.8,43386.8,14494.6
1406.62,12068.2,4200.42
21261.2,24208.9,24073.1
1672.09,7552.51,15218.8
56427.6,14167.7,2331.64
13408,24580.2,14584.7
9379.24,20319.9,4452.1
24249.2,14989.6,10395.1
1643.64,15980.7,4092.85
24786.3,14311,3963.82
12729.6,10327.1,4961.57
1000.28,10380.5,513.339
18226.7,13707.1,8006.11
17126.3,18677.2,26873.4
16271.3,20155,4492.05
13178.2,15965,12030.3
7258.16,24770.5,4583.68
1474.3,11293.3,1991.72
1286.55,13473.1,17679.2
9206.81,13761.7,5206.05
1347.19,19273.4,17109.8
8251.08,16506.8,21913.4
7859.14,21210.4,2098.5
34384.3,13835.4,6406.88
10706,14225.4,2146.36
9865.02,15956.3,350.643
23886.1,23916.2,58957.7
6401.31,11978.1,2985.93
6163.18,17498.8,4751.68
1306,19725.7,55546.9
522.56,10204.7,14236.6
22841.1,20469.8,9492.05
20143.1,20959.4,23922.8
5511.39,16495.5,8236.67
8540.21,14227.4,4104.58
3421.85,4574.58,1062.69
32448.2,14710,5215.65
12777.6,13783.6,3549.34
6379.15,17735.8,19828.9
17618.2,10875.2,25325.1
23186.8,17960,9054.42
2025.45,13720.2,2379.2
21318.8,16224.2,23209.2
5844.52,14389.8,3571.07
27101.4,21666.3,2496.16
25806.8,20374.4,5292.72
5404.58,17418.7,6216.28
3439.16,9821.44,4179.64
4024.49,19582.7,39981.2
26275.3,17189.5,4089.86
26529.7,17498.7,799.183
2530.13,18777.4,11383.9
5295.33,14467.9,17852.4
2617.57,13816.8,77106.8
23037.3,15878.6,1544.12
29404.8,11327.5,11893.1
39730.8,18937.1,7114.58
3349.9,24946.3,12415.7
824.622,24806.6,3590.62
344.513,5620.24,1488.89
4768.9,17059.3,10878.7
22339.4,20366.4,10865.7
14263.6,19270.6,13852.1
26263.9,20880.5,18109
1192.02,4158.29,4662.25
8255.56,14831.2,8016.6
30168,25179.6,12343.2
1148.32,12008.6,6211.14
10274.6,13229.8,2738.29
1377.62,15684.2,10955.8
7208.25,14979.5,14906.2
23028.7,15371.4,3786.51
196.376,4115.23,1894.27
1304.62,12508.7,5472.61
17345,18333.3,13032.3
43397.8,17098,4873.43
18199.9,18971.6,1422.08
6823.45,13960.2,4883.39
16699,19511.7,6830.69
1874.68,12415.3,13555.9
43127.9,24664.9,2401.27
4869.98,10400.4,6760.49
13011.5,21655.1,4816.45
7020.83,17296.6,28338.3
6244.3,11881.8,14808.9
12664.7,9627.18,2695.75
1181.18,8565.25,3871.71
1242.8,11547.4,5377.74
17932.6,16755.6,8707.27
13042.1,16986.6,27033.7
28489.3,13691.4,20355.7
24119.9,16394,16239.7
20618.8,24582.9,3733.99
1495.51,20121.4,33193.2
16650.2,10187.2,4142.03
8611.14,19430.6,18136.1
30150.8,20688.9,9369.29
68173.8,15342.8,46655
5322.59,21166.3,3993.33
2485.69,14941.4,36788.2
52051.8,17400.2,2414.03
2407.11,12369.9,9512.51
23924.4,13236.9,5067.93
3494.17,14728.8,16677.5
17223.7,21791.9,4366.15
7997.45,10378,598.331
34957.7,28522.4,4207.81
35882,14234.7,257.974
11178.2,10286.6,6763.03
11504.9,21536.7,12666
2196.79,11415,5198.47
3665.05,13704.5,4248.63
31351.9,14139.6,4106.88
994.614,14075.8,14833.4
13880.7,11110.7,3998.75
21146.7,14181,59951.9
5491.16,21505.2,20850.6
8399.75,14219.4,6536.58
16598.7,16189.6,47401.1
22522.6,15794.5,32174.8
7683.04,13792.4,1525.61
4176.72,21378.3,2666.98
13935.3,11648.6,12401.5
7042.68,17093.9,7760.28
30125.5,25008.8,4757.11
14030.7,9639.92,9760.6
-64.518,10015.3,4455.2
13136.1,14034.8,19109.4
1207.84,19172.1,6164.37
7513.14,19111,26166.4
1811.8,9344.49,2017.46
3367.13,12793.2,263.958
2493.82,11865.1,14421.3
2844.73,12306.4,851.26
6002.67,18253.4,11053.6
2258.4,11849.8,3616.68
7664.32,12636.5,10955.9
7803.43,15615.5,11441
29654.4,18299.7,23837.7
13856.2,17640,3994.24
19838,12899.8,8442.89
64741,23440.8,12354.3
32041.8,26368.7,3408.11
3129.39,17402.3,22353.6
2538.29,13909.6,2686.24
42621.9,12783.8,5795.16
7763.22,22435.3,10576.4
6728.27,15387.6,2853.41
26986.5,22250.7,18024.4
34078.9,24965.3,2077.4
8950.5,19978,7347.14
7276.24,17429.3,20210
5006.13,13288.5,3115.23
28649.1,12028.4,24158.3
8634.79,15520.2,1738.19
8292.64,13131.4,4026.03
18576.6,15969.1,12616.8
5854.14,15656,6584.37
8409.41,12293.9,19407.2
30075.6,26214.1,15697.6
63605.7,18972.7,29770
810.403,9890.42,13400.2
13850,18932.6,23123.4
11630.2,24986.8,24099.6
5506.45,24207.2,5017.77
2589.27,7493.1,10436.5
14451.2,24723.2,19153.7
4138.62,12381.2,12069
42811.3,21479.2,6296.74
439.708,6925.61,7479.16
36994.6,30333,17237
59503.6,22091.1,11299.4
13439,10563.2,16680.2
30705.8,28434,10474.5
9838.63,17087.9,27843.1
15501.9,26929.2,10791.8
29532.8,19909.4,3372.56
20079.7,27060.3,17807.8
4921.64,21813.9,1410.39
2478.38,13264,27077.8
5049.21,12040.7,4034.35
3445.23,8584.41,3486.3
32534.4,14735.1,2467.89
1298.68,15571.7,6461.59
8373.48,15337.7,8553.04
10202,11590.6,25274.7
15900.7,28373.9,22435.8
8733.67,19715,4260.1
18547.7,26499.3,27755.6
15247.2,26695.5,1790.82
3860.17,14668.8,9809.23
12554.2,16997.2,6246.02
13711.8,21693.2,5981.97
31625.5,18793.2,16445.4
1425.93,10587.9,15183.7
916.927,19221.1,11817.2
26951.5,7775.19,64701.4
12732.2,15427.6,8594.48
2962.14,11932.8,1745.32
36751.6,23296.9,7105.67
1142.39,8692.62,3656.02
5433.8,10821.7,27862
15060.7,14509.6,7224.26
33500.9,10741.5,682.927
34288,19501.9,38690.4
21943.3,17279,8952.68
20312.2,12975.4,26921
11027.9,12565.7,5067.41
23479,20796.6,9446.16
5378.11,15397.5,11813.5
42739,24292.2,7560.2
22337.9,12423.2,13984.9
27647.8,16051.7,323.249
356.187,4095.62,531.305
1432.71,16221.5,20569.4
1427.34,10861.5,4787.93
37506.1,19174.2,39011.6
24370.5,15312.2,5894.81
2217.35,17594.6,4985.64
19942.6,15044.1,8758.1
1468.46,14090.1,3255.5
10377.3,18225.6,13186.1
1554.85,11657.6,6842.36
1997.05,17302.2,6348.1
849.247,16211,12288.6
15394.4,12565.6,4981.51
33098.2,13541.9,4229
28588.8,25834.8,2398.68
20272.9,23338.9,4652.63
38480.4,18872.1,266.717
3019.74,16737.9,16026.5
7424.15,16205.5,23000.8
17128,23921.7,16316.2
14694.6,14338.5,14149.8
2777.11,6347.15,1536.72
1575.22,14144.6,559.62
30701.6,16730.2,2782.51
11515,16243.2,21572.3
8558.31,11080.9,7057.92
3057.72,11706.8,8081.22
35790.5,29390.6,13309.8
13707.3,14083.1,7479.04
4061.55,29675.2,3974.83
2846.29,14075.5,1512
56310.1,4388.75,20070.9
24566,14746.4,28910.6
30487.4,26488.5,3568.54
30503.2,21299.7,24470.2
25109.9,17871.9,7678.75
3154.65,12844.9,28073.5
12026.6,15045.5,6185.4
1172.05,6683.18,8184.18
7249.4,11602.1,5994.84
24804.4,23285.5,10313.9
21606.7,22137.2,11850.5
3085.39,14818.8,4807.81
10825.8,30347.8,6285.67
19035,17909.5,4822.85
33897.7,3840.94,31511.8
3163.67,5922.96,268.322
6600.34,18750.6,3616.55
1666.08,17322.2,22440.2
22666.8,12729.6,3592.96
13006.5,20989.1,24726.6
1513.15,11541.5,1499.61
2365.02,18972.8,13958.2
29518.2,22855.9,5325.84
22514.8,12150.1,10696.3
4673.68,8082.39,625.068
782.722,9582.03,16044
656.648,10071.6,507.602
24594.3,22065.2,6245.53
36565.5,21991.8,4550.18
2361.47,6470.19,13179.8
20179.7,20495.9,5907.05
11008,11220.2,13695.5
34240.1,19820.5,17992.2
8120.06,10356.2,4342.98
21683.7,9945.23,4127.38
33370.4,18479.4,13019
22284.1,22508.7,5957.86
37833.7,21606.3,15509.4
3134.77,13472.4,10666.2
1575.12,11099.4,2511.91
5197.83,10605.9,4712.08
17804,12533.6,3322.03
1739.39,7976.07,2327.26
27973,13942,3209.54
6681.17,20028.1,2619.32
11960,13365.5,5326.54
1226.96,11622.9,5025.08
6211.02,19878,42391.2
12923.6,16881.1,10697.3
9007.69,19331.8,1902.41
14384.2,18984.7,9475.41
18553.8,20207.2,8237.57
35143.5,17488.2,6564.81
8882.45,13543.3,5646.9
9837.84,12722.3,2229.98
17102.7,10932.7,8350.43
9966.74,11027.8,9815.17
17373.2,10160.2,3714.02
17674,19021.7,2910.81
693.706,17148.3,2721.46
16935,16302.5,4520.09
5487.97,13298.1,1142.66
19662.7,19258.4,7907.82
17241.3,19358.8,10419.7
1979.86,14419.3,11473.9
4603.85,16688.1,28662.3
722.198,18194.6,1999.93
32918.6,20977,1444.56
27017.8,19285.8,1948.89
1549.28,10791.2,7278.02
864.51,7233.4,3736.73
15948.6,10132.1,3737.05
13206.9,16273.2,3886.51
40064,21937.8,32263.7
13380,12957.5,6732.92
57575.6,17479.3,3584.75
1723.53,16203.7,15201.5
32263.2,24002.5,10608.9
30325,19571.6,4446.88
14832.4,17114.1,6382.25
13710.9,11692.3,2368.04
12908.3,11439.4,2416.69
4707,17433.1,5583.32
14452,13620,20260.9
35298,25876.5,11942.1
29359.9,6082.98,2647.45
7132.94,17495.1,8304.84
13914.8,10349.9,8079.81
30444,28855.6,33233.8
20898.5,14082,14270.5
5353.43,15299.5,25970
40067.7,23972.8,15614.4
372.13,8222.4,226.786
964.525,10206.6,2387.35
11471.6,10141.1,3317.53
12512.6,21723.6,1155.25
22470.7,23862.5,11923.2
5485.67,17579.4,16217.8
1145.1,16167.3,24967.2
52759.9,25359.4,2931.53
8281.41,13723.2,11544.6
25908.1,16728,3871.19
707.891,17771.6,18296.2
6776.99,13914.4,4670.84
36652.2,15616.3,15304.8
6673.34,20015.7,17293.3
687.063,15468.7,11783.2
23988.4,17056.6,8972.01
1135.49,10983.5,571.695
7858.33,16352.1,3891.04
43912.5,22481.6,7454.03
870.146,8083.74,11572.1
775.364,21361.5,8396.24
12161,17095.5,27671.5
2107.74,13787.1,3212.5
8569.75,18283.9,5127.56
1883.12,13707.2,1224.6
38390.5,24246.2,10026.9
5147.43,20813.9,18167.3
28147.6,26642.6,2113.3
9864.31,15418.5,10621.9
43153,20840.8,5504.62
6140.84,16024.6,3448.69
89966.8,19775.8,38247.3
43810.8,13517.4,6344.65
35465,12845.6,8565.76
16348.2,17705.6,2096.83
19906.4,15205.6,2583.53
40601.4,28083.2,5612.51
17818.5,19071.4,29265.1
13962.6,13776.5,16327.2
9357.52,17731,13725.9
50069,25287,13589.3
20875.6,14974.8,7933.33
21432.2,19520.5,2837.57
18808.6,17307.4,33737.2
1997.56,14826.4,18911.4
37765,17639.4,2814.46
30297.2,17441.7,24625.3
7360.05,6493.19,8218.47
21850.8,14825.6,10390.5
12467.7,10285.4,1653.25
7533.99,25836.6,25717.6
2653.64,16786,1936.42
249.721,16124.6,10739.7
16772.6,26095.4,4140.58
3269.17,11009,5804.94
10724.9,15435.4,2113.28
9758.33,17439.9,14080.1
13890.4,9805.99,38767.1
5240.12,14498.5,18054.7
24904.8,14809.4,16654
42486.4,17971.8,15477.2
258.836,12380,10992.4
10248.3,13104,13499.6
3856.37,10152.9,6087.12
19935.1,8389.16,3013.52
395.376,5797.25,5611.57
509.879,5863.98,4932.22
3904.5,3983.87,9549.61
855.378,14785.5,17537.2
6179.12,18531.4,20017.4
17407.6,15387.2,7030.77
35451.5,14029.6,19687.6
1022.27,16758.5,3031.14
28413.5,13956.9,5297.59
36343.4,25331,10488.7
13647.2,20344.9,28006.3
619.934,20190.7,9625.96
19502.4,13572.9,32480.5
7542.24,20348.9,578.645
17160.2,20061,9343.67
13534.3,13231,4573.79
36677.7,13574.6,9663.12
28518.1,22520.6,2117.74
7431.3,11882.6,5364.1
12484.2,18066.7,6304.62
5861.8,17324.2,28859.9
27641.9,19154.1,5753.65
1688.56,16056.9,13619.3
23791.1,18653.7,2396.17
3040.65,13550.3,647.877
1287.7,13124.1,11636
21245.3,22916.9,5100.7
43136.3,8251.89,6959.08
20817.2,15794,8572.02
5803.98,18103.2,15805.2
2182.07,16922.4,5109.94
28251.7,16550.6,31773
38182.7,20404.3,32831.3
5599.59,17599.7,8674.04
27768,15719.4,15896.3
12438.2,12846.4,7659.65
2015.5,8797.98,671.332
23730.4,22863,16702.3
30607.3,19631.3,10889.7
4020.59,12699.8,5238.43
1411.88,9224.72,9611.94
617.52,8948.53,7159.07
9658.89,15532.1,42324.4
12878.3,20563.8,15643.1
14294.3,19943.7,9172.31
5014.22,22551,14532.3
1876.63,16255.2,6885.87
44439.6,17934.3,11323.8
32845.5,22021.4,10908.9
26135.8,11121.7,17778.3
15326.3,14499.2,6789.28
8357.25,16304.4,21200.7
5599.39,14507.6,4356.04
13407.4,11396.9,3602.32
8027.77,12635.7,18026.6
10110.9,22194,3966.72
12593.7,19771.8,8819.36
19125,11160.2,2744.7
29169.2,3470.42,16680.9
15278.8,11183.6,18897
34842.5,24745.3,24835
4681.76,16409.7,1812.65
10388.1,17743.3,14747
275.784,10789.4,27025.9
25133.6,21221.3,15117
16914.4,20850.3,2033.01
59871.8,28408.4,34385.5
20872.1,16742,6901.3
6112.62,14165.8,1596.74
14197.3,16427.4,4481.69
38414.2,24712.1,7332.15
50204.8,20030.1,9714.21
4114.82,17630.3,3502.63
8734.73,15482.1,737.912
7773.12,5951.47,7452.44
9985.51,14488.6,4221.54
3309.2,13531.6,3900.87
11247.1,9639.94,9976.67
28526.5,8343.24,6435.86
3073.11,11115,1548.84
33050.5,22240.2,26333.4
16228.2,13064.3,1863.58
3175.26,5123.8,4586.73
1318.11,12626.1,2433.68
3001.9,17154.8,2915.16
17302.4,14669.9,1783.98
14293.3,21372.1,15106
35067.2,18248.5,23110.8
18244.8,13415.3,4225.04
22385,20008.1,4578.95
43684.5,17672.3,5176.13
6993.29,18451.2,40647.7
4840.82,19980.4,4247.47
29650.7,17148.6,8805.55
26700.9,19039.2,9132.13
18269.5,15395,2006.9
965.093,13293,9090.41
8799,14652.2,1351.33
1311.04,23086.1,19262.9
9447.55,15835.3,8180.89
17284.7,17595.6,2381.53
7345.02,19074.9,6911.95
33847,21935,18330.6
10434.7,18550.2,15214.9
18169.6,20187,4249.15
28065.2,18508.2,3557.8
3732.94,17651.2,10934.9
6352.03,20198.3,74110.6
25627.4,24075.6,17260.1
6760.13,13964.9,6988.52
468.213,8952.36,1171.18
2120.05,17629.2,24452.5
8646.42,9924.76,8210.64
8364.6,15546.2,13758.7
8859.43,12051.6,11701.5
5893.19,19072.3,18094.6
9280.15,8334.65,1824.69
31708.1,16103.4,5702.65
31105,21188.3,8010.8
27777.8,26140.5,15519.5
21775.6,33488.7,12647
2562.82,8984,36000.2
31487.8,28612.3,23514.5
7082.15,14637.7,4485.9
2338.45,10062.6,4757.62
1004.07,11605,20626.7
6077.34,15735.5,4145.41
41202.8,15743.6,5801.02
753.449,8733.53,8567.95
9878.57,14597.5,7240.91
1829.98,8540.39,8215.68
8126.08,12652.8,11442.9
30697.7,23356.4,14094.5
27816.7,18875.3,12475.3
19260.1,22531.5,8721.02
16212.7,26050.2,9028.95
19118,7941.58,39251.2
972.775,8949.67,10336.9
39928.2,25881.9,10226.7
2405.27,15145.9,13091.6
11564,13233.4,11260.2
16891,23669.2,1901.47
1850.68,15610.3,26830.1
-3.55951,14791,17012.6
3635.66,14359.7,5084.42
15908.1,22588.5,24884.6
1348.06,17102.2,28596
804.522,15743.1,9247.85
521.173,3601.88,4857.6
36978.3,23972.4,19581.4
25571.9,23700.8,387.52
12623.8,21097.6,14823.4
457.165,9778.38,397.778
4112.19,20103.8,4181.65
753.503,16044,2913.17
7783.22,16520.7,1189.62
4386.65,19695.4,3879.99
2419.24,10221.1,7454.73
10630.2,11063.4,8334
7739.82,13169.4,9454.92
24738.4,13262.5,4327.94
17953.1,16854.5,26337.3
11489.9,26119.1,30942.7
35528.7,28880.7,6334.18
7635.68,19820.1,2028.27
31136.3,21671.4,3240.02
29706.9,23093.6,26957.8
12887.3,13423.9,4325.86
26147.7,17788.1,15669.4
34336.8,30187.8,20107
19831.3,15414.6,11227.3
38628.2,18980.2,30776.3
3217.08,17005.9,11408.1
4843.48,9222.51,8100.73
31192.9,10393.4,8457.97
24587.2,14452.4,8998.5
39708,9617.8,3206.14
802.196,11271.9,13670.8
889.532,19424,13600.1
4575.03,15167.2,9821.16
9930.56,26984.4,14795.6
14795.2,20267.3,3459.24
34387.2,23339.2,5489.74
36353,22599.8,1740.72
1413.38,21731.5,944.206
13976.7,17927.7,24873.8
2601.57,12052.1,8028.83
4895.97,13438.3,20631.4
164.619,6599.82,4567.92
35058.2,15966.1,17817.1
47436,19811.5,3535.32
22193.3,19331.9,3892.52
11780.6,15226.9,22043.5
7227.24,9206.06,13337.1
9307.72,12676.4,14338.4
11395.8,17742.9,9414.91
24619,11505.6,18724.8
10407.6,15938.1,3205.8
27785.2,20291.3,2469.35
18329.6,23854.7,5292.18
7426.47,23770,7418.43
13444.3,16447.6,4834.05
20389,27300.6,21879.6
50492.9,23186.7,35581.8
1090.88,13489.9,18851.6
51077.4,15415.8,13629.7
19279,11671.7,20228
11363.5,17301.5,1055.16
8234.34,12773,7563.13
7104.13,21109.7,8585.84
26709.8,28722.6,8978
23169.1,3180.03,7750.58
10489.8,16196.9,7643.77
8820.43,15091.1,4426.21
17755.3,16928.3,13620.2
23935.6,17076,8419.56
18734.3,21525.8,9239.85
18466.1,3170.73,8306.49
994.841,25121.5,5110.67
1643.55,15841.3,24396.8
16546.8,18148.1,9774.53
3401.24,11339,991.546
1365.24,15416.1,3502.29
357.063,7847.19,10582
11725.8,8292.19,9843.77
27791.4,16830,2020.64
13618.5,15495.1,29429.7
3783.66,18215.2,3652.62
85.7802,9680.21,17248.6
25939.5,12208.7,7097.07
36281,9545.29,3358.12
6829.13,15347.3,17427.4
29865.8,18226,8470.58
2027.33,12512,10123.5
21368.1,16127.8,7726.66
25893.7,19799.9,12363.1
18422.5,15451,1311.51
17449.5,17285.3,3121.47
31604.6,22123.8,7034.41
16771.7,20407.9,10154.3
11236.8,17344.5,11340.7
3115.61,17356.7,6848.03
17637.3,18663.1,12763.4
252.109,13473.2,3024.76
936.162,10595.4,9724.2
30193.3,11279.3,1257.38
15804.1,20628.3,18288.6
2241.78,14714.4,6084.63
43900.1,8348.95,7290.28
1900.11,6072.22,20392.2
10014,16724.4,20821.6
29041.5,25347.3,11789.2
8669.2,16974.9,5544.06
1627.67,10856.9,4762.81
6679.34,23279.6,21495.2
1158.88,13296.2,1453.97
5419.9,9542.71,19901.4
15527.2,30247.9,9301.03
18433.6,6068.15,3604.56
17905,16466.8,14272.5
6480.24,7844.9,12142
346.784,7424.32,2513.73
28958.4,29363.6,32690.7
31417.2,27326.7,15987.3
6193.39,20577.5,13465.6
2379.78,13554.9,4792.58
6404.43,12591.7,2370.69
2285.94,28985.8,6072.19
5078.7,22329.2,9377.65
19209.6,17038.3,9147.9
2755.28,25255.2,2283.86
33288,17717.6,7717.41
18933.4,22064.5,3366.9
49486.1,10808.2,16557.6
8890.38,21454.5,1249.13
694.081,13918.5,3932.79
10254.6,14355.6,4344.55
11110.5,24014.5,13361
11367.5,15549.7,4000.61
3060.75,9277.43,14329.6
6504.53,15244.6,9389.09
8969.19,11283.3,7423.02
6611.86,8846.75,2049.35
7749.25,9994.68,2315.5
16676.9,15616.1,1853.92
27826.7,21255.3,5084.8
23520,21020.2,8834.62
10220.2,17987,5074.42
18779.1,9773.75,14300.5
47655.3,20860.6,19309.4
15565,14468.6,8005.33
23610.3,16429.7,3171.67
2644.4,16147.8,13486.4
39519.1,19010.5,25158.8
177.078,8071.45,3931.32
33605.5,25039.6,16579.1
10569.8,13468.1,11975.4
55051.4,26898.2,6640.17
2022.48,11252.9,3070.27
4402.39,8556.72,6581.29
1841.51,10274.9,18883.4
23529.3,15463,3552.73
63608.1,29803.8,1377.63
13438.6,9181.54,8735.65
6255.52,18696.8,32894.6
15349.2,12825.2,3143.94
21562.3,18436,9286.26
20760.6,17400.2,3062.87
477.069,10490.5,3370.12
547.644,6867.84,16660.5
46383.6,16976.3,2353.38
13944.8,31753.9,40326.1
3915.68,5228.58,8049.78
4561.83,21699.8,7201.66
15507.7,18155.9,10133.6
39765.4,29175.1,14069.9
367.998,9877.47,1757.43
2942.73,11000.6,9134.28
9307.91,17521.7,4637.92
23005.3,18005.6,21599.5
12176.4,14872.4,6032.85
4620.79,11642.2,15997.3
2687.35,10000.7,1602.8
749.007,16157.7,7602.05
14639.3,12627.4,14120.6
4090.97,9833.45,14364.6
32288,23763.9,17985.5
29757.5,16975.2,5153.04
28033.1,23058.9,16360.8
14780.3,19245.4,7802.11
13930.8,18821.8,3046.77
14727.9,15849.9,13244.8
1798.61,22984.7,17204.8
6039.81,13337.7,8067.28
27361.2,23133.5,16805.8
534.831,10984.7,7695.89
14143.4,27446.1,5683.38
12979.5,23126,13127.8
8924.56,23559.4,9710.45
24784.2,27153.7,548.295
4796.72,15868.8,5250.71
2002.75,11528.8,779.698
13359.8,22306.6,10852.9
34352.7,24055.9,12366.7
12744.9,19667.6,5333.08
23998,17784.4,9780.99
17018,9487.1,14100.4
13181.2,10367,5628.08
22775.7,27726,14178.7
14962.6,21914.8,5592.77
33987.9,21017,20379.8
24483.6,15668.8,4304.4
30047.1,21278.1,8662.83
13161.9,10696.8,1354.41
8734.54,32045.6,20339.7
22650.1,21505.8,16477.8
112.992,9613.87,200.601
42369.5,16570.5,5215.71
2281.05,14771.6,1726.84
9073.22,23250.8,9552.37
26200.5,17046.1,13491.9
12582.5,21906.6,32277.1
1502.7,14465.7,6956.93
9914.61,17783.7,4646.56
12219.7,9273.36,2211.73
4947.86,18052.4,9070.61
16089.3,29910.9,7761.89
22499.7,15437.8,7873.94
5505.6,20768.7,2027.29
57555.3,19226.4,13412.9
8236.99,25435.2,3314.87
7418.74,13907.6,11368
12028.8,18825.4,33298.2
6997.8,7951.74,3142.89
7086.48,19608.8,25181.3
36601.5,20606.4,14543.6
45986.7,17580.2,9964
1897.86,18760.1,5184.87
1692.21,9633.15,6540.81
32514,9622.92,556.658
25125.3,15606.8,1348.85
1869.4,4164.35,10757.7
6558.33,5043.29,3931.31
7968.95,18616.2,11270.8
35168.9,14823.8,19491.9
1648.21,9711.67,2560.17
7132.91,9725.27,1799.96
24713.9,15720.4,7102.6
113.882,10035.3,6269.54
32513.8,15174,20269.7
45918.3,23937.6,6623.83
10295.8,13581.6,21853.9
27074.5,18499.1,13382.2
33809.9,14137,2408.74
20763.8,22186.5,5615.62
28221.1,18306.2,16897.4
495.237,8600.7,5534.53
49986.6,20692.3,2918.58
30403,21074.9,13325.6
2418.9,10912.4,1587.17
31988.2,23037.6,9599.15
3791.99,20620.2,18667.8
6030.1,20040.9,4427.98
14642.6,12886.8,29145
38720.6,28561.9,16862.3
729.86,10847.7,5943.21
439.354,6506.42,12175.3
25567.8,15174.5,5681.2
8104.48,5144.86,6761.1
50042,20908,60990.2
4307.46,12466.1,12524.6
7116.67,17772.4,14012.1
3449.33,18483.5,3061.47
43974,14405.4,9569.49
7609.33,12311.7,14505.3
