"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
897.94,11103.6,15424.5
869.749,17551.3,2287.02
1813.8,14521,7679.92
597.323,12666.2,4462.04
5948.53,20045.1,11897.9
955.88,14247.7,5841.54
990.45,22681.5,5824.87
415.49,14053.8,5743.42
470.37,15470.4,5558.66
877.469,15168.4,1064.09
1572.4,8974.42,26381.6
2643.51,24222.5,18632.8
2459.37,18243.8,26169.7
636.453,11667,5860.85
1687.43,32542.5,2664.11
930.029,17950.4,16221.5
1393.1,13028.3,4548.9
1654.53,19656.5,3467.2
794.397,13938,2056.4
1533.72,15584.8,3323.21
3428.02,26183.3,12155.7
2710.57,22835.7,13480.8
715.249,4519.35,10452.5
1219.76,16350.5,18056.4
1905.81,33346.1,9247.23
735.706,29413.5,14641.9
1031.78,14442.5,8300.78
703.061,11026.2,6036.13
4045.48,10839.7,13437.2
2225.62,30869.4,9768.65
1097.88,13626.8,1394.04
634.205,17391.5,6753.66
598.564,16644.3,3884.47
234.723,20069.2,4431.95
1489.89,13491.9,4891.93
1441.16,22753.7,29944.9
1512.09,14833.8,4908.79
152.587,16893.1,9620.14
1500.03,30521.6,12205
438.992,5410.2,2070.7
795.754,14910.8,4812.04
1894.28,17308.1,2845.4
868.053,9744.02,14836.8
1243.98,12671.6,13036.4
633.621,14103,6676.33
1494.96,21736,3835.03
729.09,13011.8,10607.9
2141.29,16693.6,891.03
783.779,11023,3560.18
1173.37,13999.9,1320.21
287.025,11469.3,2053.33
3934.74,24389.9,12927.6
1057.52,19118.6,18608.9
361.171,13507.7,4569.53
457.909,14545.4,2850.47
890.867,15420.2,5429.24
3433.92,14305.6,51868
677.521,21768.9,7666.86
2136.29,13333,10173.5
909.396,11387.6,4142.73
1331.09,21961.1,14980
1224.36,9817.78,4492.22
7959.17,42580.5,83384.7
1434.49,16024.6,20983.3
1968.03,18076.5,8557.01
224.603,13903.6,1666.72
1146.36,14649.1,6689.28
988.249,15197.4,22820
3168.12,34167.3,12350.2
1173.15,21619.7,1693.16
1576.22,12276.8,5359.48
3749.35,25792.1,101162
1208.5,17534,9592
1521.65,18710.3,10941.7
766.053,12006.6,1004.38
1296.15,25699,20444
140.187,9180.51,3967.02
1198.12,29604,4474.63
1198.16,11839.6,2945.49
899.67,10462.4,3031.85
484.958,10667.4,7462.56
1076.7,5759.06,680.972
1269.23,14106.5,3644.11
1362.99,10014.4,4601.65
1827.89,22382.7,17999.1
749.237,11612.4,1765.54
1765.08,16385.6,5770.16
1052.31,13311.1,5913.46
792.023,24335.7,13278.2
322.045,8941.2,910.307
1125.02,14392.3,2583.93
823.032,10415.7,1441.33
629.981,20183,3721.65
835.494,14711.5,7837.52
1674.64,12287.9,13793.6
1609.57,16725.7,13573.4
141.925,7775.69,2302.88
313.804,12382,10823.2
1720.87,7153.24,3080.97
717.057,12790.1,2829.72
1274.03,16847.5,6404.67
1914.96,10987.9,8711.38
1539.23,14963.1,2813.42
1613.97,13317.5,1780.08
1570.62,14727.9,5278.26
990.744,9211.86,1776.32
975.939,19624.5,8402.06
2437.42,18801.8,7171.94
432.354,9451.56,2791.75
963.008,7740.07,1005.57
1323.53,14942.9,2271.36
826.942,6780.22,10421.6
1298.45,19320.8,19627.5
1814.44,25273.3,35054.4
1159.26,13177.9,1514.37
1557.79,13998.1,43684.9
876.904,12938.8,25838.9
731.127,15247.3,5615.38
1563.67,17849.2,3956.32
1320.79,17825.3,11139.9
1125.09,13166,7129.38
582.433,9097.47,2182.67
391.073,17141.3,2085.43
1709.09,7947.36,1597.25
1333.8,16045.7,2487.74
914.183,20500.5,11548.5
758.164,15958.4,16623.7
784.129,9055.56,4657.7
1127.59,14362.4,3084.57
802.17,17869.8,19155.4
666.344,18941.7,1816.21
604.068,18599,2235.68
677.967,21514.1,7166.9
719.314,12472.9,2502.77
1435.61,11001.9,2344.74
1590.03,18871.2,5349.65
806.785,16491,12046.1
513.453,8109.65,1027.8
2740.36,12289.9,8315.3
764.12,16644.8,1316.55
1096.97,16474.9,5404.46
1640.85,12490,29735.1
42.2949,13369.5,5497.61
756.363,18658.4,41692.3
893.079,9576.6,5492.92
390.098,10459.4,9995.83
1368.81,32396.9,9234.55
1738.36,17024.8,4003.15
821.588,11727.2,8495.49
461.969,18582.9,5745.8
1062.8,13173.7,6107.4
192.453,14531.8,2641.51
1160.12,22757.7,9127.1
467.515,5738.28,2118.76
787.232,28172.4,53202.3
529.976,11736.3,2985.89
484.171,11871.2,3096.19
1439.53,16735.6,25095.6
821.057,19044.6,4174.04
59.9401,9747.21,2723.09
676.022,9640.52,12849
725.672,18279.2,8503.19
366.638,14338,1937.35
1883.22,14182.1,5694.2
254.491,18809,32839.2
1457.01,10705.9,35787.1
322.797,4769.79,338.383
1642.97,25094,29853.5
1088.78,17820.6,10224.2
1136.66,25727.8,30793.4
1983.09,18022.2,2592.59
1512.83,23537.1,12326.9
1476.78,10628.5,4973.83
1009.8,23103,9610.75
734.09,17415.2,6348.38
216.067,16465.4,10408.2
2375.23,17817.1,21255.6
887.162,14454.1,22342.2
1352.12,10926,10354
523.688,14899.5,9839.03
1365.84,19723.9,5787.69
644.914,11806.8,7835.93
2742.36,21439.2,23543.6
749.671,10861.8,10342.9
845.486,22914.1,3289.42
1353.74,14149.8,6044.79
407.317,17844.5,1996.35
2327.2,24006.1,12051.3
754.977,15507.1,1017.32
1710.43,21251.4,18318.7
1033.94,12642.3,6774.77
1069.43,12756.2,3310.37
969.018,15887.9,2057.02
1755.56,12568.6,12878
1622.02,16274.5,8533.22
1461.86,17824,1878.65
1088.42,12203.2,674.092
1366.62,15873.8,9553.08
1207.22,15737.3,4407.47
1381.11,25726,13127.5
1056.09,23239.9,3442.8
1638.02,6724.94,9167.82
2320.17,10949.3,15431.9
2254.67,13393.4,3243.86
1550.78,14123.7,2954.2
1240.73,11259.4,9270.31
366.757,8800.94,1161.29
748.102,9123.22,12397.1
1378.09,20455,31635
1170.82,18712.9,16777.8
1101.16,18711,19002.8
1449.76,25585.5,3626.15
1085.63,14020.2,5129.01
1473.75,18609.2,25779.4
2161.6,18928,3103.92
1468.21,17044.6,12023.5
210.358,14837.1,9066.75
1685.53,20841.2,6086.37
1604.62,15535.4,1705.33
13637.5,19387.7,9618.42
665.557,20870.8,5011.1
1882.42,5314.28,15398.6
673.723,6971.59,4199.48
1583.95,11412.4,9876.36
948.942,18151.5,10801.3
2000.42,30017.1,30357.3
1302.61,14715.1,31626.4
2248.23,23249.8,16083.9
2910.67,16171.5,38726.2
1033.55,9182.21,1525.45
1062.65,9013.66,5581.52
2211.53,24181.4,8195.98
1146.63,21426.3,560.968
924.292,12641.8,8077.51
2044.77,21645.1,3195
1554.19,15334.8,14550.2
1081.44,19528.4,19234
501.16,12336.7,18721.1
461.302,8427.01,1731.46
980.138,9396.4,7328.43
1011.34,14969.8,4903.6
2087.07,18074.3,11809.9
1259.21,16366,13980.7
4713.07,26473.9,3103.1
1317.48,9803.93,6884.2
474.734,18297.9,3725.96
1077.99,14993.4,3614.54
538.198,12830.1,3693.88
390.458,21684.9,8632.3
1090.67,8740.56,12600.6
476.233,14913.8,15544.4
2657.21,19187.5,2240.66
1286.2,29316.1,23715.8
1323.17,12935,23828.4
1489.25,18638.9,1039.93
949.454,15636.4,5447.54
667.695,11441.3,10459.3
729.235,8544.69,6481.08
555.173,18081.6,8230.15
1070.71,9479.79,5678.93
751.577,6709.24,21198.9
750.055,8369.21,12664.1
688.357,11445.3,8633.31
95.8042,18975.3,2146.2
325.612,7572.88,3220.47
2969.09,18484.8,9701.46
810.06,16001.3,12416.9
529.808,13693.7,7742.44
1593.23,15994.3,22263.6
913.181,10975.6,3199.8
936.668,23692,3535.66
2348.85,17356.2,31557.4
1267.86,7947.22,7600.38
768.075,9765.28,1226.05
255.826,8508.51,10580.4
1920.59,19768.5,30378.1
1085.68,11427.1,1781.01
537.364,13235.7,5155.65
1160.1,15503.3,12024.2
764.064,5048.04,1881.47
2939.99,19988.3,14949.2
1156.2,10393.7,14690.3
1016.33,13105.1,870.831
502.155,21769.8,2959.73
845.146,11930.3,7989.5
833.149,17823.7,12623.7
546.264,9936.32,1336.03
612.025,20826,6063.15
1392.4,17218.4,4494.28
934.592,18387.3,8801.76
825.71,12803.5,7357.2
1423.79,12595.1,7010.72
1333.27,16535.1,3431.89
1110.22,15472.2,19824.5
1225.13,18292,1888.39
2747.11,12288,2430.47
978.292,8296.67,3667.65
287.091,15270.2,1713.08
1135.01,25781.5,2332.91
482.613,11189.9,588.706
1230.89,16373.5,17414.4
530.718,25024.4,7456.15
3343.43,28446.9,13486.2
1174.04,19819.3,30921.1
254.841,10896.1,939.001
362.332,7688.63,572.593
1038.13,15092.6,1919.91
592.737,14477.2,15430.6
872.525,15464.2,8837.35
638.092,18599.6,10395.1
169.701,13379.4,8328.62
1253.21,12398.9,17564.9
1333.15,18033.8,1264.39
415.412,15719.7,7886.54
721.636,12827.7,26957.5
1171.28,15147,23857.9
1621.86,13444.6,8640.23
619.37,10430.7,4813.03
759.355,8036.65,3584.19
333.417,12155.5,2483.96
946.293,22394.8,1415.79
1412.22,26416.8,22545.3
1463.74,19144.9,5538.2
1432.21,11076.6,21112.1
1689.5,12543.9,1350.38
1546.89,28482,2731.7
536.127,20562.4,19195.7
1052.32,17844.3,2280.9
1088.16,14798.7,1803.07
820.907,24950.1,12313.7
1496.2,19798.7,16437.7
462.032,15293.5,20881.7
2002.58,16369.8,2289.52
1214.47,22252.2,9746.55
1511.74,21790.1,12766.5
1613.46,17591.8,10730.9
982.047,7209.41,2195.02
941.498,26472.7,8231.08
1777.56,28084.5,51678.5
564.807,9955.67,4665.35
691.978,12369.9,5354.96
1420.51,21379.5,2709.03
3818.97,8820.05,23577.1
735.946,20925.3,91172.1
1974.26,19231.4,2917.15
943.509,8004.94,2262.39
1403.8,18060.9,13000
812.963,15387.4,315.853
1022.05,7649.14,17259.4
551.794,9181.45,1947.84
1333.74,9286.4,467.785
713.15,8815.68,2373.99
1422.71,15863.6,8381.72
2238.82,24290.7,8201.7
439.748,12865.2,15370.4
556.177,17270.8,6049.31
1098.17,18439.9,6490.04
694.205,17777.8,5442.01
2369.3,4701.65,20393
1143.11,11027.3,1630.3
692.261,26276,1607.06
1578.55,19941.2,2933.22
972.904,15856,7429.83
977.616,9056.47,20039.4
1595.62,13671.5,1223.43
2193.19,20924.4,18603.5
1068.8,12089.9,4174.56
416.773,10068.5,316.27
895.648,12940.9,5866.28
282.909,4474.47,3500.69
809.255,14316.3,8454.5
1256.13,14975.5,7857.87
545.96,11257,4124.68
2194.82,19423.8,8226.54
1867.74,19365.2,7516.8
1993.51,12056.6,21813.4
1466.83,13259.5,2454.11
3794.65,18586.7,27907
1244.86,18632.3,35716
793.096,9858.91,14699.6
1479.7,30007.2,8789.13
883.575,10491.2,4717.05
1222,14679,5233.99
968.867,13675.6,3355.89
703.406,16038.1,12771.6
256.67,20470.7,3222.61
80.5034,8925.33,12050.6
750.102,20562.3,5756.89
1256.38,13647.3,4325.14
1854.32,22124.6,10612.2
1602.91,20132.3,1875.94
852.794,20513.3,4144.89
2756.27,18944.2,8326.67
821.181,21459.1,1117.97
761.646,14229.9,14279.6
1418.36,11962.1,43812.1
1105.49,19731.9,12085.4
657.166,12230.2,5363.6
2041.66,11476.4,6726.37
552.785,20670.5,2197.97
1069.35,17514.2,9974.95
1009.82,15300.9,3394.52
609.567,6169.51,573.6
1683.28,18553.6,25328.6
2672.43,26775.9,41484
2697.74,25838,6657.03
580.593,9285.2,7148.4
660.813,14505.1,28541.8
1420.36,10798.8,11936.6
1422.92,14740.8,11542.2
1065.25,14603.1,12068.5
1025.91,18750.3,11746.3
1116.43,17551.1,16393.2
708.281,16558.3,8041.45
3747.25,16805.9,15924.8
1110.78,16810.5,8706.31
756.359,19210.2,6172.73
1448.83,11411.7,9031.09
762.414,15102.1,4125.63
540.704,10203.3,1800
55.6048,5138.03,1318.72
1002.86,9977.85,6707.38
1698.64,15903.9,49342.7
873.098,25966.5,235.09
1245.1,15149.2,6809.54
802.712,9523.75,5061.5
805.752,15646.4,12340.9
1407.81,12231.8,5155.13
2120.4,11578.2,27827.2
380.727,28528.5,1668.23
849.758,18886.8,21954.1
1388.8,8781.03,16273.6
1231.37,15830.2,10665.1
137.205,9589.59,774.118
1477.87,20642.2,1785.03
1176.44,10656.8,3037.13
1964.96,11073.4,14787.3
1583.01,12157.3,5676.72
1027.04,10507.8,1831.33
675.775,17339.9,34186.8
1013.29,23402.4,3203.79
930.824,13673.6,4629.25
761.049,18091.7,1368.28
1743.95,16239.7,4586.88
473.497,8966.05,10078.7
613.373,7058.07,4033.7
922.241,13881.6,1489.63
1186.71,17448.6,18998.2
593.417,10423.6,8933.19
628.788,11719.1,12209.9
2098.58,17756.2,16280.7
1804.94,11747.6,4419.13
456.652,16008.7,11355.7
1584.63,16268.1,9646.76
684.882,8839.24,2594.36
1171.02,26041.1,27869
422.522,5074.15,6648.45
1307.78,13830.2,3972.05
1624.67,16942.9,10462.3
734.497,18770.2,14386.6
1366.78,21168.5,12090.4
1471.82,18023.1,4256.9
3032.91,14109.9,15494.8
848.603,12093.7,1895.32
984.444,17361.1,2574.29
440.064,13352.8,846.373
1235.6,21893.4,11739.9
1559.71,14398.7,18528.4
1823.44,21678.9,4984.58
1063.84,10865.3,4551.7
2739.21,20761.7,14257.4
634.627,15488.4,8693.36
2285.77,9542.29,16461.1
631.607,17799.7,9665.36
1691.6,29466.3,8648.6
967.706,15218.4,5623.62
619.247,15304.7,6954.7
565.378,13878.3,6610.51
2604.62,15084.8,24221.3
2914.76,20716.1,22847.3
577.022,18141.3,1899.67
721.75,18578,11133.1
952.402,26880.7,14630
970.862,14611.7,4206.61
1617.49,28045.3,12620.7
955.162,6718.89,9539.94
1501.88,15448.9,6333.3
801.336,10920.3,4852.3
718.782,17701.5,364.448
520.428,24037.6,1548.1
2799.86,32383.6,21472.3
1803.73,25681.1,9754.1
2690.68,21489.7,17430.6
1390.93,17603.3,7070.39
2034.45,20929.8,5172.54
773.055,17446.4,1573.59
3212.61,8569.24,5539.93
379.553,14699.1,8443.4
889.694,21128.5,12567.4
783.016,15472.1,2160.4
1614.5,19135.8,4199.26
729.407,5439.39,2236.55
5688.28,28851.3,86575.3
2420.21,25504.2,1360.34
979.913,9383.85,2727.91
1388.99,22610.4,2028.8
1206.95,11945.9,5117.81
5112.66,25048.7,12050.6
1337.05,17632.1,8874.11
1195.82,13390.3,22401.9
2007.07,17828.3,13254.6
548.963,9378.97,17135.2
1946.16,23698.3,5782.54
907.145,11910.4,19178.2
1806.83,8639.54,13457.4
1148.04,15696.7,9347.83
576.195,16076.4,8008.32
927.732,13524.8,26.6866
1358.43,24045.7,9428.16
322.853,13122.1,2079.04
345.17,14732.1,1858.83
918.001,32556.8,13499.2
419.548,10133.8,10752.8
868.924,15906.2,2993.27
729.573,13511.4,3811.21
481.71,17453.9,5580.01
3340.82,13441.7,4442.27
847.166,13258,2526.29
1314.93,16253.4,6881.61
722.395,16754.2,5350.91
597.007,11627.8,16937.9
186.49,13648.6,2872.54
3228.76,12252.8,3812.65
673.251,17793.9,3598.63
2693.65,10337.5,26851.1
948.258,26141.5,21491
519.697,14178.6,24724.3
3586.44,24385.6,18149.9
566.044,18936.5,9145.84
736.299,17157.5,2212.09
294.393,16858.3,10117.5
695.482,27891.8,2883.66
1099.09,14293.8,6485.49
486.048,23215.4,9618.08
1163.29,21828.5,25308.5
968.537,6851.9,7718.34
493.95,12060.7,4554.09
312.614,3905.82,6507.1
2381.67,30620.8,3759.86
13785.8,21231.9,5073.35
2310.92,14806.3,7668.54
1192.49,12806.3,5227.73
1300.26,9463.11,14020
1289.61,16678.9,9718.09
513.389,8891.99,1332.74
590.314,7978.05,1935.3
607.079,19455.2,1915.65
654.199,26411.1,4545.48
866.586,6166.61,4021.5
2354.58,23611.6,11598.3
1037.93,15232.6,6961.8
639.479,19221.1,2484.36
2194.79,23976.3,8848.83
1804.65,10980.9,4534.84
1025.41,19332.6,6660.88
1304.6,21908.7,20559.2
1207.65,18811.3,11247.5
1009.52,10919.4,6164.5
1643.1,20720,6270.65
978.133,12931.7,23389
2311.14,14052,11663.4
1590.39,15564.7,6042.91
927.718,24782.4,25243.3
960.444,13741.3,256.924
340.332,17171.1,11549.5
587.492,10960.6,4109.54
1389.75,13613.7,4110.5
1032.28,19411.7,846.255
351.45,14955.1,6081.39
493.075,14065.5,1147.26
5739.24,38360,31961.9
486.256,14760.5,1214.96
1155.99,16147.3,6732.54
1408.47,19397.6,9297.6
1114.39,20021.3,5326.82
354.858,15763.9,6949.75
7708.25,17916.4,52178.9
764.106,9064.98,6551.29
2020.42,17296.7,10383.5
1795.43,27747.2,6394.7
342.402,10042.9,1979.54
579.493,13640.6,4239.94
826.461,12064,18173.4
963.794,8397.1,9554.85
328.257,12774.7,3270.58
929.756,12411.6,19386.7
717.856,18961.6,7322.35
1204.78,11707,6946.88
1103.65,19547.9,809.457
2177.9,29205.5,21490.1
234.372,18572.1,32290.6
919.104,12703.9,5239.15
2293.46,13225.4,7233.44
2012.21,21659.9,13736.2
3851.27,12828,25963.1
188.931,12371.6,1872.22
230.425,14754.5,2797.46
556.803,7978.78,4403.75
986.965,19858.8,15490.9
928.932,13970.1,707.157
927.7,15847.1,2724.27
345.368,9569.88,3839.62
1294.2,14052.2,10855.8
750.314,9552.8,6140.09
1460.74,7583.64,1767.73
1669.19,10318.7,7135.09
1030.68,9266.69,2703.35
800.757,15669.6,1807.25
1172.36,34545.8,28119.9
1103.39,22030.8,706.342
1514.12,24430.2,15385.1
1474.5,16135.6,1745.2
846.619,26754.4,18998.1
1086.7,20723.3,32004.3
803.021,10176.5,25040.3
361.496,17351.1,7208.1
1375.27,18384.1,6503.77
750.294,14095.2,2444.89
654.446,17009.3,12365.7
813.114,7368.64,5863.07
1225.3,15960,3682.34
1377.28,18135.8,12221
405.705,9410.48,1268.85
1134.31,13899.9,15949.2
1059.17,10512.1,8246.7
1854.1,20182.3,13163.4
880.905,8821.77,10444.3
563.884,17025.7,5147.42
142.4,7042.19,1925.98
1018.91,11956.9,-91.9062
1384.6,14332.8,4479.27
1358.47,5883.23,9124.36
851.457,11212.1,4390.79
1448.05,18536.2,8727.6
1808.9,23717.5,21870.8
1643.53,26754.7,5562.03
1447.41,22257.9,20831
1224.26,8563.81,17005.4
1159.07,14591.8,6234.09
2219.75,22128.6,2755.68
903.387,11534.8,3375.68
1117.28,13067.4,1450.99
898.712,18390.4,21243.7
1128.06,20163.2,15689.6
266.182,11449.3,1248.59
968.157,9049.99,8966.57
1146.7,19192,5225.13
2027.93,18907.9,5292.51
592.69,17095.7,4496.23
672.967,14417.2,6688.85
868.881,16478.2,10019.2
566.327,14882,516.145
1669.9,19180.1,15384.8
1844.27,18514.1,2095.66
1070.47,14354.6,18567
901.106,12744,1771.77
724.762,8985.65,6909.97
130.339,6375.52,1227.71
685.627,13177.8,806.338
1941.1,20457.9,44491.4
460.108,5450.11,1164.77
474.351,8515.31,7979.53
1039.73,12547.2,714.998
4339.19,27725.1,45591.6
2589.26,10609.1,24639.6
386.12,8341.42,14630.2
1680.94,21850,11107.9
1463.44,17725.9,29192.7
597.48,8550.38,12426.3
927.897,14271.2,1466.58
2793.86,8488.12,44859.9
3309.61,12943.3,6232.07
1685.02,30389.9,24744.9
1850.98,24469.1,5985.21
686.808,16782.1,7202.66
1440.99,8170.8,7059.22
1298.54,16725.6,1354.43
2051.15,22174.5,22839.4
1228.33,11071.3,2992.55
761.814,9186.19,2001.61
583.397,11236,12797.8
645.821,21682.9,8982.13
874.933,12109.3,6136.39
1658.27,19381.3,4251.85
252.842,14896.5,13039.8
1182.86,21159.8,2531.04
1452.84,15238.9,11136.7
1276.01,15030.3,22708.7
710.126,19913.1,4706.67
1411.82,14362,3800.79
703.454,12336.8,1800.96
260.553,9143.87,14212.4
224.173,7978.39,5117.51
1478.83,22960.2,4633.68
386.595,15520.5,2270.34
1144.26,17499,4491.29
1001.99,17731.7,5526.7
1007.49,15611.8,9550.18
958.808,14948.1,4706
994.254,9206.6,2238.69
1481.11,23400.4,15868.3
3474.91,10858.6,11747.8
554.304,16777.9,11659.5
1795.54,10883.3,1851.7
136.896,16938.1,5254.34
1168.55,16728.8,2604.6
1534.54,23722,46076.1
1374.18,19863.1,4245.53
1842.11,26383.2,789.016
325.778,10998.1,2388.43
1636.73,16369.6,3898.61
1058.75,15581.7,1118.86
496.377,11325.6,5833.8
445.004,8324.43,1332.97
2044.5,7465.72,7454.54
569.258,14320.2,14071.5
2386.65,21657.6,40640.7
1280.27,16367.6,12427.6
1161.92,12618.8,1099.94
421.827,17685.7,3939.7
875.597,16808.2,12614
1630.93,12411.1,1232.95
961.483,13469.1,14417.4
980.655,9218.25,2862.84
678.219,15728.4,1249.52
1089.66,13944.1,3422.55
1666.14,32150.7,24171.8
13276.1,11944.3,19446.8
581.997,12061.5,1471.25
224.732,4034.68,4375.7
592.192,17542.7,28495.5
794.722,8727.83,11239.4
709.628,11322.1,12438.9
1087.39,17858.6,14513.4
881.641,9790.21,4712.15
1581.61,26382.7,22689.7
1063.02,14122.3,3541.71
199.585,9748.16,2998.08
968.456,13206.1,7963.6
1490.17,17447.9,23161.2
1485.43,15229.4,13362.5
895.182,11514.3,5716.45
188.085,15039.2,2415.95
1076.18,14064.9,1169.11
1125.58,16010.2,8844.61
1280.99,20710.7,22419.9
885.636,12980.8,13156.1
836.81,6050.94,202.205
1569.25,18085.5,6375.22
1316.63,18272,2561.62
3132.9,20876.3,21851.5
2359.48,27912.5,21399.9
1430.9,13978.4,13179.1
890.837,20549.2,6319.48
290.499,13589.6,9618.22
1311.52,23344.5,9820.2
534.225,23068.8,10370.6
575.815,13035.9,7588.28
638.944,8618.92,7452.57
1284.59,23201.2,4887.64
916.39,22313.4,9319.74
916.941,13614.5,2958.74
1262.27,33356.7,15313.4
1230.34,21955.4,5601.17
312.746,16428.5,575.659
740.056,18101.6,6143.49
4290.25,29729.9,3833.01
2074.23,19318.4,17091.4
795.291,10602.4,79.9064
857.75,13805.9,1989.52
1198.39,26380.7,4890.6
1486.78,14653.5,11650.2
440.338,8375.46,4999.29
1681.15,15359.6,21514.7
1173.41,24410,4036.79
1477.15,6692.6,6008.98
470.459,4589.19,25488.2
1675.32,24482.8,1732.24
1450.71,23115.7,7651.93
1606.55,11627.8,5892.7
696.866,10660.8,5617.91
1128.06,15304.1,29308.4
578.6,7164.9,4164.39
1145.81,14091.3,22213.9
1346.94,16406.4,14558.5
1424.97,13033.9,16239.8
1451.41,11301.5,12433.2
309.38,22006.8,10382.5
514.585,12206.8,5914.49
18.8262,6410,7448.89
1230.95,4001.06,7155.01
2215.12,9966.78,13671.1
722.786,16477,4856.21
1533.35,10988.6,19437.9
1802.17,17117.5,8621.35
163.051,10751.5,2855.14
4398.44,13212.6,25785.7
930.423,14583.1,40862.9
2500.41,4886.03,13269.1
1366.58,6402.26,16441.3
1627.43,15499.6,2912.19
1419.43,10865.4,2286.86
1241.86,12958.8,2560.93
1105.76,14779.2,11706.1
1241.21,15036.1,4349.4
1030.78,14844.7,3619.05
389.839,13891.4,1639.6
1080.48,17940.2,7990.1
1127.48,10999.3,1505.14
1125.09,16571.4,11708.4
2441.71,30855.2,4336.33
2481.77,28521.1,91392.2
827.669,18543,12385.5
965.245,13586.8,2905.95
1903.59,17371.5,130.571
591.714,13012.5,981.39
544.402,7334.45,2292.04
902.44,14261.4,5067.6
1919.75,14063.5,3313.69
1595.69,12974.4,1118.42
667.182,8675.99,4574.54
1164.02,21035.4,14375.9
1092.33,17003.9,3328.88
1030.92,19052.2,4710.47
948.614,12319.6,26327.7
6628.04,18126.9,33068.7
691.756,14648.3,5447.56
390.399,10242,813.702
1193.82,16728.1,2094.1
1319.46,7912.47,3615.86
547.763,19708.2,9094.13
887.09,20318.7,4083.55
2421.01,9502.8,5727.11
1264.59,20787.4,7439.94
4100.18,17467,11443.2
1121.94,16153.1,7467.82
1252.48,11601.6,7556.14
1553.79,19337.2,11062.7
1239.76,13985.2,1073.44
2990.8,19629.2,4773.49
2260.61,12181.6,40270.7
753.487,15339.2,1617.64
2614.55,17175.4,22313.1
2520.69,14543.7,60320.3
610.165,10730,3568.42
540.055,22692.2,5175.42
1633.96,18244.9,22415.7
1502.43,23778.2,18448
378.439,16515.8,2206
3518,13250,7909.73
608.737,13197.7,1877.55
383.192,5325.88,5249.16
2252.27,22286.7,15537.6
802.022,17538.7,20054.4
1008.98,21988.9,6608.68
2577.67,14442.3,4934.98
2224.27,27036,68994.4
2856.07,12171.7,22038.7
1123.08,14859.7,12485.4
269.002,10123.1,2011.78
588.198,12325.9,1610.96
1406.27,25688,7075.12
2476.08,7519.13,16986.8
2185.73,26257.9,9883.16
413.016,7868.66,1360.24
848.125,17970.4,29791.9
770.892,9947.61,4532.91
460.988,10200.4,12231.7
1438.28,16592.1,7790.72
1079,19512.9,1661.82
1125.07,27227.1,35932.7
309.19,19577.7,35906.5
828.548,13735.7,6664.58
1216.85,21282.8,37870.8
780.48,13566.4,8060.5
588.858,5082.42,5420.5
2198.58,21054.8,2066.46
795.253,8238.95,5457.8
516.727,13953.7,2155.31
1009.75,21685.4,10308.6
1360.95,29538.1,9437.96
699.827,8195.51,1007.31
1570.34,13056.8,19432.4
1449.91,12873.9,66746.1
2106.61,20991.6,26123.7
2367.22,32440.2,23347.5
856.951,19110.3,7691.43
682.052,26603.9,29962.7
1395.18,16210,7224.31
1661.84,23148.2,6705.7
1171.33,20984.1,10310.1
865.429,13952.8,24148.8
533.283,16226.3,6586.79
674.91,20857.5,5406.25
1856.02,15843.4,4377.84
787.567,15818.6,2634.22
583.457,18120.4,4601.93
198.931,14032.5,4845.38
1759.21,18500.7,25008.7
1061.72,24894.8,1621.96
607.267,11759.7,4374.54
546.489,14032.5,2085.39
1273.39,18610,10846.6
1326.61,25615.7,1406.57
697.012,10876.3,438.145
1165.3,22069.8,12840.7
541.371,10656.4,810.85
1658.6,10305.3,15659.6
1343.39,18058.8,3673.98
719.202,9561.47,2685.31
1069.86,21302,38449
180.508,21512.6,35553.9
1541.81,12972,17930
929.029,17689.2,2476.12
926.614,22138.8,1050.61
1392.79,18130.7,2177.13
1010.76,19817.4,6763.56
869.078,16700.9,1612.59
2686.35,19930.7,10990.7
819.85,20097.7,9528.64
1034.13,13333,2324.73
1055.41,12572.5,5239.19
1119.05,26932.1,880.643
1221.19,18641.3,10089.3
1775.54,20289.6,9115.13
1102.37,17518.3,8731.08
1517.95,19221.6,28883.1
781.579,9544.22,9028.64
431.724,16764.3,1747.41
1406.41,8062.65,8478.49
1109.27,25225.8,4532.44
1423.65,16047.9,1487.01
328.308,9910.28,2983.45
482.432,12155.4,5227.69
541.205,9533.87,9058.59
1024.53,19304.3,1255.83
1601.55,24182.1,4895.46
2091.06,8222.24,11372.4
1252.67,26179.3,16172.1
1122.57,18667.3,31787.3
876.597,13513.6,2068.53
666.617,21189.5,3544.77
552.35,10863.4,2792.58
6796.76,14436.8,6712.64
1574.34,27673.3,5344.71
1274.81,14771.1,18789.6
852.731,11488.9,2073.64
3662.33,11147.5,3768.38
642.219,10725.7,14723.9
2968.1,20208,21021
743.722,27668.2,10903.3
854.782,9558.63,15323.9
1268.74,11583.4,1304.59
1419.13,18652.4,8909.65
604.617,10138,1948.99
1073.71,16666.2,12508.9
1258.5,20199.5,3573.65
831.734,16001.6,14822.6
1226.59,21027.1,2049.76
758.536,15290,5217.22
2211.64,29289.3,31299.7
1404.34,17427.1,1826.51
1929.43,17090.7,1203.1
2771.11,21000.9,14938.6
525.289,16992.4,17901.4
315.93,15321.3,1977.64
