"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
10759.5,16565.8,2722.75
23574.2,12363.5,5806.85
19601.3,24727.9,63459.9
29464.8,24411,9625.23
11671.4,15366.1,2848.44
539.904,8329.95,2621.87
27953.5,14122.2,6099.17
6671.54,4977.78,9124.03
29429.8,17416.5,1032.9
1107.04,17832.4,2987.64
12688.1,15441.1,9023.16
20064,21435.6,1740.92
29047.4,17012.8,6796.4
16273.2,11624.6,11625
6368.34,15394.6,20690.6
6732.62,8792.86,1350.62
6318.07,9827.22,10881.5
14995.8,12002.1,9774.07
18772.1,24455.3,3562.44
2790.15,10838.8,2744.48
12954.2,12380.8,18262.9
3494.11,11651.5,426.045
14166.2,13634.1,16918.8
9921.92,13862.2,1464.28
1680.86,14728.9,10368.1
28009.9,21782.5,11999.6
2161.38,36766.3,1719.5
35508.8,24312.5,2164.34
7524.33,16839,2564.11
4007.86,17050.4,4157.45
9952.66,7508.64,11950.9
2251.23,24159.2,2155.22
1053.09,13251.5,4601.89
892.358,6978.74,2630.52
14607.8,10386,3148.56
7139.15,16777.4,10876
609.023,12131.7,9279.21
11868.5,9057.4,7844.22
8098.23,19196.4,2612.41
35265.4,23028.5,5048.45
46266.6,30194.3,1742.43
11260.6,14107.9,6576.67
3986.12,11166.6,1748
24631,16122.4,9545.79
1065.7,14651.2,6363.56
2967.18,29222.9,4470.74
32128.9,19908.4,5922.13
34389.8,26677.4,1938.03
25441.9,12600.4,22753.9
3466.42,9819,3003.78
23278.1,18450.8,14541.7
1393.78,14335.2,2621.73
2153.22,12897.7,165.129
1120.5,11164.1,5625.44
30897.9,13249.1,2276.12
11921.3,12533.5,3958.92
9566.78,11959.7,7175.38
10404.4,21338.6,2258.84
41552.3,24680.4,20899.2
24449.5,17281.1,15422.7
4918.17,15111.2,7564.02
1162.22,13573,7541.33
1770.58,11037.3,1837.8
23536.2,14070,14601.4
21061.3,28714.1,16693.1
24641.5,17890.7,3644.75
2172.21,11604.5,4878.37
2617.93,6586.78,18931.4
11235.2,11034.9,5588.61
15102.2,14801.1,2601.82
10192.8,4390.66,32605.9
10907.2,9653.85,6805.39
23080.4,16199.8,14968.8
29877.5,8972.44,24520.9
37413.3,27701,13565.1
18780.5,17058,3911.37
5437.17,12626.5,15814.7
3960.77,22913.8,37219.3
7515.55,17092.9,37526.9
28392.6,21781.5,2079.61
8156.15,16713.5,9539.46
12499.9,9448.19,7528.51
7332.09,10597.6,1119.87
3636.78,23820.2,6385.07
19132.7,11948.8,5905.92
6236.27,12227.3,2596.41
13416.3,16425.6,12115
27985.5,16466.4,13328.3
8663.83,14492,13012.1
31150,14181.8,13824.6
33534.2,18074.9,12466.7
31442.7,21000.1,16696.5
2036.5,19610.8,5568.17
1494.07,21212.5,60185.8
30213.3,17220.2,960.369
17686.5,11782.1,2214.92
28681.9,10717.1,6355.08
10097.9,13127.4,22138.7
56065.5,19729.4,7068.08
46906.8,19048.5,3416.72
1601.98,6790.11,348.97
30080,13484.7,9333.11
21397.8,18588,4795.6
15455.2,3912.77,29059.2
24967.4,15488,8087.06
18065.3,12351.1,5785.9
8558.71,7762.69,12406.8
22027,15153.7,2744.86
23404.4,13883,5420.68
28692,21393.5,3213.71
2622.8,13040.6,2906.69
7723.11,21640.1,4467.16
4050.72,6656.16,1955.41
26077.9,3711.06,23113.3
2770.18,11461.8,6928.15
2489,12410.3,4538.45
30075.1,20036,8380.08
8696.73,16106.7,14693.2
2066.53,9839.77,8672.73
8103.61,10062.4,1735.05
30752.7,13709.9,8661.11
10397.6,21517,7724.85
29847.4,15632.6,37794.1
10443,4001.27,12606.5
2103.25,15710.8,3054.95
21865.1,13000.3,4265.38
20506.7,19613.3,13375.9
14402.7,16371.9,18295.8
49909.6,18998.3,10878.8
25974.4,15655.9,1895.55
10487.2,14411.7,1797.81
14062.5,18280.4,2822.72
11578.8,25404.1,7520.05
2990.57,14440.2,10887.2
12564.5,13238.8,10072.3
25220.7,14733.2,1105.99
10724.8,18678.5,12866.5
11642.7,11816.8,16479.7
858.091,13179.5,4720.48
8397.32,12868.6,12861.8
174.425,13087,43.3863
14501.7,20767.9,6420.55
3362.74,21343.7,2239.86
9202.37,19250.1,2691.24
2315.77,21648.6,7633.75
21430,8476.69,3761.15
16405.4,11186.8,14067.9
6586.49,20065.3,4504.67
11832.1,14118.3,1552.63
18588.8,22876.7,1099.24
31854.9,9234.25,6574.06
3713.15,11970.3,6310.46
3998.75,12605.5,7101.39
3991.26,15852.4,3755.67
3671.18,15328.9,1430.34
9617.62,10485.4,3669.23
4115.48,10411.8,1055.22
7541.16,11076.7,17080.3
35261.2,19740.8,5768.82
1293.24,12109.4,4559.94
14534,10670.6,6093.3
23783.4,20460.5,5996.94
23067.9,23070.6,16189.8
21839.5,21600,2899.17
26616.4,13122.9,11016.1
53770.4,21260.2,23421.9
11903.4,20349.5,1689.46
1670.19,11914.8,10787.1
4552.63,14851.6,278.585
34759.5,16946.6,14146.8
30522.7,13614.3,3498.9
12571,21908.2,8003.51
37154.4,22812.8,8161.01
24787,17583.9,9933.76
16528.4,17238.5,11175.9
58616.3,19284.3,6947.94
1140.98,14511,3526.83
19180.3,11365.8,12774.9
26401.8,26362.1,6903.11
1337.05,16479,13557.3
25548.7,29213.8,14187.2
7618.85,16051,10210.9
12696.1,12499.2,2101.6
7455.49,21106.4,2850.86
30394.3,13129.1,3886.41
18153.4,22621.4,21183.5
998.29,5342.21,7950.3
1780.78,5050.19,11938.5
2333.76,25892.7,40120.9
9172.92,15603,1359.07
58922.4,19096.5,17339.1
7176.97,11452.5,18081.2
35617.7,32402.4,38634
8603.58,11191.7,4601.42
31722.3,16580,7339.11
29188.6,20510.3,13056.5
8532.97,9035.8,3913.37
2462.73,12544.2,2058.7
4022.54,10825.5,882.772
38140.8,13523.4,9210.64
7108.69,24052.9,7709.76
1584.7,10877.6,1164.63
61134.5,17463,10534.9
3129.79,16254.8,6108.67
8832.27,8299.04,4093.14
2489.12,8412.43,1237.71
7170.9,10044.6,97.7409
13456.9,31340.4,8548.7
8674.13,16095.6,7767.55
18702,27917.8,1516.08
377.027,5888.44,3730.64
30271.7,16894.6,21969.7
5602.85,17874.3,3115.31
2232.86,8071.12,9686.79
7460.64,15987.1,22910.9
2684.31,16321.4,3172.73
29829.4,22100.5,14690.7
17792.7,22252.4,5237.96
60349.8,15427.1,4293.88
2489.5,13804.8,577.599
16796.7,14343.4,73125.2
1353.88,10672.9,617.683
20160.8,19706,7994.54
25202.6,24207.6,21766.7
50202.3,27826.8,9759.31
965.868,6717.85,1670.25
24038.6,18422.1,3065.54
4646.96,13456.2,26256.9
38488.5,28370.3,21992.4
16982.9,19028.4,19518
16588.4,12397,6359.9
148.843,4245.53,582.383
44950.1,28125.6,11533.5
1667.33,16858.1,16045.2
16514,19787.8,6584.9
9881.38,11445.9,17101.3
18548.7,18000.2,9628.77
4893.55,12400.9,5171.88
37181.7,13889.8,4853.14
26117.3,13063,5642.96
7308.21,17267,9837.46
10792,10829.5,4591.49
7000.01,22743,1910.52
27967.6,13687.1,10063
6621.89,13221.2,4318.83
24690.1,14860.7,9714.47
5106.35,11185,9246.88
38004.6,10050.8,8977.27
31450.9,15898.9,8642.05
18746,16300.5,9398.67
260.111,6388.3,620.526
9974,19298.2,8896.2
22230.3,33035.2,16993.5
54676.2,21792.4,5671.5
15758.1,15335.9,1735.72
5492.81,19781.9,18441
41110.4,19652.9,5459
1784.1,4837.15,2309.02
14155.5,10260.6,2887.02
33079.7,18488.2,3748.75
9839.44,14346.6,3175.1
4745.5,18006.3,10680.6
8431.38,19834.7,4001.54
5030.42,10052.8,7681.75
9555.54,21737.8,8646.56
2354.76,5916.45,29446
18270.9,25590.1,1207.55
3657.74,10293.2,7760.84
7005.96,17116.6,6022.87
3579.02,33973.6,292.919
46093.9,17310.8,14849.3
2019.73,14739.2,1583.67
6897.34,15905.2,28483.1
14486,18693,3937.35
15716.4,20889.6,5461.37
15990,22082,1906.04
24006.7,8816.75,10059.8
39613.4,14301.9,10257.2
4446.16,14367.8,5659.38
21172,18478.2,3372.88
6254.54,17131.9,1097.06
32121.6,29005.6,49771.4
16328.3,15816.1,7165.42
8548.67,16407.5,13633.5
16025,23911.2,10392.7
9175.91,17154.8,14396.3
5151.02,10768.7,5622.53
2268.97,9210.98,17911.9
1560.91,10633.8,2094.98
15993.1,11225.6,13926.9
7543.2,20404.3,4943
13618.4,15914,4393.92
47664.7,23861.6,1228.06
23354.8,23159.4,1874.38
1965.95,16350.5,1336.06
47694.8,5469.62,15765
26250.8,17574.2,6904.62
907.124,11583.1,10337
1528.01,12877.6,1228.68
2158.79,15810.7,38029.6
2745.41,7893.85,1701.7
1198.9,13539.6,1007
4397.7,12725.6,153.028
1667.88,12386.2,1060.78
1104.79,7172.43,3310.17
4381.58,16313.7,9646.37
23748.6,19762,42078.6
32805.6,17525,1891.07
18536,22408.8,7554.62
28857.5,17228.6,5468.47
5453.55,33417.2,10956.4
1971.22,4855.05,20895.6
11959.4,12865,11897.6
1350.58,13385.8,20746.1
6249.17,21113.1,525.572
9681.81,14130.5,2343.5
10296.9,14079.9,5067.64
10245.1,6520.59,4940.68
10360,15232,5897.81
36269.5,13333.9,28880.4
9771.52,17698.8,9279.71
3856.86,8226.99,12312.3
499.931,9728.45,10593.2
40216.8,22099.5,4473.37
4169.18,13036.4,1677.46
22549,26696.2,19615.3
5652.8,13810.2,3557.31
30329.3,14098.1,29410.9
18370.2,10138.5,5256.22
3207.34,7698.87,2286.99
16857.5,24396.2,14470.8
50840.7,14583.7,7930.8
599.004,20268.2,23725
2654.02,11916,4586.14
1490.15,8880.08,6481.95
835.013,10143,11465
8287.75,34230.9,50580.2
3958.55,9997.86,2916.15
5620.37,4805.33,8643.29
4796.16,15745.6,9916.81
7853.7,10312.7,1264.48
10484.4,15483,4765.37
27440.3,10212.6,11508.8
1952.06,11050.7,4561.45
11456.3,12989.9,2788.85
25324.5,13094.1,15344.1
519.203,6972.58,10303.6
10771.2,14309.3,1007.67
2368.51,11852.1,10627.3
9679.41,19256.7,10936.7
1212.24,19576.7,7346.39
23134.1,16761.3,3302.08
27131.3,15122.9,10671
1106.75,4762.73,845.749
6856.18,15566.7,13342.1
4358.66,10755,751.16
21636.2,18779.5,2680.17
1088.57,27340.9,20349.5
7426.1,12289.7,5775.89
2584.77,13908.3,21658.6
10387.1,22155.9,15469.9
1308.59,16779.7,6401.29
35825,19381.3,15383.5
3996.32,16558.4,11664
42060.3,16420.9,20235.9
928.137,12776.7,6649.55
23141.1,20708.2,22041.6
8148.71,7968.85,676.57
2374.72,13501.4,2684.8
21255.6,13450.5,10400.5
4682.01,16566.3,11461
11222.6,12080.7,10615.9
11324,15781.1,9386.15
9421.7,13673.2,7497.12
38052.3,11270.9,8843.26
3437.21,14411.4,4919.24
27207.8,15714.2,16213.8
2770.23,16238.3,31034.7
18430.1,22231.6,36292.2
3719.94,14600,5678.5
28886.7,15513.8,12021.9
4443.75,11753.3,9155.16
1400.58,19741.8,6180.69
3524.54,8284.66,7740.16
8891.24,21428,21763.3
20731.9,11381,13031.8
42794.4,23283.3,6877.06
20353.6,22390.9,6614.29
16240,13356.8,14524.7
41264.3,23990.8,6074.14
16192,15439.1,17455.7
12012.2,16934.2,11495.9
15574.9,15422.4,2054.62
1700.24,7976.36,4412.53
3697.3,9076.39,2818.93
1099.69,13029.8,10958.7
15848.3,8383.58,1884.5
29110.1,25295.5,12421.1
8565.77,10269.3,3385.68
12737.3,22110,2949.63
36106,15103.2,1558.24
1869.08,14470,1195.69
21788.2,15725.6,3856.99
46263.3,14934.6,8899.95
1405.1,16336.3,1765.56
37726.4,18272.2,5506.74
19150.1,16060.6,39010.8
11160.3,9141.73,4434.48
19049.3,14233.3,1316.25
6811.88,21225.1,893.179
20362.2,12123.1,4330.93
26894.7,18228.2,10279.5
33353.5,16396.2,6875.55
18107,28790,14333.3
553.15,6757.76,1379.3
3549.91,10688.3,18906.3
7019.45,10815.4,6257.57
6498.29,10052.7,18084.6
31110.5,30403.3,2178.77
2358.74,18175.6,3967.64
2028.55,9572.3,1747.05
14700.1,9820.95,8409.28
1568.23,11072.2,2531.85
15980,21146.2,6359.27
3169.61,12711.5,2522
6515.06,19937.1,8005.61
7434.81,18517.1,6352.13
9405.75,11555.6,11491.7
29713.2,16570.5,1652.76
1348.34,11896.7,6149.69
9787.73,17024.8,2241.07
54881.7,4371.64,67154.3
7087.88,16282.4,1745.64
14384.2,12458.4,12602.6
3313.1,13419.2,5741.32
62402.6,17793.8,18265.3
26841.1,16553.6,6087.4
558.499,10529.3,2344.46
3052.76,8493.51,1618.94
8624.13,9948.67,7442.49
43017.2,27304.3,3516.64
9820.31,10086.1,5806.64
23969.5,13341.6,5754.79
39405.9,4690.65,30076.6
3012.01,11373.1,3223.02
21551.4,30585.6,22205.2
30021.8,20194.1,8681.31
28166.9,10727.2,4294.29
39133.8,24838.7,30429.9
2315.88,11127.7,2059.57
1172.3,14345.3,17106
4430.85,8845.94,6777.31
4628.07,15546.6,1234.47
3518.34,16453.1,5367.99
13998.3,15679.2,18454.3
4919.67,18715.5,3227.26
1088.71,14773.3,1542.84
12205.7,9464.24,3698.31
17286.8,10409.7,8310.84
6619.26,11258.2,6690.37
26905.7,20027.5,3044.93
3736.26,12923.9,3359.52
15753.8,16837.3,11205
2288.83,15441.9,3409.33
5994.39,13790.8,2255.02
15533,8300.95,3521.59
8167.09,17007.6,24345.8
26843,16924.4,12830.6
8390.86,18246.8,3347.94
936.734,15384.6,4846.54
36390.9,13334.6,10375.6
10754.9,12849,2726.37
20929.2,13276.2,8063.68
8799.54,13332.8,2666.1
15071.4,12014.4,12167.3
17401.5,19779.3,7529.68
6118.97,16755.6,2082.35
30723.6,10394.4,8316.67
13716.1,19209.2,21531.5
994.06,3920.61,5424.64
8485.29,6163.63,2362.24
16094.9,24494.7,11241.3
1105.99,13918.7,17274.1
887.687,9576.87,6659.43
8325.29,19788.8,12225.4
3290.27,12422.5,6871.63
19412.8,15566.3,10359.4
16357.2,14858,3937.16
4174.48,10906.5,3226.51
8349.14,18732.2,9905.21
1125.96,14802.2,14682.8
17247.4,26618.9,11004.1
7284.8,13195.8,9544.02
801.781,7314.85,4080.34
18893.8,12385.2,2073.68
16532.9,16117.6,13359.6
19403.7,17099.2,5904.49
1074.84,10882.1,9045.11
22501.7,8305.33,805.584
8463.61,18407.9,9609.47
4847.73,16718.1,3360.91
15408.6,20820.3,5966.28
53965,23290.9,53543.7
6811.87,10722.4,15390.8
64898.7,30846.1,3976.75
7105.18,13429.8,10071
14811,15621.9,7195.95
9240.01,8503.66,7671.23
7415.99,14522.3,12035.9
20246.2,16555.6,5851.42
934.19,18754,3032.87
10287.3,8007.69,1894.3
2457.25,5480.02,4190.88
1385.98,9628.46,5686.48
18326.5,18583.5,4145.82
808.977,13889.9,6718.64
38779.6,19074.5,10168.4
14806.4,10668.2,9958.72
14867.5,13386.9,7114.12
5384.99,20882.1,9968.49
26837.6,16979.7,5036.8
19142.6,12621.3,7994.99
112.578,7872,7296.82
38144.4,21650.9,10565
65827.3,12305.2,16220.6
32703.1,9618.13,2649.36
24706.7,18289.4,29776.9
34499.3,22796.3,7670.75
11678.1,12365.6,697.391
328.691,13727.8,4661.75
2285.05,15114.3,2269.86
23088.3,9944.05,20336.6
110.341,11282.3,2263.1
844.855,16082,8924.49
12085.3,16937.3,20282.8
35626,11850.8,6712.47
3128.41,10921.7,2376.8
7265.68,13598.5,3851.47
10439.3,12623.5,5775.46
12846,14474.8,10172.2
4163.08,26871,6200.18
8928.99,16578.8,6567.96
31163,25539.8,10815.4
32944.1,23862.3,2524.91
733.409,11401,1133.41
9779.22,21651.4,1929.52
43144.2,17908.1,11569.6
1781,14903.2,2842.27
36302.1,27109.8,1321.98
23499.5,15455.1,17703.8
1790.55,20965.4,1232.94
32804.8,16550.6,28847
11305.3,14747.1,880.742
30544.9,19252.8,5379.4
8024.96,17205.8,4338.13
76567.9,8707.58,23791.8
313.95,12580.3,570.585
51293,13686.2,7942.38
23968.3,14451.1,1096.78
9521.5,9964.94,1998.66
249.181,14718.3,3632.4
25229.5,21213.4,2732
1237.99,17801.8,10178
62753.7,15855.4,3645.57
901.725,15408.7,17520
9297.66,17265.3,9403.1
13212.8,10241.1,4179.77
4265.01,12586.9,16968.7
4907.31,23019,17696.6
50128.1,19967.6,9475.76
11464.3,15419.3,1720.41
22990.5,8120.25,7176.59
42523.4,27560.8,8223.67
59089.2,25432.4,2879.43
21169.9,15495.9,6800.46
3894.11,18863,3366.98
12611.9,11084,1633.81
9607.23,16763.7,3531.34
45197.1,10907.4,15541.1
11673.4,15576.6,6186.23
4808.15,11489,19783.1
8928.63,18579.1,12787.1
12397.9,6694.83,3792.65
16916.7,13154.6,5533.81
9051.34,13706.4,2727.21
37847.7,24663.4,9338.76
9765.44,26946.5,1781.81
29722.4,22694.8,3375.87
511.254,14462.7,497.228
35052.4,20535.1,9541.03
25010.5,22606,5741.07
31657.2,13165.3,4522.83
9123.73,13803.4,1518.34
2637.93,8973.49,1820.41
643.795,6135.8,226.499
5686.75,13587,10373.3
8476.5,12373,1859.49
47199.1,26488.2,34915.2
6818.1,15689,15348.2
1158.63,6050.26,8306.36
34511.8,29906.3,19004.5
17765.9,15384.1,6093.37
6356.4,8332.11,698.869
11709,19831.5,20996
16605.5,14227.8,7478.69
180.231,7070.53,4328.58
15258,22510.9,3680.51
53044.1,21865.7,18596.9
10479.1,17293.8,20167.5
10033.8,18170.5,18771.8
5178.8,22837.4,7173.33
30554.4,17415.5,21554
23366.3,23723.6,2348
68212.6,19569.5,10287.3
1949.91,22006.4,3233.36
2501.93,10957.5,804.69
3919.15,17905.8,2387.46
18511,20622.4,12655.2
3648.93,14700.8,2221.12
5331.34,16402.5,6398.61
28533.9,27861.9,21141.3
20264.3,16092.6,14542.7
5833.33,19507.6,4935.63
7678.06,18721.9,10778.8
207.051,13035.6,9485.01
28388.1,24604.2,9635.39
20624.3,18164.2,11479.9
445.936,6527.99,432.067
2639.64,7484.44,13404.8
8773.17,17022.7,1985.36
2136.92,10148.2,1515.17
27691.7,23931.8,5062.91
7901.7,20194.6,3154.23
8186.92,25635.7,8416.32
21117.8,26955.1,25972.7
11043.8,14180.5,10679.4
2891.34,9866.84,2675.84
34019.3,21156.9,6697.12
22902.3,23787.2,14542.1
347.364,7572.89,6076.55
566.127,9799.1,1201.36
3711.96,16517.3,22505.5
23189.2,13863.1,11216.7
13173.5,11955.4,2991.37
1045.58,6607.05,5597.36
1270.11,12177.5,15212.3
4854.49,17097.6,13569
7664.76,11316.1,2742.77
29714.8,20019.6,37063.1
1026.77,12962.2,14677.7
6962.54,10168,841.156
39148,9380.42,9457.6
43325.1,19322.1,8611.36
778.107,8635.45,8624.99
38747.5,14576,4423.48
13625.7,12365.8,4220.86
16651.3,19457.6,4646.12
12230.1,19037.7,15552.5
23772,21150.2,874.66
8851.62,16418,1032.67
8191.98,10646.6,9097.82
38271.6,25218.1,12085.2
214.856,4535.75,3751.07
2781.7,14855.1,13047.5
1491.31,13091.5,4318.42
21753.5,11868,10465.2
58208.3,28193.1,19417.2
6367.61,15738.1,9239.65
472.053,5070.65,2000.03
38891.4,20729.9,11937.9
36914.3,19945.9,7612.48
13217.5,23016.6,1586.99
6895.22,11201,967.964
11475.1,23874,5404.49
40727.6,17716.3,6592.79
39100.1,21196.4,4003.79
4449.81,14662.2,3186.94
54633.1,27888.5,6717.46
2367.68,12921.4,826.761
2548.9,6168.94,2168.5
25867.8,18689.4,9353.01
1808.8,22317.9,9645.32
3124.64,18576.7,6502.62
2900.05,16727.4,5791.26
2983.59,13596.6,1606.72
12506.2,19032.5,12260.2
11569,15840.3,1265.84
16915.8,19525.9,2389.66
6625.2,13752.8,1136.2
17576.2,19739.4,8718
43502.8,7790.3,11131.2
5936.77,10886.3,3639.42
724.081,18142.7,5292.16
4644.2,17273.7,8940.8
19679.3,13811,8363.16
11260.1,16444.4,4845.83
14814,18105,4373.64
28574.2,14979.7,971.045
24182.4,14824.3,11757.3
35362.5,10068.2,8292.55
32119.3,18263.3,645.577
864.316,7819,4710.26
32223.9,17353.6,11172.4
14083.6,13510.9,3554.31
24264.3,17250.3,1095.46
6167.72,23188.2,10453.7
5045.88,10653.7,2713.82
7216.03,10113.1,6725.44
427.629,13360.1,9799.35
10352.4,21296.5,14493.1
21844.2,33526.7,6412.73
9720.94,13125,2872.68
6174.12,14062,6567.02
28374.4,18679.4,6141.88
4721.14,10432.8,2062.68
3741.31,43074.1,6022.4
12714.5,12167.1,60345.5
5826.94,12554.9,14961.9
2500.82,16645.4,5440.93
878.696,6771.48,3948.19
935.708,12430.6,879.459
9345.26,23505.5,18572.9
10970.5,15311,14710.3
12396.8,14030.1,4079.56
2170.53,16160.5,10772.9
34404.5,17453.3,10998.6
2280.83,16503.6,1389.35
5630.03,8311.39,1687.58
7893.31,13275.4,2802.47
-29.984,8864.66,58.5272
12080.6,14113.9,4562.17
7614.45,21669.8,20770.7
20120.5,14770.3,13886.9
29301.7,10835,1786.42
16639.3,20418.1,20807.3
30504.8,16404.3,14430.3
752.1,16192,15666.5
4075.77,11967.4,9837.14
6799.8,7926.15,1557.22
7681.22,11867.8,1462.73
8239.39,8313.5,7786.06
6877.41,13874,5919.23
255.97,9122.87,1705.32
14376.2,20041,19012
335.99,12482.6,885.472
17033.9,26024.9,7869.8
17440.4,23986.1,6850.65
59037.1,18724,2685.81
952.901,8709.68,3226.58
6280.06,14930.7,10847.1
26316.4,12811.9,64351.9
22297.4,18002.8,11533.1
30588.5,20778.5,23882.3
269.481,10044.8,6651.66
2467.07,9116.02,10527.7
11359.2,10964,5056
7115.74,20361,12596.9
889.024,16980.2,958.082
1336.53,16263.7,2845.85
13974.5,33869.3,13530.9
684.69,9900.11,11290.2
30452.7,9265.25,10404.4
18311.2,18322.4,12050.7
627.114,8698.79,9447.45
30054.1,22796.7,15339.7
21486.7,11805.2,10514.1
2756.21,15723.7,4134.3
3547.51,14424.5,8643.31
6843.69,11557.3,17871.3
23325.4,21313.8,9751.37
25925.7,17495.4,2662.74
3303.65,18429.2,1145.15
38729.2,27076.9,9394.74
29554.6,21245.5,16548.5
20092.2,10619.2,10432
16160.6,19455.9,2057.71
16030.4,14088.8,28553.1
19485.3,21035.7,11736.7
2001.59,15835.5,18529
9338.99,7961.39,13786.6
1843.96,5630.5,4613.47
16122,19153.3,8626.51
5322.59,22209.1,10920.2
29952.7,4087.1,68206.3
28470.5,25342.9,4944.16
20434.9,7219.18,6230.29
20132.9,19110.6,7663.12
11891.1,13684.4,6146.35
9010.82,8955.47,1846.24
26067.4,19518.9,20442.6
1087.96,9931.27,5485.96
4013.27,17846.7,2878.39
22587.3,15963.1,12314.9
16558.3,17118.5,8245.41
23910.2,19417.4,15669.2
42124.5,25458.3,5040.12
33839.5,14468.4,4933.1
5656.34,16216,12114.8
55101.3,23462.2,10786.2
22448.3,17499.2,1511.59
9171.11,14105,6921.72
12661.1,11146.2,3417.94
42090.4,23694.9,15069.8
12342.8,20833.7,7433.23
10705.5,18090.7,11267.8
18592.1,16859.6,4207.55
20565.7,20184.5,3312.48
8168.65,9348.11,3278.69
45685,19621.4,19011.4
42184.4,31450.5,73017.6
16494.8,11407,2950.99
10057.7,13226.9,2267.74
10335,11352,948.816
24022.5,16522.3,8190.17
40588.8,17983.4,22691.2
6762.09,10960.4,4619.47
20872.5,19318.5,7055.34
13349.9,12475.6,9980.81
6790.75,17478.8,609.653
37775.7,6217.83,1357.83
19358.3,19222.1,10981.2
57674.7,13129.9,34492
1110.33,6710.29,7025.3
16188.7,14776.8,9315.2
5093.3,11974,2617.43
3256.93,9517.52,3297.11
10535.5,10593.4,4869.22
12592.8,25533,7547.96
13558.6,12956.3,10436.8
6228.26,21162.7,10886.2
29602.8,17233.3,17317.7
31092.7,7566.91,11424.1
27134.8,13090.9,8004.27
10366.2,18162.6,7531.88
7320.19,18399.7,3405.22
42617.2,19195.7,14474.9
29543.5,21783.8,14097.1
5398.45,20476.7,19204.1
1081.04,16000.6,4525.03
5195.78,11571.9,5268.44
2010.38,16633.5,2126.06
1339.78,8078.81,5876.02
31868.5,17765.6,11808.9
21845.7,13052.7,7432.81
20266.5,16061.5,2641.34
9282.44,8216.71,15913
23724,14908.1,11478.1
32136.2,30989.7,21383.5
21749.9,20571.2,7836.36
9420.07,12721.8,8481.65
8415.33,11735.8,3228.08
8443.72,11449.3,8221.25
7561.97,9862.54,1190.53
29081.3,15186.1,11196.5
1237,12584.2,3005.11
12774.4,13533.5,11036.1
1329.84,19530.4,1217.44
14176.7,16964.8,8605.76
5097.43,20350,2062.54
7125.34,11093.8,4603.89
1844.98,5146.63,387.177
18930.9,6947.23,5474.11
10285.2,15457.6,3856.51
4109.6,21854.6,512.312
7041.57,16723.5,10279
5883.65,15024.7,1065.11
15177.7,17509.1,9430.35
8713.26,17750.1,3264.26
38671.4,16269.4,12472.2
25551.9,13262.4,1225.64
689.847,11262,5594.99
19784.2,14984.7,1251.91
13683.4,13582.2,1259.59
828.669,10755.2,4777.15
4740.41,14575.2,9167.29
3874.66,13824.1,12133.4
626.562,11746.8,13226.5
3469.73,9004.11,16806.1
10622.4,12892.5,13275.5
36500.4,14885,14772.1
10126,14502.9,85658.6
2467.69,9982.85,2171.89
24283.8,16320.6,7371.39
35493,21425.6,4785.32
47099.7,30809.6,8218.92
34439.6,15589.6,20827.8
34095.8,25657,4907.66
6189.4,15598.4,4604.16
16121.7,8661.42,19540.7
3984.81,22908.7,8356.1
868.391,8893.86,463.915
17085.9,17860.4,4556.43
13364.6,12431.8,7565
10806.5,6478.05,4109.67
14504.8,27584.7,18864.2
17871.4,17281.7,2502.83
34940.1,22104.7,6631.65
16796.3,10404.7,4719.25
15386.1,17813.6,4020.51
3860.69,18427.6,1987.38
28698.2,18715.9,1612.13
31331,14143.8,16890.4
25784.5,14854.8,3921.62
477.977,18131.6,1710.33
1050.11,21981.2,18703.5
13786.1,15418.9,3009.26
16046.1,14218.8,3198.97
66370.1,16466.2,40562.2
1302.84,7434.51,20645.4
22468.2,17114.9,769.702
5641.85,4297.67,2153.42
34082.2,25095.6,21532.3
9231.79,26511.3,20487
25969.2,24283.4,6814.9
2684.92,16166.7,19604.8
37926.3,22484.7,7998.82
10735.5,11390.8,2845.61
1505.93,12123.2,10407.1
23390.7,23074.9,10522.4
2160.85,19491.7,13643.6
6449.37,9208.26,4458.67
10194.9,21666.5,2855.27
57496.9,23264.4,13073.9
759.661,15189,9766.92
10548.4,17199.5,14587.7
50172.5,31126.1,28944.8
22401.1,15813.6,5772.94
14862.7,15980.9,12879.5
17930.3,9533.38,5909.04
19094.4,15341.6,20938.7
17957.6,25325.1,16563.5
1329.73,14145.7,5320.59
18433.6,12446.3,5559.46
22384.5,28669.2,14564.2
7927.87,9069.76,6030
3765.09,17526.8,4586.05
36808.7,12567.7,2620.96
27007.1,18775.6,13235.3
12800.7,13528.1,5546.3
11160.2,8409.78,11998
36941.5,16054.3,7379.28
4673.77,15219.2,474.824
6346.5,8159.06,3149.11
49277.3,17667.6,6963.18
4659.98,15758.8,2275.29
3988.14,11391.6,30307.4
2945.9,11357.1,1442.81
8773.91,26097.6,5848.15
30174.4,11250.3,1325.41
11654.2,12222.5,1138.31
4098.1,6440.53,3414.56
5693.44,17222.5,1445.02
6323.1,10987.8,1136.97
5126.66,16248.9,6046.87
13652.1,12689.5,31973.7
7448.91,21190.8,1015.9
1576.9,14628.2,7017.2
20677.5,25194.9,9928.39
27190.3,10946.4,8583.07
3795.61,13700.2,2741.99
6728.21,13930.6,9445.73
7312.52,10467.7,12472.9
