"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
1632.69,20504,22847.1
1960.41,21664.9,15982.8
1692.22,14669.8,6092.74
742.408,15798.2,5413.35
1270.03,8473.35,2249.14
1382.76,23591.1,11563.7
1228.67,13072.9,1082.96
2582.54,8883.1,3293.15
1398.4,22693.8,13148.7
596.962,9103.05,1908.06
1026.38,12839.6,7829.21
3048.85,25294.4,10145.4
7931.25,19966.9,27493.5
2414.83,13712.1,5953.31
2079.64,22831.2,19807.5
674.029,11462.8,2715.44
1378.82,10476.1,4683.46
1163.57,17777.9,1706.75
774.31,10515,2523.64
1700.42,18561.9,11185.3
1342.98,16317.3,16841.3
876.244,29064,2545.06
996.506,10728.5,8067.15
1647.34,28804.7,8136.86
1484.42,12518.4,2040.29
1033.72,15883.7,8003.97
1159.87,17423.4,13542.4
1156.82,15864.3,2936.99
1404.04,8169.03,9313.93
959.734,10916.1,18633.6
783.074,11907.5,1314.35
3929.99,13039.7,27306.2
773.884,7752.48,1335.2
454.87,18908.2,3337.96
507.056,17707,14932.6
1179.38,7206.68,4558.29
2299.72,18330.1,17521.4
1129,7293.99,5004.31
1494.24,23441.9,6018.93
2013.96,17268.5,3202.79
2503.85,19881.8,16636
542.066,13207.3,1736.66
894.238,10830.4,8140.1
1399.04,15785.8,5884.67
2316.89,23884.1,9809.21
2534.74,19353.4,1989.85
641.514,10271.1,2652.08
1520.03,13554,11289.4
1856.04,36634.6,11344.9
980.381,8751.4,3159.73
1014.22,13051.8,1043.05
2794.77,11720.5,4780.36
4380.14,21743.2,17535.9
4999.84,13860.3,46289.3
380.998,16055.4,7138.93
546.972,14293.9,3764.78
-168.017,5575.54,870.31
1791.45,12730.8,7465.66
1344.13,10256.6,5958.23
1783.39,14398,6073.32
697.964,12678.6,22856
1634.38,23133,12580
1380.6,18022.8,16510.7
1341.3,28220.9,9553.08
3147.08,23382.3,17719.7
1192.6,3490.14,4133.1
946.398,13090.2,13959.1
478.387,8036.29,955.114
520.82,18374.8,9445.45
1202.92,12323.1,40929.8
2876.82,8799.52,11857.4
915.358,3382.84,778.054
4388.02,18735.7,15940.5
873.866,12962.8,4030.29
1108.06,10274,3427.68
906.816,8954.71,6409.44
28150.3,4522.78,102422
1928.82,22041.9,2597.76
1068.21,16671,18542
970.906,8700.7,2932.81
746.57,12101.5,1853.47
924.3,11924.3,9566.09
1101.04,23358.3,3381.57
334.224,13580.2,945.469
1198.58,17202.4,13005
3846.08,32919,17980.6
148.004,16099,7613.82
1307.29,28872.7,10236.2
284.824,6502.45,5636.4
840.791,18347.9,1321.21
11236.2,15317.7,38026.9
6399.97,13515,13280.9
1793.13,19944.1,5386.33
1234.59,15294.6,750.303
993.082,24662.6,8476.41
2452.68,12989.4,13172.7
2926.32,25181.3,9979.8
2074.25,13164.7,1143.22
5318.5,23311.7,10691.9
12849.7,19369.8,36819.4
1275.31,20951.6,18088.9
1984.85,12717.1,6813.98
1390.44,11137.2,7387.04
1503.36,11191.2,6028.58
614.968,18338.4,1993.86
303.226,16276.3,1843.13
1321.02,18983.7,7252.06
865.161,17821.9,3143.35
1722.91,17637.1,4128.6
399.466,11106.1,1396.42
806.759,8108.1,8335.11
4482.84,21667.6,6636.71
2751.29,23398.6,7847.12
4581.63,16869.4,28679.6
2268.32,21830.6,6888.9
1722.33,16007.1,6687.07
938.535,12375.1,4658.14
658.667,7103.59,2170.22
1100.43,11565.9,4353.96
231.175,10521,2446.17
573.556,14586.6,1648.4
3292.46,10652.2,15264
1410.78,10215.1,6360.34
1446.7,11791.1,2575.05
1796.82,19633.9,6458.81
1675.09,20447,7507.38
3077.89,18582.5,6040.15
536.025,20687.4,2770.44
1640.55,17088.4,15765.4
2486,16470.5,7643.34
1744.68,14215.9,5697.88
1506.76,8000.48,21739.4
2697.28,26941.9,14482.2
331.355,17477,2678.26
1677.29,23711.9,10464.1
1225.83,15974.5,20453.7
793.799,16585.3,5443.25
902.535,10666.3,11238
996.14,11763,4394.75
2481.83,21503.3,6406.98
1502.82,14343.1,3566.42
710.506,18992.8,1963.62
18372.4,20490.5,19038.8
3373.29,17431.7,10079.8
539.678,18511,4513.93
372.728,4673.03,1741.17
742.219,10774.4,2522.57
161.613,7382.3,21541.9
1535.73,16087,1694.3
1355.71,16420.2,4450.14
1044.09,8150.56,2761.21
992.816,14599.1,6179.97
1276.6,21648.7,3266.4
2679.57,13643.6,6303.92
1466.66,11368.6,4138.27
345.996,15299.1,1627.56
911.692,10984,3216.6
116.964,8987.71,18493.4
2247.79,19256.3,6955.33
911.532,12692.2,2059.25
4549.38,15909.6,16174.3
1571.39,6999.34,4017.68
869.579,24275.8,14503.2
571.181,13936.2,850.676
1822.77,14921.7,6854.43
1000.76,9871.82,3702.92
4126.76,12585.6,7365.83
1524.46,13945.1,29475.6
563.267,6807.42,4232.64
3190.3,24268.5,19446.5
745.878,17103.8,6730.61
2031.75,14626.8,24497.3
5392.89,21623.2,5258.3
2381.37,18928.2,11507.4
2952.43,23782.1,13040.4
4307.33,29496.6,12278.9
233.792,10311.8,14339.8
1220.82,14923.4,5254.3
2237.94,28539.5,15254.7
899.086,12512.7,1116.03
952.115,15750.6,1012.94
2483.8,11652.4,7943.31
886.599,28615.3,578.697
1707.04,16302.7,1136.99
2358.24,18302.2,10910
402.545,8441.07,3514.68
403.875,10092.7,1860.83
806.597,4146.25,3814.39
1082.28,20607.2,16789.6
6889.69,17424.6,31304.7
572.956,12808.2,9408.59
808.893,26988.3,13077.2
1182.67,17176,12618.1
1202.61,6650.78,12729.2
2064.18,13661.1,9463.39
377.324,13277.8,3402.49
5100.28,23864,22997.2
2573.34,10039.4,14931.9
1724.26,16780,9131.63
749.395,9116.09,1776.35
1741.06,20981.5,23552.4
334.867,7773.97,4051.78
1150.98,14329,2177.15
3500.56,12791.5,22122.8
2135.89,19554.2,11721.1
2767.46,28341.9,8626.82
1869.86,17728.1,1753.79
1279.98,7161.01,21465.4
1907.63,12335.5,9325.44
988.046,14227.8,3925.91
858.895,19238.1,737.256
4596.31,16198.3,14271.9
1770.45,22125.2,2281.04
1705.21,20407.3,4078.21
2500.91,12379.1,17957.1
527.27,15699.5,13879
1386.74,13881.8,12932.5
6603.58,21263.3,6497.75
882.888,17544.2,4652.85
689.552,13637.2,1083.16
1590.65,18186.4,22448.3
3721.75,16595.1,10165.5
2666.23,17811,20457.5
5618.44,9578.06,5435.06
1432.29,20256.5,10232.9
1323.78,11053.8,5463.84
2174.76,6149.72,3996.61
1539.6,19559.5,1656.01
2049.86,15109.7,15469.5
1251.65,7704.99,7536.62
1053.42,9777.69,8400.06
197.535,12875.9,6274.05
1663.97,19817.6,22930.6
1409.7,24191.8,11954.2
2031.88,12970.6,10178.1
9327.24,15494.8,58152.9
2814.99,18346.5,4370.86
2221.44,14724.5,4013.94
680.585,12555.8,845.511
1690.57,16148.8,8356.22
1815.17,13334.7,6366.88
1438.76,16398.6,7341.8
3055.91,10411.5,28703.8
1725.57,16145.7,11698.6
1752.43,6423.63,11930.4
1941.57,12833.2,1530.29
1719.35,13886.9,3800.21
644.784,13148.9,849.125
1787.72,27817,8065.09
1375.53,15875.5,1845.52
1335.49,8201.44,1781.9
1644.89,25224,3798.76
809.859,19831.9,2391.52
2706.82,7998.99,13174.3
1488.94,9609.58,8069.68
1179.58,21658,4068.4
1344.28,14868.6,3536.94
1802.01,14460.4,12237.7
1252.38,9994.89,8464.41
2858.49,8723.08,9697.81
5118.97,21540.6,47522
567.972,8611.36,1205.82
2283.11,20094.2,11616.7
536.411,14975.6,7311.11
1968.47,22640.3,13094.3
1183,13792.9,1705.1
471.057,11712.1,1533.1
988.192,12834.9,24649.2
1293.55,18162.8,1602.73
1562.06,12745.4,5619.69
2362.09,22839.7,5323.49
1185.71,18366.3,2836.96
1531.78,12345.1,6753.44
5931.42,17494.5,12885.6
1157.09,10524.1,1548.79
556.91,13399.3,9090.52
1404.45,11842.6,7092.95
1488.25,11985.3,13909.8
917.747,15037.7,4572.87
1457.02,22980.9,8435.42
3100.1,23454.5,17788.6
2964.63,11605.7,11440.6
1252.95,15041.9,1276.12
1385.16,14552.9,1299.44
2061.15,15923.7,11836.4
1141.05,9252.96,1479.97
1868.05,18188.5,70823.6
2468.62,30552.9,51528.8
8911.07,18517.5,19671
1762.36,10927.3,13215.7
526.278,8862.26,5511.23
795.019,15141.8,532.598
1287.17,17627.8,3151.89
5466.17,20621.3,14419.5
1419.72,15346.9,13964.1
2474.15,8269.86,5203.22
1220.31,17676.7,6979.91
402.738,10989.5,12093.3
2754.87,21864,7862.85
840.299,19774,2039.14
7396.12,8471.14,16280.6
865.755,13565.6,2826.62
550.675,12822.7,670.476
3090.88,21528.7,8988.54
836.019,9167.1,8068.67
5312.71,23605.7,22022.3
4019.07,10122.9,17058.1
801.431,13913.4,1443.5
366.199,18089.1,10059.1
2745.27,8388.75,6648.4
553.014,11174.1,5616.87
1220.78,20906.6,3969.54
1935.31,17323.9,22919
1095.47,8905.06,1084.63
354.005,11304.3,511.916
1518.23,22528.2,16663.6
957.365,13576,1537.45
4470.45,10159.3,8636.54
2206.35,9510.56,1556.94
1624.63,8317.56,1981.59
1933.07,12166.4,19357.7
1738.3,17633.8,4816.9
1120.73,18551.1,4941.68
1042.97,17817.6,8503.5
939.776,20994.8,17038.1
185.759,9876.34,591.351
3615.99,13704.1,1320.61
4730.32,4757.35,23106.1
7282.5,20412.3,20603.8
1067.64,10628,14157.1
1361.37,13670,8789.21
3276.12,11653,41482.8
7995.18,14107.6,10719.6
10487.5,22438.7,26457.6
1176.5,14962.6,19446.2
6091.05,14378.1,17958.4
280.162,12892.9,1302.58
1801.16,22409.4,23138
1214.46,10996.6,7526.19
57.5027,9928.95,1647.46
795.287,15067.2,5070.77
2212.77,12497.3,7183.95
1263.72,11746.8,23764.1
1093.41,14025.8,13735.6
894.179,8573.97,5705.12
1569.96,11350.8,4080.81
628.162,17135.3,4331.35
1611.9,14817.2,7446.43
3427.93,24709.4,15133.2
705.404,17045.4,6786.7
1129.82,13931.2,10413.9
1815.78,16244.4,18887.2
10190.6,20168.3,18118.5
397.088,14972.5,17942.4
1180.02,21955,5809.28
713.792,9516.69,6561.86
1380.04,9553.59,4043.22
1579.33,16100.3,10199
3168.29,19575.8,13947.1
1216.27,16484.6,1954.04
2099.85,12134.8,7964.16
1989.91,29108.8,25956.7
2659.71,18872.1,14117.1
1174.6,18225.3,19974
1697.58,12588.3,2895.41
1746.07,17762.9,20191.4
2570.94,11734.5,3636.74
485.649,10101.9,1028.74
165.698,4824.94,3768.71
1915.32,21134.4,17131.6
2284.33,16853.8,5855.45
644.251,12460.7,7312.25
1293.05,15357.6,1769.15
1571.37,11943.9,3013.07
1625.99,10076.3,9964.12
1313.19,12699.4,613.064
1232.53,23091.1,15405.6
418.552,10031.5,5549.84
3698.18,11841.2,21085.5
2102.48,16623.1,3406.69
3759.88,23372.2,6809.45
409.148,8209.24,8006.54
638.15,12515.8,8292.84
346.933,9107.3,7143.46
1498.36,11284.2,5601.44
6826.82,21272.7,13581
680.229,15451.7,24997.4
4606.71,12375.6,27405
1482.14,10002.7,3104.76
11651.2,28340.2,87048.8
1829.34,17903.6,13458.3
2195.74,19585.6,2010.24
3166.88,24368.1,31656.5
1483.68,15724.8,9890.81
7382.25,25630.6,3051.36
1114.07,24053.8,1115
5845.8,13980,24956.7
1727.57,10948.9,9058.98
1350,16527.4,3104.56
1341.69,20294.7,17613.9
6850.33,14782.5,35304.5
437.936,8934.85,3298.01
828.185,10026.5,804.855
2205.29,17877.4,24392.4
1807.12,18629.8,19540.9
2499.18,17782.6,20628.1
551.056,14047.1,6099.73
1032.38,13104,7008.43
1142.41,12519.6,2942.38
1356.91,11625.9,10261.5
2617.16,12715.5,10974.2
1120.64,8084.8,1137.87
679.93,17341.7,10012.1
1012.12,11577.4,1911.32
1442.22,15415.9,24921.9
3072.71,10433.8,8704.61
939.223,16370.6,12322.8
1244.5,18264.9,10479
4253.43,24439.5,23235.2
938.872,17687.4,9940.32
688.482,28804.2,4617.96
1663.95,11335.9,6398.8
959.825,10679,11838.3
1051.26,13593.8,22367.6
1550.77,14495.7,8427.35
9542.05,29189.6,33091.5
1509.45,15897.3,2655.65
882.639,19278.4,11621.3
345.191,6501.24,2467.89
1677.7,29198,9558.33
1867.02,25001.5,628.503
896.802,15831.6,3365.84
1737.34,18009.1,27290.1
817.657,12708.2,10438.1
1182.75,19675.2,981.07
320.476,12629.8,9162.93
1316.43,17832.4,1562.4
1228.99,12886.3,3898.94
1454.57,17633.1,24070.7
958.149,15345.2,5092.65
2827.12,16577.9,23210.1
1973.37,27125.2,15415.4
885.582,8476.83,1833.08
2167.2,28061.6,5418.99
2137.88,18972,4014.23
996.348,18475.6,8111.76
1494.04,11291.1,5093.62
1908.9,17758.6,13661.4
678.813,12088.4,1705.51
30217.2,27022.6,68939.9
1132.57,14329.3,1733.24
1229.13,12657,9579.69
2004.65,15528.5,11211.2
8920.08,5628.15,52164.9
1106.79,20490.6,10140.2
625.793,7803.31,3642.6
1566.71,18865.9,13520.2
748.167,20179.6,5168.3
1397.52,21591.5,8069.04
1044.99,16027.4,9428.26
130.099,6407.98,3719.8
2493.29,20061.8,28644.5
3576.73,13476.7,12062.4
2044.12,13616,3551.06
1570.93,18516.4,7514.32
1338.78,12000.6,10515
767.073,24131.3,19763.3
1240.45,24969.7,7558.03
2666.05,27930,28746.8
2442.27,19841.4,2706.36
888.297,10223.5,1121.77
1391.23,13669.8,14185.6
1501.55,9021.74,1568.84
4801.4,12027.1,6327.4
478.432,16375.1,6478.26
314.398,12476,2802.51
508.917,11265.2,7102.97
4478.63,15237,10791.4
947.519,15957.6,18346.4
1415.3,12499.9,14680.2
2073.64,16859.3,20281.8
15880.7,26359.4,74825.6
1270.92,13063.3,7894.5
1140.25,10477.8,4258.8
3584.27,19127.8,8796.05
2428.04,15522.7,5160.07
766.612,19944.1,16261.9
738.494,9576.01,4165.9
3633.61,8109.43,8426.8
1037.99,14440.9,2467.54
373.814,5961.78,7790.53
1958.96,16421.2,6238.56
770.205,3594.11,8636.82
2132.25,19562.1,23072.1
2641.72,10054.5,19216.8
1835.94,12247.6,3520.42
2049.68,15160.9,10142.8
3531.65,13768.8,2237.39
3676.57,19933.9,12547.7
1109.46,15438.6,7539.15
541.629,9869.95,1601.58
1512.56,19272.8,3858.74
2985.03,11333,6018.51
671.446,3619.4,3785.83
1574.41,12536.9,9998.4
872.192,14285.3,19919.1
965.711,9393.53,28496.2
1278.38,14298.3,1040.08
4574.52,21322.4,45611.3
3268.97,13938.8,13062.4
221.31,24110.4,3363.49
3519.68,14437.6,26813.1
268.027,7733.8,4617.14
5550.13,15248.2,14794.2
388.258,8979.01,707.939
1189.2,11845.5,13563.3
847.911,16327.8,3907.22
1762.92,24533.2,1965.05
216.596,11851.2,1239.79
2497.16,28869.8,12760.7
1812.84,14437.8,7230.09
1020.13,37988.4,12622.3
643.332,10658.1,8449.4
484.534,13503.7,9058.33
2693.61,9618.33,12967.2
641.483,24626,10129.9
1832.06,10467.2,38094.1
457.803,8327.72,4967.36
628.485,10788.9,2733.62
2169.53,9964.69,20536.1
1699.47,6724.14,7805.49
4933.28,9488.75,36383.2
2663.54,12771.2,8563.97
1800.73,11797.7,7557.17
1169.14,17519.5,4875.48
784.727,12868.4,2203.59
1083.95,9332.2,12002.4
558.728,7622.53,9488.39
12460.9,16392.2,38281.8
779.097,17301.4,3868.88
1963.42,30221.9,18669.2
1159.38,8205.87,3629.43
3881.32,11512.7,14266.3
997.512,17971.4,10379.1
790.835,20182.7,1007.66
731.709,18432.5,4023.23
923.975,10011.9,14802.1
1189.39,18106,6612.95
2122.68,11399,10611.4
4209.32,27686.7,14053.3
4887.92,11468.1,14643.2
1067.02,16295,4070.28
875.684,11070,11286.1
2314.6,14675.9,21717.4
1991.96,12330.2,6568.48
531.88,12189.6,2064.92
728.987,16218.6,1462.79
1295.27,22671.4,17800.8
551.577,17361.6,2075.57
437.695,15682.4,13307.1
1683.78,10590,16539.4
6631.37,21050.3,12256.7
1552.44,29022.8,65973.2
6799.3,6400.18,28993.9
2039.6,12636.1,5232.79
13398.2,25735,7100.75
2101.08,15845.3,9841.29
1271.33,12874.3,10652.9
618.356,9593.43,2819.48
1001.33,18946.1,11147.9
582.044,7172.74,5558.24
2973.06,17137.8,6120.95
2804.1,9659,38442.4
1533.61,24557.2,3440.2
2210.26,16674.9,4594.8
1524.4,17210.3,2561.68
2573.34,14722.5,26425.7
5221.99,26288,11873.2
2228.86,16492.4,4654.73
1497.1,12574.4,3074.6
379.816,10319,14836.6
3668.2,23348.3,7042.5
1053.83,25243.2,2881.15
405.874,7747.93,5287.23
1264.78,13678.5,9352.9
1455.44,24882.9,4029.29
628.532,8085.33,3349.47
923.071,15858.1,3694.27
955.961,2936.18,11062.8
2181.51,9898.46,12153
5134.26,27348,96256.2
1207.02,14943.1,8989.34
395.367,9316.72,4122.19
988.209,13216.5,3028.99
1112.75,16623.2,738.284
1094.72,10072.2,892.384
2861.5,16169.5,17087.2
3975.83,16951.4,26279.3
295.09,14593.3,1687.27
2554.32,7521.46,9160.56
1210.61,17661.8,6950.49
544.463,17157.1,7281.38
1039.14,17259.9,4118.01
1000.33,12449,7226.35
1378.16,8946.49,6578.34
4629.65,4167.77,3671.39
7807.53,26138.4,13330.3
287.936,13716.4,16808.1
2053.98,12229.4,591.985
4985.81,21214.4,21322.6
787.179,14234.8,3289.05
860.941,15465.8,1450.58
884.616,10339.8,892.718
4262.68,11694.4,25540.4
901.947,11175.4,2287.16
2237.5,26500,25332.2
5208.94,23501.8,25785
626.189,12971.4,2941.02
3454.95,16270.7,24975
631.888,8366.1,11068.7
941.49,12074.9,7084.66
8928.78,21335.5,22035
3082.74,8877.93,8624.08
961.217,16891.1,8683.72
2619.18,17420.3,21587.4
3525.92,19249.5,15489
633.878,13812.3,22743.8
443.331,18686.3,25133.7
1075.66,7891.8,12831.6
1368.63,28417.8,15116.9
1297.67,18084,27992.4
336.099,6672.6,2148.87
1891.3,11881.7,6274.92
1655.83,20817.9,7937.97
2518.04,32871.4,16660.3
2124.32,16947.5,8514.12
1374.57,11939.1,2563.3
2225.76,29247.3,14174.7
1681,17296.2,6605.78
2208.92,20774.9,18265.9
763.451,7529.42,5157.83
1105.54,25352.8,4610.04
1922.89,11695.8,1838.04
813.744,20706.6,6600.63
835.361,10098.5,206.316
78.6514,12753,2192.01
39162.8,25897.2,97705.2
750.644,14720.9,2562.17
343.547,7245.55,3257.2
989.239,15797.1,16948.5
3137.24,13241.9,10552.9
1569.95,19900.2,1109.87
6687.28,14792.1,10085.8
611.245,6501.97,1148.53
1056.66,14299,18080.5
2460.1,15781.9,12393.2
955.687,15489,791.695
891.693,16923.5,4512.77
1495.76,12991.6,1874.4
825.58,17476.9,3779.93
1788.21,13865.8,13527
566.253,9394.13,3148.29
635.268,15305.9,764.466
632.123,7314.79,3479.08
820.059,12019.4,2823.53
2335.82,12144.2,5573.64
3592.48,10550.9,21692.2
797.206,15533.5,576.032
704.24,12569.9,2570.31
368.629,11277.7,16977.1
5155.55,14268.1,24545.1
5679.57,23818.5,14430.8
1016.03,21240,3190.16
1117.21,9634.02,15405.2
1615.49,24628.5,9419.41
2634.36,11365.6,5319.55
3467.76,12072,6418.79
1130.8,8366.47,1911.25
6665.68,13814.6,17559.3
870.783,21428.4,1641.48
6196.67,9703.38,16099.5
875.796,13620.3,7643.15
1190.68,8890.5,3495.37
846.129,15948.6,10607.8
2617.91,15232.4,25202.5
1252.15,17348,1894.62
1080.13,21979.8,4417.05
777.375,12968.2,3842.68
768.028,10400.3,2324.46
1441.81,16416.3,3565.71
7585.26,9675.13,9476.61
1383.41,10698,7879.44
3061.63,11055.1,5554.16
11436.3,20151.8,44243.4
698.278,14163.4,4826.8
2293.99,20158.1,13664.7
1737.66,8392.17,6394.01
526.215,18474.4,2872.96
9425.22,19937.3,61260.6
1393.48,12836.4,6825.14
1929.93,16707.8,9505.54
970.511,11205,12625.8
2066.34,8380.88,16700.1
2609.35,8666.84,16614
839.726,13522.8,38385
1333.52,13355.6,1786.3
640.213,14803,4501.14
1366.65,14758.8,23396.4
4452.35,21980.4,52631.6
2261.3,11905.3,19597.5
643.307,12375.3,8212.58
928.926,6926.66,1906.11
297.899,9024.08,3007.37
1099.47,14848.3,2369.07
2868.52,14636.7,23180.9
750.033,17238.1,1728.1
1193.72,18038.4,3605.28
1175.09,13254.7,10372.8
1037.09,18783.3,2368.99
973.546,16333.2,3882.23
1107.74,21888,10845.1
658.185,11721,1338.3
611.663,18768.2,30730.7
1756.65,29473.5,2844.15
617.258,9660.47,340.243
972.958,19484.9,4277.13
2543.05,13471.7,8257.13
2765.67,9668.97,5411.44
5190.06,31331.8,17308.9
1788.16,29595,10586.7
1572.45,17156,6109.77
604.7,11386.4,3875.18
414.263,9011.17,2991.49
1589.1,13423.5,6475.52
1322.87,17847.7,24718.3
1682.56,21983.5,27682
1038.08,17441.1,6354.29
268.262,6909.01,5390.78
1145.99,6641.68,3848.28
1314.78,13191.2,3109.82
13933.5,10206.3,15730.7
1468.66,20577.5,9625.09
3724.98,8868.27,43407.9
1884.47,23079.7,10855.6
1492.05,31378.1,4126.01
942.292,8231.46,1655.12
2984.87,8061.95,7331.06
1196.55,13273.1,7786.6
1188.55,8184.35,8918.96
1427.14,16403.8,6462.36
3458.32,14225.7,16338.9
444.536,6769.27,1107.21
1833.59,15260.5,3742.35
395.991,13106.3,9841.5
1223.16,16141.6,1333.17
3927.53,21531.3,7701.69
892.378,12666.6,2170.72
18493.9,18546.3,23486.2
648.359,12472.9,3126.17
1272.15,26288.2,12321.7
1112.32,18102.1,4385.76
3516.08,27101.4,21539.6
2587.09,22331,18601.9
2455.39,14217.1,19918.6
843.882,10985.7,176.977
4293.98,11433,27778.2
1433.25,31605.8,9430.8
1807.87,13381.9,1345.64
1578.51,29399.4,10328.7
5677.57,14088.5,6921.85
830.456,10462.8,17039.7
1304.64,17172,10500
778.141,7313.13,19632.1
897.31,23034.7,24811.7
831.105,12447.4,1849.88
1176.02,15221.2,3484.98
1251.28,17605.7,5776.92
786.187,10211.2,3009.39
837.125,19854.8,3222.97
5832.75,18397.2,23675.1
1008.94,11786.9,26877.7
964.644,15502.7,6267.23
1046.52,12137.7,15856.2
36.7551,7167.37,735.195
1016.65,15755.9,2104.7
4557.6,21505.3,12181.5
1757.91,9101.47,3382.93
749.189,17772.5,17587.6
427.525,14909,2950.13
269.041,9531.16,867.571
265.793,17114.9,5232.55
1679.93,11947.2,14243.2
1638.61,13755.3,1888.68
348.815,21832.1,6334.91
1227.31,22315.1,9141.85
859.553,3958.12,1941
851.78,15593.1,2617.49
803.599,7383.06,3291.61
1717.71,12090,12492.1
924.176,24184.7,12458.2
186.745,12814.9,729.585
997.311,9634.09,2038.26
1490.81,19699.7,5138.76
1917.14,22269.7,5371.49
2954.8,6319.82,22036.3
2857.1,12604.1,8359.35
1365.52,5760.99,5070.55
488.949,12787.9,4272.63
1147.03,9370.04,11311.2
1114.12,12582.1,9017.87
637.499,18065.4,3818.98
1421.87,17333.8,14794.5
2802.12,8195.09,27246
1686.81,16392.8,4435.77
3026.97,12632.8,9783.04
3765.03,20303.2,17031.8
834.48,10854.4,2279.42
5471.45,41334.4,58872.9
4975.24,16957,19498.2
1560.23,6649.1,12469.1
2259.68,20123.6,10915.8
2499.51,15423.9,54169.4
5990.75,11764.8,29571.8
1648.88,30452.1,55481.1
7949.62,26593.4,53799.1
1024.94,13848.2,3499.47
810.713,17947.5,5589.1
2888.4,14688,17205.1
1200.39,15055.8,3761.58
395.028,7565.53,8570.17
6633.23,16194.5,20396.6
1590.91,19610.7,27634
871.261,8655.45,11971.6
1883.42,11988.8,2100.66
1927.74,18377.1,15787.2
1051.79,16549.4,3817.57
3176.53,14024.3,14994.5
633.948,11934.4,1979.85
838.541,18239.1,4656.45
1409.09,8558.83,1949.28
1304.06,18809.8,7599.56
2373.45,20306.6,4680.88
2434.04,5640.45,25787.4
696.784,9787.54,3795.16
622.61,13080.3,4261.99
1516.39,14368.7,8147.56
506.281,16266.1,5150.66
1295.32,9020.74,10103.8
671.232,9962.03,2746.52
4988.01,13099.5,15975.2
947.659,13623.1,1713.48
2468.39,16972.7,11867.9
1695.45,8764.55,1667.44
838.545,11887,4574.61
2003.24,12041.4,15988.1
6117.07,14395,40434.9
661.82,15549.8,9170.45
1023.65,13804.7,19679.2
2163.41,13501.6,14482.7
5690.37,17164.7,40089.1
1699.56,10362,7534.7
2056.13,19863.5,10493.4
2353.41,23171.9,3551.5
1335.23,8635.85,6173.76
534.567,29167.3,9772.66
2034.28,10859.8,10508.4
1817.74,13811.9,755.419
729.56,15757,2752.72
2941.1,12485.9,19564.1
4557.07,15714.8,10013.8
3523.71,20210.9,7055.07
964.212,15037.4,13046.5
1304.4,16025.2,10962.5
1469.57,19661.7,53324.3
2284.32,24946.5,13170.8
545.115,21404.9,4719.84
986.593,23023.8,11075.6
1315.62,10342,6114.87
300.909,3014.46,3090.88
581.92,8206.08,10192.6
1379.02,19901.7,10024.1
865.481,11923.7,4046.85
1334.28,12596.2,892.965
990.906,10410.3,2517.03
607.68,14912,2459.69
1322.59,20248.1,709.743
4353.94,19497.8,15390.6
1486.2,20071.2,6397.3
230.246,6329.36,3642.37
7543.88,12432.8,8685.22
571.828,16795.8,2919.24
699.73,7963.57,7766
425.518,15899.8,4554.77
6123.23,13288.8,28123.5
1141.59,11209.7,7767.72
978.001,6495.29,1840.22
682.12,10211.3,2607.57
8839.98,14703.6,28340.1
1716.49,17367.6,8866.01
1021.61,19546.7,16145.7
1697.66,11409.4,9444.23
5056.01,22362.9,17803.3
1048.81,19473.7,5728.76
1107.26,6804.67,10378
1362.67,18663.9,60486.8
790.27,18566.6,9208.2
2868.46,8354.53,26212
863.106,23609.3,17126.2
736.05,17449.8,3245.49
1721.7,15667.2,11317.1
1044.62,22802.7,4944.05
2530.43,15395.9,6142.2
1880.62,24206.9,2541.47
333.582,8946.44,2272.89
1012.43,24377.9,4484.32
2946.75,5203.76,15442.6
1521.74,22160.5,5715.68
732.55,16410.3,5308.77
1306.04,20016.5,971.885
1090.69,26300.1,9259.18
825.204,12976,4379.81
1391.92,18287.4,10305.5
1645.66,20978.7,6856.97
2388.51,21187.9,21100.3
12304.9,14257.2,15471.1
5955.08,19991.9,30276.4
291.467,8547.13,3993.9
1443.96,13636.3,2263.97
3612.89,14854,7853.87
1351.35,29068.6,6657.39
603.503,15474.8,15299.1
953.393,7690.77,1417.72
1000.19,3645.02,19710.5
645.382,13865.3,2008.9
6811.36,17491.9,17454.9
703.529,14826,2010.05
2453.31,17890.6,12085.4
1180.96,13408.9,7002.38
1437.5,20088.8,1804.63
1225.57,9616.99,1065.66
23209,3116.94,133029
855.006,15221.7,11312.3
3942.56,16637.5,24492.5
749.164,17114.5,9475.9
1261.54,14054.8,4608.13
2045,23208.8,30114.7
1362.81,12303.9,22822.7
966.831,16365.4,7818.42
3059.5,32092.2,15411.1
9408.86,7891.61,37457.7
772.578,15297.1,616.585
1278.89,14704.9,17048.8
1169.6,13269,4993.22
2687.41,23835.7,4493.73
995.398,13213.8,2387.01
826.311,16504.2,1295.29
4715.89,20121,34172.6
454.089,10920.3,6529.42
573.453,10636.7,2505.18
6565.43,14465.4,11631.3
1941.53,14641.5,10296.7
1288.12,16754,16977.1
2244,34925.4,45660.5
3934.96,11100.1,3623.72
1388.96,12695.1,7071.29
2794.92,12003,12025.5
1404.22,14710,5823.59
1702.29,9007.98,25623.5
1368.93,21934.9,6557.03
1452.62,14368.8,4241.92
763.333,12562.5,897.253
2840.83,10720.1,7537.85
