"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
1078.83,17653.8,3508.49
296.879,15302,2400.3
1112.2,9258.24,13291.3
868.054,16564,3241.95
1738.98,4025.35,4647.75
2257.97,17421.4,14319.6
2247.55,16381.3,33915.9
951.182,11288.1,18861.8
2140.23,19797.1,29818.9
924.498,14427.6,10559.3
1165.05,14551.7,3565.92
1582,15827.7,2240.47
1028.81,15689.8,2062.54
526.847,12760,2494.64
2617.94,23752,13307.9
1140.61,24000.8,31929
1255.52,12838.5,5252.69
1445.3,17027.3,11162.7
1063.51,24659.9,2392.29
927.734,12039.6,5265.38
441.332,12206,11054.5
575.384,18227.7,9260.12
386.839,10846.5,3177.21
742.842,15153.7,7447.73
1869.47,25140,10519.2
807.206,16427,1570.43
502.58,13715,3350.73
1747.14,9667.31,7969.05
2601.21,28015.2,15430.8
2352.35,10682,2027.23
216.248,11937.7,3584.27
673.192,14836.4,3917.56
741.296,9148.32,4114.56
944.516,12090.9,4050.96
754.75,11752.7,3687.94
964.254,18594.6,8168.12
899.325,16117.5,13532
1146.85,19363.7,2329.23
501.202,11815,3805.44
2724.04,14223.6,39819.6
2029.23,17014.2,3215.88
8078.93,24763,46083.7
1314.57,12508.7,1519.98
1455.92,10597.6,7362.47
2084.54,3093.83,13976.6
573.072,10654.6,11933.9
570.792,11259.8,14559.3
-40.7323,8936.91,3761.81
199.189,13375.1,11918.8
1315.1,20691.1,4735.81
517.016,13245.7,8524.57
2345.87,9990.15,11162.7
332.569,10508.8,6910.27
1479.34,14337.1,15358.3
1939.19,19004.2,7238.87
1324.88,21152.7,15861.4
1184.55,16605.8,2136.11
815.977,13029.7,9415.61
1573.95,16691.3,23353.2
962.998,15900.9,12646.2
852.331,24745.2,19862.4
1294.37,15000.7,28911.4
16717.7,20679.6,9683.64
511.219,10202.5,1877.11
1078.62,16177.3,3018.35
473.005,12522.1,4390.45
1209.06,10551,8688.63
1098.78,18068.1,5380.37
1715.79,19381.4,18736.9
859.924,14298,22816.4
1725.58,13811.6,19557.4
1440.74,23619.2,4714.39
1608.36,18918.8,1243.99
1051.65,19705.1,3570.93
1063.05,16637.3,2673.35
646.279,15073.9,15727.6
1197.07,9981.86,3940.79
52.0705,13382.8,3447.03
1168.83,14658.2,14148.8
948.634,13035.1,2286.57
711.423,14308.5,2555.91
550.746,14501.9,888.454
18120.7,16384.9,77132.4
928.166,7643.34,33363.8
1807.83,11801.5,14256.7
1366.46,16655.1,7232.39
1183.75,14743.7,1093.96
6453.98,9305.89,12753.1
476.019,8211.6,12454.8
1134.55,14773.6,3523.19
660.584,18237.3,2697.37
817.112,18439.4,3569.95
870.808,12727.5,2211.83
843.878,14061.6,12786.5
900.234,17238.5,8846.82
992.082,15961.3,7649.78
1608.57,16623.6,11451
535.354,9722.18,7731.33
2004.19,16071.2,15201.7
700.977,19122.8,1955.02
4192.5,9894.93,27923
2017.38,20725.4,6734.17
618.092,18094.2,8759.38
611.165,11492.6,1094.29
240.577,8145.33,3862.72
1061.62,14189.3,2233
1576.73,23711.7,24746.5
4491.97,8833.33,26207.7
733.277,7629.18,4138.33
673.133,14042.4,733.111
1041.9,24323.8,9658.68
1377.68,19499.2,15989.5
977.739,6315.2,3328.55
1393.55,18274.1,4465.2
1207.33,13139.9,5877.96
1536.45,13494.8,7997.77
1796.87,14165.3,14104.2
2158.74,24275.3,16851.7
1270.03,14975.9,2533.31
3875.01,6046.2,15494.7
314.103,26576.3,24871.5
769.942,9670.03,16925.5
2061.65,18424.6,22665.7
797.407,17043.5,5243.05
1599.13,10058.3,2679.92
490.28,25060.6,10283.5
1053.64,10948.2,7490.68
375.893,11589.4,1035.79
1576.33,14092.3,11306.4
3515.29,18263.5,9053.13
2580.36,7103.46,9868.17
1238.12,18772.2,3682.78
2615.95,18404,15559.8
1760.17,10587.3,10379.5
2170.88,7835.32,46072.5
1118.62,17840.2,2933.41
1640.89,19213,23118
486.458,3251.65,1124.33
1020.19,12403.6,1950.42
2268.77,20059.9,16640.2
1562.77,14072.3,9468.51
3930.3,24616.3,27617.8
460.309,10191.4,1437.35
4277.04,16932.1,25159.8
517.596,13515.5,4115.68
1093.86,19747.3,3203.82
1465.51,14896.2,28042.5
1054.57,14583.4,3887.08
1981.64,15354.4,4397.84
517.214,9614.17,1904.91
567.971,13864.2,2010.19
1180.63,23442.5,6516.59
119.658,9557.73,3655.41
912.65,7731.98,5954.13
2485.75,18636.3,47652.4
2092.93,19800.4,28345.6
1116.62,21074,16847.4
1280.25,21053.7,43545.5
443.128,15489.7,6147.37
2932.38,33961.5,11490.6
979.464,15509.3,13807.7
1115.8,16316.9,16092.8
599.605,14438.4,973.258
2167.72,5667.22,13530.6
1080.14,13091.5,5109.5
2409.32,21411.1,14296.2
1276.4,15698.9,3192.35
1577.3,5329.37,7168.45
2036.22,10793.7,647.524
57.6241,4102.43,4604.46
1064.44,5075.04,4465.88
1351.69,21335.4,2215.72
1684.81,14465,12227.4
1364.45,26116.6,3523.14
895.815,13709.2,21892.7
1081.21,9379.14,2475.61
944.543,11652.4,28434.5
1557.99,15645.8,2677.53
1096.03,15500.1,3030.91
902.723,10785.1,3472.14
1990.5,12103.8,9637.96
1198.85,12174.4,4044.25
1056.11,5805.87,6029.58
1781.37,18634.2,5783.03
797.264,21902.7,3435.13
3279.36,11110.3,31771.6
1429.02,14284.3,16423.9
1727.89,12706.1,6409.25
396.894,14363.9,530.424
1489.36,18343.8,25330
255.958,11833.1,5218.42
1240.89,8445.16,2275.5
862.412,11701.4,1230.03
-18.0362,9198.48,2514.46
960.701,21779.5,8220.22
1235.69,20827.8,12832.9
897.816,12298.6,2207.2
988.531,11876.3,5145.52
1563.55,17193,12578.4
1735.72,20223.9,12228.3
2357.84,20905.8,9902.78
222.178,19690.3,4902.97
1741.19,17285.1,15049.4
598.632,7733.32,7676.46
736.331,16548.2,7797.56
1283.57,16574.9,12071.8
445.328,11579.9,2184.6
1162.81,12771.7,4658.66
1136.49,11231.7,1363.56
377.208,10370.1,3771.21
3139.8,13302.2,14263.5
1217.97,12455.9,24428
484.357,18477.7,20084.8
1273.37,19304.6,2523.64
1182.71,10040.5,7743.66
763.388,10619.8,21138
539.174,12195.5,3536.83
1248.77,24875.3,12878.2
1300.39,10360.8,6533.66
469.505,7007.82,2143
1439.42,13798.5,2905.75
1150.98,8726.11,5322.59
1713.61,12165.8,7409.13
1197.71,18672.9,9495.94
1275.33,13655,1098.6
3762.91,24482.6,18916.1
1812.54,12806.6,11126.9
452.637,8756.31,3864.25
901.554,18159.4,5314.09
798.989,10562.1,2103.08
1363.05,15119.5,16072.5
881.871,17188.9,7534.84
4365.42,7819.45,26385.2
410.997,14172.8,3898.66
1256.3,10690.2,23232.8
7756.36,17720.3,28278.6
601.989,4710.6,8093.41
672.697,13223.6,8977.2
1206.41,13260.9,154.586
1588.26,13798.6,1867
2978.39,15177.5,4452
764.847,8790.95,6574.21
2785.56,19442.7,17262.2
504.098,7953.87,4408.75
1361.81,17021.4,12410.1
486.6,9200.93,2519.71
283.809,6568.33,1823.81
2203.89,19547.7,6493.59
729.229,11462,7021.14
710.408,13264.6,9482.85
2559.62,11154.2,4048.69
933.686,14172.6,962.122
4374.45,14520.9,3163.48
1117.22,15313.2,10448
2504.45,14472.6,18571.6
1565.03,21967.3,8747.87
555.592,19511.4,14261.1
826.067,11894.3,5126.45
1472.66,23827.6,15568.3
427.14,9701.04,2298.04
1182.54,12781.9,3940.84
1947.71,12832,4841.79
723.152,18608.6,10079.7
1314.98,20605,44977.3
495.325,13780.6,9128.75
818.311,23424.8,6577.11
1662.18,19260.8,3262.16
336.142,8484.9,4780.48
839.855,15440.3,21710
495.483,15963.5,7824.43
937.641,17268.9,4631.78
1343.11,13327.4,1879.17
1169.46,14532.6,3141.45
939.198,16673,4393.48
614.187,6075.85,7256.88
1334.01,16385.1,10950.9
84.6709,16948.1,86.273
1009.14,17657.7,25803.4
2168.27,14971,10387.5
1551.94,18514.6,22074.6
881.524,10735.2,4408.85
2538.87,19049.9,13995.3
208.511,12988.2,995.382
2973.15,15373.5,6523.98
1534.46,16587.5,6206.39
1871.12,16394.8,8629.73
1526.58,17618.2,13514
1333.72,17955.1,7744.88
981.503,18066,4935.77
469.509,14715,2548.83
1420.1,22021.8,25332.8
1658.81,27079.1,17526.8
324.934,13305.8,14938.4
5170.87,20443.8,20176.5
1530.01,27595.7,22941.3
1437.47,20832.5,20652.2
1360.83,13472.8,8905.09
750.75,9835.71,6322.23
370.924,9022.22,19757.7
293.258,8350.5,16616.5
494.822,9839.19,5496.5
783.982,10613.8,6398.05
956.238,12413.2,2961.76
540.296,11995,1455.65
1131.63,11430.7,787.557
1310.77,10913.2,2561.68
1478.64,16112.8,11240.8
1352.64,17591.6,14098.1
671.615,13234.8,1461.42
1175.03,22577.8,2613
1945.9,24821.9,4062.54
975.996,14148.9,16646.4
865.584,23351.9,14626.5
837.895,12345.1,20867.4
1123.96,17016.3,9111.13
914.848,15534.3,8081.99
1371.3,12739.6,2867.74
3864.92,34977.5,7804.77
1496.54,18060.9,1984.23
595.374,11532.7,3817.3
915.266,16166.9,5682.87
2938.29,13102,8942.73
1349.87,19511.5,16763.2
249.905,8507.19,6380.06
1824.34,13726.4,4172.58
1425.11,16676.3,17447.4
1700.44,12206.1,1136.23
290.047,11516,8470.53
504.32,15460.8,10911.7
1602.33,30637,6214.06
781.344,10893.6,1699.22
1786.15,13239.9,1390.39
471.995,15631.7,2801.58
367.503,19013.6,4478.73
505.72,12746.2,15219.9
998.501,12075.1,2660
2043.05,21196.9,14601.6
1468.47,19084.9,5948.77
1548.23,20413.5,807.216
2246.93,21878.4,14359.8
2080.38,21041.8,8210.61
1335.59,17076.2,7128.74
414.911,6439.65,4558.86
2923.78,23695.5,2004.44
862.593,11105,2431.38
2117.38,5393.28,14610.8
2441.86,32510.5,43546.8
1459.07,19295.9,3396.25
423.145,6829.39,4657.77
1521.94,19184.1,11854.9
822.73,19406,18491
1132.96,9145.42,6536.23
676.827,9902.44,3473.4
472.943,15290.6,501.497
909.07,17423.5,3479.5
267.074,8452.23,3151.7
371.411,11958.4,3945.06
1392.66,26256.8,3301.28
972.583,9311.67,1000.42
1398.96,14775.8,6377.45
804.762,16836.5,6097.93
1159.54,21074.7,14252.1
1517.93,25166.8,9582.35
1372.39,14776.7,19325.8
284.135,16293.4,8615.62
2560.16,15799.4,4786.05
1169.34,23956.1,1679.23
607.415,21493.9,15746.5
7038.23,14870.4,18574.1
1477.1,14649.6,3391.19
980.16,18992.1,9410.5
604.356,11221.6,1906.73
677.402,13790.1,10073.6
1104.78,15643.3,12320.6
3940.25,12387.6,14501.6
1864.93,20632.8,2502.63
1207.8,14290.6,4456.51
2034.21,14785.8,5205.39
380.196,9137.51,2074.54
2232.38,20995.9,16372.7
901.051,14690.3,2974.36
2262.41,11887.7,19954.1
580.073,9173,5499.12
1878.46,23631.2,6292.09
708.136,9295.06,1609.52
1236.38,22191.3,14642.9
464.868,12264.7,3229.9
4340.13,22596.7,7874.35
1788.57,26903.4,4990.85
1763.65,18431.8,1617.53
340.484,10700.3,2239.95
400.645,9095.99,1354.78
832.533,14309.9,3983.07
1119.67,11179,1865.08
1313.65,10765.9,13279.6
1488.9,18508.1,10619.7
1464.09,20352,9549.31
838.875,25784.8,5279.46
667.288,17228.1,3857.15
517.87,13735,2498.44
970.518,19203.8,9799.81
2560.45,9248.57,53753.5
2275.14,17812.1,12351.9
5660.78,10028.5,79460.9
6728.65,12062.4,6194.32
762.694,13725.4,2055.34
1474.39,15636.5,19323.7
1066.52,10831.8,8908.46
1599.01,10051.1,24897.5
611.942,10467.2,4095.8
1779.23,8732.8,23385.2
2444.05,11118.9,43735.7
1055.93,8543.82,692.517
1250.04,14400.8,3184.89
1671.65,18510.3,9400.13
1973.53,18725.9,6103.36
1085.76,16437.9,4505.68
2030.65,12447.5,12309
197.116,11348.1,32501.2
791.494,8498.5,3691.26
559.592,6641.61,1255.41
1610.01,28934.8,15382.5
1027.2,19438.8,6399.62
1453.91,16256.8,2500.28
932.548,7429.94,7064.43
559.775,13045.1,7228.91
1840.38,17830,5656.98
563.85,23288.1,13307.1
1908.66,12530.4,1047.18
73.1677,10292.3,2072.55
661.414,13201.1,9187.7
1169.91,8957.92,4117.93
1017.61,9695.67,12461.1
596.049,12555.4,7125.16
683.866,14090.4,8122.11
1439.61,17516.8,11384.5
760.744,20954.4,29723.1
1196.17,22830.9,13410.4
1839.64,25357.2,2589.19
296.139,8780.73,10924.6
2179.15,26039.9,6829.62
696.136,14668.2,23336.9
1019.44,20940.6,14542.1
1186.37,11776.9,23228.1
905.112,19927.3,15475.1
893.374,8724.66,4011.97
-46.4584,13991.3,558.371
4710.21,12116.1,22851.8
169.437,13893.9,9878.53
2635.95,14945.8,4514.3
1355.14,15987.9,22712.9
926.117,10044.5,8963.29
763.935,12802.9,7117.64
1720.04,31742.4,12689.5
871.465,12722.7,6161.05
1873.06,17102.7,16825.5
1103.41,13896.3,6331.06
797.129,18503.5,9490.78
1600.78,12160.7,5034.54
3739.92,23881.4,4762.75
399.966,21290,1009.98
642.984,13142.2,7099.51
1834.11,24668.4,7966.43
1033.75,8942.99,3168.28
1561.68,13502.6,9078.36
415.788,16502.8,10574.1
1343.35,18372.8,3562.69
864.054,12140.4,6651.63
1649.75,10609.4,7761.28
1295.61,21573.5,10034.3
2024.23,20717.4,8558.21
942.926,13063,5211.71
1554.39,19290.9,14339.8
76.1987,19072.7,10353.4
927.026,19838.5,20094.6
1557.68,17801.9,29582.7
245.905,13393.4,2761.71
4083.45,16342,1340.7
294.282,7188.51,1397.23
1481.49,20047.7,41622.9
1394.67,17055.2,6151.08
603.48,9907.28,935.869
1727.98,13219.7,19305.6
701.618,12124.4,2281.31
1678.5,13437.8,5037.79
1456.4,12897.1,13168.2
1243.35,9584.67,8573.14
39.7135,3757,2770.11
674.93,10687.5,3700.3
2439.42,12890.2,26691.6
1428.5,23779.1,6219.56
4150.89,13169,49387.8
366.941,5635.73,2419.93
708.558,6940.14,3738.59
720.49,14017.7,2438.49
553.183,5060.3,5699.78
544.318,5649.24,2869.88
968.811,8988.15,4743.96
2332.62,24446.2,6624.04
1091.32,14671.3,7625.85
625.059,6040.03,3597.53
1348.22,26141.9,11844.8
5232.63,26226.3,47569.6
792.645,10280.5,1490.65
1155.42,27789.1,11988.2
1251.62,19501.2,9000.21
2578.57,21779.2,30647.9
690.28,18449.6,3000.23
842.918,12105,6996.5
1074.02,12039.2,209.434
853.138,12044.1,1864.49
2007.36,31898.8,3667.96
73.7231,12522.3,913.007
812.95,16790.3,8079.41
969.268,15881.4,3087.05
3346.29,32106.5,20930.8
1083.07,12535,1069.33
822.365,21546.5,1404.83
729.062,22562.7,4046.33
1528.88,20449.4,11019.1
611.461,14672.4,408.857
559.498,14307.1,3003.85
979.294,19323,15877.8
1960.01,28799.7,8589.95
1740.42,24771.5,17909.7
3264.78,8257.2,34651
227.392,18420.8,20930.8
210.111,11479.1,6404.35
751.292,7694.6,4653.75
490.188,13419,502.418
1215.42,25083.8,1725.05
1414.36,10230.3,4273.84
509.005,11148.8,16533.7
2286.97,14395.3,9693.66
1265.43,18518.3,5551.91
1129.7,19978.4,1159.98
1018,13605.2,6499.27
1315.23,16045.3,16461.8
1632.27,14306.5,1127.35
1747.91,23634,12177.4
1630.51,14039.6,10848.5
492.153,24488.5,5830.35
949.654,14334.7,5713.85
2408.75,18126.4,5273.68
2617.36,13469.7,10002.5
83.2016,15449.6,3644.71
811.788,19838.9,3037.36
1281.61,24443.7,45503.2
262.964,9616.19,880.5
835.078,20455.3,11161.8
575.496,16571.6,9920.14
1154.74,16554.6,13053.9
1505.85,16089.4,12270.3
1393.82,16984.9,5907.07
1140.78,13269.4,7125.83
919.739,8506.33,1523.47
1997.38,14745.8,7762.07
1497.29,6484.58,11342.6
867.794,7912.38,12128.7
2762.89,19225.7,3285.42
787.784,6545.25,3046.45
1778.19,18404.9,2196.84
305.694,19501.8,4058.08
2398.37,21899.1,23868.3
2650.13,23131.7,17227.9
513.338,11350.4,3704.96
2477.97,22781.4,6820.99
1111.19,14431.2,3299.44
5084.27,12393.4,9430.1
1446.44,18700.1,11595.2
874.837,13572,8441.25
1113.99,16836.7,17695.7
335.605,19257.4,10995.6
1619.94,22186.3,5249.7
685.723,11909.1,1398.33
1872.61,14185.2,4352.08
2430.1,24766.2,5240.26
499.368,13641.7,1712.63
143.804,11381.5,13786
1311.35,10837.1,4141.08
1055.16,7815.71,2691.53
3529.63,24419.5,18125.1
1244.2,15902.5,5952.71
1301.88,25968.8,62304.7
2033.14,22525.2,1947.68
895.078,13381.7,2854.96
1066.4,19654.5,7584.23
1204.48,23153.2,22766.7
1176.52,10935.2,13004.7
1254.64,12647.7,5243.91
2807.4,19019.4,12984.5
1519.29,20993,7629.64
1016.78,16583.3,6593.2
753.135,10440.2,3455.24
2079.46,24798.2,18703.3
797.841,19928.3,4475.02
1392.59,22125,8328.75
950.591,11768.8,8167.82
1512.72,22556.4,7616.94
1546.35,17861.2,10552.8
1002.42,13534.8,1346.08
1913.21,10526,20724.5
623.631,20894.3,8454.51
1885.41,27496.1,10437.1
1954.08,18471.6,14433.6
320.002,11904.1,15931.9
1105.14,15554,7200.05
1878.52,9425.27,5784.56
3096.2,20343.8,8992.91
563.843,17541,3603.47
962.78,12559.8,1919.15
627.478,6043.14,1204.66
1039.2,7726.67,17909.3
1246.47,14225.3,7688.58
1327.37,11966,5923.74
462.651,17104.4,14726.3
229.881,10687,8674.22
2597.9,16470.6,18292.1
1441.79,15052.8,18286.1
2064.02,8145.44,5464.57
466.53,15576.1,4969.31
935.616,9901.32,1963.77
1835.99,10938.5,6523.17
1523.64,15503.2,15600.5
562.413,9958.56,2508.05
1402.37,14972.7,5866.55
3088.51,27402.1,2416.57
1828.14,17518.1,15416.9
1365.58,14581.4,4058.41
752.376,14658.7,10514.8
1132.89,25816,5011.29
2484.35,12905.6,2612.35
2505,13382.4,12387.4
389.845,15874.9,20.1801
1499.33,26654.6,5812.53
1363.23,14645.1,5957.31
1273.06,18725.8,13234.2
1432.72,10627.4,2240.41
764.67,9151.13,11139.6
41196.4,20737.5,10783.5
877.762,12064.2,847.741
1618.1,20245.1,8531.87
1595.26,24574.1,3281.06
2361.39,14594,41039.7
518.29,10180.4,2587.18
358.439,15975.9,21007.4
544.373,10550.9,2129.69
313.161,5072.38,23388.5
260.821,10060.9,3603.98
1848.84,16329.7,8624.78
1251.97,15841.9,5835.36
1024.52,9080.59,6788.38
517.382,11705.1,6609.64
1068.08,11672.8,24692.3
419.419,14946.5,1786.17
1377.25,18298.4,1548.13
2208,12589.6,18527.1
1103.29,12119.2,10889.7
8652.48,26520.7,7599.66
1063.61,12865.2,7428.46
324.958,15798.5,2495.77
3402.48,19240.9,24187.3
944.914,11214.3,5699.6
2251.98,25486.5,13245.2
1308.89,18353.2,20579.1
768.127,17458.5,13995.8
1030.98,17153.7,2005
420.662,11066.8,963.398
2702.92,17698.3,29431.3
595.176,6482.36,3201.6
778.351,10226.1,1687.41
1183.29,16056.1,9164.91
1064.3,11937.4,4429.85
1441.33,24248.2,20754.8
244.426,25206.8,1940.27
1182.81,12769.2,8596.97
1388.77,31161.9,11075.8
14.4037,10385.3,6433.82
1828.03,17512.2,9784.2
680.006,11445.5,4203.98
1578.47,19874.1,11895.2
901.547,15751.6,1828.29
7411.05,3336.3,69036.2
3262.78,22487.3,1612.26
3761.26,25112.5,5516.2
2311.03,18978,8487.98
1296.78,16311.4,3484.55
3459.79,16242.9,10986.5
546.005,9959.45,2437.86
857.869,11950.6,1222.65
63.5009,14577.2,4572.95
514.222,19472.6,26440.7
2443.81,11743.3,30663.1
627.559,8571.89,7451.41
2262.33,23044.9,5938.43
810.242,16948.7,6488.91
907.399,13211.7,1175.08
399.399,9181.22,4259.06
629.176,28190.5,16756.9
4473.69,9268.86,19462.3
5233.48,16730.2,37094.7
1467.06,13131.2,17321.2
2165.31,12813.2,2304.52
2205.28,24522.1,2940.1
1298.92,23049.9,32160.5
1252.05,11413.8,39862.4
1379.51,15301.6,18264.4
612.278,14555.8,7599.42
1130.67,21237.1,8630.93
1788.31,15696.5,7255.57
1338.81,12796.5,1776.16
533.971,10768.8,1563.53
22929.5,6385.91,13432.7
1090.38,6773.39,2488.81
403.199,14414.4,7585.52
1715.57,15824.9,3633.27
1311.65,11044.9,2623.27
981.42,12523.8,1407.44
3445.55,8411.39,16896.7
684.56,13792.6,6791.43
1650.25,14162.6,1685.66
733.508,12715,2322.67
2176.41,10461.6,6573.85
4223.1,18809.8,15348
446.698,11587.8,1530.31
843.08,12073.9,14469.4
1204.63,18547.3,2793.61
1294.74,20542.4,14949
4723.54,15578.2,14664.2
979.84,17765.9,1724.9
1690.57,19769.5,24558.1
920.425,12168.4,7649.26
589.165,12229.8,1850.28
4367.55,13943.9,2892.02
9494.45,20547.1,27073.8
2333.2,20412.9,9640.64
438.41,12195,883.999
506.024,16340.3,7469.08
339.036,12511,7964.62
1204.91,10192.2,5274.08
831.854,7857.9,15357.1
1743.42,23056.4,17378
508.318,13262.2,6306.56
712.946,16201.6,5788.47
307.977,7670.7,1279.42
850.555,5339.86,2825.56
2654.96,6966.61,10679
1148.75,13469.7,7647.32
966.334,11171.7,516.92
2079.59,16551.2,8062.64
1568.83,23102.1,1681.19
1240.09,29109.6,7326.26
978.195,16819.6,1599.4
748.716,12520.4,6090.83
1005.76,14825.8,4973.48
561.344,15391.2,10083.8
1016.3,13318.4,12846.3
1074.19,14744.2,2903.64
1320.04,13304.4,8087.95
1166.21,17423.4,21702.1
511.051,12305,4007.92
469.48,11767.9,12382.6
391.572,17708.6,6931.97
1324.3,7648.08,22404.3
1324.29,9003.68,4128.3
1816.3,8676.42,16461.5
786.771,8055.49,4871.09
2917.13,31052.4,3811.38
538.606,11800.6,3072.8
1202.96,13833.5,3873.91
1371.13,16892.1,4108.43
1789.8,13481.1,5731.3
677.367,9372.8,11141.2
1261.66,12233.5,21942.1
3935.67,16728,8945.51
2026.61,15936.7,11821.4
163.69,18292.9,2026.71
5200.11,13697.1,35389.8
1830.36,22274.9,21603.3
1201.03,15415.4,8114.84
437.304,18104,939.884
1270.88,18643.1,20301.3
519.93,14530.9,3071.91
2598.94,21970.7,6701.44
1139.17,17661.4,2721.94
2937.7,24847.3,23302.9
859.367,16039.8,7910.12
1185.41,8571.11,14636.1
1939.94,19482,8598.63
991.901,10979.9,6676.17
1108.97,25114.8,1966.9
623.736,14749.1,13522.9
16209.5,23636.1,75985.5
1433.09,19211.1,5198.5
763.82,10728.8,1042.54
477.679,11326.1,6430.03
1571.15,14186.9,445.046
816.453,15894.1,1736.23
2448.96,12838.9,1154.92
1630.04,10982.4,849.479
758.902,11952,5445.27
509.656,12978.4,15869.2
1331.5,24718.5,16957.7
1651.89,20601.4,16949.3
1501.24,14924.7,12713
2039.43,21404,4103.66
1497.55,16441.1,14179.4
448.105,13302.1,1891.94
2218.15,17176,8164.56
793.044,16016.6,725.315
406.541,17219.2,511.858
4.87078,14121.7,966.346
803.601,17443.8,13365.3
551.93,14422.9,34.7674
541.292,10093,3420
2814.54,40335.9,20714.9
2826.75,9345.49,18380.6
682.629,24644,13677.7
1516.98,20474.6,13621.3
1241.83,18206.1,8577.77
2294.56,19933.8,16549.9
4451.34,11740.4,8908.47
388.513,12001.5,2553.81
4309.47,22469.5,32169.4
1851.09,15777.4,4777.21
2635.98,14784.2,3911.63
55.9179,7902.64,1036.7
1471.3,15258.8,23768
1346.4,18506.7,10999.3
613.676,12860.9,745.001
1072.7,19019.5,3050.36
1137.69,8986.93,11555.8
1248.99,10029.4,1722.6
1738.22,12087.1,4204.89
1734.84,21107.5,23812.2
947.758,14879,3247.52
1296.62,12636.9,3441.19
145.059,17267.6,1949.3
4196.13,10745.6,60886
1366.02,18644.2,4356.47
1435.8,25653.3,16075.7
1143,9404.22,8081.69
1492.59,20489.7,18040.4
1769.45,14830.7,3564.74
1312.81,12326.5,14798.4
269.005,8418.53,5651.5
1413.72,17888.3,2889.64
2207.55,9159.59,5610.92
775.995,12353.1,1954.91
775.917,14645,6690.87
1029.34,18663.1,11217.7
2093.44,25639.4,6174.39
1843.36,8898.56,18193.2
2125.03,20613.1,2008.73
1001.71,16282,2685.8
685.462,20602.3,6442.04
991.35,18657.7,5241.75
928.878,14099.7,4191.84
842.119,15444.1,5217.34
1204.61,19805.2,832.632
718.688,17492.9,1298.82
1257.89,16493.9,17015.4
178.097,11363,1533.02
2513.41,11767.4,2714.95
1015.88,12220,813.802
1028.33,20196.9,6841.87
2598.89,24696.4,14838
777.917,13441.2,1315.88
2514.85,12054,11423
989.497,7421.6,5216.2
1561.7,19569.1,94167.2
446.747,11850,6058.83
2379.92,22398,11324.9
2005.91,12428.5,7714.23
493.22,11629.5,11753.6
1029.69,18102.2,968.019
928.036,9432.44,5326.18
524.873,13606.1,16549.5
878.442,16782.8,20710.6
1487.57,12366.4,8846.44
1651.43,17194,2873.19
1323.3,16440.2,4621.4
1578.56,16312.3,9839.93
1687.27,13747.8,14440.2
3336.86,18046.7,11254.5
922.947,13844.9,5062.04
543.108,13685.8,353.854
768.194,27607,5838.51
1199.93,5468.29,24696.4
666.121,14856.2,3423.8
2039.88,20237.4,2977.82
1167.01,15186.2,1312.28
1936.78,19788.9,9507.05
1016.89,19698.6,6499.9
1140.93,15105.6,4874.48
1351.3,16682.1,14570.3
390.249,17191.6,12632.8
1650.39,21833.2,9590.4
1510.09,12094.9,2157.28
129.782,8335.33,576.739
1096.3,22078.1,607.069
1233.82,15014.8,2083.14
744.805,17342.7,3027.01
774.386,21149.3,29306
1988.96,13080.7,4920.15
2317.17,17187.9,2232.79
1465.78,19125.3,17943.5
4904.14,11658.9,27525.1
352.736,13963.3,6340.35
1021.95,18586.2,3236.36
47931.8,3289.3,178407
830.957,14658.8,9221.65
813.811,21988.2,4190.4
323.223,17919.2,5116.5
1252.04,10304.6,1358.24
2077.13,8676.65,23179
1151.91,23133.5,2316.04
1893.35,14264.4,1721.95
549.906,19332.2,15066.5
1151.37,17826.9,7252.22
3216.41,36019.4,24545.9
1827.23,20340.7,1648.39
976.354,23731.8,27269.1
1665.78,26374,9891.17
1008.7,12085,6451.14
1398.39,7075.44,5643.95
1391.4,21196.8,13073.2
1553.48,13784.8,12029.7
1168.4,17003.5,14646.2
886.843,8793.55,5125.65
733.981,7843.24,6167.59
309.55,9176.18,18810.8
240.591,14051.7,1116.47
12427.2,19770.8,26523.1
919.519,17042.2,5993.39
767.275,17562.6,2483.48
434.558,20891.5,4087.5
1203.23,12323.7,12778.4
1696.03,7411.29,10036.6
1970.08,24725.3,9874.45
339.243,7974.16,7640.84
2969.91,9995.94,16972.5
761.253,11530.9,2325.4
1751,13590.1,12061.8
901.211,14344.7,2528.31
668.799,11184.1,4718.28
659.231,5919.07,753.487
1622.95,17871,14562
1145.79,23954.9,10798.1
957.302,13235,7721.91
1729.88,13891.8,2879.55
1445.13,17687.7,6026.59
1226.23,9450.67,6086.87
2436.3,41285.5,13087.6
6316.07,14265.8,37362.5
1833.26,15015,9149.94
576.797,15143.6,13299.4
1679.95,16198.1,17257.3
4023.26,12415.4,56051.1
990.567,17614.8,1229.56
1459.74,6898.2,5842.58
1027.41,11696.9,1915.65
1543.38,10987.8,4374.88
349.591,5891.26,1179.03
714.791,15505.9,13914.7
2047.77,18702.1,7293.44
725.961,8795.5,8746.81
1490.99,16857.4,10143.2
5233.22,16075.4,16942.3
1225.45,20411.1,24066.9
1012.64,25799.3,8888.76
701.724,23153.5,2011.38
1353.93,20441.2,21376.3
1134.06,12481.3,3702.55
