"Comp-APC-A", "Comp-Alexa Fluor 700-A", "Comp-PE-Cy7-A"
708.154,18107.6,2818.35
260.382,20548.3,22268.5
1527.61,8155.76,35470.5
922.691,15761.2,288.282
1604.35,22271.7,3182.31
365.382,8357.71,618.022
319.243,7259.81,82.7233
190.721,9751.39,8469.73
2102.97,8925.62,7334.48
859.257,21548,2329.15
553.279,17327.9,9944.75
713.721,9677.69,19859.1
804.568,10447.9,4580.83
1178.71,13092.1,6291.76
254.456,21609.3,3604.24
1155.88,16390.9,15191.7
838.473,6087.91,4059.37
1116.52,18975.7,7365.6
938.823,17959.7,2286.55
630.593,10403.3,1383.54
417.744,11603.1,4700.14
1498.23,15172.7,3755.18
262.234,12906.5,15988.9
425.923,12410.5,2850.94
812.17,17963.2,3392.62
1402.18,13152.3,2461.89
2135.14,13192.6,5442.75
917.749,12156.4,22715
1144.53,6850.29,6149.05
1086.53,14868.2,2490.91
1247.02,15723.5,2304.57
1148.51,11144.5,3521.06
699.608,13641.2,17441.6
393.093,12508,8543.16
641.118,13883.6,12785.2
1685.14,11288.9,6431.77
925.325,11602.4,10691.6
1892.44,20948,5655.99
1702.24,17964.9,4225.11
590.863,15720.5,5217.21
160.73,12902.8,5077.95
666.966,13756.7,10655.5
690.576,5228.81,21703.8
839.377,16676.7,12703
1604.02,15097.1,10912.6
92.9438,7240.43,3038.28
979.761,13644.4,4608.17
1485.8,17908.3,15402.5
882.047,22688.4,9188.75
1419.18,13405.9,25863.6
1048.75,20358.6,18500.7
680.023,7342.08,6714.96
5845.78,11152.1,20307.9
1854.44,16873.2,4206.76
10567.7,14621,20027
617.307,14544.7,3249.2
743.41,4687.16,4660.33
1948.86,8977.66,3846.79
1449.09,21876.2,30853.9
1225.9,13673.7,7867.68
1158.64,13797.6,11992.7
1983.93,14032.9,15728.2
624.941,13301,26035.8
261.956,11722.1,2330.26
1141.78,20347.3,7084.81
962.319,15669.4,3533.18
1610.71,21259.9,5812.22
1649.82,14363.9,1000.55
2649.34,25299.9,4416.86
5970.58,17682.7,86826.3
801.094,12473.1,283.474
1273.84,11944.3,1529.7
1056.1,15274,2541.17
1109.49,18686.7,8103.1
1321.98,8298.51,8034.91
313.837,16317.3,1683.28
1892.49,13605.4,6193.87
1222.55,10628,3272.33
711.032,18784.7,9190.4
1043.33,19990.6,8619.46
1193.89,25345.8,2977.74
1046.09,12884.4,1897.86
909.453,17956.3,3844.62
1040.26,16528.4,3141.04
805.045,9961.85,7139.15
1601.51,19534.7,4898.2
701.481,10426.9,16865.7
1344.39,13466.9,4674.1
773.159,9030.35,4334.17
952.616,15824.9,2765.22
515.296,21222.2,3177.59
8027.95,12497.6,13637.3
740.196,14940.6,4269.01
1123.56,8466.58,1527.43
418.09,9058.37,3598.1
976.201,9740.11,27160.8
510.303,13076.9,6642.79
717.948,11011.5,4201.48
2965.49,25943.3,5582.58
601.244,14517.3,3105.16
1505.2,13001.6,7158.3
1664.86,14425.5,2271.15
565.349,13850.2,17758.1
766.192,8329.88,13518.1
997.117,16507.6,3106.02
809.324,14631.5,1301.72
1611.18,8473.68,4756.62
217.897,20160.3,7002.51
307.911,12583.8,13223
773.113,12498,3507.8
1187.4,15962.8,5813.39
434.995,9856.18,9376.46
360.63,15256.5,7046.83
1521.78,10638.8,3437.74
976.881,16771,5281.47
198.399,8757.42,4787.87
1079.98,16944.8,1096.16
704.957,12020.8,3854.97
174.503,7549.11,4183.36
1706.14,15914.1,7600.41
1119.46,9910.49,907.128
638.148,19204.6,1537.59
2431.26,17582,17116.3
2257.02,13274.9,2207.88
740.954,17603.8,13670.5
907.4,15822.9,9062.77
340.329,18696.9,4149.05
1823.51,13122.7,2101.99
1494.8,11526.6,1854.55
1232.69,14709.5,14258.3
988.177,30188.7,4665.31
727.86,18566.4,10822.7
582.931,13694,4311.89
209.86,6922.46,1949.99
982.231,11059,6567.97
969.989,24262.8,12836.1
486.631,18838.5,9866.53
346.39,4639.69,702.677
488.426,13190.6,20282.1
2326.66,24542.3,10233.7
893.702,11877.2,2578.09
732.711,9110.61,4086.33
1165.66,11379.2,5578.73
1977.09,27286.6,12903
1158.86,22355.1,10718.8
357.422,14598.2,2041.75
609.309,9185.89,4963.73
955.222,14493.5,5212.13
1982.61,22765.1,5715.36
471.009,16982.5,4123.81
527.652,5343.36,3100.04
2131.8,15505.9,18419.1
960.038,16915.8,2025.36
572.816,20850.9,11493
932.64,9837.88,3219.36
160.224,11131.2,1356.17
1010.5,18159.3,24307.2
956.335,18974.9,24627.3
1017.14,17979.8,13332.6
686.305,18786.2,3193.06
2231.3,15834.8,11203.9
767.351,11301.6,4493.61
1305.83,11795.5,5945.9
897.196,13251.7,9616.61
1259.9,16083,7046.22
960.452,14206.9,6361.42
694.475,9400.27,1499.42
555.999,9258.39,3342
1567.71,9574.29,10462
834.282,12771.7,6176.36
870.794,24227.4,6607.26
370.009,13194.1,2617.88
843.334,19455.2,8402.95
866.477,18798.8,3393.59
838.725,12859.9,5704.47
401.847,11177.4,3835.55
1194.05,14435.3,8606.41
1052.22,15781.5,2940.04
691.858,10590.3,4305.17
1408.99,19121.1,7119.36
1211.68,29383.9,15690.3
938.199,13408.8,12098
1881.69,13875.1,11972.6
618.068,14614,4041.27
2350.19,17148.3,12776.4
2148.27,9097.25,71351.1
1865.24,11632.9,4714.41
477.226,17090.3,3120.18
465.19,15056.9,5856.66
689.812,22927,9886.79
1410.08,11051,3993.87
1120.83,19153.2,6551.74
4302.8,12632.6,34107.4
823.831,12777,12451.5
3967.88,3972.38,19442.5
1340.38,18934.3,7467.24
1055.52,24527.1,7747.95
1256.22,11688.3,15623.9
1042.88,13303.3,9964.45
1641.81,20615.3,5512.44
1116.21,23988.7,4299.44
381.96,14215.8,4621.35
1285.44,11296.9,5821.48
657.758,11680.1,5831.09
270.766,9979.15,1111.45
597.99,21853.8,12240.9
912.35,15799.1,4501.04
1418.56,14469.9,2849.96
806.517,17323,2557.15
1727.32,18231.6,3092.01
1263.97,17527,7896.36
1548.82,13453.5,2621.01
635.326,9170.38,8426.03
665.887,14059.4,5438.47
1693.84,10191.1,3575.23
1456.2,19738.4,12862.1
1690.35,11114.8,7049.37
418.711,11323.3,5612.99
1959.39,13804.5,8587.35
823.267,12488.6,4492.02
1123.57,12281.5,3192.36
2726.56,8015.41,28342.4
1518.58,23936.2,35227.8
1313.26,16317.9,12184
1210.12,13101.1,10119.4
2607.11,11561.5,4292.32
1220.15,8461.89,592.183
1233,20959.6,4250.71
12351,13440.3,14742.2
1918.2,14834,31246.8
871.183,15930.9,1961.34
548.655,24274.1,2274.34
1196.7,22665.2,14745.4
357.697,12509.8,2296.51
508.703,4380.84,4031.84
929.345,13303.7,7251.48
1024.61,10009.1,6369.71
594.808,16714.7,6639.93
287.712,13141.6,1458.04
926.403,10010.2,5309.27
551.532,16154.8,1953.92
1228.59,11933,3715.38
1246.48,12720.2,1751.22
596.276,11620.1,582.734
785.514,11971.6,10754.5
1322.73,7947.03,951.306
1368.35,22136.3,7577.37
2194.5,12114.2,18615.6
900.772,17932.7,4163.47
157.695,13425.1,1681.82
379.455,9889.25,10400.7
4477.05,21121.2,9311.34
1657.47,21810.6,2263.08
1137.65,16212,1971.75
695.603,14819.4,11417.4
1114.8,18642,1938.46
2241.48,13504.4,6229.32
897.477,17485.1,4178.68
1901.23,20457.8,25484.5
709.433,20375.6,3660.11
838.84,16474,14589.3
720.598,23350.6,7094.21
1813.41,15510.2,8654.77
844.96,12048.4,10589.4
646.983,9999.86,3234.31
425.706,13240.6,2097.46
684.382,14952.9,4488.28
1531.03,8737.83,3969.05
1529.16,17119.8,3001.1
1089.47,21090.9,3442.01
1157.6,10690.8,9601.2
948.791,19305.7,28739.5
1266.04,18540.4,3972.17
704.067,12003.4,2698.61
2889.33,14964,7334.06
1113.39,20937.5,7569.44
958.142,17434.2,5865.04
1077.7,16167.7,9760.24
1189.01,10583.4,1624.73
1559.94,33806,22801.1
936.649,14042.9,9485.22
588.384,11648.2,9392.65
556.908,12849.8,3193.22
1155.52,16332.8,6763.82
1670.31,15472.6,23482
756.142,16613.6,10246.8
699.22,10760.2,6238.72
978.996,19332.6,5827.19
581.884,9671.35,11437.7
1415.61,21464,1879.98
1457.74,13655.4,8403.88
578.421,12038.5,9832.58
573.433,13998.7,4446.18
345.807,13598.3,1973.13
1057.9,11973.6,2921.55
1591.56,8006.54,39404.2
1446.31,5413.95,9456.33
498.842,22141.2,9267.68
230.68,5716.83,473.206
629.265,14081.4,6158.29
691.454,8282.69,6332.01
1096.26,17581.7,3545.8
964.603,20599.4,4085.52
1071.87,18713.9,8666.3
1467.44,23009.8,18498.9
739.504,16855.5,3364.56
986.825,13199.1,992.651
196.851,7699.08,6290.99
1283.42,11989.2,14387.3
1001.36,19252.3,6680.78
606.684,9134.08,3955.14
1910.88,16733,25174.5
700.492,14899,3690.91
457.886,18692.4,19147.5
316.598,15639.9,31522.9
718.743,14233.9,763.847
5387.64,21202.8,27935.1
1291.2,11260.7,1880.15
2042.06,15224.9,17905.6
3146.01,12930.7,36136.7
524.356,6594.35,10352.8
493.587,11567.4,4370.12
621.335,24886.7,9962.77
1153.91,14343.9,2740.6
1055.5,10800.9,11157.1
1422.81,13698.7,5364.79
1263.5,12156.9,5030.57
1228.77,19016.5,13821.4
1235.08,33586.5,5624.41
560.386,21233.6,6191.88
488.296,17066.3,2063.56
2250.48,16736,4120.15
636.875,9204.02,4709.23
1220.42,14575.3,920.243
749.192,28694.7,3237.93
727.022,17399.1,20075
801.405,7249.64,1303.89
973.067,18228.8,9774.37
1282.71,21560,7133.07
744.853,7899.55,1051.02
398.719,8506.57,583.915
11168.7,11289.5,78254.7
2151.97,19857.2,14339.6
1192.53,23672.8,6314.24
614.173,12393.2,5515.4
774.425,16804.4,12773.6
2432.55,25243.1,8931.52
826.919,11150.6,2517.24
481.645,6839.94,12103.7
1112.73,18935.2,18979.9
1085.5,19251.2,3355.18
913.997,16818.5,9567
427.167,5444.73,801.651
3264.27,14807.6,10439.3
185.281,8781.48,4124.2
218.938,9386.38,1558.39
8197.2,20496,23537.2
744.853,14569.2,3945.22
2466.86,12090,1864.11
847.628,24104.7,13504.6
887.986,14360.7,7355.45
2256.35,21480.3,12350.9
1024.42,12429.6,2187.19
2248.81,24475.1,13359.6
1819.11,22884.7,8751.71
2208.23,15774,8574.9
807.608,7901.64,912.116
2310.77,16680.6,15585.3
229.275,18782.6,8028.15
374.923,9465.74,2161.39
1014.65,13838.9,1298.77
344.433,22421.7,20432.1
1690.5,14140.1,8958.88
2113.2,11804.9,4967.93
1341.36,16659.3,8635.51
1204.77,18712.5,2637.66
1420.42,13085.8,9192.75
2007.27,5010.82,11028.7
2130.19,22542.3,5413.49
2667.33,23086.5,5404.43
733.21,14248.4,5412.37
267.64,9271.41,1138.74
1895.81,18560.1,3258.87
726.216,15671.7,3256.37
899.472,13891.9,9644.4
983.143,14544.5,6898.08
920.007,8607.99,1637.18
844.228,11876.4,2204.92
1296.4,19784.8,6848.61
-150.454,10791.7,4993.87
947.813,12438.6,2557.5
632.373,12776.6,4669.19
614.6,25606.4,1513.49
2153.37,13010.7,2694.02
1023.28,14180.1,12191.1
3912.11,20501.6,17247.3
1352.65,18904.7,1437.08
1317.76,19137.9,3146.11
3477.26,17199.2,76256.2
1650.64,17563.5,10984.5
598.904,19436.2,6922.67
1517.99,16877.3,1204.55
6674.63,26631.6,14204.5
912.28,10087.6,11112.2
753.929,13269,3277.56
4032.16,20917.8,18877.5
1021.36,12128.4,10101.1
1223.33,18380.5,13782.7
498.021,7441.27,140.725
994.861,16300.2,6569.61
1398.54,14246.2,6110.14
557.409,16723,6690.74
1297.67,17149.9,8310.92
750.648,12238.2,4309.21
1560.83,9386.36,19074.9
902.14,19870.7,7033.45
304.492,15725.2,8515.38
1965.79,22680.7,31728.3
630.016,10687.3,14709.4
1352.82,17699,21080.9
1451.08,20370.5,26553.7
1800.27,21536.5,16517.6
896.512,10970.8,1476.31
825.958,14687.1,31669
381.346,12983.3,3279.43
283.498,17322.5,22746.6
1464.38,17128.6,20957.4
1609.09,20693.4,10915.4
865.111,15094.4,6828.02
1526.45,21908,1030.66
276.743,17280.2,1584.3
1629.22,19234.4,5051.45
631.544,11065.3,14111.3
1563.55,17310.6,10683.3
1810.94,20983.1,7867.65
803.22,12106.1,15137.5
1043.31,12496.1,1899.75
1548.11,10399.7,5861.04
3475.48,22299.1,2307.95
448.757,12452.3,9955.01
1447.2,20741.1,1914.42
2221.08,14563.2,1171.14
567.561,9607.78,446.415
1526.25,26353.2,35403.9
656.586,10386.6,4150.2
799.909,32745.8,10984.6
386.108,11868.6,1835.47
848.876,14114.4,9439.95
881.841,15352.6,49615.2
578.638,14208.2,4723.19
1042.11,13573.3,27757.6
634.115,12983.6,4507.68
1792.57,18434.5,13535.8
597.376,16025.7,1436.21
1087.4,14938.2,15266.6
1758.25,18334.8,8203.27
552.492,11875.7,1008.19
548.753,13625.9,8119.38
811.095,8929.38,18627.6
655.819,7258.72,7700.17
2036.54,15512.9,1075.58
1885.56,18575.3,12183
1390.17,20231.1,8628.68
438.075,8324.74,23350.1
1193.5,13315.4,1194.15
1073.92,9884.97,2358.84
698.87,11971.2,6864.48
978.839,13209.3,2317.43
628.24,15952.3,1479.73
1157.26,5344.73,13431.6
1293.37,10668.5,5257.29
1152.06,18189.4,2127.16
436.494,10870.9,15342.7
1405.94,18213.8,8689.65
367.316,13258.1,1735.85
2243.77,14886.9,27555.2
1238.94,11322.2,14236.2
873.387,20102.7,5726.04
964.876,18079.6,12300.3
1021.51,14401.7,7636.24
942.497,11890.3,2127.29
667.156,11842.7,13562.2
659.994,7675.52,2440.43
1003.43,13961,2111.1
1166.15,14969.7,7061.83
2172.92,11861.4,5296.28
613.938,9846.75,10183.6
802.412,7692.84,6464.85
651.187,8458.36,4161.29
1832.11,20880.9,3178.7
682.529,16472.9,1847.93
824.514,14635.6,21862.5
1208.11,18316.9,17388
232.616,9245.4,30001.7
1471.89,20253.7,14107.9
1333.74,17957.9,1362.2
1154.05,10271.4,6797.76
953.435,16449,16432.9
1210.28,17789.2,2460.52
1516.14,10782.6,3267.54
267.968,6830.65,1497.93
1095.46,9660.01,3265.46
951.416,16716.4,17052.6
2457.61,15709.7,4481.95
1065.57,12333.8,2328.63
2211.39,16981.6,14027.6
839.394,10959.7,5628.13
815.592,17103.5,7792.06
2943.48,14299.5,3531.01
2276.18,17651.2,7603.33
640.402,12598.4,9104.77
1585.14,25960.2,21369
742.209,12274.2,5552.01
476.531,13752.9,6739.39
1169.95,12901.8,7253.17
4547.59,18136.9,18238.1
1187.51,14956.4,7464.93
733.286,17599.5,4501.25
770.514,15103.9,10761.1
4221.75,34903.3,73233.1
425.052,13260.5,3109.65
847.731,8427.34,14727.2
313.468,7248.93,1066.05
225.115,11506.2,2992.76
2167.16,28490.5,11255.7
2890.71,12418.5,26334.8
1512.52,20595.4,4259.19
792.13,15826.4,13236.6
1052.09,11361.5,3154.37
1518.46,21676.5,20139.1
275.274,10103.1,5021.47
285.535,17039.1,4203.2
849.875,25629.7,7547.71
1141.92,32762.7,7746.05
790.064,14290.1,17617.8
898.03,20361.6,11630.6
1027.24,19805.1,460.962
404.791,11044,8948
1356.63,19189.8,8969.51
615.787,13309.3,7872.08
984.783,16307.2,4284.46
1964.9,15208.8,10362.3
1515.3,23299.3,5451.32
1323.72,15637.8,29175.4
131.844,16172.4,6401.26
1206.91,15885,19827.2
1592.18,21481.8,10877
1074.03,22407,1523.47
798.539,6115.48,2197.24
1729.52,14156.1,4980.64
1794.62,20111.5,16483.8
284.218,8041.51,8891.93
737.304,20585.2,8703.04
1380.64,6339.17,2128.04
440.257,11149.1,9215.55
233.923,20925.8,13820.3
1173.47,20703.7,2205.85
119.157,6818.04,11235.3
238.765,4997.13,7393.37
1041.3,23938.1,8889.74
699.386,12960.9,2351.8
295.368,9754.6,46.1389
211.497,6463.24,1554.11
644.434,10412.1,10638.9
1314.14,12034.5,36208.2
2074.02,10368.7,73997.8
592.37,12820.3,11147.4
1004.55,16475.5,14875.4
1101.39,15996.2,7855.44
716.287,17141.3,4802.39
1148.3,14630.4,6657.02
594.147,7102.6,790.77
1068.66,16267.2,8384.57
1481.15,12280.5,3629.07
2757.88,12072.4,1371.47
2185.64,9407.19,36911.8
910.806,11323.2,1470.36
845.65,11762,6963.13
1423.76,23017.2,11580.4
1380.38,7494.21,5047.36
1080.97,7247.09,14743.3
2046.8,13950.5,1585.58
509.044,21902.3,7895.88
700.977,10031,1718.57
893.54,9309.71,4561.53
2082.07,23208.8,10807.6
1522.59,8809.61,30475.4
1910.9,23330.3,18223.8
1026.11,17177.6,1352.28
2731.72,14221.4,39039
1248.26,12834.2,8201.84
1293.2,21059.7,5255.68
1277.31,14889.5,8066.51
1342.87,21216.3,20141.9
1718.92,16729.8,20860.6
1483.01,18699.3,10940.6
1366,10701,5907.67
883.215,16041.3,22632.9
1189.78,13777.5,1873.1
2053.83,21794.4,5041.6
1315.54,14502.5,14341.9
2060.98,15795.1,12222.4
743.745,11315.4,5380.69
2455.86,10115.8,23516.9
654.407,9296.91,22007.6
995.622,11634.2,2869.28
1084.09,16935.7,18771
1519.92,17256,4188.53
1203.9,16928.7,12688.3
1005.44,19789,12072
1179.79,21171.1,16164.2
1233.46,10568.6,10422.7
510.503,11231.5,1239.43
818.239,20553.1,3653.98
1116.08,16965.1,10376.2
1308.73,15705,16791
512.721,10817.2,229.015
1081.5,24788.5,2638.34
639.84,16215.4,8288.66
956.66,18233.6,2740.52
810.257,18186.2,8701.44
1787.08,20856.3,2348.64
1880.77,10110.5,9688.26
1343.13,12462.2,9370.84
84.511,5189.86,17600
2899.98,24055.8,34139.9
5673.7,10108.5,18729
2309.86,11803.6,15238.8
1252.26,12162,7850.05
316.556,11974.8,376.522
1134.06,11117.6,5262.37
511.902,14564.2,1828.13
1580.91,14525.2,12464.2
455.668,11917.1,2759.7
426.672,6208.69,6076.45
2066.64,27393.3,17465.5
872.986,20157.5,2087.76
2205.62,18815.8,7214.17
627.964,27700,27782.4
882.329,20252.7,5870.31
3076.75,22944.3,3962.97
532.024,8951.42,2964.21
1384.57,17949,504.972
1644.63,22989.6,17003.3
1491.54,22029.7,7571.12
816.616,12229.7,4857.66
1057.25,16069.7,8749.69
1453.63,18668.5,7614.46
1473.27,7436.34,2581.46
353.659,11361.9,4367.76
1894.68,10720.3,17389.6
553.354,15621.6,1771.65
1262.52,18728.3,15481.4
1198.95,15317.1,6055.71
1806.58,8402.08,2978.27
2310.93,15698.6,27012.1
1540.57,15639,12180.1
1266.75,10567.9,7631.15
1111.09,14518.7,4770.81
1099.77,14303.4,14997.1
1327.21,25597,2358.99
490.102,13715.9,3315.37
639.961,13482.2,12591.9
1317.49,14058,7402.94
2413.8,21376.6,1838.56
1162.41,18839.9,7709.67
1531.95,15113,3567.51
1246.78,15269.8,11979.4
1037.89,10024.1,4285.59
905.874,14104.8,4158.08
1117.92,11819.4,7578.95
531.159,17969.3,30752.9
2715.09,14434.9,5544.74
117.857,17496.6,11636
963.44,13299.2,13537.7
39.5463,12308.4,8548.74
364.684,16822,9120.47
648.633,16244.8,1084.84
4326,27735.7,20060
1222.18,17594.4,19670.9
1186.17,13563.7,1977.38
890.384,17231.2,6038.54
1437.18,17409.1,9667.55
1146.68,20419.3,6507.07
891.468,23075.2,10096.4
1032.47,33395.5,2094.79
1296.71,10073.7,1738.7
224.611,11017.5,2527.98
1219.25,10984,2547.7
265.728,17244.2,5035.33
1100.56,20420.3,5362.84
673.031,21960,8551.92
1112.09,10469.4,2931.78
1346.19,20014.1,23690.5
426.304,16535.6,7898
633.142,15343.1,840.856
680.438,10091.3,20330.7
2263.6,9478.79,5783.6
2491.14,13164.9,13393.6
813.123,15301,13778.2
1363.81,27229.9,5449.04
27160.2,11685.3,29940
1626.62,11886.8,5110.83
1166.79,15874,30695.9
503.469,19554.7,1494.88
1124.58,13433.3,6862.35
2095.24,6887.4,7962.33
545.015,14196.4,19418.7
1028.69,10851.1,7624.31
211.085,12763.8,3122.27
1358.37,23578.3,20594.4
1780.01,13599.7,3848.39
729.263,15356.6,8737.29
833.552,14610.1,1596.19
2503.37,15227.7,4638.77
2807.69,18177.2,4314.9
1612.03,18475.9,6449.95
1703.85,11970,2193.46
752.862,13642.9,2188.37
977.486,14547.8,2415.14
905.879,16271.9,2769.18
1197.03,15718,6515.07
543.557,15865.4,17822.8
1184.03,11525.4,3087.16
969.758,8754.83,10959.5
917.043,17924.2,12405.6
935.709,5242.88,21138.9
630.756,17249.7,1767.02
1074.34,11724.9,18931.6
1149.48,12172.1,11641.8
1950.95,31593.1,5727.28
1238.05,24613.4,10484.4
343.522,20812.4,4502.84
747.671,16572.5,12202.1
1100.1,11214.9,5091.95
456.986,8407.79,951.236
1365.08,18107.4,7222.94
783.809,27465.3,7379.3
1372.32,5236.44,3369.98
1041.72,18188.3,583.473
534.476,10085.1,382.728
977.347,14302.8,10740.4
1270.33,18349.8,19075.4
302.96,7939.86,459.569
1136.53,19824,7296.03
1041.97,14279.9,6259.47
2966.3,14939.5,5663.28
1951.06,7535.5,6220.19
548.55,19290.4,26095.5
662.055,8997.54,2509.15
1168.97,7231.89,2184.94
225.645,13840.7,1872.75
1033.95,13563.2,24308.5
1190.08,7557.8,16596.1
941.27,18044.7,22547.7
1258.85,6637.28,2907.17
687.461,16834.2,4324.51
1313.2,10779.5,12041
924.899,19725.3,4112.87
1431.43,19252.6,12305.5
401.952,13058.3,3921.1
938.869,18629,11336
775.007,18244.5,21019.8
534.081,10033.6,2261.23
3227.98,13624.7,24395.6
427.832,16865.8,12894.9
463.162,13292.1,3521.73
1243.61,10542.1,16120.3
1055.29,13666.1,1706.73
1339.29,15532,7737.74
3223.72,14562,13808.2
83.8236,15222.3,2942.62
1255.46,17557,24402.2
875.788,10140.6,7089.87
667.385,8261.38,6246.59
1369.4,24764.7,19559.2
638.849,13385.5,2717.42
558.708,7134.22,6045.57
2691.38,18555.1,1483.25
777.915,15997.5,1793.84
555.161,13904.6,5044.98
800.815,15114.3,8007.85
986.201,20450.6,8998.27
504.022,10167.7,9282.71
1452.28,14246.6,4357.94
2146.08,24796.6,6967.31
1133.15,21583.7,5268.83
920.863,13614,6024.47
1655.4,21695,9601.36
1473.6,11483.8,6036.71
1797.23,20984.9,995.805
1207.9,20566.3,4388.24
954.193,17779.9,7642.48
1160.84,12335.8,16081
1819.62,13780.6,13723.2
1278.76,20682.4,7590.62
886.551,18623.4,6566.73
248.782,4937.46,2080.57
742.96,15497.4,3311.52
892.216,14809.5,3297.16
638.372,8987.16,1061.19
1243.09,16097.4,6389.73
1357.62,17908,6156.25
841.115,11770.4,9732.69
795.505,11804.6,9463.84
2151.23,6803.84,13046.4
714.69,10110.9,2683.53
1570.99,15954.1,2555.43
2200.26,14358,2461.77
270.136,19923.1,638.803
573.018,11912.9,1718.16
560.092,8077.04,5816.69
578.959,13297.1,14899.5
890.218,8921.15,4846.88
789.687,16649.5,5170.23
1144.65,17459.2,7304.22
681.746,18569.2,5352.04
790.553,8491.96,1314.19
1565.73,20097.3,31553.7
672.819,8078.86,1895.85
1064.67,5396.81,10947.4
419.237,16014.2,2863.4
3235.8,12195.3,4010.18
1174.88,3464.43,15180.5
1466.58,9730.8,10467.2
1161,17963.1,2256.01
1327.49,17714.4,6931.4
730.825,19114.6,16118.6
841.347,8360.5,6860.25
1233.49,5652.51,16155.8
1150.39,25567.9,21528.9
964.11,17887,4246.74
932.561,16497,25682
1023.94,14979.9,8306.79
755.29,13667.4,7627.43
1496.84,14872.6,4067.83
662.051,10803.9,1849.77
669.657,13251.1,6585.26
677.199,10992.4,2846.48
566.457,8575.6,10569.7
694.725,24072.6,8151.73
881.347,11132.2,1824.61
336.694,12157,5937.98
834.252,16621,1073.33
1159.7,21936.7,7392.38
500.379,10800,1421.49
827.335,4449.65,3798.65
954.852,12661,2175.36
609.522,18480.4,2368.79
110.7,6140.99,7503.82
1133.64,11211.1,5629.28
1181.78,12673.6,10167.3
748.443,12244,4672.16
573.755,5958.07,4321.97
801.242,14199.5,2030.18
1784.47,20929.9,17514.7
509.389,12050.9,4437.64
10578.1,10349.9,111623
1606.72,22894.1,11029.2
839.411,15541,2980.31
1122.98,10109.7,3476.19
1090.34,12551.3,578.559
822.923,10125.6,4726.24
2974.3,18048,15451.1
1789.33,16098.6,8672.83
1021.97,16643.7,4009.61
769.262,9930.14,6818.6
354.041,20604.7,9040.23
849.899,9529.81,9553.01
646.436,13646.5,2365.51
1350.83,25132.5,2715.21
1568.34,19730.1,957.913
879.686,8093.65,5794.7
582.017,13263,4710.43
1265.58,12929.5,2954.45
737.647,11886.2,4650.91
649.134,10043.3,4777.73
441.431,8950.82,2949.47
260.87,9129.66,900.412
478.503,22126.1,10935.5
2238.06,17814.2,2326.38
765.43,15101,13263.1
1328.38,15074.9,24193.5
1033.81,21540.7,9844.31
1709.5,11555,2488.39
913.348,18065.8,3183.49
1037.69,11170.5,13685
535.003,13754.1,4836.82
2143.05,20212,3587.81
962.385,16501.9,2933.87
479.94,15949.1,9686.56
2696,24355.6,45471.7
2271.92,4914.28,5668.9
1359.85,11195.9,5398.1
1090.7,24384.4,6912.18
1337.4,23932.8,18341.5
1030.94,14796,4067.42
833.289,12198.3,14194.4
762.555,18483.4,4749.11
1205.78,17121.3,15987.5
775.38,17335.1,5478.62
952.496,10884.6,5829.57
1063.18,17190.7,1612.52
695.773,22902.2,10615.1
886.322,15719.7,8221.3
453.901,11127.9,1233.37
573.257,11507.2,6939.45
1684.77,8115.11,7199.28
703.087,15473.6,8541.25
655.733,13001.3,4440.24
737.417,15359.8,6550.15
402.418,5597.3,4591.58
627.545,8006.86,33492.5
4445.89,16564.7,6143.76
7457.48,40820.2,21918.5
1445.5,14022.8,7538.92
882.923,12471.2,4454.12
1220.01,4137.38,4346.51
920.945,24004.2,8504.47
937.204,11354.6,16161.2
948.461,11729.3,4198.83
3614.93,11131.4,16467.3
1363.67,21950.8,5610.32
737.527,16361.7,4054.81
730.175,8751.62,3580.07
1558.56,13590.1,5458.53
651.732,6616.02,7653.28
418.112,13479.5,649.123
1006.66,13469.6,2478.08
1279.48,16810.6,2655.28
477.48,11152.9,244.005
2932.56,11086.1,25509.2
695.492,18078.4,4975.34
1274.18,11203.6,2023.43
17091.5,18350.5,50515
639.47,13299.9,2482.1
711.961,16623.1,15043.6
236.236,11936.8,3852.83
604.813,9573.57,3512.33
1131.31,16929,1341.66
1184.35,10838.6,7255.63
777.541,17653.5,1158.92
677.556,5186.86,7418.57
1173.92,14088.5,3702.26
805.692,18654.4,19722.8
293.149,4601.38,-17.4385
330.093,11183.3,3565.87
138.352,14282.5,6432.91
1473.32,10537.2,10026.9
1252.4,6120.12,13043.3
1091.52,16132,6756.49
773.951,8793.45,601.719
541.772,11308.5,1336.49
1014.37,10902.7,8823.1
158.552,9971.31,3259.51
1485.16,14616.5,19277
335.787,13976.1,5870.84
571.184,7508.67,1510.4
679.371,14877.3,2792.66
590.863,10192.5,10401.1
2351.74,26766.6,8883.69
880.846,13796.5,5206.39
495.657,13936.2,1107.95
818.354,6848.69,5333.67
1102.86,12524.1,1916.48
1033.52,9434.21,4198.45
559.582,8976.82,9103.37
775.972,15286.1,876.684
699.586,8992.61,1096.98
2558.8,15549.3,9070.12
545.413,18235.7,8190.59
60.0033,11479.8,7690.2
1500.38,9681.51,3163.25
588.953,16749.2,6160.73
697.75,11924.1,6322.07
1474.25,8598.65,16292.6
838.255,22361.6,14185.6
616.901,7927.3,15464.7
1403.09,25344.9,28175.8
739.194,10106,4326.85
756.763,13664.1,791.088
1497.75,13548.2,40375.4
741.808,26521.5,3304.47
